Date,hashrate30var
2019/02/17,8.9723074063918E+36
2019/02/18,9.0613429833893E+36
2019/02/19,9.4014607264338E+36
2019/02/20,9.6048592175798E+36
2019/02/21,9.8704351138236E+36
2019/02/22,1.0001470403018E+37
2019/02/23,1.0639840054783E+37
2019/02/24,1.076792860675E+37
2019/02/25,1.0490226141892E+37
2019/02/26,1.0517988820785E+37
2019/02/27,1.0516700568813E+37
2019/02/28,1.0599418061923E+37
2019/03/01,1.1633447302746E+37
2019/03/02,1.1159886818106E+37
2019/03/03,1.1267230629353E+37
2019/03/04,1.119514439399E+37
2019/03/05,1.0812812091532E+37
2019/03/06,1.093032417869E+37
2019/03/07,1.0890105917676E+37
2019/03/08,1.0852159956106E+37
2019/03/09,1.0208346271343E+37
2019/03/10,8.9151791790832E+36
2019/03/11,9.295410472641E+36
2019/03/12,9.1605605321718E+36
2019/03/13,9.2315007975812E+36
2019/03/14,9.2125635923436E+36
2019/03/15,9.9926500766815E+36
2019/03/16,9.5829524309639E+36
2019/03/17,1.0193972211462E+37
2019/03/18,9.5272783830935E+36
2019/03/19,1.0582413222133E+37
2019/03/20,1.091416360239E+37
2019/03/21,1.0567264393508E+37
2019/03/22,1.0748393606355E+37
2019/03/23,1.0099691612055E+37
2019/03/24,1.0392075163E+37
2019/03/25,1.001019328146E+37
2019/03/26,9.6794323128124E+36
2019/03/27,9.5498217537256E+36
2019/03/28,9.5469964594434E+36
2019/03/29,9.4416375911559E+36
2019/03/30,9.443019235119E+36
2019/03/31,9.1227944012548E+36
2019/04/01,9.0883991882149E+36
2019/04/02,8.8335658762171E+36
2019/04/03,8.8773724210878E+36
2019/04/04,8.4805731490882E+36
2019/04/05,8.2296620410583E+36
2019/04/06,8.1088210959242E+36
2019/04/07,8.1453646742223E+36
2019/04/08,7.4942054159391E+36
2019/04/09,7.4597463736639E+36
2019/04/10,6.2228631005357E+36
2019/04/11,6.2163829914164E+36
2019/04/12,5.7445759786635E+36
2019/04/13,5.0118211695599E+36
2019/04/14,5.2958270843439E+36
2019/04/15,6.4692242867267E+36
2019/04/16,6.120905300925E+36
2019/04/17,5.9390971230576E+36
2019/04/18,4.7834602875486E+36
2019/04/19,4.7723803593504E+36
2019/04/20,4.748452695804E+36
2019/04/21,4.7093099646763E+36
2019/04/22,4.7260992848193E+36
2019/04/23,5.8363156464106E+36
2019/04/24,5.9170921777969E+36
2019/04/25,6.1385529921091E+36
2019/04/26,6.1877464630599E+36
2019/04/27,6.4025016411165E+36
2019/04/28,6.303397122396E+36
2019/04/29,7.4631888652271E+36
2019/04/30,7.1596413686123E+36
2019/05/01,7.8173981523436E+36
2019/05/02,1.0164401977126E+37
2019/05/03,1.162481719563E+37
2019/05/04,1.1540848598221E+37
2019/05/05,1.2099844159419E+37
2019/05/06,1.2058236955357E+37
2019/05/07,1.1539534399059E+37
2019/05/08,1.1545737491988E+37
2019/05/09,1.1591427598535E+37
2019/05/10,1.1481228525086E+37
2019/05/11,1.176727522775E+37
2019/05/12,1.1648437991394E+37
2019/05/13,1.3359227748915E+37
2019/05/14,1.4313623450208E+37
2019/05/15,1.2742420411144E+37
2019/05/16,1.2927091689404E+37
2019/05/17,1.2763244424133E+37
2019/05/18,1.251703403572E+37
2019/05/19,1.3140832473728E+37
2019/05/20,1.5606568570842E+37
2019/05/21,1.5649658089812E+37
2019/05/22,1.5799755779407E+37
2019/05/23,1.3977945932971E+37
2019/05/24,1.2889153086145E+37
2019/05/25,1.2940733055517E+37
2019/05/26,1.2659407886442E+37
2019/05/27,1.3237771761895E+37
2019/05/28,1.2921709770753E+37
2019/05/29,1.3852953728078E+37
2019/05/30,1.4977107620482E+37
2019/05/31,1.4973948145864E+37
2019/06/01,1.4455580647098E+37
2019/06/02,1.4273596386865E+37
2019/06/03,1.4509301842581E+37
2019/06/04,1.2141868592462E+37
2019/06/05,1.4335975205488E+37
2019/06/06,1.5453377533848E+37
2019/06/07,1.5357159938659E+37
2019/06/08,1.4886776366984E+37
2019/06/09,1.3649428161486E+37
2019/06/10,1.1425372593483E+37
2019/06/11,1.0517743020959E+37
2019/06/12,1.0486859620673E+37
2019/06/13,1.0415374338838E+37
2019/06/14,1.0868315443735E+37
2019/06/15,1.2864414892663E+37
2019/06/16,1.2884386934287E+37
2019/06/17,1.3476198999618E+37
2019/06/18,1.3547927934393E+37
2019/06/19,1.4620741958873E+37
2019/06/20,1.5964968151831E+37
2019/06/21,1.6274838558112E+37
2019/06/22,1.6345555174786E+37
2019/06/23,1.7557954232972E+37
2019/06/24,2.065589630734E+37
2019/06/25,2.1103561929463E+37
2019/06/26,2.1254194544566E+37
2019/06/27,2.2344779884164E+37
2019/06/28,2.3334463502127E+37
2019/06/29,2.8708741196162E+37
2019/06/30,2.9370127069495E+37
2019/07/01,2.8701493936806E+37
2019/07/02,2.7240587127754E+37
2019/07/03,2.8183474042286E+37
2019/07/04,2.9921391218079E+37
2019/07/05,3.4262607313858E+37
2019/07/06,4.0848158573821E+37
2019/07/07,4.1635751097409E+37
2019/07/08,4.1202032399811E+37
2019/07/09,4.509537584196E+37
2019/07/10,4.4777013254153E+37
2019/07/11,4.2886084946762E+37
2019/07/12,4.1949302332308E+37
2019/07/13,4.0206397954751E+37
2019/07/14,4.1036546539574E+37
2019/07/15,4.1223217353853E+37
2019/07/16,3.7779514396919E+37
2019/07/17,3.1831335429654E+37
2019/07/18,3.1868458740682E+37
2019/07/19,3.4349362776214E+37
2019/07/20,3.563706338285E+37
2019/07/21,3.3337795661335E+37
2019/07/22,2.9165389413598E+37
2019/07/23,2.9810400847589E+37
2019/07/24,3.0087972776729E+37
2019/07/25,2.9487524920241E+37
2019/07/26,2.8283346662477E+37
2019/07/27,2.9958622496329E+37
2019/07/28,3.059173438582E+37
2019/07/29,3.582393535565E+37
2019/07/30,3.5343787712273E+37
2019/07/31,3.3259767776733E+37
2019/08/01,3.2573742858067E+37
2019/08/02,3.2561183703212E+37
2019/08/03,3.48594806424E+37
2019/08/04,3.7369685381816E+37
2019/08/05,4.0923130923415E+37
2019/08/06,4.2145071735713E+37
2019/08/07,4.6164895371268E+37
2019/08/08,4.5811375776156E+37
2019/08/09,4.4012906143683E+37
2019/08/10,4.0994147680109E+37
2019/08/11,4.3478204442516E+37
2019/08/12,4.3295491650546E+37
2019/08/13,4.3107447482633E+37
2019/08/14,4.1872943879113E+37
2019/08/15,4.3575037696748E+37
2019/08/16,4.4151299606515E+37
2019/08/17,3.5775510168023E+37
2019/08/18,2.6386234574237E+37
2019/08/19,2.6372576685647E+37
2019/08/20,2.7863235855669E+37
2019/08/21,2.782651611264E+37
2019/08/22,2.2009771404392E+37
2019/08/23,2.1110663559124E+37
2019/08/24,1.9425094899587E+37
2019/08/25,1.9603637843423E+37
2019/08/26,1.9679284319905E+37
2019/08/27,2.0412020151254E+37
2019/08/28,1.9538149698236E+37
2019/08/29,1.8451004665189E+37
2019/08/30,1.8958073766122E+37
2019/08/31,1.9823045843942E+37
2019/09/01,2.2288684397131E+37
2019/09/02,2.2332303394351E+37
2019/09/03,2.4904870554369E+37
2019/09/04,2.4756267889379E+37
2019/09/05,2.7368318668129E+37
2019/09/06,3.0563082825097E+37
2019/09/07,2.8126679588459E+37
2019/09/08,3.3146566591502E+37
2019/09/09,3.7282960193765E+37
2019/09/10,4.0465284352473E+37
2019/09/11,4.9222053635767E+37
2019/09/12,5.4412148888739E+37
2019/09/13,5.4660265457052E+37
2019/09/14,5.7721286018749E+37
2019/09/15,5.7779135528741E+37
2019/09/16,6.2411166130955E+37
2019/09/17,5.5667385661283E+37
2019/09/18,5.7991719883101E+37
2019/09/19,6.2510084140591E+37
2019/09/20,5.9793170160161E+37
2019/09/21,5.361576836143E+37
2019/09/22,5.3547204586444E+37
2019/09/23,5.2807904332452E+37
2019/09/24,5.2058413253266E+37
2019/09/25,5.0995982669166E+37
2019/09/26,4.7924817015668E+37
2019/09/27,4.3794450412366E+37
2019/09/28,4.1745253007129E+37
2019/09/29,4.0191123666449E+37
2019/09/30,3.78297601845E+37
2019/10/01,3.7745636639916E+37
2019/10/02,3.3289646177927E+37
2019/10/03,3.2478879199599E+37
2019/10/04,2.8100238942903E+37
2019/10/05,3.1485204189966E+37
2019/10/06,3.1063756091059E+37
2019/10/07,2.6085176229699E+37
2019/10/08,2.9175973303477E+37
2019/10/09,2.9180354901018E+37
2019/10/10,2.8371462112362E+37
2019/10/11,3.803773880685E+37
2019/10/12,3.8112858377107E+37
2019/10/13,3.6612784411302E+37
2019/10/14,3.8537986249391E+37
2019/10/15,3.6124526343006E+37
2019/10/16,3.5340847382435E+37
2019/10/17,3.5767236540254E+37
2019/10/18,3.8389967555636E+37
2019/10/19,3.8534141079878E+37
2019/10/20,3.9400783601739E+37
2019/10/21,4.1114913820043E+37
2019/10/22,4.7517614148047E+37
2019/10/23,5.0796290242258E+37
2019/10/24,4.663690935257E+37
2019/10/25,4.9216919777471E+37
2019/10/26,4.8090785680475E+37
2019/10/27,5.3096432350492E+37
2019/10/28,5.5080852581913E+37
2019/10/29,5.4303666199649E+37
2019/10/30,5.3235450420369E+37
2019/10/31,5.0731931421759E+37
2019/11/01,5.5167532551831E+37
2019/11/02,5.5092456987538E+37
2019/11/03,5.5048760044952E+37
2019/11/04,5.4203306456037E+37
2019/11/05,5.4219766013676E+37
2019/11/06,5.4023630450235E+37
2019/11/07,5.2590533976461E+37
2019/11/08,5.5372718311005E+37
2019/11/09,6.0107297294782E+37
2019/11/10,5.1804828733184E+37
2019/11/11,5.3770641531249E+37
2019/11/12,5.4172695790662E+37
2019/11/13,5.9532062541694E+37
2019/11/14,6.1379140081388E+37
2019/11/15,6.5969020953995E+37
2019/11/16,6.5476430026568E+37
2019/11/17,6.3355409656992E+37
2019/11/18,6.5730724840376E+37
2019/11/19,6.8723104227771E+37
2019/11/20,6.7010907548549E+37
2019/11/21,6.1482929568826E+37
2019/11/22,5.372193045514E+37
2019/11/23,5.2662564743736E+37
2019/11/24,5.2214601176511E+37
2019/11/25,5.2901684286303E+37
2019/11/26,6.1139730507442E+37
2019/11/27,6.180224396741E+37
2019/11/28,6.4438674298897E+37
2019/11/29,6.4139391406061E+37
2019/11/30,6.3497987147907E+37
2019/12/01,6.3992601141446E+37
2019/12/02,6.4298964569521E+37
2019/12/03,6.4391743632393E+37
2019/12/04,6.8986191708152E+37
2019/12/05,7.2203666254402E+37
2019/12/06,7.2007755217436E+37
2019/12/07,7.2291590685753E+37
2019/12/08,7.2830354070373E+37
2019/12/09,6.8765609294451E+37
2019/12/10,6.8372865316612E+37
2019/12/11,6.6910496546118E+37
2019/12/12,6.6320948688408E+37
2019/12/13,5.9250862932104E+37
2019/12/14,5.8003715209857E+37
2019/12/15,5.3983380676201E+37
2019/12/16,5.4025209210541E+37
2019/12/17,5.468383584252E+37
2019/12/18,5.182598986769E+37
2019/12/19,4.9457631342223E+37
2019/12/20,5.0673242640274E+37
2019/12/21,5.8596320095991E+37
2019/12/22,6.5959346784795E+37
2019/12/23,6.3185184239146E+37
2019/12/24,6.7963154902571E+37
2019/12/25,6.7867740684452E+37
2019/12/26,5.4687101748398E+37
2019/12/27,5.1889342224554E+37
2019/12/28,5.0557369148248E+37
2019/12/29,5.1785544190661E+37
2019/12/30,5.1968389884479E+37
2019/12/31,4.7260522655315E+37
2020/01/01,4.8677459832903E+37
2020/01/02,5.9396893817778E+37
2020/01/03,6.1275939141199E+37
2020/01/04,6.5243872513057E+37
2020/01/05,7.6788028245911E+37
2020/01/06,7.773572537837E+37
2020/01/07,7.8880771878514E+37
2020/01/08,8.7105540924263E+37
2020/01/09,8.4950453638216E+37
2020/01/10,8.2414072650554E+37
2020/01/11,8.137357860579E+37
2020/01/12,8.1295285141737E+37
2020/01/13,8.1585773005009E+37
2020/01/14,7.3831759565529E+37
2020/01/15,7.3601889254508E+37
2020/01/16,7.3252627281604E+37
2020/01/17,8.1703499850078E+37
2020/01/18,7.9525420600804E+37
2020/01/19,7.8973711323156E+37
2020/01/20,7.981129649027E+37
2020/01/21,8.4024621896211E+37
2020/01/22,8.395217817091E+37
2020/01/23,7.1373435484366E+37
2020/01/24,5.99987809751E+37
2020/01/25,5.6890379016717E+37
2020/01/26,5.4094582502642E+37
2020/01/27,4.8942722857696E+37
2020/01/28,4.8834646065548E+37
2020/01/29,4.8974151527132E+37
2020/01/30,5.3753045865914E+37
2020/01/31,5.1984195241838E+37
2020/02/01,5.4667714805152E+37
2020/02/02,5.4851848411521E+37
2020/02/03,5.4957595161185E+37
2020/02/04,5.3356888342809E+37
2020/02/05,5.2283761324889E+37
2020/02/06,5.2449867792561E+37
2020/02/07,5.3158538193455E+37
2020/02/08,4.974858814539E+37
2020/02/09,4.9961575017522E+37
2020/02/10,4.9618304817282E+37
2020/02/11,5.2215602459826E+37
2020/02/12,5.1179265522394E+37
2020/02/13,4.1987840687034E+37
2020/02/14,4.3294929017692E+37
2020/02/15,4.497307452269E+37
2020/02/16,3.745427697386E+37
2020/02/17,3.6241539009734E+37
2020/02/18,3.5674656976524E+37
2020/02/19,3.5695344295775E+37
2020/02/20,3.8650777719347E+37
2020/02/21,3.8558894709909E+37
2020/02/22,3.7128992477559E+37
2020/02/23,3.6901924806495E+37
2020/02/24,3.6434904582614E+37
2020/02/25,3.6430875324777E+37
2020/02/26,3.5478214782091E+37
2020/02/27,3.2199228158722E+37
2020/02/28,3.2782290828256E+37
2020/02/29,2.7841724506107E+37
2020/03/01,3.0617482602508E+37
2020/03/02,3.3471860683699E+37
2020/03/03,3.3707548938962E+37
2020/03/04,3.7544312688795E+37
2020/03/05,5.1470008967937E+37
2020/03/06,5.2145116592682E+37
2020/03/07,5.437151522818E+37
2020/03/08,5.5367615354706E+37
2020/03/09,5.4636803659514E+37
2020/03/10,5.2634007416864E+37
2020/03/11,5.4182301139113E+37
2020/03/12,5.0114009991172E+37
2020/03/13,5.054303812941E+37
2020/03/14,4.8593471892207E+37
2020/03/15,5.9919708515132E+37
2020/03/16,6.2718559780227E+37
2020/03/17,7.4801796468917E+37
2020/03/18,8.2806913912861E+37
2020/03/19,9.9940070019282E+37
2020/03/20,1.2347670171073E+38
2020/03/21,1.2468087023567E+38
2020/03/22,1.2485005177058E+38
2020/03/23,1.3668580773767E+38
2020/03/24,1.3770387743403E+38
2020/03/25,1.4870384120755E+38
2020/03/26,1.5960666357057E+38
2020/03/27,1.5985983364981E+38
2020/03/28,1.604097567899E+38
2020/03/29,1.6197996556225E+38
2020/03/30,1.5857065078801E+38
2020/03/31,1.5251914227884E+38
2020/04/01,1.4204140107192E+38
2020/04/02,1.3740361227421E+38
2020/04/03,1.2787763683902E+38
2020/04/04,1.0185096489137E+38
2020/04/05,9.9298026543985E+37
2020/04/06,8.8662113564264E+37
2020/04/07,7.338047901153E+37
2020/04/08,6.5965032070502E+37
2020/04/09,5.8777386244153E+37
2020/04/10,6.4856026652308E+37
2020/04/11,7.2051532981342E+37
2020/04/12,7.7419279966601E+37
2020/04/13,8.016575088007E+37
2020/04/14,1.0022288872109E+38
2020/04/15,1.0658642081527E+38
2020/04/16,1.0996909401124E+38
2020/04/17,1.0824470645618E+38
2020/04/18,9.7975203873534E+37
2020/04/19,8.351480958671E+37
2020/04/20,8.2691619681588E+37
2020/04/21,8.6673882139901E+37
2020/04/22,8.1165768503869E+37
2020/04/23,8.1538155393073E+37
2020/04/24,7.2072665008241E+37
2020/04/25,6.0117810335711E+37
2020/04/26,6.0291993948955E+37
2020/04/27,5.8492103581521E+37
2020/04/28,5.3213204806014E+37
2020/04/29,5.3150249763209E+37
2020/04/30,5.4202962248366E+37
2020/05/01,5.3508556380536E+37
2020/05/02,5.4603298291814E+37
2020/05/03,5.7611508804601E+37
2020/05/04,5.3584381148813E+37
2020/05/05,5.6192547775399E+37
2020/05/06,6.1651726113412E+37
2020/05/07,5.7874731815032E+37
2020/05/08,5.6890615340515E+37
2020/05/09,5.7385725665277E+37
2020/05/10,6.0202560899353E+37
2020/05/11,7.471389638405E+37
2020/05/12,7.4728990794386E+37
2020/05/13,8.0170001052853E+37
2020/05/14,1.017545591361E+38
2020/05/15,1.0684980879093E+38
2020/05/16,1.0992712977775E+38
2020/05/17,1.3215719311383E+38
2020/05/18,1.3687424451131E+38
2020/05/19,1.5162174248674E+38
2020/05/20,1.7247233764275E+38
2020/05/21,1.8026897299907E+38
2020/05/22,1.8602716565588E+38
2020/05/23,2.0628595675858E+38
2020/05/24,2.1230802269879E+38
2020/05/25,2.2152860223117E+38
2020/05/26,2.3325209031509E+38
2020/05/27,2.3460228108163E+38
2020/05/28,2.3035704585139E+38
2020/05/29,2.2448961065844E+38
2020/05/30,2.2435825358153E+38
2020/05/31,2.2735647166194E+38
2020/06/01,2.2103611132971E+38
2020/06/02,2.0224654168206E+38
2020/06/03,1.8501258104589E+38
2020/06/04,1.7204676215015E+38
2020/06/05,1.5242449457096E+38
2020/06/06,1.6402713780525E+38
2020/06/07,1.7674697425212E+38
2020/06/08,1.7609111646446E+38
2020/06/09,1.6145021911888E+38
2020/06/10,1.2668595029627E+38
2020/06/11,1.2150122637721E+38
2020/06/12,1.2960734725776E+38
2020/06/13,1.2949797251295E+38
2020/06/14,1.3027122247622E+38
2020/06/15,1.305458720833E+38
2020/06/16,1.1972587259069E+38
2020/06/17,1.1867690699331E+38
2020/06/18,1.1487662369468E+38
2020/06/19,1.0424119549526E+38
2020/06/20,1.0011368646601E+38
2020/06/21,9.559038554371E+37
2020/06/22,8.1904504657914E+37
2020/06/23,7.577184504389E+37
2020/06/24,6.7654293123912E+37
2020/06/25,5.2471308499559E+37
2020/06/26,4.9051433776546E+37
2020/06/27,5.0881864530467E+37
2020/06/28,4.8841774566785E+37
2020/06/29,4.7446757387603E+37
2020/06/30,5.0942392535307E+37
2020/07/01,4.4626039621877E+37
2020/07/02,5.3194655713263E+37
2020/07/03,5.1118078851089E+37
2020/07/04,5.6938536690651E+37
2020/07/05,5.8616755448448E+37
2020/07/06,5.6832871358757E+37
2020/07/07,6.1324774895785E+37
2020/07/08,5.7413066062606E+37
2020/07/09,5.9324123095581E+37
2020/07/10,6.3412531728576E+37
2020/07/11,6.3625501951793E+37
2020/07/12,6.3732254822194E+37
2020/07/13,7.4004423183956E+37
2020/07/14,7.1009355387822E+37
2020/07/15,7.2951806681827E+37
2020/07/16,6.7742218164993E+37
2020/07/17,6.3165874215025E+37
2020/07/18,6.7551134930131E+37
2020/07/19,5.8030856191619E+37
2020/07/20,5.480006098148E+37
2020/07/21,5.3577512002953E+37
2020/07/22,5.4769316698981E+37
2020/07/23,5.3512573369471E+37
2020/07/24,5.4183807658863E+37
2020/07/25,6.3768096938431E+37
2020/07/26,6.3285353664173E+37
2020/07/27,6.8874896877196E+37
2020/07/28,6.7457056252228E+37
2020/07/29,6.5987387258718E+37
2020/07/30,6.6891127386621E+37
2020/07/31,6.6295860827126E+37
2020/08/01,6.4058105555574E+37
2020/08/02,6.4766064961997E+37
2020/08/03,6.2964013643912E+37
2020/08/04,6.6207654747792E+37
2020/08/05,6.6991412789842E+37
2020/08/06,6.4240698776788E+37
2020/08/07,6.6782208578694E+37
2020/08/08,6.643465943348E+37
2020/08/09,6.5421578915827E+37
2020/08/10,6.5463572476925E+37
2020/08/11,6.4297407853481E+37
2020/08/12,6.0754726712965E+37
2020/08/13,6.4693407085463E+37
2020/08/14,6.3003959765226E+37
2020/08/15,6.8802618699765E+37
2020/08/16,6.4203041270842E+37
2020/08/17,5.4349743404771E+37
2020/08/18,5.6432335509236E+37
2020/08/19,5.9348722703269E+37
2020/08/20,5.5843620653366E+37
2020/08/21,5.2646368338937E+37
2020/08/22,5.2577243934762E+37
2020/08/23,5.2587664704319E+37
2020/08/24,4.6811598579503E+37
2020/08/25,4.6153037365837E+37
2020/08/26,4.2531522033421E+37
2020/08/27,4.7451470482178E+37
2020/08/28,4.7523420666078E+37
2020/08/29,5.4887570989913E+37
2020/08/30,5.5622449034866E+37
2020/08/31,5.5532988441007E+37
2020/09/01,5.351873747068E+37
2020/09/02,5.661023148289E+37
2020/09/03,5.8411589373392E+37
2020/09/04,5.726285983126E+37
2020/09/05,5.8028399804035E+37
2020/09/06,5.7620366174388E+37
2020/09/07,6.071882020995E+37
2020/09/08,7.5400466428458E+37
2020/09/09,7.9868721977377E+37
2020/09/10,8.0765186968551E+37
2020/09/11,8.1210511525017E+37
2020/09/12,8.2004229734117E+37
2020/09/13,1.0110757819997E+38
2020/09/14,1.0612023764288E+38
2020/09/15,1.0843557170178E+38
2020/09/16,1.0836604386876E+38
2020/09/17,1.0436646658007E+38
2020/09/18,1.1034125387465E+38
2020/09/19,1.0929595097343E+38
2020/09/20,1.1042436006613E+38
2020/09/21,1.105151686512E+38
2020/09/22,1.0947445565545E+38
2020/09/23,1.1190023961846E+38
2020/09/24,1.1377320271309E+38
2020/09/25,1.1711588974754E+38
2020/09/26,1.0549825377326E+38
2020/09/27,1.1068348837326E+38
2020/09/28,1.1182753411142E+38
2020/09/29,9.9119390980932E+37
2020/09/30,9.7514534532535E+37
2020/10/01,9.4062081025834E+37
2020/10/02,9.6642590425782E+37
2020/10/03,8.3421192754411E+37
2020/10/04,7.5435541489609E+37
2020/10/05,6.1351566380152E+37
2020/10/06,5.9047115473453E+37
2020/10/07,6.1230196713728E+37
2020/10/08,6.8293237164758E+37
2020/10/09,6.8443018527679E+37
2020/10/10,5.7467676557563E+37
2020/10/11,5.5268724805272E+37
2020/10/12,5.4726139989711E+37
2020/10/13,5.3419180542174E+37
2020/10/14,6.2521643124324E+37
2020/10/15,6.2351649584526E+37
2020/10/16,6.4318837110152E+37
2020/10/17,7.3413558911113E+37
2020/10/18,7.0638003988594E+37
2020/10/19,8.8697078769622E+37
2020/10/20,8.8411966022322E+37
2020/10/21,9.0630642601663E+37
2020/10/22,8.7933668541992E+37
2020/10/23,8.4990446757137E+37
2020/10/24,8.72076057581E+37
2020/10/25,8.7849994777709E+37
2020/10/26,1.0374968978899E+38
2020/10/27,1.5368500684621E+38
2020/10/28,1.9404059260953E+38
2020/10/29,2.1860215050194E+38
2020/10/30,2.376137315613E+38
2020/10/31,2.6888460238895E+38
2020/11/01,2.7093304885211E+38
2020/11/02,2.7685016622652E+38
2020/11/03,3.0086964683278E+38
2020/11/04,2.9612879563855E+38
2020/11/05,2.9444845182139E+38
2020/11/06,2.9544025134391E+38
2020/11/07,2.7239874833825E+38
2020/11/08,2.7167844463231E+38
2020/11/09,2.6881962974045E+38
2020/11/10,2.6850744664448E+38
2020/11/11,2.6591201911695E+38
2020/11/12,2.4955479966599E+38
2020/11/13,2.1881387911865E+38
2020/11/14,2.1263489054327E+38
2020/11/15,1.9461300489921E+38
2020/11/16,1.6043950062642E+38
2020/11/17,1.5663450927902E+38
2020/11/18,1.6789377842201E+38
2020/11/19,1.5685799961096E+38
2020/11/20,1.6606395930713E+38
2020/11/21,1.7852903568141E+38
2020/11/22,2.0863537693379E+38
2020/11/23,1.9701571431227E+38
2020/11/24,1.9630772229298E+38
2020/11/25,1.9447338359016E+38
2020/11/26,1.7167736150547E+38
2020/11/27,1.5185005280636E+38
2020/11/28,1.4280347185502E+38
2020/11/29,1.338742065588E+38
2020/11/30,1.1170708528817E+38
2020/12/01,1.1041348851879E+38
2020/12/02,1.0386331123535E+38
2020/12/03,7.8796090488133E+37
2020/12/04,8.1317834174608E+37
2020/12/05,8.355735877531E+37
2020/12/06,8.2903411418246E+37
2020/12/07,8.8019566714287E+37
2020/12/08,8.3241583428596E+37
2020/12/09,8.378253723125E+37
2020/12/10,8.6013548054386E+37
2020/12/11,7.9904951957661E+37
2020/12/12,8.055759660397E+37
2020/12/13,8.083815459094E+37
2020/12/14,7.665336222136E+37
2020/12/15,6.8044763280273E+37
2020/12/16,6.8064367698885E+37
2020/12/17,7.5009469965524E+37
2020/12/18,7.2408255646633E+37
2020/12/19,7.3517391843414E+37
2020/12/20,7.9025435466426E+37
2020/12/21,7.5522160012027E+37
2020/12/22,6.2050386630324E+37
2020/12/23,6.1003453465144E+37
2020/12/24,5.4269025538582E+37
2020/12/25,5.6800334084232E+37
2020/12/26,5.9417167541246E+37
2020/12/27,5.9603858763045E+37
2020/12/28,6.2390046830697E+37
2020/12/29,6.2155094484667E+37
2020/12/30,8.0740109098621E+37
2020/12/31,8.6672822330838E+37
2021/01/01,8.5963286861557E+37
2021/01/02,8.4826658545155E+37
2021/01/03,8.4927841590048E+37
2021/01/04,9.759620159769E+37
2021/01/05,9.7786113015625E+37
2021/01/06,1.0705504207163E+38
2021/01/07,1.1975223146932E+38
2021/01/08,1.1715255934207E+38
2021/01/09,1.0892601498621E+38
2021/01/10,1.1394514244967E+38
2021/01/11,1.1892535160631E+38
2021/01/12,1.2748261536307E+38
2021/01/13,1.2995064661221E+38
2021/01/14,1.3201953202176E+38
2021/01/15,1.2984187905342E+38
2021/01/16,1.1881446438526E+38
2021/01/17,1.2171146514244E+38
2021/01/18,1.2341103249654E+38
2021/01/19,1.233412693947E+38
2021/01/20,1.1695927832626E+38
2021/01/21,1.1895620905194E+38
2021/01/22,1.146879732928E+38
2021/01/23,1.1192588409734E+38
2021/01/24,9.9518184192165E+37
2021/01/25,8.2575789661227E+37
2021/01/26,8.182279395968E+37
2021/01/27,8.1174745259329E+37
2021/01/28,7.3381606460779E+37
2021/01/29,7.0042925696387E+37
2021/01/30,7.1259771352827E+37
2021/01/31,7.4618284278904E+37
2021/02/01,7.2157056311237E+37
2021/02/02,7.3852662707198E+37
2021/02/03,7.8714931879192E+37
2021/02/04,7.9583866046333E+37
2021/02/05,9.4227007727722E+37
2021/02/06,1.0423337119651E+38
2021/02/07,1.1241777540361E+38
2021/02/08,1.2342210661699E+38
2021/02/09,1.2434412672982E+38
2021/02/10,1.2380699694068E+38
2021/02/11,1.2946866469569E+38
2021/02/12,1.3017421984669E+38
2021/02/13,1.30327227356E+38
2021/02/14,1.3978198700013E+38
2021/02/15,1.3735274245449E+38
2021/02/16,1.3114488337573E+38
2021/02/17,1.3621858811332E+38
2021/02/18,1.3626090709538E+38
2021/02/19,1.3587376473296E+38
2021/02/20,1.1987265524674E+38
2021/02/21,1.1931144844928E+38
2021/02/22,1.1417701587439E+38
2021/02/23,1.2630641956189E+38
2021/02/24,1.2280959278661E+38
2021/02/25,1.3468028709472E+38
2021/02/26,1.3290281875416E+38
2021/02/27,1.3966064020621E+38
2021/02/28,1.4175793251462E+38
2021/03/01,1.4989033611668E+38
2021/03/02,1.4296887049238E+38
2021/03/03,1.3829843394729E+38
2021/03/04,1.3072185062833E+38
2021/03/05,1.2978230015214E+38
2021/03/06,1.3051349508464E+38
2021/03/07,1.2149822353188E+38
2021/03/08,1.1765074947232E+38
2021/03/09,1.1138608758468E+38
2021/03/10,9.8279269138239E+37
2021/03/11,9.9153952579035E+37
2021/03/12,9.8077270880711E+37
2021/03/13,9.0591636631726E+37
2021/03/14,9.15111086526E+37
2021/03/15,9.2710570882032E+37
2021/03/16,8.5315443020734E+37
2021/03/17,8.5309013899027E+37
2021/03/18,7.5706893730986E+37
2021/03/19,6.9845823624823E+37
2021/03/20,7.3684905370976E+37
2021/03/21,7.6103820167546E+37
2021/03/22,8.2014695833543E+37
2021/03/23,8.9984547792786E+37
2021/03/24,9.5383188825043E+37
2021/03/25,7.6461731400444E+37
2021/03/26,7.7809063668211E+37
2021/03/27,7.1729566952301E+37
2021/03/28,7.6900462480274E+37
2021/03/29,7.4556403259761E+37
2021/03/30,7.0060386187938E+37
2021/03/31,5.6471326546379E+37
2021/04/01,5.9047814890247E+37
2021/04/02,5.8080676754793E+37
2021/04/03,5.3686310652743E+37
2021/04/04,5.0045494025282E+37
2021/04/05,5.2723118327279E+37
2021/04/06,5.0341760642755E+37
2021/04/07,5.2724128599013E+37
