Date,hashrate14mom
2021/02/18,1443365404494594048
2021/02/19,-2.1226830844383E+19
2021/02/20,-6887008063658950656
2021/02/21,-1.3106538317534E+19
2021/02/22,-2.3694242549818E+19
2021/02/23,-2.4898033940489E+19
2021/02/24,-1416244480511639552
2021/02/25,3.566032017618E+19
2021/02/26,3847190062932852736
2021/02/27,1.2236671198174E+19
2021/02/28,-2.2884884091172E+19
2021/03/01,-1.4130096218727E+19
2021/03/02,1.4725664058678E+19
2021/03/03,2.5620637008528E+19
2021/03/04,-8468171334677495808
2021/03/05,-1312225604316299264
2021/03/06,-2384553536433586176
2021/03/07,-4178698448924606464
2021/03/08,1.4560082145506E+19
2021/03/09,2.5596811689445E+19
2021/03/10,-5062354539068293120
2021/03/11,-2.7556252340685E+19
2021/03/12,4429541684730822656
2021/03/13,-1.5072757245197E+19
2021/03/14,1.5304718165494E+19
2021/03/15,2.1935009486193E+19
2021/03/16,7940632433389174784
2021/03/17,-1.2767934571619E+19
2021/03/18,1000076895694749696
2021/03/19,1.096021247179E+19
2021/03/20,5839414665953050624
2021/03/21,1.3751234099705E+19
2021/03/22,6086046814769610752
2021/03/23,1.2987366827597E+19
2021/03/24,1.8485124578653E+19
2021/03/25,1.7474192985938E+19
2021/03/26,-3837983760460283904
2021/03/27,1.2611395829821E+19
2021/03/28,1.0322451422359E+19
2021/03/29,4195943891101024256
2021/03/30,1802262271681265664
2021/03/31,9.8653268167667E+18
2021/04/01,2.3776603750501E+19
2021/04/02,817380273767743488
2021/04/03,-1.0526867335245E+19
2021/04/04,-45528033318928384
2021/04/05,-503293988671488000
2021/04/06,-4628241251476307968
2021/04/07,-506948018153881600
2021/04/08,1.5170323228527E+19
2021/04/09,-122083707564687360
2021/04/10,1.9141752949484E+19
2021/04/11,-2625642180272881664
2021/04/12,4561693890468741120
2021/04/13,5806956322801221632
2021/04/14,-1.1686763783286E+19
2021/04/15,8366857924661084160
2021/04/16,5511356765566009344
2021/04/17,-3.4510032455479E+19
2021/04/18,-3.8101999162348E+19
2021/04/19,-5.7312325066678E+19
2021/04/20,-3.1159187262061E+19
2021/04/21,-3.9358867515839E+19
2021/04/22,-3.6867298785096E+19
2021/04/23,1.1654680427983E+19
2021/04/24,-2.3896833269663E+19
2021/04/25,674359488730857472
2021/04/26,-1.192725079567E+19
2021/04/27,-1.447586277677E+19
2021/04/28,1.620889371147E+19
2021/04/29,-3.3950578845866E+19
2021/04/30,-6525186477863239680
2021/05/01,3.5560506625351E+19
2021/05/02,4.0069299589809E+19
2021/05/03,6.7720590987411E+19
2021/05/04,5.1240589243976E+19
2021/05/05,4.1294551245842E+19
2021/05/06,2.2819223302644E+19
2021/05/07,1.2802914110323E+19
2021/05/08,1.8804118450778E+19
2021/05/09,1.5375904341365E+19
2021/05/10,3.1509923684019E+19
2021/05/11,2.1681380949605E+19
2021/05/12,5780796267500929024
2021/05/13,4.988061412513E+19
2021/05/14,1.6227749673729E+19
2021/05/15,1.0372691277575E+19
2021/05/16,-1.0278462419447E+19
2021/05/17,-2.8539791049279E+19
2021/05/18,-4.0838959599839E+19
2021/05/19,-3.4880980481805E+19
2021/05/20,-1.8979854494305E+19
2021/05/21,-3.6195270834409E+19
2021/05/22,-4.4355703655975E+19
2021/05/23,-3.1770982274283E+19
2021/05/24,-4.0781798093472E+19
2021/05/25,-1.3936726155775E+19
2021/05/26,-2.8227868993513E+19
2021/05/27,-3.7655822612945E+19
2021/05/28,-3.2059990636796E+19
2021/05/29,-2.709326753752E+19
2021/05/30,-1.4342097611311E+19
2021/05/31,-9098624789483978752
2021/06/01,4710612687244017664
2021/06/02,2.3502518012193E+19
2021/06/03,1.366069648457E+19
2021/06/04,2083379852638912512
2021/06/05,4685324448158957568
2021/06/06,-5505624127597608960
2021/06/07,-2262001566181097472
2021/06/08,-1.1719055714747E+19
2021/06/09,1.6604171307563E+19
2021/06/10,-4.5493164933258E+19
2021/06/11,-2.9795364851905E+19
2021/06/12,-1.3508696716031E+19
2021/06/13,-1.5057349952271E+19
2021/06/14,-1201395146121494528
2021/06/15,-1.9771547547924E+19
2021/06/16,-4.2653645023097E+19
2021/06/17,-3.1391331956265E+19
2021/06/18,-1.2889574490681E+19
2021/06/19,-3.1760767419078E+19
2021/06/20,-4.4110290988658E+19
2021/06/21,-4.4081132163045E+19
2021/06/22,-4.8154967694632E+19
2021/06/23,-6.6045895173059E+19
2021/06/24,-1.4932309767884E+19
2021/06/25,-8585065754320584704
2021/06/26,-2.5840384273107E+19
2021/06/27,-5.2547404856598E+19
2021/06/28,-7.4473695087076E+19
2021/06/29,-3.6888293928062E+19
2021/06/30,-3.159361380262E+19
2021/07/01,-4.072445079224E+19
2021/07/02,-3.0627705492446E+19
2021/07/03,-3.235777709982E+19
2021/07/04,-1.3477404359951E+19
2021/07/05,-1.4136816136691E+19
2021/07/06,-4785260217779896320
2021/07/07,2653598903822319616
2021/07/08,-7766534998098329600
2021/07/09,-9.9092239397718E+18
2021/07/10,6209909663637962752
2021/07/11,2.2593062706678E+19
2021/07/12,2.181326091683E+19
2021/07/13,-1887543649831174144
2021/07/14,2.0954287010491E+19
2021/07/15,1.8211696363771E+19
2021/07/16,2985907264110559232
2021/07/17,3.1718008867189E+19
2021/07/18,5475720166303580160
2021/07/19,1.2963827371174E+19
2021/07/20,6275331438521401344
2021/07/21,-4907762499239280640
2021/07/22,7394049537905491968
2021/07/23,-1280147686415155200
2021/07/24,-6023384727367467008
2021/07/25,5090927982978351104
2021/07/26,1.8951476732946E+19
2021/07/27,1.0709658698731E+19
2021/07/28,6692066807349788672
2021/07/29,-4004433152889667584
2021/07/30,1.3770317112525E+19
2021/07/31,5573230009893486592
2021/08/01,1.9397734229254E+19
2021/08/02,-91817873155112960
2021/08/03,1.4801808728757E+19
2021/08/04,1.3560552857619E+19
2021/08/05,8324239015515996160
2021/08/06,2.1804544398546E+19
2021/08/07,1.4350229023069E+19
2021/08/08,1.4810118036384E+19
2021/08/09,5876090596406837248
2021/08/10,1.0639459343266E+19
2021/08/11,418631706389790720
2021/08/12,1438216445727604736
2021/08/13,-2487454640875945984
2021/08/14,4535758307582083072
2021/08/15,1.4748554191011E+19
2021/08/16,3.4904163716301E+19
2021/08/17,1.077604168319E+19
2021/08/18,1.3480856476667E+19
2021/08/19,1712749948329738240
2021/08/20,1.0636448770309E+19
2021/08/21,1.0645619479839E+19
2021/08/22,1.0555279081001E+19
2021/08/23,1.9292807879186E+19
2021/08/24,2.7952538118568E+19
2021/08/25,1.2658836076702E+19
2021/08/26,2.8923840567103E+19
2021/08/27,1.8253317169509E+19
2021/08/28,8651899090904301568
2021/08/29,1019432145103454208
2021/08/30,-1.0546460963853E+19
2021/08/31,-4238611423122538496
2021/09/01,-1791389097718939648
2021/09/02,1.8036518797319E+19
2021/09/03,1819255682555478016
2021/09/04,8942646502167265280
2021/09/05,1.2079326849926E+19
2021/09/06,1.2289459491424E+19
2021/09/07,1936046927984951296
2021/09/08,5110136407652073472
2021/09/09,-4266115213632471040
2021/09/10,-2093700766195646464
2021/09/11,78962898126503936
2021/09/12,2516158405950259200
2021/09/13,1.434934105527E+19
2021/09/14,3.2025560610983E+19
2021/09/15,1.3840575282684E+19
2021/09/16,3000518858667376640
2021/09/17,-2415534644880523264
2021/09/18,7682811880593276928
2021/09/19,7704025147658698752
2021/09/20,-191615172151410688
2021/09/21,-7295527563529994240
2021/09/22,-1.4318376277373E+19
2021/09/23,1.2368879935307E+19
2021/09/24,1.5845647366908E+19
2021/09/25,1.8991602361399E+19
2021/09/26,-7568342835185106944
2021/09/27,-1063947433014296576
2021/09/28,-8103243157247246336
2021/09/29,2946985786761101312
2021/09/30,8143939062440919040
2021/10/01,2.5359967462649E+19
2021/10/02,1.4519957225496E+19
2021/10/03,1.0533048785611E+19
2021/10/04,-9183185647203123200
2021/10/05,2.6300835278647E+19
2021/10/06,3.5105110111178E+19
2021/10/07,-1.5134623386957E+19
2021/10/08,-1.4530375976411E+19
2021/10/09,-1.2909231849956E+19
2021/10/10,2.7433587074344E+19
2021/10/11,1.1229654163422E+19
2021/10/12,-4055329888455639040
2021/10/13,7896828826205716480
2021/10/14,1.6675521378682E+19
2021/10/15,-1.1863448820093E+19
2021/10/16,-2.1086815551594E+19
2021/10/17,-1.5188486879549E+19
2021/10/18,2.0240400234177E+19
2021/10/19,-2.4192921416662E+19
2021/10/20,9096910031486976000
2021/10/21,1.9499249000362E+19
2021/10/22,2.0913946638867E+19
2021/10/23,2.75964307334E+19
2021/10/24,-1.517326990527E+19
2021/10/25,2.2499371162531E+19
2021/10/26,2.254178536574E+19
2021/10/27,3479921790936563712
2021/10/28,8499214094372667392
2021/10/29,2.2028323120213E+19
2021/10/30,2.6407334086626E+19
2021/10/31,5448897226558373888
2021/11/01,-4112515715222536192
2021/11/02,2.2830582674916E+19
2021/11/03,1.2536521909985E+19
2021/11/04,1.4680679141281E+19
2021/11/05,9152912223861276672
2021/11/06,9.5509489076834E+18
2021/11/07,2.1966123971769E+19
2021/11/08,-5678214377984032768
2021/11/09,-1.9780680712376E+19
2021/11/10,1.5746763217554E+19
2021/11/11,7202585671893188608
2021/11/12,-4538002223895707648
2021/11/13,-5064317314322268160
2021/11/14,2.6010378085349E+19
2021/11/15,2.2124876905981E+19
2021/11/16,7393821825267564544
2021/11/17,-5902396049157357568
2021/11/18,4279836403247087616
2021/11/19,2674420317479043072
2021/11/20,-1.388588348479E+19
2021/11/21,-7710423319266328576
2021/11/22,-9.5344454600062E+18
2021/11/23,9.7012635357303E+18
2021/11/24,3427179466345578496
2021/11/25,-8425429276444327936
2021/11/26,-2.0020522894837E+19
2021/11/27,5225149262445674496
2021/11/28,-2.6147852841619E+19
2021/11/29,-1.4292413159167E+19
2021/11/30,-6956366380350013440
2021/12/01,-2.4700886832933E+19
2021/12/02,2101735892032978944
2021/12/03,1.5714668394945E+19
2021/12/04,2.4709217119003E+19
2021/12/05,2.2326154562925E+19
2021/12/06,2.3170202175307E+19
2021/12/07,2.4698259599806E+19
2021/12/08,2.4889611690548E+19
2021/12/09,1.4238993909703E+19
2021/12/10,4.0300217653252E+19
2021/12/11,1.8057946144945E+19
2021/12/12,2.7445407141523E+19
2021/12/13,1.1892843016894E+19
