Date,hashrate7var
2019/02/26,6.9844384910758E+36
2019/02/27,6.540533302844E+36
2019/02/28,6.6973595788182E+36
2019/03/01,8.8835402160356E+36
2019/03/02,7.3090088291717E+36
2019/03/03,6.4884283204642E+36
2019/03/04,6.2975504461132E+36
2019/03/05,7.3362013776341E+36
2019/03/06,7.7730178411614E+36
2019/03/07,6.5644602393361E+36
2019/03/08,6.9032195795618E+35
2019/03/09,5.7352145507712E+35
2019/03/10,1.4105455841066E+36
2019/03/11,2.1908905241107E+36
2019/03/12,2.4757622797095E+36
2019/03/13,2.364139147997E+36
2019/03/14,2.4393211723224E+36
2019/03/15,9.0943420335949E+36
2019/03/16,9.5917948463663E+36
2019/03/17,1.3436076996131E+37
2019/03/18,1.0047521199046E+37
2019/03/19,1.4970211925431E+37
2019/03/20,1.2044599833869E+37
2019/03/21,7.8695954645343E+36
2019/03/22,7.4481212766073E+36
2019/03/23,7.8194743001428E+36
2019/03/24,7.6624867096283E+36
2019/03/25,6.1350387579556E+36
2019/03/26,3.1620006879822E+36
2019/03/27,2.7096557764678E+36
2019/03/28,2.5138938629506E+36
2019/03/29,2.1866013137917E+36
2019/03/30,2.1492148570863E+36
2019/03/31,3.1060369006083E+36
2019/04/01,3.055796164094E+36
2019/04/02,2.9033585134568E+36
2019/04/03,3.3031182905325E+36
2019/04/04,3.4095431989207E+36
2019/04/05,3.9171109893195E+36
2019/04/06,4.2654581040127E+36
2019/04/07,3.4304437718308E+36
2019/04/08,3.4144289317428E+36
2019/04/09,3.2851317314428E+36
2019/04/10,3.247781829245E+36
2019/04/11,3.8008495638393E+36
2019/04/12,4.0697452627868E+36
2019/04/13,4.0281841260628E+36
2019/04/14,4.5696831465558E+36
2019/04/15,8.290230942636E+36
2019/04/16,8.9081880881781E+36
2019/04/17,8.9387941146976E+36
2019/04/18,7.1396156405209E+36
2019/04/19,7.3096825474221E+36
2019/04/20,7.3518083865435E+36
2019/04/21,7.2379122319567E+36
2019/04/22,2.4331508499817E+36
2019/04/23,9.1774195617708E+36
2019/04/24,9.4251733843994E+36
2019/04/25,1.0499966271607E+37
2019/04/26,9.1057015228719E+36
2019/04/27,1.0047431610287E+37
2019/04/28,9.2562637971096E+36
2019/04/29,1.4323538930168E+37
2019/04/30,6.0190531421317E+36
2019/05/01,4.6318268732137E+36
2019/05/02,9.6103513029343E+36
2019/05/03,1.0094791676547E+37
2019/05/04,1.0189250383966E+37
2019/05/05,1.4644638983472E+37
2019/05/06,1.5055410397012E+37
2019/05/07,1.5808344236449E+37
2019/05/08,1.5607019125903E+37
2019/05/09,8.9270944980974E+36
2019/05/10,3.4550549446546E+36
2019/05/11,4.0535762754495E+36
2019/05/12,2.1716190716672E+36
2019/05/13,9.3603675310918E+36
2019/05/14,1.464704499366E+37
2019/05/15,1.4303458743939E+37
2019/05/16,1.4261676968032E+37
2019/05/17,1.2496968353905E+37
2019/05/18,5.3578318369821E+36
2019/05/19,3.8059697473264E+36
2019/05/20,7.7457266489775E+36
2019/05/21,7.1628730499395E+36
2019/05/22,6.7555603018564E+36
2019/05/23,8.5750546141902E+36
2019/05/24,8.5208948726366E+36
2019/05/25,7.423461226349E+36
2019/05/26,8.1484191410185E+36
2019/05/27,4.9149140101828E+36
2019/05/28,4.9003033642144E+36
2019/05/29,5.7659818614774E+36
2019/05/30,6.3860525822241E+36
2019/05/31,5.7923366435886E+36
2019/06/01,6.1103870350286E+36
2019/06/02,6.7275925095558E+36
2019/06/03,1.1539622770378E+37
2019/06/04,1.1001410951458E+37
2019/06/05,1.8697828464417E+37
2019/06/06,2.2101610120554E+37
2019/06/07,2.3162944462276E+37
2019/06/08,2.3013471339421E+37
2019/06/09,2.1077113490462E+37
2019/06/10,1.3712322299E+37
2019/06/11,1.0023274670013E+37
2019/06/12,7.3476351143873E+36
2019/06/13,4.0959328458805E+36
2019/06/14,5.5675564722871E+36
2019/06/15,1.1615869304802E+37
2019/06/16,1.4433464667754E+37
2019/06/17,1.9018872626356E+37
2019/06/18,1.9210421434913E+37
2019/06/19,2.3680374094975E+37
2019/06/20,2.6425396801818E+37
2019/06/21,3.0241433260987E+37
2019/06/22,2.4582896694619E+37
2019/06/23,2.7792376116108E+37
2019/06/24,2.5970352076875E+37
2019/06/25,2.5591016585782E+37
2019/06/26,2.4953019857588E+37
2019/06/27,2.453432186236E+37
2019/06/28,1.5271397435318E+37
2019/06/29,1.0821805072858E+37
2019/06/30,1.0769507860725E+37
2019/07/01,1.0989871448702E+37
2019/07/02,1.3906259929033E+37
2019/07/03,1.7823254665877E+37
2019/07/04,2.1615480005684E+37
2019/07/05,2.4872397763271E+37
2019/07/06,3.1499754632316E+37
2019/07/07,3.0596742302605E+37
2019/07/08,2.2901186671429E+37
2019/07/09,8.2245633373979E+36
2019/07/10,1.6428749397055E+37
2019/07/11,2.4277846497687E+37
2019/07/12,2.2775975550974E+37
2019/07/13,1.6147694448931E+37
2019/07/14,1.667764485734E+37
2019/07/15,1.6958293613881E+37
2019/07/16,1.0762690319179E+37
2019/07/17,9.5736225724135E+36
2019/07/18,2.0222659024838E+37
2019/07/19,3.4885196746735E+37
2019/07/20,3.8684626342618E+37
2019/07/21,4.9931341982719E+37
2019/07/22,5.4688971154108E+37
2019/07/23,5.9011033509508E+37
2019/07/24,5.6937408949077E+37
2019/07/25,4.343783878331E+37
2019/07/26,2.2111703974902E+37
2019/07/27,2.6551533084782E+37
2019/07/28,2.4630523215993E+37
2019/07/29,3.8237113904795E+37
2019/07/30,2.3816697387991E+37
2019/07/31,2.330205180161E+37
2019/08/01,1.9214746017929E+37
2019/08/02,2.1237008103455E+37
2019/08/03,2.2859497684138E+37
2019/08/04,2.5300087885088E+37
2019/08/05,2.6010218437649E+37
2019/08/06,1.7279694822875E+37
2019/08/07,1.3664013257393E+37
2019/08/08,2.2124164390671E+37
2019/08/09,1.5053777552544E+37
2019/08/10,1.6082445633143E+37
2019/08/11,1.7785103517262E+37
2019/08/12,1.5356812725039E+37
2019/08/13,1.5945867041583E+37
2019/08/14,9.612244685523E+36
2019/08/15,7.4246628655991E+36
2019/08/16,7.3025023202206E+36
2019/08/17,1.4436163927062E+37
2019/08/18,1.7986998038517E+37
2019/08/19,1.8733700471584E+37
2019/08/20,2.4211053069714E+37
2019/08/21,2.4486951928193E+37
2019/08/22,2.1646293855885E+37
2019/08/23,2.0609095883642E+37
2019/08/24,2.3998869657021E+37
2019/08/25,1.4391276197794E+37
2019/08/26,1.4353251455512E+37
2019/08/27,1.6149758307321E+37
2019/08/28,1.5543785903664E+37
2019/08/29,1.3357248635398E+37
2019/08/30,1.7069616043114E+37
2019/08/31,1.7232351590888E+37
2019/09/01,2.8142498856326E+37
2019/09/02,2.7447624489994E+37
2019/09/03,1.6043336312627E+37
2019/09/04,9.3093363959994E+36
2019/09/05,1.0438863299788E+37
2019/09/06,1.3316361985893E+37
2019/09/07,1.5509635301585E+37
2019/09/08,2.056820616613E+37
2019/09/09,1.8729930235078E+37
2019/09/10,1.991899670887E+37
2019/09/11,2.3623363900569E+37
2019/09/12,2.6366509051904E+37
2019/09/13,2.6504726585105E+37
2019/09/14,8.0206746527521E+36
2019/09/15,1.1525742562583E+37
2019/09/16,2.269645446104E+37
2019/09/17,2.1248778033713E+37
2019/09/18,2.0088356450586E+37
2019/09/19,2.2050337720756E+37
2019/09/20,1.819761320336E+37
2019/09/21,1.7265262399119E+37
2019/09/22,8.2881530572049E+36
2019/09/23,1.6679121067661E+37
2019/09/24,3.371481225164E+37
2019/09/25,3.4936775035465E+37
2019/09/26,4.9603888582842E+37
2019/09/27,5.326214671717E+37
2019/09/28,5.3312114367517E+37
2019/09/29,5.1215571631579E+37
2019/09/30,4.3642990627589E+37
2019/10/01,2.6274027638644E+37
2019/10/02,2.6161799406554E+37
2019/10/03,1.1886274060561E+37
2019/10/04,6.9808009743734E+36
2019/10/05,2.492355938889E+37
2019/10/06,2.4619887805773E+37
2019/10/07,2.1249360086235E+37
2019/10/08,1.8059595593999E+37
2019/10/09,1.784705891292E+37
2019/10/10,1.6643955440714E+37
2019/10/11,3.1424333170976E+37
2019/10/12,3.5750149596095E+37
2019/10/13,3.5009608731043E+37
2019/10/14,5.5512646883366E+37
2019/10/15,4.9556137378329E+37
2019/10/16,5.1678541957692E+37
2019/10/17,5.3806076508421E+37
2019/10/18,2.7733916799662E+37
2019/10/19,2.7741429878665E+37
2019/10/20,3.2591334994394E+37
2019/10/21,2.5053320959106E+37
2019/10/22,4.1745531216338E+37
2019/10/23,4.8358073011795E+37
2019/10/24,5.1880109314885E+37
2019/10/25,7.8209902580624E+37
2019/10/26,7.7440682182379E+37
2019/10/27,9.6266232423873E+37
2019/10/28,1.1439959249578E+38
2019/10/29,9.4822541241761E+37
2019/10/30,5.6811644125451E+37
2019/10/31,2.6479650767918E+37
2019/11/01,3.0849140910159E+37
2019/11/02,2.3811962155051E+37
2019/11/03,1.7507315904104E+37
2019/11/04,1.4948564396549E+37
2019/11/05,1.4860834071419E+37
2019/11/06,1.6097833379194E+37
2019/11/07,1.119116594993E+37
2019/11/08,8.8183555364197E+36
2019/11/09,1.8726319341549E+37
2019/11/10,2.6680356244852E+37
2019/11/11,4.0383719890475E+37
2019/11/12,4.3318591921108E+37
2019/11/13,6.7810867157297E+37
2019/11/14,8.2045979249722E+37
2019/11/15,9.6856766509962E+37
2019/11/16,7.0725429874722E+37
2019/11/17,7.3000480077407E+37
2019/11/18,7.5238985523476E+37
2019/11/19,9.5264313252175E+37
2019/11/20,5.4778849748091E+37
2019/11/21,6.0258119677356E+37
2019/11/22,4.3708870647938E+37
2019/11/23,7.2344924798108E+37
2019/11/24,7.3450271794147E+37
2019/11/25,6.249030175829E+37
2019/11/26,9.2071238956749E+37
2019/11/27,8.8910518826735E+37
2019/11/28,1.0801964415253E+38
2019/11/29,1.0096694307455E+38
2019/11/30,6.5482707261508E+37
2019/12/01,6.01050415515E+37
2019/12/02,6.6578614616171E+37
2019/12/03,3.2704438980077E+37
2019/12/04,4.27902993034E+37
2019/12/05,4.603683824736E+37
2019/12/06,4.7154018001417E+37
2019/12/07,4.2320914825919E+37
2019/12/08,2.1479275144705E+37
2019/12/09,2.0846265917246E+37
2019/12/10,2.5102906880652E+37
2019/12/11,2.5869686804096E+37
2019/12/12,1.7693316285369E+37
2019/12/13,1.7847876007556E+37
2019/12/14,2.069597943393E+37
2019/12/15,1.9131045204819E+37
2019/12/16,1.5787226352565E+37
2019/12/17,2.0524217490672E+37
2019/12/18,2.1936898895557E+37
2019/12/19,2.4507551124976E+37
2019/12/20,2.98928088537E+37
2019/12/21,6.155294183073E+37
2019/12/22,7.2263664343271E+37
2019/12/23,6.2035114527926E+37
2019/12/24,1.0495170000939E+38
2019/12/25,1.086338192824E+38
2019/12/26,1.0933531430538E+38
2019/12/27,1.0912343326618E+38
2019/12/28,8.5126274197219E+37
2019/12/29,4.8957207270026E+37
2019/12/30,4.8901761251321E+37
2019/12/31,2.4864668387298E+37
2020/01/01,8.3226231769203E+36
2020/01/02,3.369074609942E+37
2020/01/03,3.3640287148447E+37
2020/01/04,2.6273301182229E+37
2020/01/05,3.9687219371696E+37
2020/01/06,3.7050517014456E+37
2020/01/07,2.600660010245E+37
2020/01/08,2.3081704057855E+37
2020/01/09,3.1214232129543E+37
2020/01/10,3.1327592302211E+37
2020/01/11,3.1266733380807E+37
2020/01/12,1.8691095627332E+37
2020/01/13,1.7914373324426E+37
2020/01/14,3.958931183646E+37
2020/01/15,3.5392487862729E+37
2020/01/16,3.1137375214058E+37
2020/01/17,8.0839206991096E+37
2020/01/18,8.3255383828007E+37
2020/01/19,8.8997627215856E+37
2020/01/20,9.0320518043315E+37
2020/01/21,6.3227752450793E+37
2020/01/22,6.5285400435028E+37
2020/01/23,6.9752765180276E+37
2020/01/24,4.1918387129059E+37
2020/01/25,3.5543356778069E+37
2020/01/26,1.393892470691E+37
2020/01/27,2.6104549799249E+37
2020/01/28,3.7042247250694E+37
2020/01/29,3.7094969387207E+37
2020/01/30,5.5192712621706E+37
2020/01/31,5.403001325885E+37
2020/02/01,6.1332656766367E+37
2020/02/02,6.6497219847093E+37
2020/02/03,5.617582146689E+37
2020/02/04,3.5097428407041E+37
2020/02/05,3.5007674516324E+37
2020/02/06,1.6619608095037E+37
2020/02/07,2.5256788187151E+37
2020/02/08,1.5439708144808E+37
2020/02/09,1.5799618920771E+37
2020/02/10,1.6313866460074E+37
2020/02/11,2.4622389653883E+37
2020/02/12,2.3493586355123E+37
2020/02/13,1.3629517447578E+37
2020/02/14,2.4512990991914E+37
2020/02/15,2.9163839153766E+37
2020/02/16,2.8175176329655E+37
2020/02/17,2.9281432804514E+37
2020/02/18,3.4119767973545E+37
2020/02/19,3.4164892103837E+37
2020/02/20,4.8986598805586E+37
2020/02/21,4.52199665433E+37
2020/02/22,3.5843366173756E+37
2020/02/23,3.7934062436083E+37
2020/02/24,3.7851695106951E+37
2020/02/25,2.4237624680209E+37
2020/02/26,2.4945111484023E+37
2020/02/27,9.7466246707869E+36
2020/02/28,1.2553252396689E+37
2020/02/29,1.7258910313134E+37
2020/03/01,2.0789940234352E+37
2020/03/02,2.9272289532784E+37
2020/03/03,2.8141036110579E+37
2020/03/04,1.4333149177995E+37
2020/03/05,2.6958472710658E+37
2020/03/06,2.6648338566604E+37
2020/03/07,2.4239884758216E+37
2020/03/08,2.3711145331643E+37
2020/03/09,2.5147307684403E+37
2020/03/10,2.4437048450095E+37
2020/03/11,5.1103587683588E+37
2020/03/12,3.6071296583198E+37
2020/03/13,4.084303657006E+37
2020/03/14,3.597263811308E+37
2020/03/15,5.1901439738219E+37
2020/03/16,4.7034990056337E+37
2020/03/17,4.2072953660834E+37
2020/03/18,4.3069169034893E+37
2020/03/19,5.8828665281993E+37
2020/03/20,5.9985856248425E+37
2020/03/21,2.639441084854E+37
2020/03/22,4.317985530636E+37
2020/03/23,4.2367675344236E+37
2020/03/24,5.3302656374063E+37
2020/03/25,5.4630686390885E+37
2020/03/26,5.1612073691137E+37
2020/03/27,6.209524347184E+37
2020/03/28,6.4237382031686E+37
2020/03/29,5.8439954327346E+37
2020/03/30,5.1752293643016E+37
2020/03/31,5.4398731530621E+37
2020/04/01,4.4578471064751E+37
2020/04/02,1.9064433756911E+37
2020/04/03,1.1952557107436E+37
2020/04/04,1.678423140134E+37
2020/04/05,2.6155910502843E+37
2020/04/06,2.7547757880879E+37
2020/04/07,2.7596000645703E+37
2020/04/08,3.0422520442928E+37
2020/04/09,3.1282656197101E+37
2020/04/10,3.6225127511355E+37
2020/04/11,1.9673044691587E+37
2020/04/12,2.3072494505343E+37
2020/04/13,2.1790315247168E+37
2020/04/14,3.7492929288738E+37
2020/04/15,3.1645235202671E+37
2020/04/16,1.8297640274454E+37
2020/04/17,5.2836018469159E+37
2020/04/18,7.2424033426312E+37
2020/04/19,7.2185288746857E+37
2020/04/20,7.2181588590306E+37
2020/04/21,4.2975294659906E+37
2020/04/22,4.6256200625115E+37
2020/04/23,5.0786043716228E+37
2020/04/24,4.0881424472562E+37
2020/04/25,4.251542324381E+37
2020/04/26,4.2517503629622E+37
2020/04/27,4.2526893941029E+37
2020/04/28,4.1973592180504E+37
2020/04/29,3.9740185443685E+37
2020/04/30,3.7800108350982E+37
2020/05/01,3.4990269216345E+37
2020/05/02,3.3624216736575E+37
2020/05/03,5.9084809807361E+37
2020/05/04,6.5546313695833E+37
2020/05/05,6.8543450833071E+37
2020/05/06,8.1278024240098E+37
2020/05/07,4.0125034801577E+37
2020/05/08,2.7041000675298E+37
2020/05/09,5.6175087297089E+37
2020/05/10,5.0586876621228E+37
2020/05/11,8.298837887693E+37
2020/05/12,8.4885462717156E+37
2020/05/13,1.0665969464606E+38
2020/05/14,2.2318498152197E+38
2020/05/15,2.3814247384868E+38
2020/05/16,2.4574217873279E+38
2020/05/17,2.7550531546149E+38
2020/05/18,1.0262225826672E+38
2020/05/19,5.09351270717E+37
2020/05/20,4.8139836114103E+37
2020/05/21,4.1236006615878E+37
2020/05/22,3.2434576322371E+37
2020/05/23,2.3723437690449E+37
2020/05/24,2.0020343256607E+37
2020/05/25,1.2443207078169E+37
2020/05/26,1.2918516004773E+37
2020/05/27,2.1340791709382E+37
2020/05/28,3.3787544971245E+37
2020/05/29,4.4682807794647E+37
2020/05/30,3.6260147060993E+37
2020/05/31,7.5849071670225E+37
2020/06/01,6.2045967465687E+37
2020/06/02,3.0975982530888E+37
2020/06/03,3.0103541567265E+37
2020/06/04,3.0102026011469E+37
2020/06/05,3.6816386779696E+37
2020/06/06,7.8525964065648E+37
2020/06/07,1.0979306162209E+38
2020/06/08,9.2314874578522E+37
2020/06/09,8.5596157423159E+37
2020/06/10,6.104534785147E+37
2020/06/11,5.4081666288338E+37
2020/06/12,5.3730893723548E+37
2020/06/13,4.0509878982689E+37
2020/06/14,2.2177450491339E+37
2020/06/15,1.864255012251E+37
2020/06/16,2.3498120957652E+37
2020/06/17,2.924364506155E+37
2020/06/18,2.9214532792618E+37
2020/06/19,2.7618197439889E+37
2020/06/20,1.1522077860696E+37
2020/06/21,1.4174672326311E+37
2020/06/22,2.927904983656E+37
2020/06/23,3.0692570841184E+37
2020/06/24,2.800936135735E+37
2020/06/25,2.8148288518507E+37
2020/06/26,8.4464453420082E+36
2020/06/27,1.3219149019133E+37
2020/06/28,1.0315357406444E+37
2020/06/29,1.0040482869165E+37
2020/06/30,1.5966513592555E+37
2020/07/01,1.6415803965303E+37
2020/07/02,3.7252575610641E+37
2020/07/03,3.3789590612329E+37
2020/07/04,4.3792905548349E+37
2020/07/05,3.7434575985729E+37
2020/07/06,2.434310537458E+37
2020/07/07,3.0458843721039E+37
2020/07/08,2.1898479337709E+37
2020/07/09,1.7422760263618E+37
2020/07/10,1.8312632945658E+37
2020/07/11,1.5435562012597E+37
2020/07/12,2.5688427234667E+37
2020/07/13,4.1683039547682E+37
2020/07/14,4.1117984366353E+37
2020/07/15,4.6888754882944E+37
2020/07/16,5.3641050643688E+37
2020/07/17,8.0686102774319E+37
2020/07/18,1.0920856234143E+38
2020/07/19,1.128652136636E+38
2020/07/20,7.3354467386135E+37
2020/07/21,7.4194728885297E+37
2020/07/22,2.8627428643217E+37
2020/07/23,2.8981612460685E+37
2020/07/24,3.8909334419806E+37
2020/07/25,7.8465629316252E+37
2020/07/26,7.2360503006048E+37
2020/07/27,8.9021521647725E+37
2020/07/28,7.122919741103E+37
2020/07/29,4.5959172462799E+37
2020/07/30,4.7124758932409E+37
2020/07/31,6.4698820766464E+37
2020/08/01,4.0005594040303E+37
2020/08/02,4.1035777762751E+37
2020/08/03,1.7156702311229E+37
2020/08/04,3.2443016654211E+37
2020/08/05,2.8442612567165E+37
2020/08/06,2.7446972978319E+37
2020/08/07,3.499077241457E+37
2020/08/08,3.3927819598633E+37
2020/08/09,2.6968386960825E+37
2020/08/10,2.8884986940842E+37
2020/08/11,1.850555522695E+37
2020/08/12,1.8142553919584E+37
2020/08/13,2.2151711201028E+37
2020/08/14,2.0485339432348E+37
2020/08/15,2.9884158142383E+37
2020/08/16,2.8184123304062E+37
2020/08/17,3.8378798072261E+37
2020/08/18,8.4726576964596E+37
2020/08/19,1.0233854296742E+38
2020/08/20,8.8733857080499E+37
2020/08/21,8.7450308412388E+37
2020/08/22,5.9915647944844E+37
2020/08/23,3.8791509814143E+37
2020/08/24,5.2610910211192E+37
2020/08/25,2.943832332973E+37
2020/08/26,1.6853967903998E+37
2020/08/27,3.9225843039388E+37
2020/08/28,3.8416806349729E+37
2020/08/29,6.6857129182397E+37
2020/08/30,8.2608763663217E+37
2020/08/31,7.7479716159938E+37
2020/09/01,7.7633701956845E+37
2020/09/02,8.8410247158248E+37
2020/09/03,7.6347836403958E+37
2020/09/04,8.0309137269659E+37
2020/09/05,4.8203302113708E+37
2020/09/06,4.5478455715854E+37
2020/09/07,5.778586077043E+37
2020/09/08,1.126765665564E+38
2020/09/09,1.2286317258321E+38
2020/09/10,1.0221984980468E+38
2020/09/11,8.6841498891846E+37
2020/09/12,5.3339233668649E+37
2020/09/13,8.2990683444943E+37
2020/09/14,8.5670520070862E+37
2020/09/15,7.4337540835536E+37
2020/09/16,7.3973324437279E+37
2020/09/17,3.4235492515031E+37
2020/09/18,3.0563918112662E+37
2020/09/19,3.6644883762822E+37
2020/09/20,2.6596016090563E+37
2020/09/21,2.8480408388935E+37
2020/09/22,4.4344228495482E+37
2020/09/23,7.6788750533123E+37
2020/09/24,7.4982969228689E+37
2020/09/25,6.7046105476135E+37
2020/09/26,7.3175515441677E+37
2020/09/27,8.4057460118722E+37
2020/09/28,8.1975763441667E+37
2020/09/29,8.1085834589142E+37
2020/09/30,3.6149024867781E+37
2020/10/01,4.7170072315437E+37
2020/10/02,5.887222061982E+37
2020/10/03,5.7318388008286E+37
2020/10/04,4.7178544992579E+37
2020/10/05,4.6517571356588E+37
2020/10/06,3.6865211928437E+37
2020/10/07,4.583750834221E+37
2020/10/08,8.0248765515791E+37
2020/10/09,5.5466136828175E+37
2020/10/10,5.4578151822295E+37
2020/10/11,5.2232959047756E+37
2020/10/12,5.1103003146912E+37
2020/10/13,6.1272583894532E+37
2020/10/14,6.3828677480479E+37
2020/10/15,4.7283484847572E+37
2020/10/16,4.4680868668271E+37
2020/10/17,5.7383776263333E+37
2020/10/18,5.2084818210499E+37
2020/10/19,1.7148809652496E+38
2020/10/20,1.6772033053923E+38
2020/10/21,1.4879674792821E+38
2020/10/22,1.5200630927286E+38
2020/10/23,1.5014689176029E+38
2020/10/24,1.0365158852621E+38
2020/10/25,9.5736677913168E+37
2020/10/26,9.3345711117887E+37
2020/10/27,2.1601550585056E+38
2020/10/28,2.8792302865569E+38
2020/10/29,2.8385686039554E+38
2020/10/30,2.7990496854375E+38
2020/10/31,1.1109592467914E+38
2020/11/01,6.9167148413632E+37
2020/11/02,6.4239252557041E+37
2020/11/03,5.5877729107495E+37
2020/11/04,8.5047025769541E+37
2020/11/05,1.0208360682199E+38
2020/11/06,1.0631616781424E+38
2020/11/07,8.3042959959563E+37
2020/11/08,8.206992380272E+37
2020/11/09,9.0135145251437E+37
2020/11/10,2.7024503229088E+37
2020/11/11,3.6072452190348E+37
2020/11/12,3.5941686205725E+37
2020/11/13,3.5318185834701E+37
2020/11/14,4.1245132007323E+37
2020/11/15,4.6144133671991E+37
2020/11/16,5.1122230624228E+37
2020/11/17,4.9567786560476E+37
2020/11/18,6.7603899081691E+37
2020/11/19,7.0762338115636E+37
2020/11/20,8.702775672855E+37
2020/11/21,8.7271328408235E+37
2020/11/22,7.5518723465545E+37
2020/11/23,7.0991454902632E+37
2020/11/24,1.2743660664987E+38
2020/11/25,1.3564059667508E+38
2020/11/26,1.1528786721595E+38
2020/11/27,1.1368946722806E+38
2020/11/28,1.0127552441821E+38
2020/11/29,4.2643299428862E+37
2020/11/30,4.4179397706299E+37
2020/12/01,2.4407697677752E+37
2020/12/02,3.5520071054374E+37
2020/12/03,5.0534120081861E+37
2020/12/04,5.9927600205715E+37
2020/12/05,6.6823002091769E+37
2020/12/06,7.5656835273598E+37
2020/12/07,7.773057966799E+37
2020/12/08,7.5267462720622E+37
2020/12/09,5.1441785013275E+37
2020/12/10,6.8146731541888E+37
2020/12/11,6.2029546090084E+37
2020/12/12,5.7511948455775E+37
2020/12/13,5.259622130161E+37
2020/12/14,3.8044196843106E+37
2020/12/15,3.5274563650549E+37
2020/12/16,3.4015272465913E+37
2020/12/17,4.6251770938765E+37
2020/12/18,4.5464850618983E+37
2020/12/19,5.727858397234E+37
2020/12/20,8.2045143833783E+37
2020/12/21,8.174092897793E+37
2020/12/22,8.2203492872088E+37
2020/12/23,8.2101054534225E+37
2020/12/24,4.2278686789727E+37
2020/12/25,6.8785283891528E+37
2020/12/26,6.298551535321E+37
2020/12/27,2.3075246280916E+37
2020/12/28,4.4243842773051E+37
2020/12/29,4.4052729995891E+37
2020/12/30,1.3751423591127E+38
2020/12/31,1.5501684462511E+38
2021/01/01,1.2147124737364E+38
2021/01/02,8.0149351814974E+37
2021/01/03,7.1009776050616E+37
2021/01/04,8.7789777486034E+37
2021/01/05,6.0321226575418E+37
2021/01/06,4.8367921888289E+37
2021/01/07,5.9512493200525E+37
2021/01/08,6.4641807976935E+37
2021/01/09,5.0501395859921E+37
2021/01/10,4.0333887002519E+37
2021/01/11,4.8283715830295E+37
2021/01/12,5.2792464638671E+37
2021/01/13,5.1002714733752E+37
2021/01/14,4.8816022037513E+37
2021/01/15,3.8912809606631E+37
2021/01/16,2.0076002021302E+37
2021/01/17,9.3043592193411E+37
2021/01/18,8.2403879259559E+37
2021/01/19,7.4607880406645E+37
2021/01/20,7.4566261311162E+37
2021/01/21,1.1173034644717E+38
2021/01/22,1.1232225078932E+38
2021/01/23,7.3525534476372E+37
2021/01/24,8.4823172634833E+37
2021/01/25,8.271730383278E+37
2021/01/26,1.0939739450194E+38
2021/01/27,1.0928964087505E+38
2021/01/28,5.7081330190244E+37
2021/01/29,5.7901291285873E+37
2021/01/30,4.1653592200621E+37
2021/01/31,4.929546213464E+37
2021/02/01,5.8358918777978E+37
2021/02/02,4.9296069845931E+37
2021/02/03,8.4730445924066E+37
2021/02/04,8.743407111695E+37
2021/02/05,1.5096703607017E+38
2021/02/06,1.8849998988607E+38
2021/02/07,1.7391451711546E+38
2021/02/08,1.3280073385106E+38
2021/02/09,4.3806808650914E+37
2021/02/10,4.8660420671012E+37
2021/02/11,1.3087124972604E+38
2021/02/12,1.4061522037925E+38
2021/02/13,1.2390155296553E+38
2021/02/14,1.2692095086247E+38
2021/02/15,8.3994032638576E+37
2021/02/16,1.2072627376243E+38
2021/02/17,1.2302303141611E+38
2021/02/18,1.0881173845589E+38
2021/02/19,1.063865020349E+38
2021/02/20,1.1828402622323E+38
2021/02/21,7.3985721874632E+37
2021/02/22,7.3145617825497E+37
2021/02/23,8.6788030148845E+37
2021/02/24,7.6496090415083E+37
2021/02/25,1.3479019017673E+38
2021/02/26,1.3419159425555E+38
2021/02/27,1.5365993911624E+38
2021/02/28,1.6373751813267E+38
2021/03/01,1.9405851875531E+38
2021/03/02,1.3200931360398E+38
2021/03/03,1.4488449692802E+38
2021/03/04,9.9216828781212E+37
2021/03/05,1.0052886856871E+38
2021/03/06,6.8404289390427E+37
2021/03/07,6.4997138908022E+37
2021/03/08,4.873315893319E+37
2021/03/09,4.5625700685552E+37
2021/03/10,3.3154156190069E+37
2021/03/11,3.6314317227741E+37
2021/03/12,3.1410444419073E+37
2021/03/13,2.8381618279579E+37
2021/03/14,3.2132749175018E+37
2021/03/15,2.470193433244E+37
2021/03/16,2.4872323119557E+37
2021/03/17,2.4759942436783E+37
2021/03/18,1.8964219827599E+37
2021/03/19,2.0954588584201E+37
2021/03/20,2.8547744004416E+37
2021/03/21,3.2971516630743E+37
2021/03/22,5.0136049329228E+37
2021/03/23,6.4801761978956E+37
2021/03/24,5.7466801718098E+37
2021/03/25,1.6221183637105E+37
2021/03/26,4.1410922906702E+37
2021/03/27,4.1482342528491E+37
2021/03/28,4.6487017451071E+37
2021/03/29,4.4344945326784E+37
2021/03/30,4.1388912340575E+37
2021/03/31,3.3688336630783E+37
2021/04/01,4.4430886487756E+37
2021/04/02,2.1086539099162E+37
2021/04/03,3.4320442424721E+37
2021/04/04,2.3884977928152E+37
2021/04/05,2.9827832322391E+37
2021/04/06,2.8847498781413E+37
2021/04/07,3.1905185836396E+37
2021/04/08,4.903268001882E+37
2021/04/09,7.5791222787839E+37
2021/04/10,9.9402954337706E+37
2021/04/11,9.5744566170836E+37
2021/04/12,9.5908811721602E+37
2021/04/13,9.6486824009855E+37
2021/04/14,1.416537149105E+38
2021/04/15,1.4837352760633E+38
2021/04/16,1.064294090087E+38
