Date,hashrate90sma
2018/08/06,3.7503037029262E+19
2018/08/07,3.7616668395296E+19
2018/08/08,3.7772758879041E+19
2018/08/09,3.7976299356606E+19
2018/08/10,3.8166195932871E+19
2018/08/11,3.84159049222E+19
2018/08/12,3.8697141595494E+19
2018/08/13,3.8872526397442E+19
2018/08/14,3.9015973325577E+19
2018/08/15,3.9168218626921E+19
2018/08/16,3.9427972731336E+19
2018/08/17,3.9629356418449E+19
2018/08/18,3.9836573610854E+19
2018/08/19,4.0053098216433E+19
2018/08/20,4.0184336156887E+19
2018/08/21,4.0387644530563E+19
2018/08/22,4.0559739750954E+19
2018/08/23,4.0717523772537E+19
2018/08/24,4.0852968254018E+19
2018/08/25,4.0996682633027E+19
2018/08/26,4.1201809642808E+19
2018/08/27,4.1479100890772E+19
2018/08/28,4.1751331377805E+19
2018/08/29,4.1882862391874E+19
2018/08/30,4.2050041199663E+19
2018/08/31,4.2191296626304E+19
2018/09/01,4.2401629671784E+19
2018/09/02,4.2558635772497E+19
2018/09/03,4.2633321310539E+19
2018/09/04,4.2710444860286E+19
2018/09/05,4.2794205399591E+19
2018/09/06,4.2936746846471E+19
2018/09/07,4.3114050765687E+19
2018/09/08,4.3342675176158E+19
2018/09/09,4.3559969489435E+19
2018/09/10,4.3764278988647E+19
2018/09/11,4.3928539845138E+19
2018/09/12,4.4091874548934E+19
2018/09/13,4.4305322865363E+19
2018/09/14,4.4403832480197E+19
2018/09/15,4.4467205059904E+19
2018/09/16,4.4596370214692E+19
2018/09/17,4.467450691283E+19
2018/09/18,4.4816260818553E+19
2018/09/19,4.492055545064E+19
2018/09/20,4.5073495643842E+19
2018/09/21,4.5215111909183E+19
2018/09/22,4.5336512433554E+19
2018/09/23,4.5470596273713E+19
2018/09/24,4.5659283267285E+19
2018/09/25,4.5895926474966E+19
2018/09/26,4.6131792098945E+19
2018/09/27,4.6263211012466E+19
2018/09/28,4.6452696630173E+19
2018/09/29,4.6648320925926E+19
2018/09/30,4.6831967246717E+19
2018/10/01,4.710013925796E+19
2018/10/02,4.7310860114804E+19
2018/10/03,4.749600282399E+19
2018/10/04,4.7619270219325E+19
2018/10/05,4.7731504688499E+19
2018/10/06,4.7797488022837E+19
2018/10/07,4.7957489977483E+19
2018/10/08,4.8061499599555E+19
2018/10/09,4.8152623141712E+19
2018/10/10,4.8341138133027E+19
2018/10/11,4.8524523508424E+19
2018/10/12,4.8742791629481E+19
2018/10/13,4.8918611783101E+19
2018/10/14,4.9027473051811E+19
2018/10/15,4.922511331355E+19
2018/10/16,4.9350208601697E+19
2018/10/17,4.9420945636057E+19
2018/10/18,4.9525089176221E+19
2018/10/19,4.9622320975814E+19
2018/10/20,4.976198608438E+19
2018/10/21,4.9819368013784E+19
2018/10/22,4.993916941138E+19
2018/10/23,5.0099422105242E+19
2018/10/24,5.008211359131E+19
2018/10/25,5.0121416959295E+19
2018/10/26,5.0241786366364E+19
2018/10/27,5.0292263497936E+19
2018/10/28,5.0368914100358E+19
2018/10/29,5.0486592892946E+19
2018/10/30,5.0551860601202E+19
2018/10/31,5.0687075042879E+19
2018/11/01,5.083302470531E+19
2018/11/02,5.0840423750196E+19
2018/11/03,5.0889374157394E+19
2018/11/04,5.0971232783204E+19
2018/11/05,5.1048950662164E+19
2018/11/06,5.109146409336E+19
2018/11/07,5.110748240941E+19
2018/11/08,5.1074357324998E+19
2018/11/09,5.094818959363E+19
2018/11/10,5.0853496898987E+19
2018/11/11,5.0915341654858E+19
2018/11/12,5.095587694278E+19
2018/11/13,5.0939760619957E+19
2018/11/14,5.090809739569E+19
2018/11/15,5.0877228445869E+19
2018/11/16,5.0787764419241E+19
2018/11/17,5.0763674139535E+19
2018/11/18,5.0766544998883E+19
2018/11/19,5.0687021901973E+19
2018/11/20,5.0607714283607E+19
2018/11/21,5.0509751837902E+19
2018/11/22,5.0416994490862E+19
2018/11/23,5.0308401145749E+19
2018/11/24,5.0223033869694E+19
2018/11/25,5.0082348794081E+19
2018/11/26,4.9859265615663E+19
2018/11/27,4.9790687686557E+19
2018/11/28,4.9696692617941E+19
2018/11/29,4.9529571330214E+19
2018/11/30,4.9334670384646E+19
2018/12/01,4.9204252591801E+19
2018/12/02,4.9093832912342E+19
2018/12/03,4.9000680205728E+19
2018/12/04,4.8908102011811E+19
2018/12/05,4.8789895266536E+19
2018/12/06,4.8620747095578E+19
2018/12/07,4.8419767572777E+19
2018/12/08,4.8220545643993E+19
2018/12/09,4.7993706086434E+19
2018/12/10,4.7845205537411E+19
2018/12/11,4.7673716590693E+19
2018/12/12,4.7456173005572E+19
2018/12/13,4.729086839714E+19
2018/12/14,4.7212774163949E+19
2018/12/15,4.712579796811E+19
2018/12/16,4.701545674937E+19
2018/12/17,4.6859148208469E+19
2018/12/18,4.676111897998E+19
2018/12/19,4.654668781331E+19
2018/12/20,4.6392093515646E+19
2018/12/21,4.6153399352279E+19
2018/12/22,4.6003355541232E+19
2018/12/23,4.5896501818333E+19
2018/12/24,4.5738229241515E+19
2018/12/25,4.5552898130859E+19
2018/12/26,4.5456089055541E+19
2018/12/27,4.5324078282773E+19
2018/12/28,4.5187225382938E+19
2018/12/29,4.5029691709279E+19
2018/12/30,4.4821489044829E+19
2018/12/31,4.4727917735687E+19
2019/01/01,4.4604227644394E+19
2019/01/02,4.4518472777349E+19
2019/01/03,4.4394657079802E+19
2019/01/04,4.435776270033E+19
2019/01/05,4.4276211095041E+19
2019/01/06,4.418713888027E+19
2019/01/07,4.4117300322198E+19
2019/01/08,4.4004748155572E+19
2019/01/09,4.388456058275E+19
2019/01/10,4.378358795283E+19
2019/01/11,4.3685869686504E+19
2019/01/12,4.3645937029217E+19
2019/01/13,4.3465484895267E+19
2019/01/14,4.3329760324574E+19
2019/01/15,4.3239067325199E+19
2019/01/16,4.307637143707E+19
2019/01/17,4.2965613793638E+19
2019/01/18,4.281097048176E+19
2019/01/19,4.2686161309892E+19
2019/01/20,4.2600390823253E+19
2019/01/21,4.2441801462978E+19
2019/01/22,4.2422105775906E+19
2019/01/23,4.2405679108318E+19
2019/01/24,4.2294104313535E+19
2019/01/25,4.2210642619823E+19
2019/01/26,4.2142322077412E+19
2019/01/27,4.2031074944531E+19
2019/01/28,4.1935497919111E+19
2019/01/29,4.1750064841685E+19
2019/01/30,4.1561116879488E+19
2019/01/31,4.1441153477725E+19
2019/02/01,4.1334941276191E+19
2019/02/02,4.12828157851E+19
2019/02/03,4.1195494873877E+19
2019/02/04,4.1105582598209E+19
2019/02/05,4.1055316350248E+19
2019/02/06,4.1063611764534E+19
2019/02/07,4.1115442987593E+19
2019/02/08,4.1187255446827E+19
2019/02/09,4.1107702102887E+19
2019/02/10,4.1014625725189E+19
2019/02/11,4.0987156022301E+19
2019/02/12,4.0921097552423E+19
2019/02/13,4.0851422840276E+19
2019/02/14,4.0912473174261E+19
2019/02/15,4.0837742983981E+19
2019/02/16,4.0759195850463E+19
2019/02/17,4.0854481296886E+19
2019/02/18,4.0926751937415E+19
2019/02/19,4.1005695817654E+19
2019/02/20,4.1031020829976E+19
2019/02/21,4.1042443839467E+19
2019/02/22,4.0999647245692E+19
2019/02/23,4.1036650975589E+19
2019/02/24,4.1085730146544E+19
2019/02/25,4.1090786055666E+19
2019/02/26,4.1112583903443E+19
2019/02/27,4.1205338183195E+19
2019/02/28,4.133741597587E+19
2019/03/01,4.1463645321789E+19
2019/03/02,4.1519266911655E+19
2019/03/03,4.158079054611E+19
2019/03/04,4.1689111147443E+19
2019/03/05,4.17191634731E+19
2019/03/06,4.17746728213E+19
2019/03/07,4.1860432842589E+19
2019/03/08,4.1947511405322E+19
2019/03/09,4.2037667878058E+19
2019/03/10,4.2126681022771E+19
2019/03/11,4.2164842839035E+19
2019/03/12,4.2263082583252E+19
2019/03/13,4.2348379412166E+19
2019/03/14,4.2366368090672E+19
2019/03/15,4.2450104116401E+19
2019/03/16,4.256307016779E+19
2019/03/17,4.2701321349104E+19
2019/03/18,4.2700013829076E+19
2019/03/19,4.289314779394E+19
2019/03/20,4.3036798342901E+19
2019/03/21,4.315447360051E+19
2019/03/22,4.3251188850477E+19
2019/03/23,4.3262853157201E+19
2019/03/24,4.3332033934553E+19
2019/03/25,4.3394911594945E+19
2019/03/26,4.3471496957286E+19
2019/03/27,4.3501337496332E+19
2019/03/28,4.3533460855743E+19
2019/03/29,4.360871329529E+19
2019/03/30,4.3702588417361E+19
2019/03/31,4.3670303523005E+19
2019/04/01,4.3723140473686E+19
2019/04/02,4.3741539141942E+19
2019/04/03,4.3805760150689E+19
2019/04/04,4.3820741422951E+19
2019/04/05,4.3842817463628E+19
2019/04/06,4.3922216543272E+19
2019/04/07,4.3949126487282E+19
2019/04/08,4.3984540368624E+19
2019/04/09,4.3998193857401E+19
2019/04/10,4.398975248411E+19
2019/04/11,4.4054014240812E+19
2019/04/12,4.413602120878E+19
2019/04/13,4.4224164869937E+19
2019/04/14,4.4225478600286E+19
2019/04/15,4.420125848663E+19
2019/04/16,4.4303471141599E+19
2019/04/17,4.4377754721348E+19
2019/04/18,4.4456843695854E+19
2019/04/19,4.4565774436734E+19
2019/04/20,4.4560021724933E+19
2019/04/21,4.4623245712913E+19
2019/04/22,4.4682535270993E+19
2019/04/23,4.4642942758952E+19
2019/04/24,4.466387991986E+19
2019/04/25,4.4702421475896E+19
2019/04/26,4.4772470586443E+19
2019/04/27,4.4824562927845E+19
2019/04/28,4.4854455086863E+19
2019/04/29,4.4975391847204E+19
2019/04/30,4.503280765184E+19
2019/05/01,4.5147250681536E+19
2019/05/02,4.5261843362383E+19
2019/05/03,4.5346607198777E+19
2019/05/04,4.5436853139248E+19
2019/05/05,4.5438494144376E+19
2019/05/06,4.5487503488354E+19
2019/05/07,4.5500517553917E+19
2019/05/08,4.5481323127535E+19
2019/05/09,4.5462831916201E+19
2019/05/10,4.5477797595745E+19
2019/05/11,4.5500011636213E+19
2019/05/12,4.5541653626427E+19
2019/05/13,4.5684408098914E+19
2019/05/14,4.5846482509877E+19
2019/05/15,4.5864768057699E+19
2019/05/16,4.597758415377E+19
2019/05/17,4.6096460458793E+19
2019/05/18,4.609873917907E+19
2019/05/19,4.6151400429883E+19
2019/05/20,4.6264305572137E+19
2019/05/21,4.6365790402851E+19
2019/05/22,4.6499110636323E+19
2019/05/23,4.6666373292087E+19
2019/05/24,4.6689878490839E+19
2019/05/25,4.6805934136295E+19
2019/05/26,4.6889682443702E+19
2019/05/27,4.700154897652E+19
2019/05/28,4.7147280073438E+19
2019/05/29,4.7247225296477E+19
2019/05/30,4.7330336397578E+19
2019/05/31,4.7408893050767E+19
2019/06/01,4.7507850779503E+19
2019/06/02,4.7579313942776E+19
2019/06/03,4.7637026729415E+19
2019/06/04,4.7729766589805E+19
2019/06/05,4.7924832145188E+19
2019/06/06,4.8105117584723E+19
2019/06/07,4.8272478651952E+19
2019/06/08,4.8345329004153E+19
2019/06/09,4.8490745672626E+19
2019/06/10,4.8638109878607E+19
2019/06/11,4.8759349255832E+19
2019/06/12,4.8877794654121E+19
2019/06/13,4.8908487435786E+19
2019/06/14,4.9033540435568E+19
2019/06/15,4.9168837446942E+19
2019/06/16,4.9244047040744E+19
2019/06/17,4.9198713355942E+19
2019/06/18,4.926786393392E+19
2019/06/19,4.944244489169E+19
2019/06/20,4.9585817066028E+19
2019/06/21,4.9636788531624E+19
2019/06/22,4.9657116743248E+19
2019/06/23,4.9837069109687E+19
2019/06/24,5.0035543929303E+19
2019/06/25,5.0205065122826E+19
2019/06/26,5.0335683518906E+19
2019/06/27,5.0481733432939E+19
2019/06/28,5.0634808764992E+19
2019/06/29,5.0928724944534E+19
2019/06/30,5.1121305264487E+19
2019/07/01,5.1271552749839E+19
2019/07/02,5.1373661752518E+19
2019/07/03,5.1635431005507E+19
2019/07/04,5.1856574355872E+19
2019/07/05,5.2100793943048E+19
2019/07/06,5.2432161859137E+19
2019/07/07,5.2628396556482E+19
2019/07/08,5.2853560399198E+19
2019/07/09,5.3160901935738E+19
2019/07/10,5.3296124737642E+19
2019/07/11,5.3415774658574E+19
2019/07/12,5.3665565533627E+19
2019/07/13,5.3932823899086E+19
2019/07/14,5.4238470816341E+19
2019/07/15,5.4425233167546E+19
2019/07/16,5.4690109283391E+19
2019/07/17,5.4962880947346E+19
2019/07/18,5.5031837534445E+19
2019/07/19,5.5129047634798E+19
2019/07/20,5.5366654646299E+19
2019/07/21,5.5670868798303E+19
2019/07/22,5.6031638233658E+19
2019/07/23,5.6199779587152E+19
2019/07/24,5.6413621677507E+19
2019/07/25,5.6599989941191E+19
2019/07/26,5.6843671517741E+19
2019/07/27,5.7169145605622E+19
2019/07/28,5.7400882793056E+19
2019/07/29,5.7738806992758E+19
2019/07/30,5.790563827895E+19
2019/07/31,5.8055005772272E+19
2019/08/01,5.8318883473163E+19
2019/08/02,5.853943066414E+19
2019/08/03,5.8913884509137E+19
2019/08/04,5.9247086048925E+19
2019/08/05,5.9609815503134E+19
2019/08/06,5.9927872951701E+19
2019/08/07,6.0282304362749E+19
2019/08/08,6.0520806563014E+19
2019/08/09,6.0853943998688E+19
2019/08/10,6.1130178875065E+19
2019/08/11,6.1405600526102E+19
2019/08/12,6.1618529896676E+19
2019/08/13,6.186212584567E+19
2019/08/14,6.21185921732E+19
2019/08/15,6.2434303946417E+19
2019/08/16,6.2724420709757E+19
2019/08/17,6.2887206876482E+19
2019/08/18,6.2976078460865E+19
2019/08/19,6.3254269257188E+19
2019/08/20,6.355922003602E+19
2019/08/21,6.3734390119105E+19
2019/08/22,6.3940192552164E+19
2019/08/23,6.4197695649564E+19
2019/08/24,6.452697454741E+19
2019/08/25,6.4789423873503E+19
2019/08/26,6.5016460558411E+19
2019/08/27,6.5162132539604E+19
2019/08/28,6.5346899506003E+19
2019/08/29,6.5670315138696E+19
2019/08/30,6.6010129116408E+19
2019/08/31,6.634841463411E+19
2019/09/01,6.6785387754365E+19
2019/09/02,6.7085098614793E+19
2019/09/03,6.7352637122031E+19
2019/09/04,6.7570122885521E+19
2019/09/05,6.788451389535E+19
2019/09/06,6.8276318877458E+19
2019/09/07,6.8554622392929E+19
2019/09/08,6.8915818848659E+19
2019/09/09,6.9323332320271E+19
2019/09/10,6.9716697585708E+19
2019/09/11,7.0191627298356E+19
2019/09/12,7.0585978145627E+19
2019/09/13,7.0860563929727E+19
2019/09/14,7.1299537714327E+19
2019/09/15,7.1710293865372E+19
2019/09/16,7.2196909720295E+19
2019/09/17,7.2521652619079E+19
2019/09/18,7.2884054206452E+19
2019/09/19,7.338586472544E+19
2019/09/20,7.3832152718185E+19
2019/09/21,7.4179087040738E+19
2019/09/22,7.4524833103126E+19
2019/09/23,7.477402369101E+19
2019/09/24,7.5027002964888E+19
2019/09/25,7.5405945659321E+19
2019/09/26,7.5863302478757E+19
2019/09/27,7.6178477305707E+19
2019/09/28,7.6496803987373E+19
2019/09/29,7.6847838973719E+19
2019/09/30,7.7186089002473E+19
2019/10/01,7.7391754025215E+19
2019/10/02,7.7685530516318E+19
2019/10/03,7.7934663631341E+19
2019/10/04,7.8140098796264E+19
2019/10/05,7.8564262549652E+19
2019/10/06,7.8871493219972E+19
2019/10/07,7.9148786920974E+19
2019/10/08,7.9608207326508E+19
2019/10/09,8.0005528409672E+19
2019/10/10,8.0293894578532E+19
2019/10/11,8.0781293062253E+19
2019/10/12,8.1046186813701E+19
2019/10/13,8.1382612043731E+19
2019/10/14,8.1564254411967E+19
2019/10/15,8.1833229852404E+19
2019/10/16,8.2224772000381E+19
2019/10/17,8.2717792294083E+19
2019/10/18,8.3084517238696E+19
2019/10/19,8.3334385866763E+19
2019/10/20,8.3519669136568E+19
2019/10/21,8.3989141589036E+19
2019/10/22,8.4440354406096E+19
2019/10/23,8.4961307759919E+19
2019/10/24,8.5372765734511E+19
2019/10/25,8.5520919764577E+19
2019/10/26,8.5796133276622E+19
2019/10/27,8.5845043884447E+19
2019/10/28,8.6078217975063E+19
2019/10/29,8.6360409195545E+19
2019/10/30,8.6493392780182E+19
2019/10/31,8.6822441738192E+19
2019/11/01,8.6912296744618E+19
2019/11/02,8.7086967677642E+19
2019/11/03,8.7218192764168E+19
2019/11/04,8.7378192548313E+19
2019/11/05,8.752634028104E+19
2019/11/06,8.7836664153742E+19
2019/11/07,8.8042201682665E+19
2019/11/08,8.8183740585227E+19
2019/11/09,8.8218942556966E+19
2019/11/10,8.8488910952706E+19
2019/11/11,8.8820832916801E+19
2019/11/12,8.9090089633488E+19
2019/11/13,8.9086770391784E+19
2019/11/14,8.9369590582061E+19
2019/11/15,8.9807588020985E+19
2019/11/16,9.0118982302197E+19
2019/11/17,9.0307551952298E+19
2019/11/18,9.0569587284323E+19
2019/11/19,9.0690205819541E+19
2019/11/20,9.0980009626179E+19
2019/11/21,9.1110764850829E+19
2019/11/22,9.1148095684774E+19
2019/11/23,9.1457965344778E+19
2019/11/24,9.1684912259926E+19
2019/11/25,9.1867819524641E+19
2019/11/26,9.1872497499812E+19
2019/11/27,9.1926665364829E+19
2019/11/28,9.2140017592668E+19
2019/11/29,9.2279988207762E+19
2019/11/30,9.2305767876302E+19
2019/12/01,9.2377775960943E+19
2019/12/02,9.2494857152204E+19
2019/12/03,9.2662498392129E+19
2019/12/04,9.2878911671012E+19
2019/12/05,9.305423318636E+19
2019/12/06,9.3200397629017E+19
2019/12/07,9.3268998344965E+19
2019/12/08,9.3404886788679E+19
2019/12/09,9.3497157326144E+19
2019/12/10,9.345103659116E+19
2019/12/11,9.3392382026219E+19
2019/12/12,9.3446457567302E+19
2019/12/13,9.3460396137365E+19
2019/12/14,9.3612992325688E+19
2019/12/15,9.3449207842282E+19
2019/12/16,9.3458900803186E+19
2019/12/17,9.3491751596219E+19
2019/12/18,9.3395858214922E+19
2019/12/19,9.3447917256203E+19
2019/12/20,9.3521995227065E+19
2019/12/21,9.3677863594508E+19
2019/12/22,9.4000089931225E+19
2019/12/23,9.4244087326556E+19
2019/12/24,9.4096948710453E+19
2019/12/25,9.3916909163496E+19
2019/12/26,9.3897259546655E+19
2019/12/27,9.3963580251398E+19
2019/12/28,9.4018081301192E+19
2019/12/29,9.417510183175E+19
2019/12/30,9.4342400720603E+19
2019/12/31,9.4386629402386E+19
2020/01/01,9.4501354079252E+19
2020/01/02,9.4761809349684E+19
2020/01/03,9.4815609661478E+19
2020/01/04,9.4987180034274E+19
2020/01/05,9.5204890793662E+19
2020/01/06,9.5224826579053E+19
2020/01/07,9.5332082485753E+19
2020/01/08,9.5568045332147E+19
2020/01/09,9.5455206175229E+19
2020/01/10,9.5624684894625E+19
2020/01/11,9.5762519897353E+19
2020/01/12,9.6045282213531E+19
2020/01/13,9.6171457319288E+19
2020/01/14,9.6208415048839E+19
2020/01/15,9.6367746993135E+19
2020/01/16,9.6416408769263E+19
2020/01/17,9.6745516957539E+19
2020/01/18,9.6923682003354E+19
2020/01/19,9.6920116718714E+19
2020/01/20,9.6957708426092E+19
2020/01/21,9.7038770682965E+19
2020/01/22,9.7035056316334E+19
2020/01/23,9.7383718924884E+19
2020/01/24,9.7586682822123E+19
2020/01/25,9.7936331079742E+19
2020/01/26,9.8231343052173E+19
2020/01/27,9.8347308456188E+19
2020/01/28,9.8483132728568E+19
2020/01/29,9.8685051054527E+19
2020/01/30,9.9142667688834E+19
2020/01/31,9.9351910415749E+19
2020/02/01,9.967326975723E+19
2020/02/02,9.9853778592779E+19
2020/02/03,1.0006260298404E+20
2020/02/04,1.0022642714285E+20
2020/02/05,1.0046328951567E+20
2020/02/06,1.0081044263659E+20
2020/02/07,1.0105887727104E+20
2020/02/08,1.0116281089028E+20
2020/02/09,1.012120392597E+20
2020/02/10,1.0138517242083E+20
2020/02/11,1.0164699032639E+20
2020/02/12,1.0176653554478E+20
2020/02/13,1.0176179590631E+20
2020/02/14,1.0202952435243E+20
2020/02/15,1.0215170424414E+20
2020/02/16,1.0222462659082E+20
2020/02/17,1.025690547537E+20
2020/02/18,1.0285927290941E+20
2020/02/19,1.0314730811407E+20
2020/02/20,1.033313960934E+20
2020/02/21,1.034349465451E+20
2020/02/22,1.0364175366663E+20
2020/02/23,1.0388611530067E+20
2020/02/24,1.0428506753597E+20
2020/02/25,1.045981531543E+20
2020/02/26,1.0466184975922E+20
2020/02/27,1.0487139868274E+20
2020/02/28,1.0519122758934E+20
2020/02/29,1.0558029745412E+20
2020/03/01,1.0586309572182E+20
2020/03/02,1.0620025171123E+20
2020/03/03,1.0635090131662E+20
2020/03/04,1.0657733365518E+20
2020/03/05,1.0704573115184E+20
2020/03/06,1.0728949497235E+20
2020/03/07,1.0751655414185E+20
2020/03/08,1.078330139628E+20
2020/03/09,1.0814888913026E+20
2020/03/10,1.084840346895E+20
2020/03/11,1.0866657821251E+20
2020/03/12,1.0885819856787E+20
2020/03/13,1.0898876966462E+20
2020/03/14,1.0928348793574E+20
2020/03/15,1.0934192070125E+20
2020/03/16,1.0937354581893E+20
2020/03/17,1.0945709123105E+20
2020/03/18,1.0947852714781E+20
2020/03/19,1.0936083264439E+20
2020/03/20,1.0908779226585E+20
2020/03/21,1.0894025787291E+20
2020/03/22,1.089844922013E+20
2020/03/23,1.0908826330783E+20
2020/03/24,1.0928993187458E+20
2020/03/25,1.0925009154939E+20
2020/03/26,1.09172474112E+20
2020/03/27,1.0935803308892E+20
2020/03/28,1.093831792527E+20
2020/03/29,1.0932198187677E+20
2020/03/30,1.093756909976E+20
2020/03/31,1.0941353063019E+20
2020/04/01,1.0933424524006E+20
2020/04/02,1.0931575606463E+20
2020/04/03,1.0922167603574E+20
2020/04/04,1.0899758102346E+20
2020/04/05,1.0911653463163E+20
2020/04/06,1.0915963823531E+20
2020/04/07,1.0905407381974E+20
2020/04/08,1.0917147438622E+20
2020/04/09,1.0919267004458E+20
2020/04/10,1.0930266443171E+20
2020/04/11,1.0939004055403E+20
2020/04/12,1.0952961607398E+20
2020/04/13,1.0976518422061E+20
2020/04/14,1.0994748273078E+20
2020/04/15,1.1008139024437E+20
2020/04/16,1.1001236551586E+20
2020/04/17,1.0999658642015E+20
2020/04/18,1.1003667961981E+20
2020/04/19,1.1005270035234E+20
2020/04/20,1.1001954398656E+20
2020/04/21,1.1015533934012E+20
2020/04/22,1.101785844343E+20
2020/04/23,1.10037219667E+20
2020/04/24,1.1005517731668E+20
2020/04/25,1.0995186215887E+20
2020/04/26,1.1005203337951E+20
2020/04/27,1.1015538298721E+20
2020/04/28,1.1018956705907E+20
2020/04/29,1.1012853460948E+20
2020/04/30,1.1004350276098E+20
2020/05/01,1.0994297775726E+20
2020/05/02,1.1010593553086E+20
2020/05/03,1.1028669659366E+20
2020/05/04,1.1047241438904E+20
2020/05/05,1.1058715511484E+20
2020/05/06,1.1072945759233E+20
2020/05/07,1.108569732247E+20
2020/05/08,1.109536724885E+20
2020/05/09,1.1097267152753E+20
2020/05/10,1.1110955006112E+20
2020/05/11,1.115055951948E+20
2020/05/12,1.1156897712395E+20
2020/05/13,1.1154242162919E+20
2020/05/14,1.112024410725E+20
2020/05/15,1.1119007938734E+20
2020/05/16,1.1112047820634E+20
2020/05/17,1.1080653948872E+20
2020/05/18,1.1055688026212E+20
2020/05/19,1.103274116317E+20
2020/05/20,1.1018165157823E+20
2020/05/21,1.0994407154096E+20
2020/05/22,1.0971119141541E+20
2020/05/23,1.0945008740457E+20
2020/05/24,1.0926693090362E+20
2020/05/25,1.0902187583056E+20
2020/05/26,1.0881565978554E+20
2020/05/27,1.0868319243554E+20
2020/05/28,1.0851268607232E+20
2020/05/29,1.0833891936479E+20
2020/05/30,1.081683402891E+20
2020/05/31,1.0808570856639E+20
2020/06/01,1.0787260024372E+20
2020/06/02,1.0767874213369E+20
2020/06/03,1.0731574270787E+20
2020/06/04,1.0720369580997E+20
2020/06/05,1.0710980989301E+20
2020/06/06,1.0712355081015E+20
2020/06/07,1.0720254424203E+20
2020/06/08,1.0705148177809E+20
2020/06/09,1.0708809331425E+20
2020/06/10,1.0718037264626E+20
2020/06/11,1.0719708558436E+20
2020/06/12,1.0727289444166E+20
2020/06/13,1.0751958989227E+20
2020/06/14,1.076155282868E+20
2020/06/15,1.0774892548503E+20
2020/06/16,1.0784472698768E+20
2020/06/17,1.0800742794252E+20
2020/06/18,1.0830535433738E+20
2020/06/19,1.0833472979361E+20
2020/06/20,1.0837539204673E+20
2020/06/21,1.0860214968816E+20
2020/06/22,1.0876313641385E+20
2020/06/23,1.0901006492903E+20
2020/06/24,1.0931206630336E+20
2020/06/25,1.0932481753836E+20
2020/06/26,1.094354252109E+20
2020/06/27,1.0972614495014E+20
2020/06/28,1.0986210428346E+20
2020/06/29,1.0995189510865E+20
2020/06/30,1.1012973490218E+20
2020/07/01,1.1023392011327E+20
2020/07/02,1.105710725001E+20
2020/07/03,1.1088194819523E+20
2020/07/04,1.1105245913972E+20
2020/07/05,1.1120502931746E+20
2020/07/06,1.1139975422017E+20
2020/07/07,1.1163272986295E+20
2020/07/08,1.1173888394855E+20
2020/07/09,1.1183563189303E+20
2020/07/10,1.1194202185993E+20
2020/07/11,1.1200100996969E+20
2020/07/12,1.1200532741766E+20
2020/07/13,1.1206996497578E+20
2020/07/14,1.1204899901112E+20
2020/07/15,1.1219185638806E+20
2020/07/16,1.1235830208139E+20
2020/07/17,1.1239671027334E+20
2020/07/18,1.12314598077E+20
2020/07/19,1.1228895032775E+20
2020/07/20,1.1233149716767E+20
2020/07/21,1.122555318989E+20
2020/07/22,1.123769293722E+20
2020/07/23,1.1239394408562E+20
2020/07/24,1.1263508843974E+20
2020/07/25,1.1292843294043E+20
2020/07/26,1.1313365575154E+20
2020/07/27,1.1331340960836E+20
2020/07/28,1.1334069980274E+20
2020/07/29,1.1361471252183E+20
2020/07/30,1.1368737371952E+20
2020/07/31,1.136332146673E+20
2020/08/01,1.1354371522373E+20
2020/08/02,1.1343191807672E+20
2020/08/03,1.1344590155219E+20
2020/08/04,1.1347516410297E+20
2020/08/05,1.1348968552729E+20
2020/08/06,1.1352184994455E+20
2020/08/07,1.137831541555E+20
2020/08/08,1.137566492364E+20
2020/08/09,1.1360276628483E+20
2020/08/10,1.1363143758398E+20
2020/08/11,1.1386690456539E+20
2020/08/12,1.1434157885483E+20
2020/08/13,1.147021758927E+20
2020/08/14,1.1499804674528E+20
2020/08/15,1.1556752099661E+20
2020/08/16,1.1595862755919E+20
2020/08/17,1.1623939631271E+20
2020/08/18,1.1649728598939E+20
2020/08/19,1.1672693292306E+20
2020/08/20,1.1706966852239E+20
2020/08/21,1.175697637381E+20
2020/08/22,1.178436993585E+20
2020/08/23,1.1822903228911E+20
2020/08/24,1.18710569929E+20
2020/08/25,1.1898544272977E+20
2020/08/26,1.1920309980475E+20
2020/08/27,1.1930335281157E+20
2020/08/28,1.1956447510859E+20
2020/08/29,1.198261196661E+20
2020/08/30,1.2000919215585E+20
2020/08/31,1.2026125396125E+20
2020/09/01,1.2053669522262E+20
2020/09/02,1.2083841875267E+20
2020/09/03,1.2085064943231E+20
2020/09/04,1.2079097281156E+20
2020/09/05,1.2068769948413E+20
2020/09/06,1.2097339168331E+20
2020/09/07,1.2123621904902E+20
2020/09/08,1.2157026909793E+20
2020/09/09,1.2187244159604E+20
2020/09/10,1.2190980080932E+20
2020/09/11,1.220575149383E+20
2020/09/12,1.2236142179313E+20
2020/09/13,1.2285623997858E+20
2020/09/14,1.2326023131164E+20
2020/09/15,1.2364742903148E+20
2020/09/16,1.2394230596617E+20
2020/09/17,1.2441445909563E+20
2020/09/18,1.2486525642418E+20
2020/09/19,1.2510592843862E+20
2020/09/20,1.2531234411217E+20
2020/09/21,1.2565990761483E+20
2020/09/22,1.2579213254125E+20
2020/09/23,1.2590704883512E+20
2020/09/24,1.2623373108852E+20
2020/09/25,1.2651423416519E+20
