Date,hashrate90wma
2020/09/23,1.2855788826587E+20
2020/09/24,1.2892551473614E+20
2020/09/25,1.2939893894823E+20
2020/09/26,1.298230681638E+20
2020/09/27,1.3030121178965E+20
2020/09/28,1.3064591429977E+20
2020/09/29,1.3069413055834E+20
2020/09/30,1.3094629284487E+20
2020/10/01,1.3105865001782E+20
2020/10/02,1.3104581084273E+20
2020/10/03,1.314266629778E+20
2020/10/04,1.3179273488572E+20
2020/10/05,1.3210558382736E+20
2020/10/06,1.3231211103297E+20
2020/10/07,1.3233750151297E+20
2020/10/08,1.3292401449866E+20
2020/10/09,1.3309798702513E+20
2020/10/10,1.3329930024575E+20
2020/10/11,1.3350456496575E+20
2020/10/12,1.3372064336176E+20
2020/10/13,1.3414606317298E+20
2020/10/14,1.3473928490434E+20
2020/10/15,1.3494231237052E+20
2020/10/16,1.3533494677808E+20
2020/10/17,1.3591896292253E+20
2020/10/18,1.3613142552111E+20
2020/10/19,1.3578723011517E+20
2020/10/20,1.3601123863553E+20
2020/10/21,1.3598196736154E+20
2020/10/22,1.3602585768974E+20
2020/10/23,1.3589134111274E+20
2020/10/24,1.3625600225763E+20
2020/10/25,1.3623248769124E+20
2020/10/26,1.3588615415835E+20
2020/10/27,1.3513062523704E+20
2020/10/28,1.3445278133507E+20
2020/10/29,1.3392300150007E+20
2020/10/30,1.3345289408498E+20
2020/10/31,1.3282442015716E+20
2020/11/01,1.3264512880827E+20
2020/11/02,1.3226585780398E+20
2020/11/03,1.3160715508738E+20
2020/11/04,1.315341610898E+20
2020/11/05,1.3142870217776E+20
2020/11/06,1.3127537236748E+20
2020/11/07,1.3121845994875E+20
2020/11/08,1.3099871201475E+20
2020/11/09,1.310273899367E+20
2020/11/10,1.311814413225E+20
2020/11/11,1.3092889418713E+20
2020/11/12,1.3084237665834E+20
2020/11/13,1.3083849294431E+20
2020/11/14,1.3062492153071E+20
2020/11/15,1.3035746446028E+20
2020/11/16,1.3044854627169E+20
2020/11/17,1.3059158311898E+20
2020/11/18,1.308545434429E+20
2020/11/19,1.307022476887E+20
2020/11/20,1.309241959388E+20
2020/11/21,1.31231956461E+20
2020/11/22,1.317302943859E+20
2020/11/23,1.3189158039575E+20
2020/11/24,1.3161325923888E+20
2020/11/25,1.3151061448369E+20
2020/11/26,1.315414073814E+20
2020/11/27,1.3156962888826E+20
2020/11/28,1.3170939375031E+20
2020/11/29,1.3179770032533E+20
2020/11/30,1.3158727659834E+20
2020/12/01,1.3157201241312E+20
2020/12/02,1.3133752112905E+20
2020/12/03,1.3155033522143E+20
2020/12/04,1.3173334612443E+20
2020/12/05,1.3193389287339E+20
2020/12/06,1.3174805226569E+20
2020/12/07,1.3202642577609E+20
2020/12/08,1.3210843511537E+20
2020/12/09,1.3202004829672E+20
2020/12/10,1.3181099086946E+20
2020/12/11,1.3187362784064E+20
2020/12/12,1.317028491875E+20
2020/12/13,1.3180947891608E+20
2020/12/14,1.3198473274833E+20
2020/12/15,1.3196451233949E+20
2020/12/16,1.3199000764657E+20
2020/12/17,1.3170529287421E+20
2020/12/18,1.3176748704811E+20
2020/12/19,1.3206208503924E+20
2020/12/20,1.3242788509455E+20
2020/12/21,1.3240238044475E+20
2020/12/22,1.323784496157E+20
2020/12/23,1.3241351498236E+20
2020/12/24,1.3248705151317E+20
2020/12/25,1.3227964949316E+20
2020/12/26,1.3211852917915E+20
2020/12/27,1.3220758806062E+20
2020/12/28,1.3247584280975E+20
2020/12/29,1.3251745380222E+20
2020/12/30,1.3314685894288E+20
2020/12/31,1.3351598926235E+20
2021/01/01,1.3388891464323E+20
2021/01/02,1.3396487907939E+20
2021/01/03,1.3416156405144E+20
2021/01/04,1.3469690411212E+20
2021/01/05,1.3507428421319E+20
2021/01/06,1.3558751949592E+20
2021/01/07,1.3613581730626E+20
2021/01/08,1.3635697813513E+20
2021/01/09,1.3651885457132E+20
2021/01/10,1.3695037120994E+20
2021/01/11,1.3754781039746E+20
2021/01/12,1.380921059989E+20
2021/01/13,1.3847586530538E+20
2021/01/14,1.3897441564864E+20
2021/01/15,1.393032334437E+20
2021/01/16,1.3990986850007E+20
2021/01/17,1.3985519574953E+20
2021/01/18,1.4025514131137E+20
2021/01/19,1.4057506012411E+20
2021/01/20,1.4089042696922E+20
2021/01/21,1.4077752905852E+20
2021/01/22,1.4110185754298E+20
2021/01/23,1.4124424020755E+20
2021/01/24,1.418333519591E+20
2021/01/25,1.4199203929567E+20
2021/01/26,1.4253760827119E+20
2021/01/27,1.4275844825226E+20
2021/01/28,1.4311163941815E+20
2021/01/29,1.434740946462E+20
2021/01/30,1.4386735032273E+20
2021/01/31,1.4389703730167E+20
2021/02/01,1.439074034956E+20
2021/02/02,1.4390108794203E+20
2021/02/03,1.4444053232287E+20
2021/02/04,1.4477887336143E+20
2021/02/05,1.4548437899085E+20
2021/02/06,1.4612207465009E+20
2021/02/07,1.4673647050191E+20
2021/02/08,1.4745087134259E+20
2021/02/09,1.4781136586949E+20
2021/02/10,1.481902823992E+20
2021/02/11,1.4809908013013E+20
2021/02/12,1.4820514654123E+20
2021/02/13,1.4851163456803E+20
2021/02/14,1.4909253690308E+20
2021/02/15,1.4929511428625E+20
2021/02/16,1.4912912935146E+20
2021/02/17,1.4904930385839E+20
2021/02/18,1.4932079683811E+20
2021/02/19,1.4946516357404E+20
2021/02/20,1.4986631574354E+20
2021/02/21,1.5011737619956E+20
2021/02/22,1.5024072070099E+20
2021/02/23,1.49985006723E+20
2021/02/24,1.5027183906634E+20
2021/02/25,1.5090545030787E+20
2021/02/26,1.5102919007263E+20
2021/02/27,1.5154112260039E+20
2021/02/28,1.515570312868E+20
2021/03/01,1.513897856307E+20
2021/03/02,1.5149030838043E+20
2021/03/03,1.5190769493027E+20
2021/03/04,1.5192534232168E+20
2021/03/05,1.5197519183164E+20
2021/03/06,1.5225781024298E+20
2021/03/07,1.5234428644202E+20
2021/03/08,1.5271752163247E+20
2021/03/09,1.5295498259044E+20
2021/03/10,1.5305534063647E+20
2021/03/11,1.5300692749114E+20
2021/03/12,1.5315895445537E+20
2021/03/13,1.5326625447737E+20
2021/03/14,1.5354915311374E+20
2021/03/15,1.5379523058879E+20
2021/03/16,1.5399617518608E+20
2021/03/17,1.540598693745E+20
2021/03/18,1.5402403180567E+20
2021/03/19,1.5423759567119E+20
2021/03/20,1.545695744374E+20
2021/03/21,1.5488381470389E+20
2021/03/22,1.5530946651707E+20
2021/03/23,1.5574821830759E+20
2021/03/24,1.5616878539383E+20
2021/03/25,1.564168325241E+20
2021/03/26,1.5638948517577E+20
2021/03/27,1.5667975026626E+20
2021/03/28,1.5709180752303E+20
2021/03/29,1.5733067792164E+20
2021/03/30,1.5747127097791E+20
2021/03/31,1.5765789885727E+20
2021/04/01,1.5805550013913E+20
2021/04/02,1.5819559967224E+20
2021/04/03,1.582022164179E+20
2021/04/04,1.5842215348452E+20
2021/04/05,1.5874967786701E+20
2021/04/06,1.5900426611352E+20
2021/04/07,1.5933776357921E+20
2021/04/08,1.5984879367012E+20
2021/04/09,1.5974957721026E+20
2021/04/10,1.6039523594174E+20
2021/04/11,1.6068374596876E+20
2021/04/12,1.6096172009957E+20
2021/04/13,1.6117363790598E+20
2021/04/14,1.6104336510748E+20
2021/04/15,1.6156945194785E+20
2021/04/16,1.6177306311601E+20
2021/04/17,1.6096843259722E+20
2021/04/18,1.6030417209195E+20
2021/04/19,1.5933349809295E+20
2021/04/20,1.5887841974327E+20
2021/04/21,1.5832782302866E+20
2021/04/22,1.5801219503448E+20
2021/04/23,1.5816325020687E+20
2021/04/24,1.5827511739533E+20
2021/04/25,1.5857782160577E+20
2021/04/26,1.5858844950068E+20
2021/04/27,1.584804815794E+20
2021/04/28,1.5870714254617E+20
2021/04/29,1.5848296226373E+20
2021/04/30,1.5854859930711E+20
2021/05/01,1.5853121229247E+20
2021/05/02,1.5874661175725E+20
2021/05/03,1.5925030109055E+20
2021/05/04,1.5988839692809E+20
2021/05/05,1.6020350889854E+20
2021/05/06,1.6034368194296E+20
2021/05/07,1.6073035118959E+20
2021/05/08,1.6121350935253E+20
2021/05/09,1.6180935788901E+20
2021/05/10,1.6247163042201E+20
2021/05/11,1.6279100655539E+20
2021/05/12,1.6309341511167E+20
2021/05/13,1.639092470534E+20
2021/05/14,1.642615350761E+20
2021/05/15,1.6439841418964E+20
2021/05/16,1.6431903966904E+20
2021/05/17,1.6413251763724E+20
2021/05/18,1.6381648963103E+20
2021/05/19,1.6331266904094E+20
2021/05/20,1.6299225523539E+20
2021/05/21,1.6253942812119E+20
2021/05/22,1.6201089683632E+20
2021/05/23,1.6187927426192E+20
2021/05/24,1.6161800811774E+20
2021/05/25,1.6160772597407E+20
2021/05/26,1.612694427066E+20
2021/05/27,1.6125297656413E+20
2021/05/28,1.6090608686661E+20
2021/05/29,1.60463764265E+20
2021/05/30,1.6008646121041E+20
2021/05/31,1.5971730357632E+20
2021/06/01,1.5952795758974E+20
2021/06/02,1.5956893416056E+20
2021/06/03,1.5956920649595E+20
2021/06/04,1.5917896261207E+20
2021/06/05,1.587691090826E+20
2021/06/06,1.5853002277527E+20
2021/06/07,1.5823748135647E+20
2021/06/08,1.5799487972327E+20
2021/06/09,1.580483910403E+20
2021/06/10,1.5704815887541E+20
2021/06/11,1.5607470088781E+20
2021/06/12,1.5536735401074E+20
2021/06/13,1.5469802658877E+20
2021/06/14,1.5435040460977E+20
2021/06/15,1.5377669154602E+20
2021/06/16,1.5293210808247E+20
2021/06/17,1.5230500399714E+20
2021/06/18,1.5170435798224E+20
2021/06/19,1.5067392445255E+20
2021/06/20,1.4955395408645E+20
2021/06/21,1.4839342742014E+20
2021/06/22,1.4720724183397E+20
2021/06/23,1.4594023552751E+20
2021/06/24,1.4476325686846E+20
2021/06/25,1.4375526149226E+20
2021/06/26,1.4263931563803E+20
2021/06/27,1.4098325272687E+20
2021/06/28,1.3918085550971E+20
2021/06/29,1.3799704658794E+20
2021/06/30,1.3667015110814E+20
2021/07/01,1.3537357869116E+20
2021/07/02,1.3433551536002E+20
2021/07/03,1.3283454959186E+20
2021/07/04,1.3166689089344E+20
2021/07/05,1.304473516092E+20
2021/07/06,1.2941000410293E+20
2021/07/07,1.2845637205051E+20
2021/07/08,1.2736681030074E+20
2021/07/09,1.2640100654603E+20
2021/07/10,1.2568861324155E+20
2021/07/11,1.2479401453387E+20
2021/07/12,1.2373153975464E+20
2021/07/13,1.2276284772366E+20
2021/07/14,1.2215069441895E+20
2021/07/15,1.2150551360631E+20
2021/07/16,1.2078110772601E+20
2021/07/17,1.2021611765156E+20
2021/07/18,1.1939063098601E+20
2021/07/19,1.186625046634E+20
2021/07/20,1.1795879535719E+20
2021/07/21,1.1708187533796E+20
2021/07/22,1.1633159059014E+20
2021/07/23,1.1551546258724E+20
2021/07/24,1.148429750665E+20
2021/07/25,1.1423418834234E+20
2021/07/26,1.1375799714829E+20
2021/07/27,1.131862868801E+20
2021/07/28,1.1288415952985E+20
2021/07/29,1.1230399181645E+20
2021/07/30,1.120346373188E+20
2021/07/31,1.117498640361E+20
2021/08/01,1.1151685336849E+20
2021/08/02,1.1096466169279E+20
2021/08/03,1.1077675487263E+20
2021/08/04,1.1039482652483E+20
2021/08/05,1.1002671059731E+20
2021/08/06,1.0989011555625E+20
2021/08/07,1.0973259718544E+20
2021/08/08,1.0964913753223E+20
2021/08/09,1.095059992543E+20
2021/08/10,1.0937589098102E+20
2021/08/11,1.0928954556451E+20
2021/08/12,1.0895964686886E+20
2021/08/13,1.0885789451117E+20
2021/08/14,1.0889822014774E+20
2021/08/15,1.0921114781546E+20
2021/08/16,1.0963730387973E+20
2021/08/17,1.0987895991401E+20
2021/08/18,1.0997489144367E+20
2021/08/19,1.0981806877613E+20
2021/08/20,1.1007963509596E+20
2021/08/21,1.1030705054305E+20
2021/08/22,1.1059618105994E+20
2021/08/23,1.1100513002531E+20
2021/08/24,1.1160931807651E+20
2021/08/25,1.1190742439577E+20
2021/08/26,1.1230716321009E+20
2021/08/27,1.1268563909816E+20
2021/08/28,1.1298409915587E+20
2021/08/29,1.1338179957884E+20
2021/08/30,1.1363606211345E+20
2021/08/31,1.1384818445502E+20
2021/09/01,1.139751417886E+20
2021/09/02,1.1428889652355E+20
2021/09/03,1.1466072112029E+20
2021/09/04,1.1515565277896E+20
2021/09/05,1.1577770926585E+20
2021/09/06,1.1652070034512E+20
2021/09/07,1.1722552009609E+20
2021/09/08,1.1769760028301E+20
2021/09/09,1.1805288416225E+20
2021/09/10,1.184284162387E+20
2021/09/11,1.1876889578977E+20
2021/09/12,1.1925848415124E+20
2021/09/13,1.198637967452E+20
2021/09/14,1.2080712515866E+20
2021/09/15,1.2124738187668E+20
2021/09/16,1.2162514735494E+20
2021/09/17,1.2193806818738E+20
2021/09/18,1.2258887165062E+20
2021/09/19,1.2335461827936E+20
2021/09/20,1.2405512299594E+20
2021/09/21,1.2454961377916E+20
2021/09/22,1.2464266982082E+20
2021/09/23,1.2520531273567E+20
2021/09/24,1.258594993601E+20
2021/09/25,1.2653759558806E+20
2021/09/26,1.2676359572412E+20
2021/09/27,1.2723193553441E+20
2021/09/28,1.2787483305391E+20
2021/09/29,1.282517846983E+20
2021/09/30,1.2866979928078E+20
2021/10/01,1.2939187542292E+20
2021/10/02,1.3019949752531E+20
2021/10/03,1.3102760146935E+20
2021/10/04,1.313511152805E+20
2021/10/05,1.3224955772452E+20
2021/10/06,1.3293429131186E+20
2021/10/07,1.329739725392E+20
2021/10/08,1.3311975368281E+20
2021/10/09,1.33330138754E+20
2021/10/10,1.3398375276327E+20
2021/10/11,1.345222035681E+20
2021/10/12,1.3489607514381E+20
2021/10/13,1.3527279300588E+20
2021/10/14,1.3588603099707E+20
2021/10/15,1.3617275742654E+20
2021/10/16,1.3635296106214E+20
2021/10/17,1.3668976671428E+20
2021/10/18,1.373075138952E+20
2021/10/19,1.3752022291598E+20
2021/10/20,1.382555771678E+20
2021/10/21,1.3857408605516E+20
2021/10/22,1.3902471278083E+20
2021/10/23,1.3968023311349E+20
2021/10/24,1.3983349311432E+20
2021/10/25,1.4070789331553E+20
2021/10/26,1.4141576741726E+20
2021/10/27,1.4170367524361E+20
2021/10/28,1.4233658963433E+20
2021/10/29,1.4294162272349E+20
2021/10/30,1.4353235668029E+20
2021/10/31,1.438173559217E+20
2021/11/01,1.4417180270412E+20
2021/11/02,1.4471798621764E+20
2021/11/03,1.4555830812492E+20
2021/11/04,1.4602788036197E+20
2021/11/05,1.4650982070417E+20
2021/11/06,1.4720667189837E+20
2021/11/07,1.4767540804155E+20
2021/11/08,1.4825378731923E+20
2021/11/09,1.4835968096227E+20
2021/11/10,1.4883136395048E+20
2021/11/11,1.4945677523056E+20
2021/11/12,1.4979390400007E+20
2021/11/13,1.5010738208712E+20
2021/11/14,1.508029241053E+20
2021/11/15,1.514846898988E+20
2021/11/16,1.5203166158273E+20
2021/11/17,1.5258203354711E+20
2021/11/18,1.529873007904E+20
2021/11/19,1.5337120455512E+20
2021/11/20,1.5360800301968E+20
2021/11/21,1.5375837937034E+20
2021/11/22,1.5398490465244E+20
2021/11/23,1.5417086146553E+20
2021/11/24,1.5458543790615E+20
2021/11/25,1.5489947203407E+20
2021/11/26,1.5467690138542E+20
2021/11/27,1.549925318043E+20
2021/11/28,1.5499968258739E+20
2021/11/29,1.5525742612342E+20
2021/11/30,1.5554406248805E+20
2021/12/01,1.5544537096134E+20
2021/12/02,1.5580107982975E+20
2021/12/03,1.5643454156759E+20
2021/12/04,1.5711692666542E+20
2021/12/05,1.5765743042582E+20
2021/12/06,1.5829018265125E+20
2021/12/07,1.5891076470143E+20
2021/12/08,1.5975938849513E+20
2021/12/09,1.6026627062883E+20
2021/12/10,1.6080533368616E+20
2021/12/11,1.6138393463871E+20
2021/12/12,1.6185657847123E+20
2021/12/13,1.6223480239799E+20
