Date,hashrate3var
2019/03/02,5.2675484221899E+36
2019/03/03,9.6407571183721E+36
2019/03/04,4.7314404917996E+35
2019/03/05,4.8695367417104E+35
2019/03/06,7.971962540321E+35
2019/03/07,3.5420958123788E+35
2019/03/08,4.8105156588035E+35
2019/03/09,5.317102681315E+35
2019/03/10,2.1388035994123E+36
2019/03/11,4.5192673514856E+36
2019/03/12,4.719898856561E+36
2019/03/13,2.5932593055836E+36
2019/03/14,9.5272527202513E+35
2019/03/15,1.3871622505784E+37
2019/03/16,1.1036310591452E+37
2019/03/17,1.9552879549674E+36
2019/03/18,6.4152929768855E+36
2019/03/19,1.3181143346336E+37
2019/03/20,1.2802988135326E+37
2019/03/21,8.5304291224399E+36
2019/03/22,3.3743569805347E+36
2019/03/23,2.2678640270207E+36
2019/03/24,2.2768422169678E+36
2019/03/25,3.6099434133529E+36
2019/03/26,3.2653608804239E+36
2019/03/27,5.3424897515072E+35
2019/03/28,3.7830549460132E+35
2019/03/29,1.3262551893637E+36
2019/03/30,9.3796356012305E+35
2019/03/31,6.7073153939649E+36
2019/04/01,4.5209411493841E+36
2019/04/02,2.4381464328979E+36
2019/04/03,9.1238620547561E+35
2019/04/04,1.2039232331384E+36
2019/04/05,2.3801297929293E+36
2019/04/06,2.5927803652105E+36
2019/04/07,6.4695526550965E+36
2019/04/08,4.6325054541581E+36
2019/04/09,2.8145380543212E+36
2019/04/10,4.7810834340958E+35
2019/04/11,2.3729139119973E+36
2019/04/12,3.1826180336235E+36
2019/04/13,3.2929381956751E+36
2019/04/14,7.49329051204E+36
2019/04/15,3.4953115472477E+36
2019/04/16,8.8859954184372E+36
2019/04/17,8.4577017612009E+36
2019/04/18,1.4836204977375E+36
2019/04/19,3.9636099620312E+36
2019/04/20,3.4207146868878E+36
2019/04/21,2.4585651945087E+36
2019/04/22,1.3392321228712E+36
2019/04/23,1.6173460801337E+37
2019/04/24,1.0020067845444E+37
2019/04/25,1.459930390634E+37
2019/04/26,3.4743721458184E+36
2019/04/27,4.1386581882026E+35
2019/04/28,2.189628729652E+36
2019/04/29,8.3855097899971E+36
2019/04/30,8.4120237089414E+36
2019/05/01,1.7547137549068E+36
2019/05/02,6.8336200715389E+36
2019/05/03,3.0214791174803E+36
2019/05/04,8.3141284281752E+36
2019/05/05,2.0059887893574E+37
2019/05/06,6.151780448193E+36
2019/05/07,4.4178669014317E+36
2019/05/08,4.2228627327458E+34
2019/05/09,4.4940250198553E+35
2019/05/10,7.6144656513165E+35
2019/05/11,4.0959990707444E+36
2019/05/12,3.2518084029364E+36
2019/05/13,1.9971856439101E+37
2019/05/14,9.8261155570198E+36
2019/05/15,4.4699054879982E+36
2019/05/16,4.4796382682191E+36
2019/05/17,1.8376841662286E+34
2019/05/18,3.2662334054363E+34
2019/05/19,1.5277631233242E+36
2019/05/20,1.0511328016391E+37
2019/05/21,1.009604880352E+37
2019/05/22,1.0582440024283E+37
2019/05/23,7.027580276262E+36
2019/05/24,6.4718754616524E+36
2019/05/25,6.6176026299445E+36
2019/05/26,3.7350427673006E+35
2019/05/27,2.9451979741689E+36
2019/05/28,4.2178969883023E+36
2019/05/29,3.3432323998137E+35
2019/05/30,6.1166690892984E+35
2019/05/31,6.9279029833229E+36
2019/06/01,7.8048986349636E+36
2019/06/02,3.3428298182554E+35
2019/06/03,3.1058303133819E+36
2019/06/04,1.7859191795795E+36
2019/06/05,3.3276804549498E+37
2019/06/06,2.2524402619319E+37
2019/06/07,2.774297256661E+36
2019/06/08,1.0125139594695E+37
2019/06/09,4.2736276305544E+36
2019/06/10,5.5878199603055E+36
2019/06/11,3.8965423946054E+36
2019/06/12,4.6130666476735E+36
2019/06/13,5.5123540507397E+34
2019/06/14,6.9269317210208E+36
2019/06/15,1.4794156491112E+37
2019/06/16,2.3296971238583E+37
2019/06/17,3.6802464030697E+37
2019/06/18,9.503563198165E+36
2019/06/19,2.700464895274E+37
2019/06/20,7.2458436405293E+36
2019/06/21,2.519100598673E+37
2019/06/22,2.506451252721E+37
2019/06/23,2.4031376836661E+37
2019/06/24,3.198486833485E+37
2019/06/25,3.075689973468E+36
2019/06/26,8.8398984645101E+36
2019/06/27,2.7166334695277E+36
2019/06/28,2.9975411995588E+36
2019/06/29,1.2600136276307E+37
2019/06/30,1.0365380589223E+37
2019/07/01,1.5841547823868E+37
2019/07/02,6.5619279137802E+36
2019/07/03,2.6500554979623E+37
2019/07/04,3.1407866128225E+37
2019/07/05,4.5147191695702E+35
2019/07/06,3.077526002389E+36
2019/07/07,1.1786507775694E+37
2019/07/08,1.2610612513718E+37
2019/07/09,1.2729140214968E+37
2019/07/10,2.3554502265663E+37
2019/07/11,3.4458991279679E+37
2019/07/12,1.162892029187E+37
2019/07/13,1.1626934295324E+37
2019/07/14,4.2960552126906E+35
2019/07/15,2.2309676112267E+36
2019/07/16,3.6565294726744E+36
2019/07/17,5.2586401268086E+36
2019/07/18,4.2245299050442E+37
2019/07/19,4.8645941578132E+37
2019/07/20,4.9587441762338E+37
2019/07/21,7.2874454702495E+37
2019/07/22,3.3312465318151E+36
2019/07/23,4.2967491410703E+37
2019/07/24,2.7039393916209E+37
2019/07/25,1.2297309471825E+37
2019/07/26,7.1009175201776E+36
2019/07/27,1.796463861646E+37
2019/07/28,2.4429503403176E+36
2019/07/29,7.4858407579288E+36
2019/07/30,2.962966289319E+37
2019/07/31,3.3205727939889E+37
2019/08/01,2.3627329925511E+37
2019/08/02,1.7643224921823E+37
2019/08/03,1.6493312685809E+37
2019/08/04,1.598333819658E+37
2019/08/05,2.0723077963352E+36
2019/08/06,2.2511017964757E+36
2019/08/07,3.6384528918103E+36
2019/08/08,2.7119985033751E+37
2019/08/09,2.640680083384E+37
2019/08/10,6.4083092886134E+36
2019/08/11,8.2660638667528E+36
2019/08/12,7.9464798021346E+36
2019/08/13,9.3672583394987E+36
2019/08/14,6.19865868778E+35
2019/08/15,8.6117496688963E+36
2019/08/16,4.8668228612453E+36
2019/08/17,2.3516221131864E+37
2019/08/18,2.0346952182197E+37
2019/08/19,1.676090973987E+37
2019/08/20,3.2749467426126E+37
2019/08/21,8.9157931726467E+36
2019/08/22,1.9374740494396E+37
2019/08/23,6.0991669062433E+36
2019/08/24,2.1413925077154E+37
2019/08/25,4.7646858388129E+36
2019/08/26,3.5817864063637E+36
2019/08/27,1.4616276248711E+37
2019/08/28,7.275773542108E+36
2019/08/29,2.0346575120518E+37
2019/08/30,1.2284638753099E+37
2019/08/31,5.5083858711182E+35
2019/09/01,6.4803278161096E+36
2019/09/02,1.5649922505718E+37
2019/09/03,1.7246787163805E+37
2019/09/04,1.0717369811487E+37
2019/09/05,7.5904171811528E+36
2019/09/06,1.1509167667455E+37
2019/09/07,1.3976341520459E+37
2019/09/08,2.4294844194261E+37
2019/09/09,2.9581094993635E+37
2019/09/10,7.7947349454671E+35
2019/09/11,1.0170551880287E+37
2019/09/12,1.0243151659238E+37
2019/09/13,1.3972838346891E+37
2019/09/14,7.9766647871151E+36
2019/09/15,3.9312776231679E+36
2019/09/16,3.4762153238699E+37
2019/09/17,3.4597608802551E+37
2019/09/18,1.4340817221693E+37
2019/09/19,5.7261519512069E+36
2019/09/20,3.0199418717407E+36
2019/09/21,3.204126278974E+36
2019/09/22,3.2893614378632E+36
2019/09/23,2.9094053599726E+37
2019/09/24,4.5986852485384E+37
2019/09/25,4.238714905588E+37
2019/09/26,8.4548803522444E+37
2019/09/27,8.853219448307E+36
2019/09/28,1.90593425567E+37
2019/09/29,8.0653448896619E+36
2019/09/30,3.5418325678567E+36
2019/10/01,2.5998416838694E+36
2019/10/02,1.4020784723963E+37
2019/10/03,1.1022956408952E+37
2019/10/04,2.4465401122288E+36
2019/10/05,2.6402655922704E+37
2019/10/06,2.3736775386995E+37
2019/10/07,1.2747098446572E+37
2019/10/08,1.1599065054267E+37
2019/10/09,7.751574925568E+36
2019/10/10,1.3990927284712E+37
2019/10/11,5.6021280744097E+37
2019/10/12,6.9595169332537E+37
2019/10/13,6.6015542259602E+37
2019/10/14,1.6115619461154E+37
2019/10/15,1.8706916389665E+37
2019/10/16,1.3026399262837E+37
2019/10/17,1.0854629814249E+37
2019/10/18,2.5303052679686E+37
2019/10/19,6.3812846927703E+36
2019/10/20,3.5058508728425E+37
2019/10/21,2.9476713918237E+37
2019/10/22,6.9244442352032E+37
2019/10/23,1.5674249703862E+37
2019/10/24,2.0060259797876E+36
2019/10/25,1.0561498981727E+38
2019/10/26,6.6144108857774E+37
2019/10/27,3.4828763507009E+37
2019/10/28,3.5834978914021E+37
2019/10/29,1.8509396763721E+37
2019/10/30,8.5934060970431E+36
2019/10/31,1.2275205298271E+37
2019/11/01,3.0962372910184E+37
2019/11/02,3.0841165549187E+37
2019/11/03,1.3648158355881E+37
2019/11/04,8.785065341427E+35
2019/11/05,1.9663408873533E+36
2019/11/06,4.8893331043536E+36
2019/11/07,2.3121188285096E+36
2019/11/08,1.7925001225564E+37
2019/11/09,1.6159480066002E+37
2019/11/10,4.642176186543E+37
2019/11/11,7.1344850477439E+37
2019/11/12,3.5676387305449E+36
2019/11/13,1.0330436626574E+38
2019/11/14,1.0130556262492E+38
2019/11/15,1.5136367050951E+38
2019/11/16,2.8547058357818E+37
2019/11/17,4.3100990311496E+37
2019/11/18,2.3160889128629E+37
2019/11/19,6.6846503412468E+37
2019/11/20,6.7508667142181E+37
2019/11/21,2.5027732510477E+37
2019/11/22,2.311631448493E+37
2019/11/23,9.9951673760948E+37
2019/11/24,8.5399294729357E+37
2019/11/25,7.0307954975119E+37
2019/11/26,7.9960556137654E+37
2019/11/27,2.796452404658E+37
2019/11/28,1.2213208964184E+38
2019/11/29,4.2670495327359E+37
2019/11/30,2.6225325272946E+37
2019/12/01,1.5860039442807E+37
2019/12/02,2.3184759372823E+37
2019/12/03,2.808592058735E+37
2019/12/04,2.1404880567713E+37
2019/12/05,2.0589080410944E+37
2019/12/06,3.3563276908876E+37
2019/12/07,2.1826502418471E+37
2019/12/08,1.8727068423479E+37
2019/12/09,7.6477233988731E+36
2019/12/10,1.918246628318E+37
2019/12/11,1.0480279970439E+37
2019/12/12,2.0947821739849E+36
2019/12/13,2.0587585567449E+36
2019/12/14,1.2523905356437E+37
2019/12/15,3.4079457687941E+37
2019/12/16,3.4144887958272E+37
2019/12/17,2.6281566804162E+37
2019/12/18,1.7087243606629E+37
2019/12/19,2.0493218346446E+37
2019/12/20,2.6576128401853E+37
2019/12/21,3.4016553245004E+37
2019/12/22,3.134544039919E+37
2019/12/23,1.8139840808123E+37
2019/12/24,1.569967869534E+38
2019/12/25,7.5892141661532E+37
2019/12/26,3.0686239054857E+37
2019/12/27,2.4614151913842E+37
2019/12/28,1.0656737743373E+36
2019/12/29,5.8425220165737E+36
2019/12/30,8.8569458005404E+36
2019/12/31,1.707759574802E+36
2020/01/01,2.6557455807624E+36
2020/01/02,4.5031463048054E+37
2020/01/03,2.4312106256839E+37
2020/01/04,9.2551402088467E+36
2020/01/05,1.8196616270881E+37
2020/01/06,2.9774816580843E+37
2020/01/07,3.6015938476721E+37
2020/01/08,2.2829444680358E+37
2020/01/09,3.6485208168226E+37
2020/01/10,3.5426475513164E+37
2020/01/11,1.0639791134195E+37
2020/01/12,2.6515651094269E+36
2020/01/13,4.9317130983174E+36
2020/01/14,4.7613719073394E+37
2020/01/15,6.0966595945162E+37
2020/01/16,6.3298029716785E+37
2020/01/17,6.4379595446152E+37
2020/01/18,9.5321240165248E+37
2020/01/19,1.2523093171133E+38
2020/01/20,1.9833893424426E+37
2020/01/21,4.8950202126792E+37
2020/01/22,2.0306727732605E+37
2020/01/23,2.8961493226221E+37
2020/01/24,2.5017023648014E+37
2020/01/25,2.7151526574422E+36
2020/01/26,1.0573802682615E+36
2020/01/27,2.2208089724035E+37
2020/01/28,2.5980398721916E+37
2020/01/29,3.933311148226E+37
2020/01/30,9.7903494296439E+37
2020/01/31,3.3864148479048E+37
2020/02/01,3.3104514677665E+37
2020/02/02,3.1854529648804E+37
2020/02/03,3.120566514633E+37
2020/02/04,5.9608173016506E+36
2020/02/05,1.4365814419034E+36
2020/02/06,6.5399016786859E+36
2020/02/07,2.5545527128792E+37
2020/02/08,2.6387177359475E+37
2020/02/09,1.2726061487914E+36
2020/02/10,9.1067204035698E+36
2020/02/11,2.1107218619477E+37
2020/02/12,2.5526858294134E+37
2020/02/13,1.7571474339179E+37
2020/02/14,2.207473466778E+37
2020/02/15,4.0147713063685E+37
2020/02/16,3.6544239731806E+37
2020/02/17,2.0212712523006E+37
2020/02/18,2.252859845955E+37
2020/02/19,1.3759552298806E+37
2020/02/20,7.4028747393163E+37
2020/02/21,4.4395703141768E+37
2020/02/22,4.9601113719681E+37
2020/02/23,1.2417294544441E+37
2020/02/24,8.4601380806195E+36
2020/02/25,5.2447152644936E+36
2020/02/26,6.9221262296847E+36
2020/02/27,7.681568751118E+36
2020/02/28,1.9087070739081E+37
2020/02/29,8.1720849287853E+36
2020/03/01,1.6285640986776E+36
2020/03/02,6.0011071441399E+36
2020/03/03,6.9626957372732E+36
2020/03/04,7.7436902985554E+36
2020/03/05,4.1887643569989E+37
2020/03/06,4.2150097605793E+37
2020/03/07,4.3135992874249E+37
2020/03/08,7.8783450379142E+36
2020/03/09,4.2039959750327E+36
2020/03/10,7.1504182607796E+36
2020/03/11,2.7445624413617E+37
2020/03/12,2.3621556686627E+37
2020/03/13,1.3182791466357E+36
2020/03/14,1.3862371722844E+36
2020/03/15,4.7834908971082E+37
2020/03/16,4.0038114399834E+37
2020/03/17,5.0608930842158E+36
2020/03/18,4.9433236504076E+36
2020/03/19,1.5376736617095E+37
2020/03/20,2.9798652927861E+37
2020/03/21,3.3187509400558E+37
2020/03/22,7.4750760987546E+37
2020/03/23,3.6555243824998E+37
2020/03/24,4.3157490925181E+37
2020/03/25,3.585352876709E+37
2020/03/26,3.8337490143801E+37
2020/03/27,9.8663792626283E+37
2020/03/28,7.8886042092401E+37
2020/03/29,4.0250686958008E+37
2020/03/30,1.1150079833521E+37
2020/03/31,1.6531572696E+37
2020/04/01,2.3940761463665E+36
2020/04/02,5.6940042650215E+35
2020/04/03,7.9187278399808E+36
2020/04/04,1.2589829566856E+37
2020/04/05,5.7293992845026E+37
2020/04/06,5.3806683656688E+37
2020/04/07,1.5322600339779E+37
2020/04/08,5.3159804632366E+36
2020/04/09,5.2666038675885E+36
2020/04/10,1.1626772621511E+37
2020/04/11,1.7009164034879E+37
2020/04/12,3.4957936587696E+35
2020/04/13,1.9339904112845E+36
2020/04/14,3.8365378244976E+37
2020/04/15,3.5892796396273E+37
2020/04/16,2.1302894897453E+37
2020/04/17,6.2223379798511E+37
2020/04/18,5.9354422216032E+37
2020/04/19,2.0068694315516E+37
2020/04/20,2.030220038543E+37
2020/04/21,6.5008594943626E+36
2020/04/22,6.105870650611E+36
2020/04/23,6.4713260938773E+37
2020/04/24,5.7748294048042E+37
2020/04/25,3.8019888996583E+37
2020/04/26,2.8314541576573E+37
2020/04/27,1.5160340516697E+37
2020/04/28,1.1977599610045E+37
2020/04/29,1.7299533471936E+37
2020/04/30,5.4308486148602E+37
2020/05/01,4.3301383619812E+37
2020/05/02,5.1134624833307E+37
2020/05/03,5.1766843445319E+37
2020/05/04,1.0387143648615E+37
2020/05/05,4.5681943422601E+36
2020/05/06,5.8461687314268E+36
2020/05/07,2.9800935037369E+37
2020/05/08,3.9605056285881E+37
2020/05/09,1.4931659748438E+37
2020/05/10,5.1255018515205E+37
2020/05/11,1.486276627036E+38
2020/05/12,6.5943397942946E+37
2020/05/13,1.9087353047754E+38
2020/05/14,1.5718765255188E+38
2020/05/15,5.5480306863448E+37
2020/05/16,5.2951956291497E+37
2020/05/17,6.3575803284515E+37
2020/05/18,5.5074837162535E+37
2020/05/19,2.762593785741E+37
2020/05/20,2.2575634958595E+37
2020/05/21,8.8038427435509E+36
2020/05/22,1.0517412266702E+37
2020/05/23,2.1230245903538E+37
2020/05/24,2.0010529768449E+37
2020/05/25,1.6007149155055E+37
2020/05/26,4.7669298147425E+36
2020/05/27,2.4724791620809E+37
2020/05/28,3.7271851108313E+37
2020/05/29,1.3812002805733E+36
2020/05/30,1.7322423090183E+36
2020/05/31,3.7952833770232E+37
2020/06/01,5.6526826064573E+37
2020/06/02,5.6162111938778E+37
2020/06/03,8.3357480344125E+36
2020/06/04,8.487648940725E+36
2020/06/05,2.851316565253E+37
2020/06/06,5.6400310462462E+37
2020/06/07,3.4323043377023E+37
2020/06/08,1.0204728212196E+38
2020/06/09,8.4094661285274E+37
2020/06/10,2.3226926091289E+37
2020/06/11,5.64890357465E+36
2020/06/12,6.248435282652E+36
2020/06/13,8.1502116433028E+36
2020/06/14,2.0280766082525E+37
2020/06/15,2.6452494845562E+37
2020/06/16,8.2367037823958E+35
2020/06/17,2.5894338170634E+36
2020/06/18,1.300192673239E+37
2020/06/19,2.1427319951348E+37
2020/06/20,2.0783147957342E+37
2020/06/21,1.9816401076856E+37
2020/06/22,1.4518377184913E+37
2020/06/23,8.4183236077594E+36
2020/06/24,4.311270595989E+36
2020/06/25,3.8551079323242E+36
2020/06/26,4.156719040174E+36
2020/06/27,1.9650834782828E+37
2020/06/28,1.5327586540248E+37
2020/06/29,1.3456772235114E+37
2020/06/30,1.6462251338084E+37
2020/07/01,1.7634274170896E+37
2020/07/02,4.2907791849162E+37
2020/07/03,4.3701997581505E+37
2020/07/04,7.0199075873405E+36
2020/07/05,9.1893036609664E+36
2020/07/06,1.1874799284141E+37
2020/07/07,1.7564863861393E+37
2020/07/08,2.9961375666675E+37
2020/07/09,2.8771715612847E+37
2020/07/10,1.600290799412E+37
2020/07/11,4.0533388309981E+36
2020/07/12,2.6036610641932E+37
2020/07/13,6.5648707131657E+37
2020/07/14,7.896584285738E+37
2020/07/15,6.3486093656519E+37
2020/07/16,5.2439423738843E+37
2020/07/17,1.0379955017935E+38
2020/07/18,2.7369885148746E+37
2020/07/19,8.3808681590994E+36
2020/07/20,5.06281910608E+37
2020/07/21,2.1098157767895E+37
2020/07/22,1.8157621599695E+37
2020/07/23,3.7368510313796E+36
2020/07/24,2.3603071949504E+37
2020/07/25,7.96096195747E+37
2020/07/26,3.527870166521E+37
2020/07/27,1.8675445528569E+37
2020/07/28,2.7091154912644E+37
2020/07/29,2.7076292114724E+37
2020/07/30,1.9371800721556E+37
2020/07/31,2.9273279150763E+37
2020/08/01,3.2386954181766E+36
2020/08/02,3.547129822018E+36
2020/08/03,1.0125000973479E+37
2020/08/04,3.7736411657836E+37
2020/08/05,3.585752692147E+37
2020/08/06,4.3239765840091E+37
2020/08/07,3.9244681141357E+37
2020/08/08,2.6808247930028E+37
2020/08/09,1.4384063262768E+37
2020/08/10,1.9827622034152E+36
2020/08/11,3.7958514400804E+36
2020/08/12,1.4950066230912E+37
2020/08/13,1.4342620289887E+37
2020/08/14,4.4140145324742E+36
2020/08/15,8.5287872253096E+36
2020/08/16,8.3639583024034E+36
2020/08/17,7.5064407601182E+37
2020/08/18,9.7813104621462E+37
2020/08/19,8.4195625687099E+36
2020/08/20,3.5538996699018E+37
2020/08/21,3.582314708376E+37
2020/08/22,2.0067701636343E+37
2020/08/23,2.0954208470372E+37
2020/08/24,2.9891789987671E+37
2020/08/25,9.053640965977E+36
2020/08/26,1.6997185428481E+37
2020/08/27,3.1016646150204E+37
2020/08/28,4.8619349818265E+37
2020/08/29,1.3850849804332E+38
2020/08/30,1.0647466101991E+38
2020/08/31,1.0632663944427E+38
2020/09/01,3.1871767234634E+37
2020/09/02,1.5361792961633E+37
2020/09/03,6.6435545263732E+37
2020/09/04,7.0783745697077E+37
2020/09/05,5.0742474876863E+36
2020/09/06,3.1617882702474E+37
2020/09/07,5.5345743054863E+37
2020/09/08,4.6541121628575E+37
2020/09/09,2.3779143243562E+37
2020/09/10,1.1440371515088E+38
2020/09/11,5.4583218222646E+37
2020/09/12,3.7998994520306E+37
2020/09/13,6.9809898199257E+37
2020/09/14,3.8518413474421E+37
2020/09/15,2.8817944250082E+37
2020/09/16,5.0683870041203E+36
2020/09/17,6.9460932042984E+36
2020/09/18,2.3060408662522E+37
2020/09/19,4.8974800651444E+37
2020/09/20,5.2777095696973E+37
2020/09/21,2.391821858449E+37
2020/09/22,4.0243830868301E+37
2020/09/23,8.2274687566923E+37
2020/09/24,6.484711869711E+37
2020/09/25,1.1039838231055E+38
2020/09/26,4.4861873129094E+36
2020/09/27,1.3694185684114E+36
2020/09/28,5.3908677193787E+36
2020/09/29,6.3110147869097E+37
2020/09/30,3.1110895676323E+37
2020/10/01,1.5392953839306E+37
2020/10/02,2.3552161966716E+37
2020/10/03,5.5765433791243E+37
2020/10/04,6.9421554199213E+37
2020/10/05,1.2970419925421E+36
2020/10/06,8.2747324891336E+36
2020/10/07,2.7668836271656E+37
2020/10/08,1.1408450722984E+38
2020/10/09,1.1620118034849E+38
2020/10/10,7.045798255324E+37
2020/10/11,6.1209560986603E+35
2020/10/12,1.5626425381641E+35
2020/10/13,2.2434018425583E+37
2020/10/14,5.1756059726218E+37
2020/10/15,5.015324872419E+37
2020/10/16,5.0017069822298E+37
2020/10/17,5.4970766343232E+37
2020/10/18,4.5069113549934E+37
2020/10/19,2.9167947575426E+38
2020/10/20,1.4460622655154E+38
2020/10/21,1.1226920943696E+38
2020/10/22,2.1963764155141E+37
2020/10/23,1.0788691417716E+37
2020/10/24,8.7222615893395E+37
2020/10/25,9.3291554182335E+37
2020/10/26,1.7290341182023E+38
2020/10/27,1.8690395771564E+38
2020/10/28,6.6551668158203E+37
2020/10/29,1.647138859758E+37
2020/10/30,1.488549614121E+37
2020/10/31,9.1703437158082E+36
2020/11/01,7.0329994413019E+37
2020/11/02,6.8794753649577E+37
2020/11/03,8.1678248457259E+37
2020/11/04,1.1680463510118E+38
2020/11/05,1.480159233337E+38
2020/11/06,2.2172037473139E+36
2020/11/07,3.2258141684153E+36
2020/11/08,9.1336582447037E+36
2020/11/09,2.1966512871073E+37
2020/11/10,5.0417970246715E+37
2020/11/11,5.9068328815598E+37
2020/11/12,5.7201831903018E+37
2020/11/13,2.136700053956E+37
2020/11/14,1.5639774365561E+37
2020/11/15,2.7531403163386E+37
2020/11/16,5.1358336863448E+37
2020/11/17,7.0399427523975E+37
2020/11/18,1.2152204078008E+37
2020/11/19,6.1105851529865E+37
2020/11/20,7.1143600594219E+37
2020/11/21,8.3650567113438E+37
2020/11/22,2.9674556715337E+37
2020/11/23,3.8294777085914E+37
2020/11/24,2.0438967008234E+38
2020/11/25,6.6405523531025E+37
2020/11/26,3.3892664267226E+37
2020/11/27,8.6097800328576E+36
2020/11/28,5.5082668114467E+36
2020/11/29,4.2179491067343E+36
2020/11/30,4.7637294944874E+37
2020/12/01,3.133737865519E+37
2020/12/02,1.9978401036821E+37
2020/12/03,6.9619123920959E+37
2020/12/04,8.8060495596028E+37
2020/12/05,2.6320510767537E+35
2020/12/06,6.3721996908264E+37
2020/12/07,8.4306955724833E+37
2020/12/08,7.4169837396704E+37
2020/12/09,4.6604240299651E+37
2020/12/10,2.9208587596423E+37
2020/12/11,2.5264090268059E+37
2020/12/12,2.9582398110337E+37
2020/12/13,2.9776079122666E+37
2020/12/14,4.4380267219022E+37
2020/12/15,1.3481024497345E+37
2020/12/16,1.4366132344128E+37
2020/12/17,3.9454097608858E+37
2020/12/18,4.9159933911825E+37
2020/12/19,1.1445691572654E+38
2020/12/20,3.5344701670698E+37
2020/12/21,5.931969769322E+37
2020/12/22,6.9631768233745E+37
2020/12/23,1.7819549560822E+36
2020/12/24,3.3603695656707E+36
2020/12/25,3.2872252269905E+37
2020/12/26,3.2465238365688E+37
2020/12/27,3.2867419001858E+37
2020/12/28,6.2004558256281E+37
2020/12/29,1.9169429077202E+37
2020/12/30,1.2103198016211E+38
2020/12/31,1.194908219697E+38
2021/01/01,2.8488700591281E+37
2021/01/02,3.9017622883502E+37
2021/01/03,3.0569914679615E+37
2021/01/04,7.7707982283801E+37
2021/01/05,3.9663405080211E+37
2021/01/06,9.9981468453745E+36
2021/01/07,1.2009068286323E+37
2021/01/08,4.2990355461524E+37
2021/01/09,5.7781049943982E+37
2021/01/10,2.7941166747651E+37
2021/01/11,6.7863295513659E+37
2021/01/12,1.0450337574083E+37
2021/01/13,1.6632555297809E+37
2021/01/14,9.4912054067572E+36
2021/01/15,1.0227974444744E+37
2021/01/16,2.6651243691274E+37
2021/01/17,1.4986442648689E+38
2021/01/18,1.5642343776071E+38
2021/01/19,8.3150163929246E+37
2021/01/20,2.7540517436269E+36
2021/01/21,8.2932937142697E+37
2021/01/22,8.5669384335254E+37
2021/01/23,6.6886861746933E+37
2021/01/24,7.049154364899E+37
2021/01/25,8.7076731124254E+37
2021/01/26,7.6967775310559E+37
2021/01/27,6.0309827423996E+37
2021/01/28,3.3250764361382E+37
2021/01/29,1.074798972225E+37
2021/01/30,1.4413122226841E+36
2021/01/31,5.1907170710943E+37
2021/02/01,6.032901264572E+37
2021/02/02,1.4520833765105E+35
2021/02/03,1.3663761094948E+38
2021/02/04,1.0697030628366E+38
2021/02/05,4.8490344151552E+37
2021/02/06,5.6302265884853E+37
2021/02/07,1.8544598059733E+36
2021/02/08,4.9601433836422E+36
2021/02/09,4.2937463026615E+37
2021/02/10,5.0703477088183E+37
2021/02/11,9.2664164098573E+37
2021/02/12,7.4147723608215E+37
2021/02/13,5.6932158226879E+37
2021/02/14,8.3801175860698E+37
2021/02/15,5.1671105939113E+37
2021/02/16,1.8609680214131E+38
2021/02/17,5.028807999891E+37
2021/02/18,7.517248850002E+37
2021/02/19,4.4895926524737E+37
2021/02/20,2.3003820532242E+37
2021/02/21,2.3155131266353E+37
2021/02/22,2.5540941623727E+37
2021/02/23,9.1667223781364E+37
2021/02/24,1.0667002921635E+38
2021/02/25,2.8168839422385E+38
2021/02/26,9.1105605767394E+37
2021/02/27,9.5437526716243E+37
2021/02/28,9.216425323279E+37
2021/03/01,1.6383976847952E+38
2021/03/02,2.5892923950926E+37
2021/03/03,1.2189303770167E+38
2021/03/04,6.0978619535538E+37
2021/03/05,6.5791907087125E+37
2021/03/06,2.9493253810559E+37
2021/03/07,2.125078899636E+37
2021/03/08,2.9524112624729E+37
2021/03/09,2.8763321590339E+37
2021/03/10,2.3105069082691E+37
2021/03/11,2.5436435170259E+37
2021/03/12,1.4962367614072E+37
2021/03/13,1.6120168621642E+37
2021/03/14,1.2398821577021E+37
2021/03/15,1.2690382877095E+37
2021/03/16,1.6781508405808E+36
2021/03/17,1.0870127154562E+37
2021/03/18,1.7258631948331E+37
2021/03/19,2.2610997006554E+37
2021/03/20,5.0432836471933E+37
2021/03/21,6.1700169743967E+36
2021/03/22,5.9306771316688E+36
2021/03/23,8.0840945620438E+36
2021/03/24,1.8075317486774E+35
2021/03/25,1.3062484433646E+37
2021/03/26,6.4747232101258E+37
2021/03/27,4.1178113311185E+37
2021/03/28,7.5342190362762E+37
2021/03/29,1.0514450687262E+37
2021/03/30,2.3427437288344E+37
2021/03/31,2.8373528564217E+36
2021/04/01,2.6667988051939E+37
2021/04/02,2.5480848640621E+37
2021/04/03,5.1380795196415E+37
2021/04/04,1.637588405412E+37
2021/04/05,3.8083658914635E+37
2021/04/06,4.2288120337875E+36
2021/04/07,2.63578133231E+36
2021/04/08,2.4872592509773E+37
2021/04/09,1.3144953866649E+38
2021/04/10,2.1669749315903E+38
2021/04/11,1.9313355840574E+38
2021/04/12,5.7426378755069E+37
2021/04/13,2.1156921397258E+36
2021/04/14,6.437253379653E+37
2021/04/15,1.4813653708366E+38
2021/04/16,1.4816022551253E+38
2021/04/17,6.576826450578E+38
2021/04/18,4.1133065578506E+38
2021/04/19,3.3860162579246E+37
2021/04/20,9.0250674996015E+37
2021/04/21,9.966870548876E+37
