Date,sentinusd30varUSD
2021/03/19,4.3713134710084E+19
2021/03/20,4.6159985485463E+19
2021/03/21,4.7097438723652E+19
2021/03/22,4.70601212387E+19
2021/03/23,5.069684258735E+19
2021/03/24,5.0882871777635E+19
2021/03/25,5.2578982642042E+19
2021/03/26,5.2127372354025E+19
2021/03/27,4.176718481396E+19
2021/03/28,4.32846171413E+19
2021/03/29,4.1089173120992E+19
2021/03/30,3.6860197919842E+19
2021/03/31,3.6870552005272E+19
2021/04/01,3.7853630305036E+19
2021/04/02,3.8156223781888E+19
2021/04/03,3.9095347716539E+19
2021/04/04,4.3386927164956E+19
2021/04/05,3.8500410467246E+19
2021/04/06,4.3492796450422E+19
2021/04/07,4.4388270469553E+19
2021/04/08,4.5331230377094E+19
2021/04/09,4.5970344576286E+19
2021/04/10,4.5907151930698E+19
2021/04/11,4.8668963488106E+19
2021/04/12,5.1033182998867E+19
2021/04/13,5.8501636539274E+19
2021/04/14,7.1110190748976E+19
2021/04/15,7.2505395086077E+19
2021/04/16,8.6785764640746E+19
2021/04/17,8.9071927245369E+19
2021/04/18,9.2221973839828E+19
2021/04/19,8.6899643209498E+19
2021/04/20,1.1908548409588E+20
2021/04/21,1.5226342957772E+20
2021/04/22,1.7409902686629E+20
2021/04/23,1.9229871355575E+20
2021/04/24,1.9202933951246E+20
2021/04/25,1.9314672762387E+20
2021/04/26,1.9125183819829E+20
2021/04/27,2.0606061666802E+20
2021/04/28,2.053208298788E+20
2021/04/29,2.0046137405868E+20
2021/04/30,2.0057453192275E+20
2021/05/01,2.1700083562124E+20
2021/05/02,2.3797020848973E+20
2021/05/03,2.2882590639973E+20
2021/05/04,2.1134488798362E+20
2021/05/05,2.0958731627785E+20
2021/05/06,2.1043561774735E+20
2021/05/07,2.0987552313131E+20
2021/05/08,2.1587774716131E+20
2021/05/09,2.2259563825367E+20
2021/05/10,2.198402639593E+20
2021/05/11,2.1037336241059E+20
2021/05/12,2.1028947297379E+20
2021/05/13,2.3578535764088E+20
2021/05/14,2.4190873128273E+20
2021/05/15,2.4204907024696E+20
2021/05/16,2.3864422392977E+20
2021/05/17,2.3379338905734E+20
2021/05/18,2.3516718074684E+20
2021/05/19,2.3600117246037E+20
2021/05/20,2.2376071306622E+20
2021/05/21,2.0350185131327E+20
2021/05/22,1.9099285944631E+20
2021/05/23,1.7794682967204E+20
2021/05/24,1.7774211172633E+20
2021/05/25,1.7495713607114E+20
2021/05/26,1.7487785076923E+20
2021/05/27,1.5080960128716E+20
2021/05/28,1.8686834368893E+20
2021/05/29,1.8948788098068E+20
2021/05/30,1.9891435387789E+20
2021/05/31,1.9545539232081E+20
2021/06/01,1.8915453121988E+20
2021/06/02,2.0861618705537E+20
2021/06/03,2.2603234001621E+20
2021/06/04,2.4637905499173E+20
2021/06/05,2.6846445661304E+20
2021/06/06,2.678397957835E+20
2021/06/07,2.6345053337739E+20
2021/06/08,2.6213180279627E+20
2021/06/09,2.7266586557582E+20
2021/06/10,2.8528420427816E+20
2021/06/11,3.0213233689792E+20
2021/06/12,2.9412142470918E+20
2021/06/13,3.0039606589358E+20
2021/06/14,3.0440580809791E+20
2021/06/15,3.0716267602166E+20
2021/06/16,2.9243814695153E+20
2021/06/17,2.9657285870412E+20
2021/06/18,2.8356145906676E+20
2021/06/19,2.6570024476417E+20
2021/06/20,2.6444462919374E+20
2021/06/21,2.6457014031268E+20
2021/06/22,2.6186110132197E+20
2021/06/23,2.4776178690421E+20
2021/06/24,2.3387803316025E+20
2021/06/25,2.1325949865874E+20
2021/06/26,2.0226890210313E+20
2021/06/27,1.2002845538332E+20
2021/06/28,9.2668852201463E+19
2021/06/29,9.2710593131631E+19
2021/06/30,9.2734635091709E+19
2021/07/01,9.2216362511567E+19
2021/07/02,9.1209438673988E+19
2021/07/03,9.2099655610075E+19
2021/07/04,9.1093803106944E+19
2021/07/05,9.1310627359234E+19
2021/07/06,8.5442891664591E+19
2021/07/07,6.5407978711163E+19
2021/07/08,2.6612952191113E+19
2021/07/09,2.7382176643306E+19
2021/07/10,2.8715027349154E+19
2021/07/11,3.1335552320956E+19
2021/07/12,2.97860081365E+19
2021/07/13,2.852643854313E+19
2021/07/14,2.9461241173383E+19
2021/07/15,2.7924570031474E+19
2021/07/16,2.7088018663077E+19
2021/07/17,2.668686649363E+19
2021/07/18,2.8752118705444E+19
2021/07/19,2.890715949117E+19
2021/07/20,2.8445235318426E+19
2021/07/21,2.770438884432E+19
2021/07/22,2.5843961552374E+19
2021/07/23,2.5433592869931E+19
2021/07/24,2.5464604738561E+19
2021/07/25,1.5534235516532E+19
2021/07/26,1.5196476894163E+19
2021/07/27,1.7335063309666E+19
2021/07/28,4.9841672168762E+19
2021/07/29,5.0933105001941E+19
2021/07/30,5.1459102824646E+19
2021/07/31,5.1485830607478E+19
2021/08/01,1.4813155174378E+20
2021/08/02,1.6303481763043E+20
2021/08/03,1.6551225565655E+20
2021/08/04,1.6806231997714E+20
2021/08/05,1.6724020029361E+20
2021/08/06,1.7062076871089E+20
2021/08/07,1.7176799169947E+20
2021/08/08,1.713186716854E+20
2021/08/09,1.7233672197778E+20
2021/08/10,1.6812822768267E+20
2021/08/11,1.6701638340154E+20
2021/08/12,1.6577803662844E+20
2021/08/13,1.6389389658901E+20
2021/08/14,1.6579611896641E+20
2021/08/15,1.6380214170904E+20
2021/08/16,1.6378642553635E+20
2021/08/17,1.6098960110501E+20
2021/08/18,1.5832814778828E+20
2021/08/19,1.5772158809208E+20
2021/08/20,1.5682903981102E+20
2021/08/21,1.5328370059386E+20
2021/08/22,1.5239929686815E+20
2021/08/23,1.7705652677639E+20
2021/08/24,1.9638405537649E+20
2021/08/25,2.3141433126917E+20
2021/08/26,3.7746717002443E+20
2021/08/27,5.3306416613386E+20
2021/08/28,6.4016147783131E+20
2021/08/29,7.5156052493494E+20
2021/08/30,8.4713967103464E+20
2021/08/31,8.8491004365474E+20
2021/09/01,9.2608754160613E+20
2021/09/02,9.48195841437E+20
2021/09/03,9.4451245069596E+20
2021/09/04,9.3437290482976E+20
2021/09/05,9.4400029668005E+20
2021/09/06,9.2247885628766E+20
2021/09/07,8.9895576339848E+20
2021/09/08,9.0675489134198E+20
2021/09/09,9.0514300813686E+20
2021/09/10,3.318072925025E+21
2021/09/11,3.4054602052597E+21
2021/09/12,3.361619124373E+21
2021/09/13,5.461111490698E+21
2021/09/14,8.5703976747836E+21
2021/09/15,8.4654409471519E+21
2021/09/16,8.3575228412592E+21
2021/09/17,8.3095111042614E+21
2021/09/18,8.2835019566616E+21
2021/09/19,8.3328296699437E+21
2021/09/20,8.244307476738E+21
2021/09/21,8.1079025887486E+21
2021/09/22,8.1192834499705E+21
2021/09/23,8.1412790413587E+21
2021/09/24,8.1640789130779E+21
2021/09/25,8.2418623569769E+21
2021/09/26,8.2572879254473E+21
2021/09/27,8.2727274967204E+21
2021/09/28,8.2858605879462E+21
2021/09/29,8.2932931975307E+21
2021/09/30,8.3000242802736E+21
2021/10/01,8.3090514774747E+21
2021/10/02,8.3611508904533E+21
2021/10/03,8.3902898641477E+21
2021/10/04,8.3630529733535E+21
2021/10/05,8.2937688747196E+21
2021/10/06,8.2153640433498E+21
2021/10/07,8.1610767397033E+21
2021/10/08,8.0869607044958E+21
2021/10/09,8.0619870025428E+21
2021/10/10,6.1396816772156E+21
2021/10/11,6.0553896345393E+21
2021/10/12,6.0656521143606E+21
2021/10/13,3.8746623542152E+21
2021/10/14,1.6724248498013E+20
2021/10/15,1.759661346938E+20
2021/10/16,1.7863138000994E+20
2021/10/17,1.8434904605485E+20
2021/10/18,1.6557050109195E+20
2021/10/19,1.3126342122005E+20
2021/10/20,1.2902782982686E+20
2021/10/21,1.2979254254263E+20
2021/10/22,1.2971806043926E+20
2021/10/23,1.4561996821285E+20
2021/10/24,1.5768145381924E+20
2021/10/25,1.529945465228E+20
2021/10/26,1.5533657563009E+20
2021/10/27,1.5142887075566E+20
2021/10/28,1.4896209081395E+20
2021/10/29,1.4631273041886E+20
2021/10/30,1.4874383331676E+20
2021/10/31,1.5107485676393E+20
2021/11/01,1.4900883635745E+20
2021/11/02,1.4645403414112E+20
2021/11/03,1.4664684405091E+20
2021/11/04,1.4599773089422E+20
2021/11/05,1.1950832691861E+20
2021/11/06,1.2076681899423E+20
2021/11/07,1.3158861560004E+20
2021/11/08,1.5476779357294E+20
2021/11/09,1.5072915891733E+20
2021/11/10,1.3763971299725E+20
2021/11/11,1.3634071130705E+20
2021/11/12,1.3615051319714E+20
2021/11/13,1.4510049145239E+20
2021/11/14,1.3773059708878E+20
2021/11/15,1.4159599224278E+20
2021/11/16,2.1756696173778E+20
2021/11/17,2.6520961401152E+20
2021/11/18,2.7854360720625E+20
2021/11/19,2.8043556592839E+20
2021/11/20,2.8234039738872E+20
2021/11/21,3.0101512623247E+20
2021/11/22,2.8827066203504E+20
2021/11/23,2.8425803167483E+20
2021/11/24,3.4760436889438E+20
2021/11/25,4.8004353795033E+20
2021/11/26,5.5349087128775E+20
2021/11/27,5.6160516847312E+20
2021/11/28,5.8597159609174E+20
2021/11/29,5.6879351462469E+20
2021/11/30,5.6685961960174E+20
2021/12/01,5.7442778870171E+20
2021/12/02,5.7375893731956E+20
2021/12/03,5.72923534343E+20
2021/12/04,5.9587553210036E+20
2021/12/05,5.9173377355914E+20
2021/12/06,5.6711518024596E+20
2021/12/07,5.2243167292496E+20
2021/12/08,5.2608185336716E+20
2021/12/09,5.4234846344183E+20
2021/12/10,5.5145117594413E+20
2021/12/11,5.8658571901319E+20
2021/12/12,6.4353398279702E+20
2021/12/13,6.3318549840885E+20
