Date,hashrate30wma
2020/09/13,1.2938434712514E+20
2020/09/14,1.3040029782937E+20
2020/09/15,1.3108158890647E+20
2020/09/16,1.3178378041355E+20
2020/09/17,1.3278536209488E+20
2020/09/18,1.341278453812E+20
2020/09/19,1.3429928861153E+20
2020/09/20,1.3470076093974E+20
2020/09/21,1.3559468680535E+20
2020/09/22,1.3542867561423E+20
2020/09/23,1.3486896680431E+20
2020/09/24,1.3556997716832E+20
2020/09/25,1.3656389739815E+20
2020/09/26,1.3737508245903E+20
2020/09/27,1.3829276473028E+20
2020/09/28,1.3880052365169E+20
2020/09/29,1.3844629187019E+20
2020/09/30,1.38669783771E+20
2020/10/01,1.3846506142802E+20
2020/10/02,1.3788253447048E+20
2020/10/03,1.3846994364566E+20
2020/10/04,1.389648902595E+20
2020/10/05,1.3926703835791E+20
2020/10/06,1.3921063634172E+20
2020/10/07,1.3862054109594E+20
2020/10/08,1.3969138725624E+20
2020/10/09,1.395520704378E+20
2020/10/10,1.3950783255615E+20
2020/10/11,1.3945460763721E+20
2020/10/12,1.3942019296512E+20
2020/10/13,1.4000864538367E+20
2020/10/14,1.4110546923042E+20
2020/10/15,1.4105496532925E+20
2020/10/16,1.4158019711579E+20
2020/10/17,1.4267619981959E+20
2020/10/18,1.4268381640789E+20
2020/10/19,1.4108954519115E+20
2020/10/20,1.4120137559234E+20
2020/10/21,1.4057909537455E+20
2020/10/22,1.4021105784337E+20
2020/10/23,1.3931495143379E+20
2020/10/24,1.3986844579463E+20
2020/10/25,1.3928338289421E+20
2020/10/26,1.3778337647146E+20
2020/10/27,1.3514090045267E+20
2020/10/28,1.3281359202451E+20
2020/10/29,1.3099893933218E+20
2020/10/30,1.2940049130907E+20
2020/10/31,1.2739165990453E+20
2020/11/01,1.26755471355E+20
2020/11/02,1.255395976226E+20
2020/11/03,1.2355713222002E+20
2020/11/04,1.2337579784051E+20
2020/11/05,1.2313719991836E+20
2020/11/06,1.2277903749001E+20
2020/11/07,1.2271681495766E+20
2020/11/08,1.2223768778234E+20
2020/11/09,1.2252209501284E+20
2020/11/10,1.2319228341046E+20
2020/11/11,1.2267583404599E+20
2020/11/12,1.2267803678474E+20
2020/11/13,1.2296770004126E+20
2020/11/14,1.22693107784E+20
2020/11/15,1.2229042222167E+20
2020/11/16,1.2300521312721E+20
2020/11/17,1.2393886683044E+20
2020/11/18,1.2524858098886E+20
2020/11/19,1.2529413652877E+20
2020/11/20,1.2647222957829E+20
2020/11/21,1.2789555208467E+20
2020/11/22,1.2986765683883E+20
2020/11/23,1.3080560094207E+20
2020/11/24,1.3048341666677E+20
2020/11/25,1.3070029822689E+20
2020/11/26,1.3129636042909E+20
2020/11/27,1.3181103877536E+20
2020/11/28,1.3257789540686E+20
2020/11/29,1.3314346021438E+20
2020/11/30,1.3278108647112E+20
2020/12/01,1.3294613114035E+20
2020/12/02,1.3244639588112E+20
2020/12/03,1.3324751289825E+20
2020/12/04,1.338879216139E+20
2020/12/05,1.345672951754E+20
2020/12/06,1.3408598758169E+20
2020/12/07,1.3495802292252E+20
2020/12/08,1.3521514666947E+20
2020/12/09,1.3493592366286E+20
2020/12/10,1.3431471167349E+20
2020/12/11,1.3451601457323E+20
2020/12/12,1.3399682887808E+20
2020/12/13,1.3427689174941E+20
2020/12/14,1.3473940935778E+20
2020/12/15,1.3458763832665E+20
2020/12/16,1.3453638459522E+20
2020/12/17,1.3356923361188E+20
2020/12/18,1.3363662090804E+20
2020/12/19,1.3440471454399E+20
2020/12/20,1.3534216594829E+20
2020/12/21,1.351173564974E+20
2020/12/22,1.3492912347588E+20
2020/12/23,1.3496930406083E+20
2020/12/24,1.3512742419661E+20
2020/12/25,1.3441713799448E+20
2020/12/26,1.3383605619958E+20
2020/12/27,1.3399149706841E+20
2020/12/28,1.3466309696705E+20
2020/12/29,1.3466821323698E+20
2020/12/30,1.3640093249012E+20
2020/12/31,1.3730896952929E+20
2021/01/01,1.382070959366E+20
2021/01/02,1.3817751529999E+20
2021/01/03,1.3850987043406E+20
2021/01/04,1.3983533975208E+20
2021/01/05,1.4067971493679E+20
2021/01/06,1.4188371853283E+20
2021/01/07,1.4316914604205E+20
2021/01/08,1.4346447263491E+20
2021/01/09,1.4355925471696E+20
2021/01/10,1.4441091010735E+20
2021/01/11,1.4572337900963E+20
2021/01/12,1.4681272069705E+20
2021/01/13,1.4738790217444E+20
2021/01/14,1.4828660080005E+20
2021/01/15,1.486404404604E+20
2021/01/16,1.4977188201197E+20
2021/01/17,1.4888733400513E+20
2021/01/18,1.4935663190091E+20
2021/01/19,1.4958467622335E+20
2021/01/20,1.4981329582362E+20
2021/01/21,1.4875802657184E+20
2021/01/22,1.4899316525613E+20
2021/01/23,1.4866236339485E+20
2021/01/24,1.4963901612861E+20
2021/01/25,1.4930174492525E+20
2021/01/26,1.5009447891321E+20
2021/01/27,1.4992397404618E+20
2021/01/28,1.5016489176625E+20
2021/01/29,1.5042295343605E+20
2021/01/30,1.5082273793183E+20
2021/01/31,1.5016442253827E+20
2021/02/01,1.4948917207766E+20
2021/02/02,1.4878589597954E+20
2021/02/03,1.4969875350613E+20
2021/02/04,1.5003366775901E+20
2021/02/05,1.5145790854963E+20
2021/02/06,1.5268079697558E+20
2021/02/07,1.5384545294566E+20
2021/02/08,1.5527497465353E+20
2021/02/09,1.5561998290633E+20
2021/02/10,1.5603558987799E+20
2021/02/11,1.5509714640332E+20
2021/02/12,1.5478631945219E+20
2021/02/13,1.5509059641414E+20
2021/02/14,1.5622706048546E+20
2021/02/15,1.5623297668328E+20
2021/02/16,1.5518621277283E+20
2021/02/17,1.5437707726162E+20
2021/02/18,1.5463668023341E+20
2021/02/19,1.5451763916338E+20
2021/02/20,1.551519824876E+20
2021/02/21,1.5528057046786E+20
2021/02/22,1.5503242671472E+20
2021/02/23,1.536742484556E+20
2021/02/24,1.5397387125075E+20
2021/02/25,1.5527562521714E+20
2021/02/26,1.5508079008347E+20
2021/02/27,1.5602430428432E+20
2021/02/28,1.5550041518007E+20
2021/03/01,1.5447099423513E+20
2021/03/02,1.5426917604054E+20
2021/03/03,1.5499388536803E+20
2021/03/04,1.54504491146E+20
2021/03/05,1.5409472759632E+20
2021/03/06,1.5440405847377E+20
2021/03/07,1.5415185435159E+20
2021/03/08,1.547895067709E+20
2021/03/09,1.5505870153174E+20
2021/03/10,1.5496840931339E+20
2021/03/11,1.5450738452819E+20
2021/03/12,1.5466740065113E+20
2021/03/13,1.5472586926538E+20
2021/03/14,1.5527791927904E+20
2021/03/15,1.5570557323382E+20
2021/03/16,1.5601308954933E+20
2021/03/17,1.5595887449753E+20
2021/03/18,1.5563621895619E+20
2021/03/19,1.5602860864369E+20
2021/03/20,1.5673572088292E+20
2021/03/21,1.5738228421659E+20
2021/03/22,1.5834895423479E+20
2021/03/23,1.5936451400422E+20
2021/03/24,1.6031916491786E+20
2021/03/25,1.6074715355517E+20
2021/03/26,1.6033008088702E+20
2021/03/27,1.6087791904781E+20
2021/03/28,1.618212323545E+20
2021/03/29,1.6223096575866E+20
2021/03/30,1.6238342233801E+20
2021/03/31,1.626412546253E+20
2021/04/01,1.6347654510042E+20
2021/04/02,1.6352617619364E+20
2021/04/03,1.6321198323312E+20
2021/04/04,1.6351788410913E+20
2021/04/05,1.6411163430141E+20
2021/04/06,1.6448410289561E+20
2021/04/07,1.6506251927875E+20
2021/04/08,1.661581124556E+20
2021/04/09,1.6544445998372E+20
2021/04/10,1.6692792227384E+20
2021/04/11,1.6730208581916E+20
2021/04/12,1.676215410017E+20
2021/04/13,1.6772183424509E+20
2021/04/14,1.6681930138709E+20
2021/04/15,1.6786031365135E+20
2021/04/16,1.6793052403852E+20
2021/04/17,1.6501557495696E+20
2021/04/18,1.6256534575095E+20
2021/04/19,1.5926910012897E+20
2021/04/20,1.5757468231507E+20
2021/04/21,1.5565378221216E+20
2021/04/22,1.5450853627125E+20
2021/04/23,1.5479170928806E+20
2021/04/24,1.5499304014907E+20
2021/04/25,1.5575928045669E+20
2021/04/26,1.5564810132244E+20
2021/04/27,1.5520610495268E+20
2021/04/28,1.557942738984E+20
2021/04/29,1.5506405866199E+20
2021/04/30,1.5520930953162E+20
2021/05/01,1.5511985535488E+20
2021/05/02,1.5576066919574E+20
2021/05/03,1.5725500817464E+20
2021/05/04,1.5911967493877E+20
2021/05/05,1.6000588681771E+20
2021/05/06,1.6038590837794E+20
2021/05/07,1.6148910859412E+20
2021/05/08,1.6286901776867E+20
2021/05/09,1.6458484667261E+20
2021/05/10,1.6643083160184E+20
2021/05/11,1.6728530154767E+20
2021/05/12,1.6809181946793E+20
2021/05/13,1.7042248101972E+20
2021/05/14,1.713626740725E+20
2021/05/15,1.716303851642E+20
2021/05/16,1.712917181568E+20
2021/05/17,1.7066238265366E+20
2021/05/18,1.6959704096172E+20
2021/05/19,1.6794351607057E+20
2021/05/20,1.6676144050595E+20
2021/05/21,1.6516567946187E+20
2021/05/22,1.6331334440555E+20
2021/05/23,1.6262495068362E+20
2021/05/24,1.6157875855284E+20
2021/05/25,1.6130930331599E+20
2021/05/26,1.6010130852778E+20
2021/05/27,1.5984425739177E+20
2021/05/28,1.5860760855057E+20
2021/05/29,1.5712271554899E+20
2021/05/30,1.5583935366655E+20
2021/05/31,1.5462042241909E+20
2021/06/01,1.5395244467254E+20
2021/06/02,1.5398470490238E+20
2021/06/03,1.5394855086121E+20
2021/06/04,1.5283260466059E+20
2021/06/05,1.5171227694075E+20
2021/06/06,1.5113740763397E+20
2021/06/07,1.5045337909057E+20
2021/06/08,1.4998125839928E+20
2021/06/09,1.5045617185712E+20
2021/06/10,1.4790780459114E+20
2021/06/11,1.4553706230454E+20
2021/06/12,1.440453365139E+20
2021/06/13,1.4279154982896E+20
2021/06/14,1.4256340613128E+20
2021/06/15,1.4171303209445E+20
2021/06/16,1.401070469176E+20
2021/06/17,1.3918960068691E+20
2021/06/18,1.3836570658992E+20
2021/06/19,1.3627264130955E+20
2021/06/20,1.3395577682038E+20
2021/06/21,1.3154865585786E+20
2021/06/22,1.2909002417232E+20
2021/06/23,1.2645940762744E+20
2021/06/24,1.2415749242163E+20
2021/06/25,1.2244484284899E+20
2021/06/26,1.2045572082864E+20
2021/06/27,1.1695609478315E+20
2021/06/28,1.1311157131053E+20
2021/06/29,1.1117157548224E+20
2021/06/30,1.0886604722377E+20
2021/07/01,1.0670834797453E+20
2021/07/02,1.053933135955E+20
2021/07/03,1.0281389959283E+20
2021/07/04,1.0132773940455E+20
2021/07/05,9.974224409971E+19
2021/07/06,9.8749041981854E+19
2021/07/07,9.8062232229909E+19
2021/07/08,9.7021285929868E+19
2021/07/09,9.6422867222213E+19
2021/07/10,9.6644938224595E+19
2021/07/11,9.6302293409774E+19
2021/07/12,9.5451778089854E+19
2021/07/13,9.4900745049469E+19
2021/07/14,9.5429523909033E+19
2021/07/15,9.5881543817479E+19
2021/07/16,9.6112235226453E+19
2021/07/17,9.6834081411371E+19
2021/07/18,9.6820411514224E+19
2021/07/19,9.7151014933831E+19
2021/07/20,9.7546213749517E+19
2021/07/21,9.7417958822384E+19
2021/07/22,9.7644988834144E+19
2021/07/23,9.7635460558803E+19
2021/07/24,9.8001125523143E+19
2021/07/25,9.8499968124624E+19
2021/07/26,9.9355758433396E+19
2021/07/27,9.988297424314E+19
2021/07/28,1.0109476578015E+20
2021/07/29,1.0136515156884E+20
2021/07/30,1.0249024895953E+20
2021/07/31,1.0348009995628E+20
2021/08/01,1.0452677346405E+20
2021/08/02,1.0455274823954E+20
2021/08/03,1.055348083871E+20
2021/08/04,1.0585251825587E+20
2021/08/05,1.0612812212965E+20
2021/08/06,1.0700867236635E+20
2021/08/07,1.0774230744109E+20
2021/08/08,1.0859122747852E+20
2021/08/09,1.0916754648093E+20
2021/08/10,1.0972332298748E+20
2021/08/11,1.1032997366056E+20
2021/08/12,1.101070082012E+20
2021/08/13,1.1047833306925E+20
2021/08/14,1.1121793440379E+20
2021/08/15,1.1270265892582E+20
2021/08/16,1.1444175060554E+20
2021/08/17,1.1557342267701E+20
2021/08/18,1.1620385010903E+20
2021/08/19,1.1603182697626E+20
2021/08/20,1.1705028471425E+20
2021/08/21,1.1788899053764E+20
2021/08/22,1.1883016028736E+20
2021/08/23,1.2003698800673E+20
2021/08/24,1.217275220788E+20
2021/08/25,1.224330751101E+20
2021/08/26,1.2337189969793E+20
2021/08/27,1.2417742346521E+20
2021/08/28,1.2470691446734E+20
2021/08/29,1.2546189351583E+20
2021/08/30,1.2575247432782E+20
2021/08/31,1.2587725956855E+20
2021/09/01,1.25709516332E+20
2021/09/02,1.2602219738674E+20
2021/09/03,1.2647212790684E+20
2021/09/04,1.2722713021505E+20
2021/09/05,1.2828563301507E+20
2021/09/06,1.296442651757E+20
2021/09/07,1.3082307335059E+20
2021/09/08,1.3124936662557E+20
2021/09/09,1.3130565921095E+20
2021/09/10,1.3140086174563E+20
2021/09/11,1.3136560623E+20
2021/09/12,1.3171600030651E+20
2021/09/13,1.3235466682701E+20
2021/09/14,1.3394683455888E+20
2021/09/15,1.3403609410107E+20
2021/09/16,1.3395171749522E+20
2021/09/17,1.3367188910251E+20
2021/09/18,1.3438282451273E+20
2021/09/19,1.3538579016975E+20
2021/09/20,1.3618579532509E+20
2021/09/21,1.3637096544718E+20
2021/09/22,1.3538892248706E+20
2021/09/23,1.3583091941914E+20
2021/09/24,1.3656964712015E+20
2021/09/25,1.373740282516E+20
2021/09/26,1.3687187377585E+20
2021/09/27,1.3713316060876E+20
2021/09/28,1.3791469483539E+20
2021/09/29,1.379258575253E+20
2021/09/30,1.3806965321022E+20
2021/10/01,1.3910207947714E+20
2021/10/02,1.4036752403371E+20
2021/10/03,1.4167534143574E+20
2021/10/04,1.4148944387138E+20
2021/10/05,1.430169832306E+20
2021/10/06,1.4391474334965E+20
2021/10/07,1.4294620431668E+20
2021/10/08,1.423500908755E+20
2021/10/09,1.4196645846944E+20
2021/10/10,1.4289764031503E+20
2021/10/11,1.4348334889903E+20
2021/10/12,1.4357919689218E+20
2021/10/13,1.4368991259536E+20
2021/10/14,1.4451350492538E+20
2021/10/15,1.4441751479067E+20
2021/10/16,1.4401476449863E+20
2021/10/17,1.440867251049E+20
2021/10/18,1.4497817411176E+20
2021/10/19,1.4468938856289E+20
2021/10/20,1.4598715041903E+20
2021/10/21,1.4606975644328E+20
2021/10/22,1.4655843569931E+20
2021/10/23,1.4761495556017E+20
2021/10/24,1.4719420672654E+20
2021/10/25,1.4892518495241E+20
2021/10/26,1.5016149539882E+20
2021/10/27,1.5011812294139E+20
2021/10/28,1.5110168065893E+20
2021/10/29,1.520027974462E+20
2021/10/30,1.5283863577864E+20
2021/10/31,1.5275775167427E+20
2021/11/01,1.529223101253E+20
2021/11/02,1.5368496826714E+20
2021/11/03,1.5534359455197E+20
2021/11/04,1.5587868868101E+20
2021/11/05,1.5648821550121E+20
2021/11/06,1.5774707389056E+20
2021/11/07,1.5827655536955E+20
2021/11/08,1.5909577111139E+20
2021/11/09,1.5849493196087E+20
2021/11/10,1.5900803912303E+20
2021/11/11,1.5998712498614E+20
2021/11/12,1.6010210206428E+20
2021/11/13,1.6014458644744E+20
2021/11/14,1.6132191979313E+20
2021/11/15,1.6241256910864E+20
2021/11/16,1.6305799909373E+20
2021/11/17,1.6369301260903E+20
2021/11/18,1.6391763325856E+20
2021/11/19,1.6405187963066E+20
2021/11/20,1.6378086268082E+20
2021/11/21,1.6325068158934E+20
2021/11/22,1.6295411369777E+20
2021/11/23,1.6255835574409E+20
2021/11/24,1.6281827086541E+20
2021/11/25,1.6282049571867E+20
2021/11/26,1.6127713739146E+20
2021/11/27,1.613405780024E+20
2021/11/28,1.6052184392362E+20
2021/11/29,1.6048489757045E+20
2021/11/30,1.6056355156558E+20
2021/12/01,1.5951365930605E+20
2021/12/02,1.5982685171378E+20
2021/12/03,1.6097250171908E+20
2021/12/04,1.6228634714488E+20
2021/12/05,1.6316571570935E+20
2021/12/06,1.6430482260498E+20
2021/12/07,1.6541403507176E+20
2021/12/08,1.6718539034923E+20
2021/12/09,1.6794618146725E+20
2021/12/10,1.6876959808799E+20
2021/12/11,1.6971202526046E+20
2021/12/12,1.7035457552693E+20
2021/12/13,1.7070674075964E+20
