Date,hashrate7std
2020/03/21,1.0275098218225E+19
2020/03/22,1.3142276105205E+19
2020/03/23,1.3018091310824E+19
2020/03/24,1.4601733646942E+19
2020/03/25,1.4782514859236E+19
2020/03/26,1.4368308695339E+19
2020/03/27,1.576010703921E+19
2020/03/28,1.602964529011E+19
2020/03/29,1.5289205908398E+19
2020/03/30,1.4387813404825E+19
2020/03/31,1.4751099149639E+19
2020/04/01,1.3353422192794E+19
2020/04/02,8732567493449033728
2020/04/03,6914494083426799616
2020/04/04,8193712565458903040
2020/04/05,1.0228569890819E+19
2020/04/06,1.0497191601734E+19
2020/04/07,1.0506379137591E+19
2020/04/08,1.1031322757118E+19
2020/04/09,1.1186180080278E+19
2020/04/10,1.2037462774415E+19
2020/04/11,8870861218976874496
2020/04/12,9.6067673033842E+18
2020/04/13,9.3360195473591E+18
2020/04/14,1.2246294017169E+19
2020/04/15,1.1250819561733E+19
2020/04/16,8555148221849631744
2020/04/17,1.4537677733278E+19
2020/04/18,1.7020462205982E+19
2020/04/19,1.6992385205951E+19
2020/04/20,1.6991949692758E+19
2020/04/21,1.3111108978253E+19
2020/04/22,1.3602382236228E+19
2020/04/23,1.4252865496626E+19
2020/04/24,1.278771668009E+19
2020/04/25,1.3040770413409E+19
2020/04/26,1.3041089468234E+19
2020/04/27,1.304252950022E+19
2020/04/28,1.2957405941083E+19
2020/04/29,1.2607963426927E+19
2020/04/30,1.2296358542427E+19
2020/05/01,1.1830514649219E+19
2020/05/02,1.159727842842E+19
2020/05/03,1.5373328827207E+19
2020/05/04,1.6192135584392E+19
2020/05/05,1.6558194446626E+19
2020/05/06,1.8030865119577E+19
2020/05/07,1.2668864953353E+19
2020/05/08,1.0400192435777E+19
2020/05/09,1.4990008311817E+19
2020/05/10,1.4224890385691E+19
2020/05/11,1.8219591529662E+19
2020/05/12,1.8426661414066E+19
2020/05/13,2.0655236105749E+19
2020/05/14,2.9878753757275E+19
2020/05/15,3.0863731067302E+19
2020/05/16,3.1352331889848E+19
2020/05/17,3.3196705587241E+19
2020/05/18,2.0260528943413E+19
2020/05/19,1.4273769939536E+19
2020/05/20,1.3876575386471E+19
2020/05/21,1.2843053626903E+19
2020/05/22,1.139027239751E+19
2020/05/23,9.7413423490705E+18
2020/05/24,8948819644312188928
2020/05/25,7054986060416843776
2020/05/26,7188467431872452608
2020/05/27,9.239218951704E+18
2020/05/28,1.1625410955531E+19
2020/05/29,1.3369040024571E+19
2020/05/30,1.2043279795968E+19
2020/05/31,1.7418274503547E+19
2020/06/01,1.5753852540339E+19
2020/06/02,1.1131214225032E+19
2020/06/03,1.0973338884271E+19
2020/06/04,1.0973062655698E+19
2020/06/05,1.2135301690472E+19
2020/06/06,1.7722975378378E+19
2020/06/07,2.0956436874821E+19
2020/06/08,1.9216125996519E+19
2020/06/09,1.8503638282582E+19
2020/06/10,1.5626304470536E+19
2020/06/11,1.4708047632278E+19
2020/06/12,1.4660271992504E+19
2020/06/13,1.2729474299073E+19
2020/06/14,9.4185881089129E+18
2020/06/15,8635403898488961024
2020/06/16,9.694972090244E+18
2020/06/17,1.0815478734027E+19
2020/06/18,1.0810093948272E+19
2020/06/19,1.0510603681975E+19
2020/06/20,6788837267366412288
2020/06/21,7529853206088558592
2020/06/22,1.0822023810094E+19
2020/06/23,1.1080175240705E+19
2020/06/24,1.0584774226662E+19
2020/06/25,1.0610992134293E+19
2020/06/26,5812553773345477632
2020/06/27,7271629533779280896
2020/06/28,6423506022864550912
2020/06/29,6337344197426835456
2020/06/30,7991624013316726784
2020/07/01,8103284263878022144
2020/07/02,1.220697761293E+19
2020/07/03,1.1625762876014E+19
2020/07/04,1.3235241674915E+19
2020/07/05,1.2236760353252E+19
2020/07/06,9.8677465258447E+18
2020/07/07,1.1037906272666E+19
2020/07/08,9.3591622141534E+18
2020/07/09,8348116018268527616
2020/07/10,8558652451328498688
2020/07/11,7857623562527469568
2020/07/12,1.0136750413159E+19
2020/07/13,1.2912480714051E+19
2020/07/14,1.2824661300222E+19
2020/07/15,1.3695072819513E+19
2020/07/16,1.4648010191652E+19
2020/07/17,1.7965088674907E+19
2020/07/18,2.0900580120316E+19
2020/07/19,2.1247608210206E+19
2020/07/20,1.7129444519439E+19
2020/07/21,1.7227272434753E+19
2020/07/22,1.0700921202068E+19
2020/07/23,1.0766914592526E+19
2020/07/24,1.2475469437229E+19
2020/07/25,1.7716165422151E+19
2020/07/26,1.7012995386592E+19
2020/07/27,1.8870243416313E+19
2020/07/28,1.6879478358176E+19
2020/07/29,1.3558638938005E+19
2020/07/30,1.3729495101046E+19
2020/07/31,1.6087115436456E+19
2020/08/01,1.2649995105185E+19
2020/08/02,1.2811834804235E+19
2020/08/03,8284129963062766592
2020/08/04,1.1391754325688E+19
2020/08/05,1.0666323184146E+19
2020/08/06,1.0477971746157E+19
2020/08/07,1.1830599716763E+19
2020/08/08,1.1649518376076E+19
2020/08/09,1.0386219131296E+19
2020/08/10,1.0748951007581E+19
2020/08/11,8603616734129788928
2020/08/12,8518815391727704064
2020/08/13,9.4131208854509E+18
2020/08/14,9052146581302718464
2020/08/15,1.093328096088E+19
2020/08/16,1.0617744262142E+19
2020/08/17,1.2390124789083E+19
2020/08/18,1.8409408134386E+19
2020/08/19,2.0232502857276E+19
2020/08/20,1.8839730049074E+19
2020/08/21,1.8702973925276E+19
2020/08/22,1.5481039751237E+19
2020/08/23,1.2456566110151E+19
2020/08/24,1.4506675733771E+19
2020/08/25,1.085141895417E+19
2020/08/26,8210716875887961088
2020/08/27,1.2526107621985E+19
2020/08/28,1.2396258524205E+19
2020/08/29,1.6353241780442E+19
2020/08/30,1.8177872665768E+19
2020/08/31,1.7604512621477E+19
2020/09/01,1.7621997838707E+19
2020/09/02,1.8805344682643E+19
2020/09/03,1.7475449797239E+19
2020/09/04,1.7923073092487E+19
2020/09/05,1.3885719587217E+19
2020/09/06,1.3487543247879E+19
2020/09/07,1.5203402352162E+19
2020/09/08,2.122984376357E+19
2020/09/09,2.2168732267156E+19
2020/09/10,2.0220766533905E+19
2020/09/11,1.8637757256907E+19
2020/09/12,1.4606742781147E+19
2020/09/13,1.8219844504819E+19
2020/09/14,1.8511674162092E+19
2020/09/15,1.7243844215898E+19
2020/09/16,1.7201549283396E+19
2020/09/17,1.1702220731986E+19
2020/09/18,1.1056928707858E+19
2020/09/19,1.2107003553782E+19
2020/09/20,1.0314265090749E+19
2020/09/21,1.0673407776139E+19
2020/09/22,1.3318292457441E+19
2020/09/23,1.7525838129245E+19
2020/09/24,1.7318541419957E+19
2020/09/25,1.6376337255459E+19
2020/09/26,1.7108537686392E+19
2020/09/27,1.8336571120984E+19
2020/09/28,1.8108093598352E+19
2020/09/29,1.8009534651305E+19
2020/09/30,1.2024811826849E+19
2020/10/01,1.3736094396216E+19
2020/10/02,1.5345647020549E+19
2020/10/03,1.5141781666407E+19
2020/10/04,1.3737327977824E+19
2020/10/05,1.3640758242354E+19
2020/10/06,1.2143345820397E+19
2020/10/07,1.3540680683365E+19
2020/10/08,1.791633506226E+19
2020/10/09,1.4895118237621E+19
2020/10/10,1.4775405486456E+19
2020/10/11,1.4454474607921E+19
2020/10/12,1.4297272907364E+19
2020/10/13,1.5655361240742E+19
2020/10/14,1.5978570334104E+19
2020/10/15,1.3752597550655E+19
2020/10/16,1.3368749929335E+19
2020/10/17,1.5150416002649E+19
2020/10/18,1.443396247889E+19
2020/10/19,2.6190692738067E+19
2020/10/20,2.590137683902E+19
2020/10/21,2.4396454490619E+19
2020/10/22,2.465816775617E+19
2020/10/23,2.450688815499E+19
2020/10/24,2.0361884836744E+19
2020/10/25,1.9569024289746E+19
2020/10/26,1.9323116841533E+19
2020/10/27,2.9394931933962E+19
2020/10/28,3.3936589613907E+19
2020/10/29,3.3696104249337E+19
2020/10/30,3.3460721363638E+19
2020/10/31,2.108041030712E+19
2020/11/01,1.6633357858668E+19
2020/11/02,1.6029878671661E+19
2020/11/03,1.4950281483303E+19
2020/11/04,1.8444188870161E+19
2020/11/05,2.0207286489976E+19
2020/11/06,2.0621946349871E+19
2020/11/07,1.8225582016447E+19
2020/11/08,1.811849042307E+19
2020/11/09,1.8987906177505E+19
2020/11/10,1.039701942464E+19
2020/11/11,1.2012069295562E+19
2020/11/12,1.1990277095334E+19
2020/11/13,1.1885821104947E+19
2020/11/14,1.284447461087E+19
2020/11/15,1.3585894695896E+19
2020/11/16,1.4299962325017E+19
2020/11/17,1.4080878745373E+19
2020/11/18,1.6444318055996E+19
2020/11/19,1.6824070627008E+19
2020/11/20,1.8657733702521E+19
2020/11/21,1.8683824919779E+19
2020/11/22,1.7380301892147E+19
2020/11/23,1.6851285399355E+19
2020/11/24,2.2577564673797E+19
2020/11/25,2.3292968610727E+19
2020/11/26,2.1474437568043E+19
2020/11/27,2.132505261218E+19
2020/11/28,2.0127148274726E+19
2020/11/29,1.3060367441824E+19
2020/11/30,1.3293516871964E+19
2020/12/01,9.8808294546059E+18
2020/12/02,1.1919743462738E+19
2020/12/03,1.4217470953986E+19
2020/12/04,1.5482583790274E+19
2020/12/05,1.634906750757E+19
2020/12/06,1.7396187544815E+19
2020/12/07,1.7632989499003E+19
2020/12/08,1.7351364525088E+19
2020/12/09,1.4344585740031E+19
2020/12/10,1.6510206726978E+19
2020/12/11,1.5751767658277E+19
2020/12/12,1.5167326521939E+19
2020/12/13,1.4504650468261E+19
2020/12/14,1.233599559713E+19
2020/12/15,1.1878478631634E+19
2020/12/16,1.1664522701922E+19
2020/12/17,1.3601730910258E+19
2020/12/18,1.348552566554E+19
2020/12/19,1.5136523243115E+19
2020/12/20,1.8115754892776E+19
2020/12/21,1.808213803486E+19
2020/12/22,1.8133228380196E+19
2020/12/23,1.8121926446625E+19
2020/12/24,1.3004412603378E+19
2020/12/25,1.6587378803359E+19
2020/12/26,1.5872682867519E+19
2020/12/27,9.6073401690407E+18
2020/12/28,1.3303209052413E+19
2020/12/29,1.3274446127186E+19
2020/12/30,2.3453292810288E+19
2020/12/31,2.4901152152068E+19
2021/01/01,2.2042799039472E+19
2021/01/02,1.7905234074423E+19
2021/01/03,1.6853459710174E+19
2021/01/04,1.8739239844352E+19
2021/01/05,1.5533348199975E+19
2021/01/06,1.3909410036129E+19
2021/01/07,1.5428868163352E+19
2021/01/08,1.6080025867757E+19
2021/01/09,1.4212866826917E+19
2021/01/10,1.270179310216E+19
2021/01/11,1.3897296978952E+19
2021/01/12,1.4531684642693E+19
2021/01/13,1.4283236990788E+19
2021/01/14,1.3973692717033E+19
2021/01/15,1.2476026548005E+19
2021/01/16,8961250363939511296
2021/01/17,1.929182129229E+19
2021/01/18,1.8155316495127E+19
2021/01/19,1.7275170668523E+19
2021/01/20,1.7270351624812E+19
2021/01/21,2.1140515267815E+19
2021/01/22,2.1196438454545E+19
2021/01/23,1.7149406342655E+19
2021/01/24,1.841989930861E+19
2021/01/25,1.8189810755781E+19
2021/01/26,2.0918641877707E+19
2021/01/27,2.0908337176834E+19
2021/01/28,1.5110437477485E+19
2021/01/29,1.521857960335E+19
2021/01/30,1.290791884087E+19
2021/01/31,1.4042145439304E+19
2021/02/01,1.5278601870325E+19
2021/02/02,1.4042231994371E+19
2021/02/03,1.8409828453743E+19
2021/02/04,1.8701237511668E+19
2021/02/05,2.4573728741904E+19
2021/02/06,2.7459059698837E+19
2021/02/07,2.6375330679668E+19
2021/02/08,2.3047840146188E+19
2021/02/09,1.3237342429795E+19
2021/02/10,1.3951404326592E+19
2021/02/11,2.287979455555E+19
2021/02/12,2.3716257746891E+19
2021/02/13,2.2262214891203E+19
2021/02/14,2.2531839770642E+19
2021/02/15,1.8329651675749E+19
2021/02/16,2.197510170738E+19
2021/02/17,2.218314958847E+19
2021/02/18,2.0862573039382E+19
2021/02/19,2.0628766520071E+19
2021/02/20,2.1751692000691E+19
2021/02/21,1.7202990655654E+19
2021/02/22,1.7105042277118E+19
2021/02/23,1.8632018693512E+19
2021/02/24,1.7492408686637E+19
2021/02/25,2.3219835501289E+19
2021/02/26,2.3168219116329E+19
2021/02/27,2.4791929260648E+19
2021/02/28,2.5591992351724E+19
2021/03/01,2.7860977639366E+19
2021/03/02,2.2979061217028E+19
2021/03/03,2.4073595238603E+19
2021/03/04,1.9921528935422E+19
2021/03/05,2.0052817115679E+19
2021/03/06,1.6541377136191E+19
2021/03/07,1.6124160617908E+19
2021/03/08,1.3961827807732E+19
2021/03/09,1.3509359819851E+19
2021/03/10,1.1515929174855E+19
2021/03/11,1.2052272354663E+19
2021/03/12,1.120900431244E+19
2021/03/13,1.0654880248896E+19
2021/03/14,1.1337151172145E+19
2021/03/15,9.9402081130004E+18
2021/03/16,9.9744319376207E+18
2021/03/17,9.9518726753879E+18
2021/03/18,8709585484418754560
2021/03/19,9155236443522564096
2021/03/20,1.0686017781085E+19
2021/03/21,1.1484165904539E+19
2021/03/22,1.4161362834025E+19
2021/03/23,1.6099908320106E+19
2021/03/24,1.5161372196223E+19
2021/03/25,8055106116521472000
2021/03/26,1.2870263852261E+19
2021/03/27,1.2881357463946E+19
2021/03/28,1.3636277710735E+19
2021/03/29,1.3318400103133E+19
2021/03/30,1.2866843022369E+19
2021/03/31,1.1608330910305E+19
2021/04/01,1.333129948471E+19
2021/04/02,9184016354332513280
2021/04/03,1.1716730333113E+19
2021/04/04,9.7744519903986E+18
2021/04/05,1.0922972548238E+19
2021/04/06,1.074197352099E+19
2021/04/07,1.1296935130626E+19
2021/04/08,1.4004667795963E+19
2021/04/09,1.7411630915895E+19
2021/04/10,1.9940206050862E+19
2021/04/11,1.9569830471502E+19
2021/04/12,1.9586608866427E+19
2021/04/13,1.964554137812E+19
2021/04/14,2.3803673238431E+19
2021/04/15,2.4361734552887E+19
2021/04/16,2.0632926017286E+19
2021/04/17,3.6407689982825E+19
2021/04/18,4.2161746964611E+19
2021/04/19,4.888540803744E+19
2021/04/20,4.6372875598824E+19
2021/04/21,4.6252767389468E+19
2021/04/22,3.2156816123087E+19
2021/04/23,3.0250215677237E+19
2021/04/24,3.3897558467637E+19
2021/04/25,3.8326599829137E+19
2021/04/26,2.8000390450908E+19
2021/04/27,2.4879407808789E+19
2021/04/28,1.7907717085937E+19
2021/04/29,1.5419557152634E+19
2021/04/30,1.5177877747747E+19
2021/05/01,1.517759919676E+19
2021/05/02,1.3828376094102E+19
2021/05/03,2.0815954994967E+19
2021/05/04,2.5642160620501E+19
2021/05/05,2.6014498730429E+19
2021/05/06,2.043887008333E+19
2021/05/07,1.909402340311E+19
2021/05/08,1.4661316064815E+19
2021/05/09,1.432709250083E+19
2021/05/10,1.6186745222122E+19
2021/05/11,1.5246201781846E+19
2021/05/12,1.5177789912013E+19
2021/05/13,1.6359463416725E+19
2021/05/14,1.6313624377762E+19
2021/05/15,1.9637203987184E+19
2021/05/16,2.4718550704404E+19
2021/05/17,2.7112655285607E+19
2021/05/18,3.1806493111739E+19
2021/05/19,3.7016721047267E+19
2021/05/20,2.4547229437706E+19
2021/05/21,1.8641611207852E+19
2021/05/22,1.4089148060912E+19
2021/05/23,1.2819538385654E+19
2021/05/24,1.1792357348471E+19
2021/05/25,1.62013715009E+19
2021/05/26,1.4870452598625E+19
2021/05/27,1.7068410006142E+19
2021/05/28,1.5996579535772E+19
2021/05/29,1.4473308787319E+19
2021/05/30,1.4874354119086E+19
2021/05/31,1.5354814642722E+19
2021/06/01,1.2304195177763E+19
2021/06/02,1.6013902783631E+19
2021/06/03,1.6179904312241E+19
2021/06/04,1.6613771519062E+19
2021/06/05,1.6253704893963E+19
2021/06/06,1.5490574228226E+19
2021/06/07,1.4896371532823E+19
2021/06/08,1.4913714582302E+19
2021/06/09,1.4979845997285E+19
2021/06/10,2.6941074125411E+19
2021/06/11,3.3572017083577E+19
2021/06/12,3.4671382237039E+19
2021/06/13,3.375409463639E+19
2021/06/14,3.3017154896479E+19
2021/06/15,3.073629504841E+19
2021/06/16,1.8584340988864E+19
2021/06/17,1.627924281351E+19
2021/06/18,1.2753701999611E+19
2021/06/19,1.8942876043574E+19
2021/06/20,2.4364544644804E+19
2021/06/21,2.3003449417985E+19
2021/06/22,2.2775762193505E+19
2021/06/23,2.5173726497809E+19
2021/06/24,2.0867435886174E+19
2021/06/25,8597312135320399872
2021/06/26,6495360274984018944
2021/06/27,1.8738516585204E+19
2021/06/28,2.7102122253511E+19
2021/06/29,2.6420853188724E+19
2021/06/30,2.6262519305258E+19
2021/07/01,2.5224032659695E+19
2021/07/02,2.2657876560856E+19
2021/07/03,2.0749550755923E+19
2021/07/04,1.9855155179554E+19
2021/07/05,1.2630504572084E+19
2021/07/06,1.2825365322334E+19
2021/07/07,1.4092677509028E+19
2021/07/08,1.385774901487E+19
2021/07/09,1.3199332084056E+19
2021/07/10,1.1416003144064E+19
2021/07/11,1.0985533447653E+19
2021/07/12,1.0430148581186E+19
2021/07/13,1.0743459150405E+19
2021/07/14,1.378420682836E+19
2021/07/15,1.3842078352615E+19
2021/07/16,1.3611222727428E+19
2021/07/17,1.4203833468979E+19
2021/07/18,1.434785298904E+19
2021/07/19,1.1118288867789E+19
2021/07/20,8153972839797066752
2021/07/21,9.5893346613712E+18
2021/07/22,8891815727036552192
2021/07/23,9.5029065153942E+18
2021/07/24,5932076620290819072
2021/07/25,6595689521576968192
2021/07/26,9.266927649114E+18
2021/07/27,9.5212523262833E+18
2021/07/28,1.2180914797353E+19
2021/07/29,1.1649672901404E+19
2021/07/30,1.150187289088E+19
2021/07/31,1.1319871131131E+19
2021/08/01,1.1158362342409E+19
2021/08/02,1.3106058192855E+19
2021/08/03,1.2776437950532E+19
2021/08/04,1.2734748535475E+19
2021/08/05,1.1263233281752E+19
2021/08/06,1.1580061598374E+19
2021/08/07,1.1708723201979E+19
2021/08/08,1.2120787806092E+19
2021/08/09,8425412120552479744
2021/08/10,8097012089607236608
2021/08/11,6447912770111416320
2021/08/12,8806492812192983040
2021/08/13,8473100569858114560
2021/08/14,9.3079020685872E+18
2021/08/15,1.5159219431929E+19
2021/08/16,2.050741740776E+19
2021/08/17,2.0853903839056E+19
2021/08/18,2.042483913934E+19
2021/08/19,1.7963291319208E+19
2021/08/20,1.6552395735194E+19
2021/08/21,1.5979108998108E+19
2021/08/22,1.5547064165177E+19
2021/08/23,1.4678352482295E+19
2021/08/24,1.9228388381818E+19
2021/08/25,1.8578051909714E+19
2021/08/26,1.0329174223636E+19
2021/08/27,9.8938320335452E+18
2021/08/28,9.3554917248572E+18
2021/08/29,8885813916693192704
2021/08/30,1.0099428339641E+19
2021/08/31,6587164277509826560
2021/09/01,9.5216805188895E+18
2021/09/02,8518192462878926848
2021/09/03,7943544522207470592
2021/09/04,1.0017876816539E+19
2021/09/05,1.3477538271831E+19
2021/09/06,1.7789945261107E+19
2021/09/07,1.8317604573771E+19
2021/09/08,1.3482382587675E+19
2021/09/09,1.2960689619213E+19
2021/09/10,1.2976908312672E+19
2021/09/11,1.4398211376386E+19
2021/09/12,1.3839660157597E+19
2021/09/13,1.1465105678817E+19
2021/09/14,1.7915678862553E+19
2021/09/15,1.7964914050253E+19
2021/09/16,1.7625834446281E+19
2021/09/17,1.8175622786641E+19
2021/09/18,1.7625473536882E+19
2021/09/19,1.8913184699452E+19
2021/09/20,1.944514159631E+19
2021/09/21,1.5097995345842E+19
2021/09/22,1.9877013337003E+19
2021/09/23,1.953633325839E+19
2021/09/24,1.8234676863966E+19
2021/09/25,1.883514088937E+19
2021/09/26,1.9617888605127E+19
2021/09/27,1.8477039757632E+19
2021/09/28,1.9981299334919E+19
2021/09/29,1.3378255287912E+19
2021/09/30,1.3445287146436E+19
2021/10/01,1.5810857380647E+19
2021/10/02,1.9289611401554E+19
2021/10/03,1.7638545786584E+19
2021/10/04,1.8250894441224E+19
2021/10/05,2.1690648444023E+19
2021/10/06,1.8987431334897E+19
2021/10/07,2.5094743018031E+19
2021/10/08,2.8164404680565E+19
2021/10/09,2.789355524095E+19
2021/10/10,2.6664120472106E+19
2021/10/11,2.6565773988611E+19
2021/10/12,2.1804388975331E+19
2021/10/13,1.9467325794753E+19
2021/10/14,1.7570097732431E+19
2021/10/15,1.4236326046252E+19
2021/10/16,1.3273204716414E+19
2021/10/17,1.1386481290158E+19
2021/10/18,1.3988428687146E+19
2021/10/19,1.4662945511797E+19
2021/10/20,1.9381825186829E+19
2021/10/21,1.8533301190001E+19
2021/10/22,1.8167706895597E+19
2021/10/23,1.7367885484986E+19
2021/10/24,1.869988130314E+19
2021/10/25,2.3963319791902E+19
2021/10/26,2.2148824376061E+19
2021/10/27,2.240903029243E+19
2021/10/28,2.1556845933157E+19
2021/10/29,2.1274420592894E+19
2021/10/30,2.135076709273E+19
2021/10/31,1.68376281573E+19
2021/11/01,1.4190332624368E+19
2021/11/02,1.3164160786603E+19
2021/11/03,1.5896809583494E+19
2021/11/04,1.5811900547985E+19
2021/11/05,1.5735104528347E+19
2021/11/06,1.7453325079504E+19
2021/11/07,1.4233912784181E+19
2021/11/08,1.1365467992805E+19
2021/11/09,1.7830948004673E+19
2021/11/10,1.4511691057968E+19
2021/11/11,1.5793046494219E+19
2021/11/12,1.6103039933208E+19
2021/11/13,1.4648065388674E+19
2021/11/14,1.793312892883E+19
2021/11/15,1.9860928704694E+19
2021/11/16,1.3820571576682E+19
2021/11/17,1.3537766296957E+19
2021/11/18,1.3574403136845E+19
2021/11/19,1.1973843733965E+19
2021/11/20,1.2072156041933E+19
2021/11/21,1.3815302152556E+19
2021/11/22,1.1683125004542E+19
2021/11/23,1.0782835945811E+19
2021/11/24,9040469683387621376
2021/11/25,8589707309122874368
2021/11/26,1.6474371322541E+19
2021/11/27,1.71744295393E+19
2021/11/28,1.7919456091E+19
2021/11/29,1.8219531390292E+19
2021/11/30,1.8671319783964E+19
2021/12/01,1.8660274521912E+19
2021/12/02,1.9811200341548E+19
2021/12/03,2.0766461765184E+19
2021/12/04,2.5598791210976E+19
2021/12/05,2.3731780204225E+19
2021/12/06,2.4560644882026E+19
2021/12/07,2.4498377070181E+19
2021/12/08,1.3833966405135E+19
2021/12/09,9.4383726974337E+18
2021/12/10,9.5396590037503E+18
2021/12/11,9.484032395163E+18
2021/12/12,9.3630809864666E+18
2021/12/13,1.0927037326268E+19
