Date,hashrate3sma
2019/11/27,8.1562906320236E+19
2019/11/28,8.6698707245844E+19
2019/11/29,9.2983601361702E+19
2019/11/30,9.4198740050874E+19
2019/12/01,8.8269260193221E+19
2019/12/02,8.8952437059906E+19
2019/12/03,9.0677970182237E+19
2019/12/04,9.7663937497096E+19
2019/12/05,1.0016862792331E+20
2019/12/06,9.9272723954519E+19
2019/12/07,9.646035010677E+19
2019/12/08,9.619233006515E+19
2019/12/09,9.7797467602276E+19
2019/12/10,9.6215237488775E+19
2019/12/11,9.1684399892343E+19
2019/12/12,9.0150116482836E+19
2019/12/13,9.0128035606883E+19
2019/12/14,9.3634461468898E+19
2019/12/15,9.130119746319E+19
2019/12/16,9.1228805248897E+19
2019/12/17,9.0653041418591E+19
2019/12/18,9.1494589461545E+19
2019/12/19,9.3253104526097E+19
2019/12/20,9.3952018604936E+19
2019/12/21,1.0152208126363E+20
2019/12/22,1.0681162971971E+20
2019/12/23,1.0777634562435E+20
2019/12/24,9.8491498813206E+19
2019/12/25,8.9800118249176E+19
2019/12/26,8.7490680931329E+19
2019/12/27,9.2665641330768E+19
2019/12/28,9.5798847609428E+19
2019/12/29,9.7814297648502E+19
2019/12/30,9.9353737977501E+19
2019/12/31,1.0055323592074E+20
2020/01/01,1.0104857425599E+20
2020/01/02,1.0525815370306E+20
2020/01/03,1.0810627380349E+20
2020/01/04,1.1033734110301E+20
2020/01/05,1.1122279463388E+20
2020/01/06,1.100768323644E+20
2020/01/07,1.0869741367648E+20
2020/01/08,1.0782890009106E+20
2020/01/09,1.0652841393122E+20
2020/01/10,1.0715157139582E+20
2020/01/11,1.0459053875795E+20
2020/01/12,1.0804828154434E+20
2020/01/13,1.0740341161114E+20
2020/01/14,1.0304340348428E+20
2020/01/15,1.0386473203444E+20
2020/01/16,1.0451941574079E+20
2020/01/17,1.153003136646E+20
2020/01/18,1.1241808298843E+20
2020/01/19,1.1041512100513E+20
2020/01/20,1.0556558671503E+20
2020/01/21,1.1014324165637E+20
2020/01/22,1.1212920370291E+20
2020/01/23,1.1450052216525E+20
2020/01/24,1.137587701904E+20
2020/01/25,1.1641357331632E+20
2020/01/26,1.1458329595606E+20
2020/01/27,1.1073944617492E+20
2020/01/28,1.0619569364758E+20
2020/01/29,1.0704514101128E+20
2020/01/30,1.140981070079E+20
2020/01/31,1.1747367874705E+20
2020/02/01,1.1893282061267E+20
2020/02/02,1.1266205487523E+20
2020/02/03,1.1299970256492E+20
2020/02/04,1.0973996442624E+20
2020/02/05,1.1197838576289E+20
2020/02/06,1.1338907955287E+20
2020/02/07,1.1147110479247E+20
2020/02/08,1.0952027304209E+20
2020/02/09,1.0603701416663E+20
2020/02/10,1.0886205497525E+20
2020/02/11,1.0705321100195E+20
2020/02/12,1.0905277701018E+20
2020/02/13,1.067890604141E+20
2020/02/14,1.1207675198866E+20
2020/02/15,1.0903003515995E+20
2020/02/16,1.1011138821381E+20
2020/02/17,1.088362290271E+20
2020/02/18,1.1484773684372E+20
2020/02/19,1.1586691923343E+20
2020/02/20,1.1124670705527E+20
2020/02/21,1.0938036914493E+20
2020/02/22,1.1005197624562E+20
2020/02/23,1.1254639515826E+20
2020/02/24,1.1072807143481E+20
2020/02/25,1.1025489095048E+20
2020/02/26,1.0997074100249E+20
2020/02/27,1.1057353576477E+20
2020/02/28,1.1199097310199E+20
2020/02/29,1.1582269104016E+20
2020/03/01,1.1870334823208E+20
2020/03/02,1.2094869383889E+20
2020/03/03,1.2078205337227E+20
2020/03/04,1.2159576592424E+20
2020/03/05,1.246371071727E+20
2020/03/06,1.2461815977858E+20
2020/03/07,1.2436894466514E+20
2020/03/08,1.2141595193107E+20
2020/03/09,1.2199706222606E+20
2020/03/10,1.2070881632183E+20
2020/03/11,1.1515704397436E+20
2020/03/12,1.1140731873508E+20
2020/03/13,1.0877651072275E+20
2020/03/14,1.0980848915997E+20
2020/03/15,1.0574046925023E+20
2020/03/16,1.0219632604774E+20
2020/03/17,9.670268832099E+19
2020/03/18,9.7351297923068E+19
2020/03/19,9.357062336881E+19
2020/03/20,9.0443112307356E+19
2020/03/21,9.0663551472622E+19
2020/03/22,9.6486132331592E+19
2020/03/23,9.8505630072875E+19
2020/03/24,1.0029033829935E+20
2020/03/25,9.5458661374008E+19
2020/03/26,9.5191965455742E+19
2020/03/27,9.784188403952E+19
2020/03/28,1.0180692874796E+20
2020/03/29,1.0383897092047E+20
2020/03/30,1.0108297318124E+20
2020/03/31,1.0195911558053E+20
2020/04/01,1.0562605460187E+20
2020/04/02,1.0630822581429E+20
2020/04/03,1.0458170326941E+20
2020/04/04,1.0112286813578E+20
2020/04/05,1.0410018937446E+20
2020/04/06,1.0683627966356E+20
2020/04/07,1.0952368397959E+20
2020/04/08,1.0817660656889E+20
2020/04/09,1.0814252567404E+20
2020/04/10,1.1204825711702E+20
2020/04/11,1.1460526657862E+20
2020/04/12,1.1751179249315E+20
2020/04/13,1.1691899715118E+20
2020/04/14,1.2058799733706E+20
2020/04/15,1.2107264085245E+20
2020/04/16,1.2271575252218E+20
2020/04/17,1.1389119366936E+20
2020/04/18,1.0907380226832E+20
2020/04/19,1.067756318095E+20
2020/04/20,1.1083196864887E+20
2020/04/21,1.1568899531226E+20
2020/04/22,1.1827704462395E+20
2020/04/23,1.1428904060354E+20
2020/04/24,1.1340871261322E+20
2020/04/25,1.077816276931E+20
2020/04/26,1.1118385755008E+20
2020/04/27,1.0920186376347E+20
2020/04/28,1.1417628801757E+20
2020/04/29,1.1639314390704E+20
2020/04/30,1.1411727196017E+20
2020/05/01,1.1153514155813E+20
2020/05/02,1.1198408251684E+20
2020/05/03,1.2029551754526E+20
2020/05/04,1.2562306337981E+20
2020/05/05,1.2641497328215E+20
2020/05/06,1.2667190951283E+20
2020/05/07,1.2300786986205E+20
2020/05/08,1.2051579425204E+20
2020/05/09,1.1333343222266E+20
2020/05/10,1.1643936006809E+20
2020/05/11,1.2361089219084E+20
2020/05/12,1.2694194490281E+20
2020/05/13,1.1977520745613E+20
2020/05/14,1.0298212831976E+20
2020/05/15,9.7663103061783E+19
2020/05/16,9.7453085528224E+19
2020/05/17,9.6959181513648E+19
2020/05/18,9.585176308697E+19
2020/05/19,9.2074921994327E+19
2020/05/20,9.2500069740383E+19
2020/05/21,9.0996107510159E+19
2020/05/22,9.1565369756915E+19
2020/05/23,9.0599469948606E+19
2020/05/24,9.0413852314669E+19
2020/05/25,8.9575423404929E+19
2020/05/26,9.0937912431464E+19
2020/05/27,9.3061381722192E+19
2020/05/28,9.6715280354749E+19
2020/05/29,1.0152047841765E+20
2020/05/30,1.0325778383914E+20
2020/05/31,1.0813936866106E+20
2020/06/01,1.0679247974015E+20
2020/06/02,1.0690782126185E+20
2020/06/03,1.0153813141708E+20
2020/06/04,1.0455102676617E+20
2020/06/05,1.0730097744483E+20
2020/06/06,1.156501949996E+20
2020/06/07,1.219625151879E+20
2020/06/08,1.1895897287414E+20
2020/06/09,1.1409331909714E+20
2020/06/10,1.1074217086206E+20
2020/06/11,1.1314462491076E+20
2020/06/12,1.1535252298247E+20
2020/06/13,1.1591698663047E+20
2020/06/14,1.1474960712098E+20
2020/06/15,1.1098361962216E+20
2020/06/16,1.0710541078544E+20
2020/06/17,1.0532761304043E+20
2020/06/18,1.071359778777E+20
2020/06/19,1.0536363565031E+20
2020/06/20,1.07525055458E+20
2020/06/21,1.0740949059633E+20
2020/06/22,1.1314253690661E+20
2020/06/23,1.1449884784283E+20
2020/06/24,1.1648946391175E+20
2020/06/25,1.1469231777475E+20
2020/06/26,1.1456773720425E+20
2020/06/27,1.1626133032391E+20
2020/06/28,1.1720157553445E+20
2020/06/29,1.1745321251278E+20
2020/06/30,1.1773375316298E+20
2020/07/01,1.174627007085E+20
2020/07/02,1.2315702501313E+20
2020/07/03,1.2368926692735E+20
2020/07/04,1.2865636016786E+20
2020/07/05,1.2585498418439E+20
2020/07/06,1.2505786472779E+20
2020/07/07,1.2558472826602E+20
2020/07/08,1.2415816460656E+20
2020/07/09,1.2512458730282E+20
2020/07/10,1.2388402648795E+20
2020/07/11,1.2537557312735E+20
2020/07/12,1.220098628899E+20
2020/07/13,1.2442629081253E+20
2020/07/14,1.225123120953E+20
2020/07/15,1.2831162163417E+20
2020/07/16,1.2254130683759E+20
2020/07/17,1.1950514013508E+20
2020/07/18,1.1045788247782E+20
2020/07/19,1.087514160397E+20
2020/07/20,1.137326021422E+20
2020/07/21,1.1650505928094E+20
2020/07/22,1.1692841193719E+20
2020/07/23,1.1528212015152E+20
2020/07/24,1.1916832391826E+20
2020/07/25,1.2772896459692E+20
2020/07/26,1.3139321374125E+20
2020/07/27,1.3452592307619E+20
2020/07/28,1.2876114977634E+20
2020/07/29,1.2854897506889E+20
2020/07/30,1.2275406489294E+20
2020/07/31,1.2075952845357E+20
2020/08/01,1.1816559860224E+20
2020/08/02,1.179593940959E+20
2020/08/03,1.2079557982882E+20
2020/08/04,1.2461537588994E+20
2020/08/05,1.247408933791E+20
2020/08/06,1.2279424602278E+20
2020/08/07,1.2257313379855E+20
2020/08/08,1.2444827134126E+20
2020/08/09,1.2603838239922E+20
2020/08/10,1.2239044775716E+20
2020/08/11,1.2308286732595E+20
2020/08/12,1.2514650541979E+20
2020/08/13,1.2978525232346E+20
2020/08/14,1.3138735092489E+20
2020/08/15,1.3373744576701E+20
2020/08/16,1.3354531308165E+20
2020/08/17,1.2931540901739E+20
2020/08/18,1.2039301952393E+20
2020/08/19,1.1404526842616E+20
2020/08/20,1.1647353604716E+20
2020/08/21,1.2277380240996E+20
2020/08/22,1.2391684537789E+20
2020/08/23,1.2435633640664E+20
2020/08/24,1.2516209815833E+20
2020/08/25,1.2731368286045E+20
2020/08/26,1.2593730582374E+20
2020/08/27,1.1930396489481E+20
2020/08/28,1.2062875520362E+20
2020/08/29,1.2682996450165E+20
2020/08/30,1.279676600685E+20
2020/08/31,1.2781118684186E+20
2020/09/01,1.2285539811266E+20
2020/09/02,1.2942782467071E+20
2020/09/03,1.2498284157659E+20
2020/09/04,1.2327852266773E+20
2020/09/05,1.174409371319E+20
2020/09/06,1.2264124040401E+20
2020/09/07,1.274507062212E+20
2020/09/08,1.3721925927582E+20
2020/09/09,1.4011612229262E+20
2020/09/10,1.3555997579129E+20
2020/09/11,1.3053436184158E+20
2020/09/12,1.2941901303367E+20
2020/09/13,1.3937679470004E+20
2020/09/14,1.4318690198576E+20
2020/09/15,1.4390783019087E+20
2020/09/16,1.3971795750544E+20
2020/09/17,1.3999046917001E+20
2020/09/18,1.4405987723924E+20
2020/09/19,1.4231816476973E+20
2020/09/20,1.4007908740274E+20
2020/09/21,1.3833838356214E+20
2020/09/22,1.3707558699079E+20
2020/09/23,1.3253345946327E+20
2020/09/24,1.3178244141514E+20
2020/09/25,1.3792437904191E+20
2020/09/26,1.4540689981495E+20
2020/09/27,1.4739646916639E+20
2020/09/28,1.4577689287162E+20
2020/09/29,1.4038713679833E+20
2020/09/30,1.372144691087E+20
2020/10/01,1.3384675865158E+20
2020/10/02,1.3303361226004E+20
2020/10/03,1.350340444306E+20
2020/10/04,1.3898404080264E+20
2020/10/05,1.440783791962E+20
2020/10/06,1.4163993610959E+20
2020/10/07,1.366671763584E+20
2020/10/08,1.4094599868274E+20
2020/10/09,1.4064183018467E+20
2020/10/10,1.4347961682908E+20
2020/10/11,1.3793590428761E+20
2020/10/12,1.3872461679196E+20
2020/10/13,1.4230370346827E+20
2020/10/14,1.4834318571659E+20
2020/10/15,1.4843193415735E+20
2020/10/16,1.482560976909E+20
2020/10/17,1.4853645979181E+20
2020/10/18,1.4912161534149E+20
2020/10/19,1.3833957442789E+20
2020/10/20,1.3312206451971E+20
2020/10/21,1.296356969255E+20
2020/10/22,1.356811480797E+20
2020/10/23,1.3042699326031E+20
2020/10/24,1.3643161304313E+20
2020/10/25,1.3546528768964E+20
2020/10/26,1.3226316790987E+20
2020/10/27,1.1531252988496E+20
2020/10/28,1.052414633489E+20
2020/10/29,1.02264609972E+20
2020/10/30,1.0638800372212E+20
2020/10/31,1.0700591949795E+20
2020/11/01,1.1219995626397E+20
2020/11/02,1.1348213489941E+20
2020/11/03,1.1289996225854E+20
2020/11/04,1.1438057285212E+20
2020/11/05,1.1843990432698E+20
2020/11/06,1.2605880196772E+20
2020/11/07,1.2632060069837E+20
2020/11/08,1.2459035295752E+20
2020/11/09,1.2737524695399E+20
2020/11/10,1.3062255776303E+20
2020/11/11,1.301859482349E+20
2020/11/12,1.2844326940898E+20
2020/11/13,1.2601520837796E+20
2020/11/14,1.2652053752059E+20
2020/11/15,1.2369823474381E+20
2020/11/16,1.2507613216549E+20
2020/11/17,1.3053672537385E+20
2020/11/18,1.3876462759879E+20
2020/11/19,1.3532107998208E+20
2020/11/20,1.3665731711994E+20
2020/11/21,1.3747834759088E+20
2020/11/22,1.4749209184821E+20
2020/11/23,1.4682015891207E+20
2020/11/24,1.3814799206901E+20
2020/11/25,1.2916876237915E+20
2020/11/26,1.2729922570605E+20
2020/11/27,1.3202257244487E+20
2020/11/28,1.3575681395017E+20
2020/11/29,1.3671565087695E+20
2020/11/30,1.3319513665288E+20
2020/12/01,1.3095874875298E+20
2020/12/02,1.2607999149108E+20
2020/12/03,1.3251128897276E+20
2020/12/04,1.3562104743645E+20
2020/12/05,1.4242112549633E+20
2020/12/06,1.3659463904603E+20
2020/12/07,1.3814257117869E+20
2020/12/08,1.3635501281958E+20
2020/12/09,1.377912718483E+20
2020/12/10,1.3042336147207E+20
2020/12/11,1.3012831388511E+20
2020/12/12,1.2888658551601E+20
2020/12/13,1.3355794949989E+20
2020/12/14,1.3515898353186E+20
2020/12/15,1.3734524082963E+20
2020/12/16,1.360883385849E+20
2020/12/17,1.2906879107504E+20
2020/12/18,1.3015217795609E+20
2020/12/19,1.340983910328E+20
2020/12/20,1.43898080404E+20
2020/12/21,1.4262975598705E+20
2020/12/22,1.3786044853667E+20
2020/12/23,1.3290349452628E+20
2020/12/24,1.3441807524453E+20
2020/12/25,1.315964699172E+20
2020/12/26,1.2846753787261E+20
2020/12/27,1.2849263873228E+20
2020/12/28,1.3551471912919E+20
2020/12/29,1.3853533930338E+20
2020/12/30,1.4674526723654E+20
2020/12/31,1.4841853014873E+20
2021/01/01,1.5361440857176E+20
2021/01/02,1.4542700637738E+20
2021/01/03,1.4288317378123E+20
2021/01/04,1.4533318303136E+20
2021/01/05,1.4994569002603E+20
2021/01/06,1.5489424211216E+20
2021/01/07,1.5524574846446E+20
2021/01/08,1.5303868859474E+20
2021/01/09,1.4781595799737E+20
2021/01/10,1.4615455526762E+20
2021/01/11,1.5194399857901E+20
2021/01/12,1.5785113697552E+20
2021/01/13,1.5723246134086E+20
2021/01/14,1.5583043083839E+20
2021/01/15,1.5264651003216E+20
2021/01/16,1.5607245946366E+20
2021/01/17,1.4775914080896E+20
2021/01/18,1.489425737871E+20
2021/01/19,1.4476982752843E+20
2021/01/20,1.5055025173594E+20
2021/01/21,1.4293733799851E+20
2021/01/22,1.4314322185012E+20
2021/01/23,1.4059420187626E+20
2021/01/24,1.5129833635594E+20
2021/01/25,1.4899761415103E+20
2021/01/26,1.5548688524807E+20
2021/01/27,1.5045971252786E+20
2021/01/28,1.539451884122E+20
2021/01/29,1.5169637640534E+20
2021/01/30,1.548079084188E+20
2021/01/31,1.5037484994074E+20
2021/02/01,1.4544475197925E+20
2021/02/02,1.3974619709746E+20
2021/02/03,1.477593579621E+20
2021/02/04,1.5305941481285E+20
2021/02/05,1.6415537623091E+20
2021/02/06,1.660659070149E+20
2021/02/07,1.7071357783873E+20
2021/02/08,1.7133002555269E+20
2021/02/09,1.6757811357658E+20
2021/02/10,1.6442214569508E+20
2021/02/11,1.5260359715579E+20
2021/02/12,1.490401972748E+20
2021/02/13,1.4819191675579E+20
2021/02/14,1.58657655274E+20
2021/02/15,1.6049453305166E+20
2021/02/16,1.5366155766381E+20
2021/02/17,1.4380604038254E+20
2021/02/18,1.4494553760128E+20
2021/02/19,1.4974462927924E+20
2021/02/20,1.5717574918038E+20
2021/02/21,1.5697345209687E+20
2021/02/22,1.5676742924235E+20
2021/02/23,1.4701184197397E+20
2021/02/24,1.4775263870481E+20
2021/02/25,1.5571894440751E+20
2021/02/26,1.61737285861E+20
2021/02/27,1.6543997723488E+20
2021/02/28,1.5639064766398E+20
2021/03/01,1.5223509668108E+20
2021/03/02,1.4623178558007E+20
2021/03/03,1.5254477533204E+20
2021/03/04,1.5557158084546E+20
2021/03/05,1.5502470930242E+20
2021/03/06,1.5312076568858E+20
2021/03/07,1.5434829290031E+20
2021/03/08,1.5943303929574E+20
2021/03/09,1.5900457376931E+20
2021/03/10,1.594508184701E+20
2021/03/11,1.5337834601074E+20
2021/03/12,1.5234093079599E+20
2021/03/13,1.5270682126783E+20
2021/03/14,1.5794448186565E+20
2021/03/15,1.5962408681658E+20
2021/03/16,1.6129190560843E+20
2021/03/17,1.5824734444802E+20
2021/03/18,1.5429583909795E+20
2021/03/19,1.5475549423437E+20
2021/03/20,1.5905400036639E+20
2021/03/21,1.645319133128E+20
2021/03/22,1.6799193782254E+20
2021/03/23,1.6994612301666E+20
2021/03/24,1.7197033121044E+20
2021/03/25,1.6969390747481E+20
2021/03/26,1.6304804206404E+20
2021/03/27,1.6145602295293E+20
2021/03/28,1.6430976969623E+20
2021/03/29,1.6866735053101E+20
2021/03/30,1.6673212480348E+20
2021/03/31,1.6353518877454E+20
2021/04/01,1.6611057004426E+20
2021/04/02,1.6624193118138E+20
2021/04/03,1.6374303926273E+20
2021/04/04,1.6128024161453E+20
2021/04/05,1.6430004137013E+20
2021/04/06,1.6822043525884E+20
2021/04/07,1.7009083679101E+20
2021/04/08,1.7303895212777E+20
2021/04/09,1.6789513923164E+20
2021/04/10,1.7285268710975E+20
2021/04/11,1.6977444538344E+20
2021/04/12,1.7569328541757E+20
2021/04/13,1.6931312748114E+20
2021/04/14,1.6309581758453E+20
2021/04/15,1.6693958686565E+20
2021/04/16,1.6697241481703E+20
2021/04/17,1.5686576667431E+20
2021/04/18,1.3891334999711E+20
2021/04/19,1.209919224753E+20
2021/04/20,1.2602926476181E+20
2021/04/21,1.2748071017615E+20
2021/04/22,1.3724383427344E+20
2021/04/23,1.4637131060732E+20
2021/04/24,1.5648286990082E+20
2021/04/25,1.6591851426579E+20
2021/04/26,1.639767105587E+20
2021/04/27,1.6073687611991E+20
2021/04/28,1.5969774429754E+20
2021/04/29,1.562004042286E+20
2021/04/30,1.5888345761294E+20
2021/05/01,1.5522734710819E+20
2021/05/02,1.6194822324288E+20
2021/05/03,1.6877538820949E+20
2021/05/04,1.7903942470221E+20
2021/05/05,1.8089928733522E+20
2021/05/06,1.7569528887093E+20
2021/05/07,1.7201020682693E+20
2021/05/08,1.7462495518874E+20
2021/05/09,1.8157949323328E+20
2021/05/10,1.8587335938409E+20
2021/05/11,1.835926124449E+20
2021/05/12,1.7935511126459E+20
2021/05/13,1.8198133467601E+20
2021/05/14,1.828465109684E+20
2021/05/15,1.8072103213366E+20
2021/05/16,1.673888827535E+20
2021/05/17,1.5929353414577E+20
2021/05/18,1.5248702034602E+20
2021/05/19,1.4614604362492E+20
2021/05/20,1.4412869067894E+20
2021/05/21,1.4199150489009E+20
2021/05/22,1.4144801219384E+20
2021/05/23,1.4413884097839E+20
2021/05/24,1.4690386470951E+20
2021/05/25,1.5476277693706E+20
2021/05/26,1.51706313517E+20
2021/05/27,1.5537452875527E+20
2021/05/28,1.5019861688731E+20
2021/05/29,1.4845133853791E+20
2021/05/30,1.4289043082495E+20
2021/05/31,1.42448870833E+20
2021/06/01,1.4624365044151E+20
2021/06/02,1.525175455949E+20
2021/06/03,1.5808663307361E+20
2021/06/04,1.5507370300655E+20
2021/06/05,1.4825781245563E+20
2021/06/06,1.4455986770279E+20
2021/06/07,1.4587643096097E+20
2021/06/08,1.4826721646755E+20
2021/06/09,1.5258068485921E+20
2021/06/10,1.4183851230845E+20
2021/06/11,1.3063716406145E+20
2021/06/12,1.1885226303751E+20
2021/06/13,1.2343662698488E+20
2021/06/14,1.3252639022819E+20
2021/06/15,1.3423355289273E+20
2021/06/16,1.3130868302252E+20
2021/06/17,1.2681445823118E+20
2021/06/18,1.2609551918321E+20
2021/06/19,1.2291058783362E+20
2021/06/20,1.1497299006999E+20
2021/06/21,1.0589236743738E+20
2021/06/22,1.0281841951877E+20
2021/06/23,9.9820019848966E+19
2021/06/24,9.8794121429927E+19
2021/06/25,1.0078274049636E+20
2021/06/26,1.0239967643907E+20
2021/06/27,9.4445675356875E+19
2021/06/28,8.1572562155931E+19
2021/06/29,7.9597088268822E+19
2021/06/30,8.3656815416599E+19
2021/07/01,9.0412338723543E+19
2021/07/02,9.1780262487437E+19
2021/07/03,8.8340610038788E+19
2021/07/04,8.9485361085914E+19
2021/07/05,8.5901701571889E+19
2021/07/06,9.2018592613966E+19
2021/07/07,9.4397194032083E+19
2021/07/08,9.5494722659241E+19
2021/07/09,9.5775353818341E+19
2021/07/10,9.8577726680996E+19
2021/07/11,1.0074359150039E+20
2021/07/12,9.8444639918313E+19
2021/07/13,9.3770014926715E+19
2021/07/14,9.7283483509096E+19
2021/07/15,1.0283848529835E+20
2021/07/16,1.0583089270023E+20
2021/07/17,1.0597914753714E+20
2021/07/18,1.0287857318512E+20
2021/07/19,1.0262088704011E+20
2021/07/20,1.0025688560597E+20
2021/07/21,9.9174326135568E+19
2021/07/22,9.8415262151637E+19
2021/07/23,9.6177400269092E+19
2021/07/24,9.8607899055704E+19
2021/07/25,1.0000605669012E+20
2021/07/26,1.044509799145E+20
2021/07/27,1.0535403606493E+20
2021/07/28,1.0940121758877E+20
2021/07/29,1.0730424941608E+20
2021/07/30,1.1131687628922E+20
2021/07/31,1.1109218552699E+20
2021/08/01,1.1579233363567E+20
2021/08/02,1.1091393582878E+20
2021/08/03,1.1162612730092E+20
2021/08/04,1.0859784070664E+20
2021/08/05,1.1064412901893E+20
2021/08/06,1.1074051235965E+20
2021/08/07,1.1343423653475E+20
2021/08/08,1.1699435384279E+20
2021/08/09,1.1612979246645E+20
2021/08/10,1.1579592539029E+20
2021/08/11,1.1504594480413E+20
2021/08/12,1.1146968524788E+20
2021/08/13,1.111066741263E+20
2021/08/14,1.122543588978E+20
2021/08/15,1.2139128625491E+20
2021/08/16,1.2897676123374E+20
2021/08/17,1.3176904716442E+20
2021/08/18,1.2831819466536E+20
2021/08/19,1.1930067838833E+20
2021/08/20,1.1935053075809E+20
2021/08/21,1.2109917593424E+20
2021/08/22,1.2760680295317E+20
2021/08/23,1.2962769461313E+20
2021/08/24,1.3506280041654E+20
2021/08/25,1.3501400549561E+20
2021/08/26,1.3464809016867E+20
2021/08/27,1.3105200539741E+20
2021/08/28,1.3086404450697E+20
2021/08/29,1.3069950239008E+20
2021/08/30,1.2868505132446E+20
2021/08/31,1.2718050041713E+20
2021/09/01,1.227927075038E+20
2021/09/02,1.2330285114716E+20
2021/09/03,1.2537199255214E+20
2021/09/04,1.3069864959492E+20
2021/09/05,1.3522054596472E+20
2021/09/06,1.4073150556097E+20
2021/09/07,1.4383107817298E+20
2021/09/08,1.414592197713E+20
2021/09/09,1.3557477954267E+20
2021/09/10,1.3063544554002E+20
2021/09/11,1.2877042681307E+20
2021/09/12,1.3086664256938E+20
2021/09/13,1.3433320544424E+20
2021/09/14,1.434775204412E+20
2021/09/15,1.4286453315344E+20
2021/09/16,1.395917360646E+20
2021/09/17,1.301805123843E+20
2021/09/18,1.3345458162638E+20
2021/09/19,1.3954431342585E+20
2021/09/20,1.45796579513E+20
2021/09/21,1.4390337231031E+20
2021/09/22,1.3419071343361E+20
2021/09/23,1.3249310490747E+20
2021/09/24,1.3526749588163E+20
2021/09/25,1.4450580336761E+20
2021/09/26,1.3995627820042E+20
2021/09/27,1.3778630947531E+20
2021/09/28,1.3789900929938E+20
2021/09/29,1.4079113155228E+20
2021/09/30,1.4058762996192E+20
2021/10/01,1.4233080982158E+20
2021/10/02,1.4946253620991E+20
2021/10/03,1.563486379171E+20
2021/10/04,1.510865196343E+20
2021/10/05,1.5312027178266E+20
2021/10/06,1.5159830001449E+20
2021/10/07,1.4791687890843E+20
2021/10/08,1.370808661309E+20
2021/10/09,1.3031439296317E+20
2021/10/10,1.3995427128308E+20
2021/10/11,1.4637097927124E+20
2021/10/12,1.4943497974915E+20
2021/10/13,1.4581484925267E+20
2021/10/14,1.4742663673406E+20
2021/10/15,1.4656711028318E+20
2021/10/16,1.4403762187891E+20
2021/10/17,1.4030238750002E+20
2021/10/18,1.4574155223531E+20
2021/10/19,1.4673993576198E+20
2021/10/20,1.5331309629749E+20
2021/10/21,1.4938462478016E+20
2021/10/22,1.5358423468781E+20
2021/10/23,1.5298426842071E+20
2021/10/24,1.5106664043874E+20
2021/10/25,1.5801182326813E+20
2021/10/26,1.5939094195682E+20
2021/10/27,1.6198854202574E+20
2021/10/28,1.5893361048441E+20
2021/10/29,1.5790292995169E+20
2021/10/30,1.6301591231265E+20
2021/10/31,1.5826390564448E+20
2021/11/01,1.5498945743463E+20
2021/11/02,1.5479559049073E+20
2021/11/03,1.6373129258738E+20
2021/11/04,1.6606721935555E+20
2021/11/05,1.6570760577951E+20
2021/11/06,1.6411244851165E+20
2021/11/07,1.6462330213985E+20
2021/11/08,1.6662477610195E+20
2021/11/09,1.5822668491729E+20
2021/11/10,1.587511647348E+20
2021/11/11,1.599898332101E+20
2021/11/12,1.6404004550687E+20
2021/11/13,1.6221600102387E+20
2021/11/14,1.6373325849353E+20
2021/11/15,1.693464366603E+20
2021/11/16,1.7330528276293E+20
2021/11/17,1.7160339348141E+20
2021/11/18,1.6799097341534E+20
2021/11/19,1.6605822600337E+20
2021/11/20,1.6180190625696E+20
2021/11/21,1.5831600664432E+20
2021/11/22,1.562478586806E+20
2021/11/23,1.5571214983611E+20
2021/11/24,1.5994916391549E+20
2021/11/25,1.6155750445198E+20
2021/11/26,1.5570045460522E+20
2021/11/27,1.5447573338759E+20
2021/11/28,1.5008551633552E+20
2021/11/29,1.5760806441419E+20
2021/11/30,1.5750640530255E+20
2021/12/01,1.5628683802393E+20
2021/12/02,1.5813913430825E+20
2021/12/03,1.6376339848805E+20
2021/12/04,1.7597711339229E+20
2021/12/05,1.7923268666995E+20
2021/12/06,1.7964971663301E+20
2021/12/07,1.7911035528212E+20
2021/12/08,1.8420185507071E+20
2021/12/09,1.8283312618533E+20
2021/12/10,1.8217672902306E+20
2021/12/11,1.7867478595689E+20
2021/12/12,1.7868670664876E+20
2021/12/13,1.7674012984864E+20
