Date,hashrate30mom
2021/02/08,3.3288254562502E+19
2021/02/09,5291658791008141312
2021/02/10,-1145472005306843136
2021/02/11,-1.9888806244893E+19
2021/02/12,-3542513947962441728
2021/02/13,515777945054347264
2021/02/14,2.1060171728414E+19
2021/02/15,-8309728909490552832
2021/02/16,4956807745633271808
2021/02/17,-1.2056679049817E+19
2021/02/18,7627001522737545216
2021/02/19,2012810156980371456
2021/02/20,3.3075421865897E+19
2021/02/21,6402458717377429504
2021/02/22,9041801515013652480
2021/02/23,-2.8303743378317E+19
2021/02/24,1.5527015524638E+19
2021/02/25,1.347290533201E+19
2021/02/26,4832799142784548864
2021/02/27,1.6178661993256E+19
2021/02/28,-6928647360118587392
2021/03/01,-1.6968449846296E+19
2021/03/02,1.1467904124416E+19
2021/03/03,2.6800615780253E+19
2021/03/04,9207631339338317824
2021/03/05,-1.4212193098652E+19
2021/03/06,5188614386497060864
2021/03/07,-2.0397671279637E+19
2021/03/08,-4689546264353570816
2021/03/09,-1.003979466428E+19
2021/03/10,-2.0908280319135E+19
2021/03/11,-1.1651227714094E+19
2021/03/12,-3684136664025432064
2021/03/13,1.5645036714264E+19
2021/03/14,1.4751953722317E+19
2021/03/15,3899519745792835584
2021/03/16,-1.0748722464814E+19
2021/03/17,107636908121325568
2021/03/18,1.2543929859094E+19
2021/03/19,2.019679478827E+19
2021/03/20,9.5846636479555E+18
2021/03/21,1.4580393664451E+19
2021/03/22,8283508614074990592
2021/03/23,1.6054110480851E+19
2021/03/24,2.1271086809336E+19
2021/03/25,3.0720999212332E+19
2021/03/26,-6105875943974076416
2021/03/27,-7403887632095903744
2021/03/28,2.1227215081743E+19
2021/03/29,-4141207561280618496
2021/03/30,1.3938423898038E+19
2021/03/31,2.4103059943615E+19
2021/04/01,2.1594869550917E+19
2021/04/02,-4606461946490683392
2021/04/03,7525967647387942912
2021/04/04,1.5847091235448E+19
2021/04/05,1.0164768161837E+19
2021/04/06,1.5604567678299E+19
2021/04/07,6204056645676761088
2021/04/08,2.0294510751414E+19
2021/04/09,-1165605112470470656
2021/04/10,3.9294117658073E+19
2021/04/11,1.417203121674E+19
2021/04/12,1.5493243574385E+19
2021/04/13,4440662055345586176
2021/04/14,-9.5187133258642E+18
2021/04/15,2.2021095042189E+19
2021/04/16,1.3672829390694E+19
2021/04/17,-2.7984141703786E+19
2021/04/18,-3.321512039869E+19
2021/04/19,-5.2986971570794E+19
2021/04/20,-2.9305853683466E+19
2021/04/21,-3.9240857684932E+19
2021/04/22,-2.9560154861278E+19
2021/04/23,-7996049263139979264
2021/04/24,-2076908597527183360
2021/04/25,1.8684374465931E+19
2021/04/26,-9045403051105288192
2021/04/27,-2.0357652143784E+19
2021/04/28,2494236494505050112
2021/04/29,-1.3731746075359E+19
2021/04/30,-2717683903935512576
2021/05/01,-1.6200238828937E+19
2021/05/02,6036798917351178240
2021/05/03,2.5260486751862E+19
2021/05/04,2.1980263593829E+19
2021/05/05,2556987549580853248
2021/05/06,-2112690307157622784
2021/05/07,5313812865336541184
2021/05/08,1556886624723369984
2021/05/09,3.4182362514861E+19
2021/05/10,3322767683429466112
2021/05/11,3949370986093412352
2021/05/12,3713338871537238016
2021/05/13,3.034191172697E+19
2021/05/14,2.5196829553079E+19
2021/05/15,-1.4194405476022E+19
2021/05/16,-9.7530202676621E+18
2021/05/17,3.1230728158062E+19
2021/05/18,1.9243303156338E+19
2021/05/19,2.4988332134454E+19
2021/05/20,1.0066642460598E+19
2021/05/21,8477409546766548992
2021/05/22,-5931518246155632640
2021/05/23,-9.2433001874059E+18
2021/05/24,-1.356219714038E+19
2021/05/25,-1.0661714658413E+19
2021/05/26,-1.2587279326306E+19
2021/05/27,7161951890795593728
2021/05/28,-2.3072054795187E+19
2021/05/29,-7337094167676043264
2021/05/30,-1.756993140111E+19
2021/05/31,-1.3428403256773E+19
2021/06/01,-1.6115383746227E+19
2021/06/02,-1.9229740840764E+19
2021/06/03,-2.7513250298808E+19
2021/06/04,-3.0733761846436E+19
2021/06/05,-2.4065417100641E+19
2021/06/06,-2.7551838425326E+19
2021/06/07,-3.4628317157338E+19
2021/06/08,-3.7756674714525E+19
2021/06/09,-2.7493031702762E+19
2021/06/10,-6.0012593992067E+19
2021/06/11,-5.8648215914593E+19
2021/06/12,-7.0726405008838E+19
2021/06/13,-4.885503102711E+19
2021/06/14,-2.500248968047E+19
2021/06/15,-2.5608468874704E+19
2021/06/16,-3.3343594814582E+19
2021/06/17,-1.8065622655234E+19
2021/06/18,-8742355855312240640
2021/06/19,-3.6846330025414E+19
2021/06/20,-3.5466858579574E+19
2021/06/21,-3.4353745664409E+19
2021/06/22,-5.4140660134874E+19
2021/06/23,-5.275712878235E+19
2021/06/24,-6.1008177604177E+19
2021/06/25,-3.9005412675401E+19
2021/06/26,-5.8910966668999E+19
2021/06/27,-6.9342445246912E+19
2021/06/28,-7.2382917230025E+19
2021/06/29,-4.8154665191455E+19
2021/06/30,-5.5838583827718E+19
2021/07/01,-6.3500686134718E+19
2021/07/02,-6.2872579359951E+19
2021/07/03,-8.2864803609805E+19
2021/07/04,-5.1027642792164E+19
2021/07/05,-5.3175886249259E+19
2021/07/06,-5.3420296225056E+19
2021/07/07,-4.7841528312346E+19
2021/07/08,-5.7055656887528E+19
2021/07/09,-6.5518807922736E+19
2021/07/10,-7207892072102969344
2021/07/11,-1.6954017688328E+19
2021/07/12,-3.7060959597164E+19
2021/07/13,-3.4984858889015E+19
2021/07/14,-3.3682901671106E+19
2021/07/15,-2.5517442223023E+19
2021/07/16,-1.7233027072744E+19
2021/07/17,-1.975546278635E+19
2021/07/18,-3.2662348135179E+19
2021/07/19,-8451291459006365696
2021/07/20,-3034673797876924416
2021/07/21,-8668158648540364800
2021/07/22,-1506639654990381056
2021/07/23,-753060436091486208
2021/07/24,1701032968413970432
2021/07/25,-3278023951028961280
2021/07/26,7730901408888881152
2021/07/27,2.8272204666314E+19
2021/07/28,4.748286022332E+19
2021/07/29,7366418552150147072
2021/07/30,2.8130903842401E+19
2021/07/31,2.6542218015784E+19
2021/08/01,1.7363091586521E+19
2021/08/02,2.3814667767659E+19
2021/08/03,2.5244539290831E+19
2021/08/04,1.9029210345769E+19
2021/08/05,1.1602859578306E+19
2021/08/06,1.8397885058632E+19
2021/08/07,2.3817796989582E+19
2021/08/08,2.1441318025127E+19
2021/08/09,7397082341657755648
2021/08/10,1.6318601302902E+19
2021/08/11,2.6088231012879E+19
2021/08/12,1.0692178647709E+19
2021/08/13,4689162191034875904
2021/08/14,1.2866279959594E+19
2021/08/15,2.9125738513421E+19
2021/08/16,2.700082261677E+19
2021/08/17,3.0544860807718E+19
2021/08/18,1.9546239451262E+19
2021/08/19,7040278088113848320
2021/08/20,3.3942096328181E+19
2021/08/21,2.7069366931515E+19
2021/08/22,3.3276744792544E+19
2021/08/23,3.2713274948211E+19
2021/08/24,3.9180211438492E+19
2021/08/25,1.9795590356636E+19
2021/08/26,2.890636051608E+19
2021/08/27,1.6250412553194E+19
2021/08/28,2.5522612203388E+19
2021/08/29,1.6374853546E+19
2021/08/30,1.0881131643024E+19
2021/08/31,6908515155341836288
2021/09/01,1.7846668226698E+19
2021/09/02,1.0274988156676E+19
2021/09/03,2.2200799153117E+19
2021/09/04,2.7687774418166E+19
2021/09/05,2.3551527243924E+19
2021/09/06,3.0652505416566E+19
2021/09/07,2.6306140330092E+19
2021/09/08,1.9029636167881E+19
2021/09/09,1.4000785959181E+19
2021/09/10,1.3738080080609E+19
2021/09/11,2.4163358655787E+19
2021/09/12,2.1378466592826E+19
2021/09/13,2.0694714390711E+19
2021/09/14,2.4185521575314E+19
2021/09/15,-3216920206918434816
2021/09/16,2499465332152811520
2021/09/17,6304408031570051072
2021/09/18,3.365783635043E+19
2021/09/19,2.0619103621274E+19
2021/09/20,1.9815270764575E+19
2021/09/21,8455333685561196544
2021/09/22,-1.4581547988678E+19
2021/09/23,-1582872224079675392
2021/09/24,1.6924891370815E+19
2021/09/25,1.4231120450084E+19
2021/09/26,-4443193411868131328
2021/09/27,1.0978867866793E+19
2021/09/28,1.5062846272964E+19
2021/09/29,1.0276526543696E+19
2021/09/30,1.4882015817716E+19
2021/10/01,3.3455764591938E+19
2021/10/02,3.0141274778607E+19
2021/10/03,2.9332896724329E+19
2021/10/04,1689438615205101568
2021/10/05,2.2676842114282E+19
2021/10/06,8234102631075921920
2021/10/07,-1.8653542539022E+19
2021/10/08,-2715621013248262144
2021/10/09,5588003813760024576
2021/10/10,2.5084094428672E+19
2021/10/11,2.2129559132088E+19
2021/10/12,8491357978557825024
2021/10/13,3824014314631462912
2021/10/14,-468023414585622528
2021/10/15,7751740489161261056
2021/10/16,6053940368344825856
2021/10/17,1.6559944489661E+19
2021/10/18,1.4247026968788E+19
2021/10/19,-9220104450038251520
2021/10/20,1.7522627834714E+19
2021/10/21,8141234024870215680
2021/10/22,3.2516701902991E+19
2021/10/23,2.0815554611853E+19
2021/10/24,-5934822843506409472
2021/10/25,2.5637327933219E+19
2021/10/26,3.8601486179483E+19
2021/10/27,8367883538582323200
2021/10/28,1.6134433837034E+19
2021/10/29,2.6833077822613E+19
2021/10/30,2.431733539253E+19
2021/10/31,-3351125746430214144
2021/11/01,-4385445971930513408
2021/11/02,3077429439267176448
2021/11/03,3.9242335391902E+19
2021/11/04,-3478922112495484928
2021/11/05,6564504015674736640
2021/11/06,4.5501126906494E+19
2021/11/07,3.0561677104673E+19
2021/11/08,3.2868345405192E+19
2021/11/09,-8612781607237222400
2021/11/10,1.2884992592715E+19
2021/11/11,2.7392349397383E+19
2021/11/12,1.4398246772511E+19
2021/11/13,2577496699525890048
2021/11/14,3.4522701159012E+19
2021/11/15,3.8826246485645E+19
2021/11/16,2.5659738144084E+19
2021/11/17,1.3099539108568E+19
2021/11/18,2.4993835707413E+19
2021/11/19,142014301666803712
2021/11/20,1.2115994421341E+19
2021/11/21,1937307146540351488
2021/11/22,-4262530788214833152
2021/11/23,1.6261751833763E+19
2021/11/24,-6187199103470436352
2021/11/25,-3574865244801466368
2021/11/26,-9102197913262112768
2021/11/27,-696568132401102848
2021/11/28,-1.365347480282E+19
2021/11/29,-1873500760148082688
2021/11/30,1.3254474537175E+19
2021/12/01,-7488832009142845440
2021/12/02,4264988924529704960
2021/12/03,3320160786627067904
2021/12/04,2.2144532399063E+19
2021/12/05,1.5110549485604E+19
2021/12/06,9.3567224794085E+18
2021/12/07,1.89938874618E+19
2021/12/08,2.4380626965062E+19
2021/12/09,3.0444809377278E+19
2021/12/10,1.5451256522436E+19
2021/12/11,1.0158792340651E+19
2021/12/12,1.8329934562599E+19
2021/12/13,1.5083659571068E+19
