Date,hashrate3ema
2020/09/17,1.414918812998E+20
2020/09/18,1.4580055009931E+20
2020/09/19,1.3946882983572E+20
2020/09/20,1.382298817865E+20
2020/09/21,1.4155849458176E+20
2020/09/22,1.3545360721991E+20
2020/09/23,1.2940907918732E+20
2020/09/24,1.3602156620997E+20
2020/09/25,1.4189804947418E+20
2020/09/26,1.4385508147401E+20
2020/09/27,1.4622892138048E+20
2020/09/28,1.4457236261727E+20
2020/09/29,1.3710760393562E+20
2020/09/30,1.3809618107684E+20
2020/10/01,1.3545442677978E+20
2020/10/02,1.3132891642956E+20
2020/10/03,1.3820748557966E+20
2020/10/04,1.4143507358924E+20
2020/10/05,1.4196074742463E+20
2020/10/06,1.3986573644727E+20
2020/10/07,1.3480505939627E+20
2020/10/08,1.4506397381465E+20
2020/10/09,1.4096109689518E+20
2020/10/10,1.3960941958684E+20
2020/10/11,1.3915058509774E+20
2020/10/12,1.3918747129324E+20
2020/10/13,1.4409123680033E+20
2020/10/14,1.5045071707697E+20
2020/10/15,1.4497065994399E+20
2020/10/16,1.4671907642603E+20
2020/10/17,1.5218518004119E+20
2020/10/18,1.4671562475063E+20
2020/10/19,1.3141849745895E+20
2020/10/20,1.3670862569538E+20
2020/10/21,1.3374779618639E+20
2020/10/22,1.3400275990814E+20
2020/10/23,1.3011952469088E+20
2020/10/24,1.3946017535838E+20
2020/10/25,1.354094614639E+20
2020/10/26,1.2601969579911E+20
2020/10/27,1.1198430387512E+20
2020/10/28,1.0656492591819E+20
2020/10/29,1.0713214796091E+20
2020/10/30,1.087256205812E+20
2020/10/31,1.0586245793497E+20
2020/11/01,1.1457196911832E+20
2020/11/02,1.1436879911307E+20
2020/11/03,1.0781078823959E+20
2020/11/04,1.1776705016101E+20
2020/11/05,1.2205533684671E+20
2020/11/06,1.2308240356752E+20
2020/11/07,1.2579555592094E+20
2020/11/08,1.234742181154E+20
2020/11/09,1.2796918519658E+20
2020/11/10,1.3310991294904E+20
2020/11/11,1.2647648233725E+20
2020/11/12,1.2685629906861E+20
2020/11/13,1.2891137833853E+20
2020/11/14,1.2513520874594E+20
2020/11/15,1.2195220810779E+20
2020/11/16,1.2852617899064E+20
2020/11/17,1.3313349888454E+20
2020/11/18,1.3829320651449E+20
2020/11/19,1.3153135676893E+20
2020/11/20,1.3664044348047E+20
2020/11/21,1.4127822451887E+20
2020/11/22,1.4804448215711E+20
2020/11/23,1.4388910677034E+20
2020/11/24,1.3189430589923E+20
2020/11/25,1.298836783125E+20
2020/11/26,1.3200439983838E+20
2020/11/27,1.3303697254148E+20
2020/11/28,1.3605637389158E+20
2020/11/29,1.3652900301809E+20
2020/11/30,1.3001850279523E+20
2020/12/01,1.311925571686E+20
2020/12/02,1.2677895876375E+20
2020/12/03,1.3479042689059E+20
2020/12/04,1.382431569118E+20
2020/12/05,1.4050437572518E+20
2020/12/06,1.3291340569584E+20
2020/12/07,1.3962654451342E+20
2020/12/08,1.3851473198734E+20
2020/12/09,1.3407297236999E+20
2020/12/10,1.2915446228616E+20
2020/12/11,1.3283611949326E+20
2020/12/12,1.293710735693E+20
2020/12/13,1.3381055886164E+20
2020/12/14,1.3756571882895E+20
2020/12/15,1.350152591838E+20
2020/12/16,1.347472983018E+20
2020/12/17,1.2750476728423E+20
2020/12/18,1.3160986373303E+20
2020/12/19,1.3896392019146E+20
2020/12/20,1.4431261228586E+20
2020/12/21,1.3811129960842E+20
2020/12/22,1.3506067695359E+20
2020/12/23,1.3492555965135E+20
2020/12/24,1.3568964436853E+20
2020/12/25,1.2961744134265E+20
2020/12/26,1.27510543779E+20
2020/12/27,1.3201978772186E+20
2020/12/28,1.3831563361467E+20
2020/12/29,1.3639057017631E+20
2020/12/30,1.4877469282025E+20
2020/12/31,1.4920298053215E+20
2021/01/01,1.4962806126959E+20
2021/01/02,1.4311233507533E+20
2021/01/03,1.4255605276546E+20
2021/01/04,1.4997961126144E+20
2021/01/05,1.5020687056326E+20
2021/01/06,1.5352614863862E+20
2021/01/07,1.5599191872647E+20
2021/01/08,1.499024344912E+20
2021/01/09,1.4553983470653E+20
2021/01/10,1.495066576658E+20
2021/01/11,1.5534396892795E+20
2021/01/12,1.5712130951966E+20
2021/01/13,1.5436938162037E+20
2021/01/14,1.5567228515154E+20
2021/01/15,1.5250958642212E+20
2021/01/16,1.5720244421885E+20
2021/01/17,1.4461883846872E+20
2021/01/18,1.4875801254792E+20
2021/01/19,1.4906753789375E+20
2021/01/20,1.4922202161743E+20
2021/01/21,1.3964023351614E+20
2021/01/22,1.4481747415527E+20
2021/01/23,1.432734597874E+20
2021/01/24,1.5272215432065E+20
2021/01/25,1.4790735125015E+20
2021/01/26,1.545523049804E+20
2021/01/27,1.5082081783683E+20
2021/01/28,1.5218489683476E+20
2021/01/29,1.5331785976241E+20
2021/01/30,1.5487089324804E+20
2021/01/31,1.4756034682326E+20
2021/02/01,1.4361043781442E+20
2021/02/02,1.4146934995136E+20
2021/02/03,1.528793164719E+20
2021/02/04,1.5422000791486E+20
2021/02/05,1.6341807712867E+20
2021/02/06,1.6671947623654E+20
2021/02/07,1.6811159403292E+20
2021/02/08,1.7128854175864E+20
2021/02/09,1.6502684058736E+20
2021/02/10,1.6253132438608E+20
2021/02/11,1.5077058412628E+20
2021/02/12,1.494227619497E+20
2021/02/13,1.5345686428873E+20
2021/02/14,1.6193196185492E+20
2021/02/15,1.5775876748051E+20
2021/02/16,1.4737540397237E+20
2021/02/17,1.4410795577484E+20
2021/02/18,1.5055601026857E+20
2021/02/19,1.5097266288334E+20
2021/02/20,1.5705326508204E+20
2021/02/21,1.5672521929691E+20
2021/02/22,1.5374823311572E+20
2021/02/23,1.4380766929565E+20
2021/02/24,1.5121361649997E+20
2021/02/25,1.6294189027132E+20
2021/02/26,1.5743201005368E+20
2021/02/27,1.6357982393981E+20
2021/02/28,1.5555099963488E+20
2021/03/01,1.4750323826112E+20
2021/03/02,1.4961047139202E+20
2021/03/03,1.5803580798892E+20
2021/03/04,1.5328585070828E+20
2021/03/05,1.5168147030103E+20
2021/03/06,1.5621539202267E+20
2021/03/07,1.5421693354276E+20
2021/03/08,1.597741313114E+20
2021/03/09,1.5961902423822E+20
2021/03/10,1.5658811670172E+20
2021/03/11,1.5185101420185E+20
2021/03/12,1.5410134286131E+20
2021/03/13,1.5437811172103E+20
2021/03/14,1.5860250260823E+20
2021/03/15,1.599964944909E+20
2021/03/16,1.598274157236E+20
2021/03/17,1.5676031286891E+20
2021/03/18,1.5314814159612E+20
2021/03/19,1.5709272198085E+20
2021/03/20,1.6184072519555E+20
2021/03/21,1.6390521717905E+20
2021/03/22,1.6766129653694E+20
2021/03/23,1.7005629026478E+20
2021/03/24,1.7104931200433E+20
2021/03/25,1.6781870834612E+20
2021/03/26,1.6016619805322E+20
2021/03/27,1.6371623723189E+20
2021/03/28,1.6843279107484E+20
2021/03/29,1.6700961066975E+20
2021/03/30,1.6423510494887E+20
2021/03/31,1.6389682088992E+20
2021/04/01,1.6860469748187E+20
2021/04/02,1.6522969006061E+20
2021/04/03,1.6064577556781E+20
2021/04/04,1.6328497834852E+20
2021/04/05,1.6709953012734E+20
2021/04/06,1.6746128643424E+20
2021/04/07,1.6949833607998E+20
2021/04/08,1.7462838199821E+20
2021/04/09,1.6350999302548E+20
2021/04/10,1.7495901119277E+20
2021/04/11,1.7274135696514E+20
2021/04/12,1.7144474056014E+20
2021/04/13,1.6935614805546E+20
2021/04/14,1.6061396055158E+20
2021/04/15,1.7114669627503E+20
2021/04/16,1.6925636783997E+20
2021/04/17,1.4540409822975E+20
2021/04/18,1.3661314009832E+20
2021/04/19,1.2510744846889E+20
2021/04/20,1.3088565197399E+20
2021/04/21,1.3153108509194E+20
2021/04/22,1.3721110711164E+20
2021/04/23,1.5062869579619E+20
2021/04/24,1.5656994594329E+20
2021/04/25,1.6388400408477E+20
2021/04/26,1.6105243872211E+20
2021/04/27,1.5692206574806E+20
2021/04/28,1.6250136625361E+20
2021/04/29,1.5511510970312E+20
2021/04/30,1.5797798131508E+20
2021/05/01,1.5754515827999E+20
2021/05/02,1.6271831991834E+20
2021/05/03,1.7202033387261E+20
2021/05/04,1.7996238929784E+20
2021/05/05,1.7671672937678E+20
2021/05/06,1.7121354090539E+20
2021/05/07,1.7403136974822E+20
2021/05/08,1.7767334214469E+20
2021/05/09,1.8212365435616E+20
2021/05/10,1.8592722569982E+20
2021/05/11,1.8020014971172E+20
2021/05/12,1.7703080636919E+20
2021/05/13,1.8732013682347E+20
2021/05/14,1.8219436971212E+20
2021/05/15,1.7483969811729E+20
2021/05/16,1.6622635862727E+20
2021/05/17,1.5950445770244E+20
2021/05/18,1.5328497141283E+20
2021/05/19,1.4593753019338E+20
2021/05/20,1.4633401406653E+20
2021/05/21,1.4349397091159E+20
2021/05/22,1.4022679089839E+20
2021/05/23,1.4751488759586E+20
2021/05/24,1.4823194327293E+20
2021/05/25,1.5438414542039E+20
2021/05/26,1.5000886972677E+20
2021/05/27,1.5498125719579E+20
2021/05/28,1.4999493457988E+20
2021/05/29,1.4519334678241E+20
2021/05/30,1.4423213415417E+20
2021/05/31,1.4395803307115E+20
2021/06/01,1.4786706544081E+20
2021/06/02,1.5497983621346E+20
2021/06/03,1.5768551531886E+20
2021/06/04,1.5021141146407E+20
2021/06/05,1.4592817339871E+20
2021/06/06,1.4761276678222E+20
2021/06/07,1.4714988208302E+20
2021/06/08,1.4798358696806E+20
2021/06/09,1.5511067615439E+20
2021/06/10,1.3478557794297E+20
2021/06/11,1.2499941252752E+20
2021/06/12,1.2594123739822E+20
2021/06/13,1.2707740448594E+20
2021/06/14,1.3477997066397E+20
2021/06/15,1.3339226046326E+20
2021/06/16,1.2641561121314E+20
2021/06/17,1.2770773684056E+20
2021/06/18,1.2877773497959E+20
2021/06/19,1.1933095144693E+20
2021/06/20,1.12259010312E+20
2021/06/21,1.0743243776639E+20
2021/06/22,1.0404738096243E+20
2021/06/23,1.0011962556504E+20
2021/06/24,9.9823897764352E+19
2021/06/25,1.0322603956105E+20
2021/06/26,1.0213435877843E+20
2021/06/27,8.8900262747748E+19
2021/06/28,7.8454552251334E+19
2021/06/29,8.6785404292907E+19
2021/06/30,8.7315376226653E+19
2021/07/01,8.7795393951201E+19
2021/07/02,9.3507710788683E+19
2021/07/03,8.5517050801566E+19
2021/07/04,8.8613357809347E+19
2021/07/05,8.8541203446718E+19
2021/07/06,9.2209133693699E+19
2021/07/07,9.5527301382589E+19
2021/07/08,9.3644468174077E+19
2021/07/09,9.5181712796029E+19
2021/07/10,1.0121715022774E+20
2021/07/11,9.9738189825741E+19
2021/07/12,9.4780146248745E+19
2021/07/13,9.4004429466697E+19
2021/07/14,1.0140203231879E+20
2021/07/15,1.0394457017916E+20
2021/07/16,1.0307525253472E+20
2021/07/17,1.0615982610818E+20
2021/07/18,1.016726055458E+20
2021/07/19,1.0155274100053E+20
2021/07/20,1.0185256818987E+20
2021/07/21,9.7895137381054E+19
2021/07/22,9.8525410942262E+19
2021/07/23,9.6982110336914E+19
2021/07/24,9.9105656634495E+19
2021/07/25,1.0122790702061E+20
2021/07/26,1.0500074321265E+20
2021/07/27,1.0446955729802E+20
2021/07/28,1.0998062963813E+20
2021/07/29,1.0623165226238E+20
2021/07/30,1.1110395213259E+20
2021/07/31,1.1296079091206E+20
2021/08/01,1.1477195506237E+20
2021/08/02,1.0805650682224E+20
2021/08/03,1.125053554651E+20
2021/08/04,1.1000180744748E+20
2021/08/05,1.0874086548323E+20
2021/08/06,1.1299210980667E+20
2021/08/07,1.1428577088091E+20
2021/08/08,1.1622302316201E+20
2021/08/09,1.1543634658156E+20
2021/08/10,1.150070886541E+20
2021/08/11,1.1545871116937E+20
2021/08/12,1.0968980125086E+20
2021/08/13,1.1158929930639E+20
2021/08/14,1.1547134365275E+20
2021/08/15,1.2340150852823E+20
2021/08/16,1.2982336541332E+20
2021/08/17,1.2877680560223E+20
2021/08/18,1.2487796075438E+20
2021/08/19,1.1703531711085E+20
2021/08/20,1.2245756000563E+20
2021/08/21,1.2434130572031E+20
2021/08/22,1.2652843012221E+20
2021/08/23,1.3023545400125E+20
2021/08/24,1.3638291142323E+20
2021/08/25,1.3247604059228E+20
2021/08/26,1.3266038624587E+20
2021/08/27,1.3220125038865E+20
2021/08/28,1.3010326873934E+20
2021/08/29,1.3122718714407E+20
2021/08/30,1.2846297423931E+20
2021/08/31,1.2597730430367E+20
2021/09/01,1.2258251555624E+20
2021/09/02,1.2490585391044E+20
2021/09/03,1.2730245624671E+20
2021/09/04,1.3123507709193E+20
2021/09/05,1.3601497923298E+20
2021/09/06,1.4112345830235E+20
2021/09/07,1.4279493703777E+20
2021/09/08,1.3823712160338E+20
2021/09/09,1.334078691446E+20
2021/09/10,1.3152814145492E+20
2021/09/11,1.2980619572153E+20
2021/09/12,1.3233672983814E+20
2021/09/13,1.3619241611398E+20
2021/09/14,1.458548055465E+20
2021/09/15,1.3944155381899E+20
2021/09/16,1.3483563247115E+20
2021/09/17,1.3105957820462E+20
2021/09/18,1.3695504401118E+20
2021/09/19,1.4272697526644E+20
2021/09/20,1.44383648733E+20
2021/09/21,1.4077726847134E+20
2021/09/22,1.3006909918147E+20
2021/09/23,1.355082979013E+20
2021/09/24,1.4050117951672E+20
2021/09/25,1.4378851593313E+20
2021/09/26,1.3554371852635E+20
2021/09/27,1.3726393674158E+20
2021/09/28,1.4233894428167E+20
2021/09/29,1.3915711607996E+20
2021/09/30,1.3876538313285E+20
2021/10/01,1.457044372668E+20
2021/10/02,1.5153745215502E+20
2021/10/03,1.5528470373116E+20
2021/10/04,1.4607092014176E+20
2021/10/05,1.5477132181504E+20
2021/10/06,1.5461868090891E+20
2021/10/07,1.4021577707155E+20
2021/10/08,1.3558973111364E+20
2021/10/09,1.3487817580661E+20
2021/10/10,1.4480534200026E+20
2021/10/11,1.4750957556025E+20
2021/10/12,1.4543409874678E+20
2021/10/13,1.4465310772562E+20
2021/10/14,1.4985113964502E+20
2021/10/15,1.4531559111284E+20
2021/10/16,1.4079962130224E+20
2021/10/17,1.42321544865E+20
2021/10/18,1.4970954082577E+20
2021/10/19,1.4449417144871E+20
2021/10/20,1.5402856074149E+20
2021/10/21,1.4967034148802E+20
2021/10/22,1.5077398664131E+20
2021/10/23,1.5626851893715E+20
2021/10/24,1.4791387861289E+20
2021/10/25,1.6031352944783E+20
2021/10/26,1.6310696837344E+20
2021/10/27,1.5522950343442E+20
2021/10/28,1.5938894454661E+20
2021/10/29,1.6109865512374E+20
2021/10/30,1.61894820351E+20
2021/10/31,1.5559359300266E+20
2021/11/01,1.5428930703699E+20
2021/11/02,1.5819934589178E+20
2021/11/03,1.6714940891802E+20
2021/11/04,1.6357110514692E+20
2021/11/05,1.6230082458269E+20
2021/11/06,1.6680741236168E+20
2021/11/07,1.6416638731104E+20
2021/11/08,1.6560067660791E+20
2021/11/09,1.5586020159729E+20
2021/11/10,1.5947950165512E+20
2021/11/11,1.6511523649291E+20
2021/11/12,1.6169279998494E+20
2021/11/13,1.5965973412444E+20
2021/11/14,1.6748123893205E+20
2021/11/15,1.7129556845467E+20
2021/11/16,1.7039938751326E+20
2021/11/17,1.7029823170418E+20
2021/11/18,1.6728543474162E+20
2021/11/19,1.6549519953878E+20
2021/11/20,1.6146165809733E+20
2021/11/21,1.5763829851924E+20
2021/11/22,1.5756940948201E+20
2021/11/23,1.566951998022E+20
2021/11/24,1.6161059049075E+20
2021/11/25,1.619680662725E+20
2021/11/26,1.5010895342731E+20
2021/11/27,1.5648038547686E+20
2021/11/28,1.5281763818745E+20
2021/11/29,1.5681756150279E+20
2021/11/30,1.5968220084714E+20
2021/12/01,1.5258919495465E+20
2021/12/02,1.5948178431288E+20
2021/12/03,1.6945070852188E+20
2021/12/04,1.7579402114838E+20
2021/12/05,1.7596755732623E+20
2021/12/06,1.7831913997315E+20
2021/12/07,1.7941919484768E+20
2021/12/08,1.8541739385876E+20
2021/12/09,1.8099096491136E+20
2021/12/10,1.7977051157337E+20
2021/12/11,1.8034013762236E+20
2021/12/12,1.7847021783096E+20
2021/12/13,1.7559027283299E+20
