Date,hashrate3wma
2018/08/08,4.4009173875543E+19
2018/08/09,4.5040059675611E+19
2018/08/10,4.681465288795E+19
2018/08/11,5.1340278004693E+19
2018/08/12,5.2552201930062E+19
2018/08/13,4.9861226846316E+19
2018/08/14,4.7234510246067E+19
2018/08/15,4.7092619639029E+19
2018/08/16,4.878475150955E+19
2018/08/17,4.9234028654812E+19
2018/08/18,5.0127013817764E+19
2018/08/19,4.957306626163E+19
2018/08/20,4.7959646087848E+19
2018/08/21,4.7711447637113E+19
2018/08/22,4.8063018872367E+19
2018/08/23,4.8823012108724E+19
2018/08/24,4.7969715266978E+19
2018/08/25,4.8193478147798E+19
2018/08/26,5.0464960088555E+19
2018/08/27,5.4494108601575E+19
2018/08/28,5.6452090927905E+19
2018/08/29,5.2928763210797E+19
2018/08/30,5.125635310983E+19
2018/08/31,4.949078200589E+19
2018/09/01,5.1084930010976E+19
2018/09/02,5.0647628096574E+19
2018/09/03,4.9867101190962E+19
2018/09/04,4.7195677187609E+19
2018/09/05,4.4227045686709E+19
2018/09/06,4.6414268127112E+19
2018/09/07,4.9408928271067E+19
2018/09/08,5.2100428238957E+19
2018/09/09,5.2852900024584E+19
2018/09/10,5.3361399454439E+19
2018/09/11,5.1850894101598E+19
2018/09/12,5.1618094173332E+19
2018/09/13,5.2923385001448E+19
2018/09/14,5.1361470903304E+19
2018/09/15,4.8947825732264E+19
2018/09/16,4.88082794605E+19
2018/09/17,4.7678832256628E+19
2018/09/18,4.9399529255089E+19
2018/09/19,5.0973024516185E+19
2018/09/20,5.2944029980196E+19
2018/09/21,5.1725569297714E+19
2018/09/22,5.3565486306575E+19
2018/09/23,5.3552065966988E+19
2018/09/24,5.4200760136907E+19
2018/09/25,5.5637128276277E+19
2018/09/26,5.6127560625332E+19
2018/09/27,5.2396300519875E+19
2018/09/28,5.2634452219087E+19
2018/09/29,5.3605241693415E+19
2018/09/30,5.4903299424158E+19
2018/10/01,5.6179988132873E+19
2018/10/02,5.4920373329892E+19
2018/10/03,5.3143483581092E+19
2018/10/04,5.170888842226E+19
2018/10/05,5.1992354021126E+19
2018/10/06,4.9433225610578E+19
2018/10/07,5.1242887014338E+19
2018/10/08,5.0042656495667E+19
2018/10/09,4.8487480826167E+19
2018/10/10,5.0435296481051E+19
2018/10/11,5.3341701407542E+19
2018/10/12,5.4802077422566E+19
2018/10/13,5.3291083931276E+19
2018/10/14,4.886927496155E+19
2018/10/15,5.0220290470851E+19
2018/10/16,5.23998961609E+19
2018/10/17,5.230131837602E+19
2018/10/18,5.2350481762308E+19
2018/10/19,5.0050147822691E+19
2018/10/20,5.0641552507679E+19
2018/10/21,5.0448884103336E+19
2018/10/22,5.222415495371E+19
2018/10/23,5.4655628288735E+19
2018/10/24,4.9394972048051E+19
2018/10/25,4.5836762822864E+19
2018/10/26,4.787630483323E+19
2018/10/27,5.087835229569E+19
2018/10/28,4.9531118705087E+19
2018/10/29,5.1127917246442E+19
2018/10/30,5.0966054037392E+19
2018/10/31,5.4594753485086E+19
2018/11/01,5.7841040178551E+19
2018/11/02,5.5314461873611E+19
2018/11/03,5.4177277498022E+19
2018/11/04,5.1741681841914E+19
2018/11/05,4.9732057154029E+19
2018/11/06,4.9481694035334E+19
2018/11/07,4.8202055018132E+19
2018/11/08,4.6442275038865E+19
2018/11/09,4.4909252301541E+19
2018/11/10,4.4009122463907E+19
2018/11/11,4.7910944050701E+19
2018/11/12,4.9493550459042E+19
2018/11/13,4.8511115087727E+19
2018/11/14,4.7484446051671E+19
2018/11/15,4.6653284342498E+19
2018/11/16,4.4700115760869E+19
2018/11/17,4.5342048628705E+19
2018/11/18,4.6024165967926E+19
2018/11/19,4.3857679860995E+19
2018/11/20,4.2151546028819E+19
2018/11/21,4.0842627047354E+19
2018/11/22,3.9667147003565E+19
2018/11/23,3.905462052094E+19
2018/11/24,4.1974272107077E+19
2018/11/25,4.3973361740634E+19
2018/11/26,4.0912286489873E+19
2018/11/27,4.1039984914287E+19
2018/11/28,4.1622989472676E+19
2018/11/29,3.81218030631E+19
2018/11/30,3.5890822799366E+19
2018/12/01,3.6424979735626E+19
2018/12/02,3.8062167646432E+19
2018/12/03,3.7734948113542E+19
2018/12/04,3.5610150570112E+19
2018/12/05,3.6920328173015E+19
2018/12/06,3.6862385310969E+19
2018/12/07,3.6208803405054E+19
2018/12/08,3.5321304980884E+19
2018/12/09,3.4162268658742E+19
2018/12/10,3.5374853737015E+19
2018/12/11,3.6043481736946E+19
2018/12/12,3.5761747034127E+19
2018/12/13,3.4824121769476E+19
2018/12/14,3.7211293208885E+19
2018/12/15,4.0071954525559E+19
2018/12/16,3.8932778040302E+19
2018/12/17,3.7750765414738E+19
2018/12/18,4.0217334726059E+19
2018/12/19,3.8009122511878E+19
2018/12/20,3.6865452475384E+19
2018/12/21,3.4969952525067E+19
2018/12/22,3.732035510389E+19
2018/12/23,4.1310615824546E+19
2018/12/24,4.305859346679E+19
2018/12/25,4.1436677497789E+19
2018/12/26,4.010587015861E+19
2018/12/27,4.1009728525151E+19
2018/12/28,4.2034401888018E+19
2018/12/29,4.1728535522932E+19
2018/12/30,4.0032064525323E+19
2018/12/31,4.2100579380111E+19
2019/01/01,4.1647250231921E+19
2019/01/02,4.2735647029336E+19
2019/01/03,4.1992650250759E+19
2019/01/04,4.277218460223E+19
2019/01/05,4.4608997928954E+19
2019/01/06,4.3034442980231E+19
2019/01/07,4.1449305190485E+19
2019/01/08,4.1939209019152E+19
2019/01/09,4.3509117260679E+19
2019/01/10,4.4964399392101E+19
2019/01/11,4.4061769456696E+19
2019/01/12,4.2626167945076E+19
2019/01/13,3.9436190729579E+19
2019/01/14,4.0279736601905E+19
2019/01/15,4.1441614274114E+19
2019/01/16,4.0272508254862E+19
2019/01/17,3.8824782233759E+19
2019/01/18,3.7919435848258E+19
2019/01/19,3.8531807361451E+19
2019/01/20,4.2300558220763E+19
2019/01/21,4.3073854899167E+19
2019/01/22,4.2464428021961E+19
2019/01/23,4.2127851765106E+19
2019/01/24,4.2067203734277E+19
2019/01/25,4.3528932221365E+19
2019/01/26,4.2279221563487E+19
2019/01/27,4.2820254588778E+19
2019/01/28,4.2302865770895E+19
2019/01/29,4.1714247245116E+19
2019/01/30,4.2341734175619E+19
2019/01/31,4.1466173766947E+19
2019/02/01,4.2964606943147E+19
2019/02/02,4.4410217670373E+19
2019/02/03,4.2645668393256E+19
2019/02/04,4.2034131927218E+19
2019/02/05,4.1932891921488E+19
2019/02/06,4.3958897107867E+19
2019/02/07,4.6736526048354E+19
2019/02/08,4.892005103552E+19
2019/02/09,4.7262885696312E+19
2019/02/10,4.3995700032943E+19
2019/02/11,4.3289386967711E+19
2019/02/12,4.2291578155062E+19
2019/02/13,4.1124122656225E+19
2019/02/14,4.4366262377615E+19
2019/02/15,4.2765579403442E+19
2019/02/16,4.1163394261E+19
2019/02/17,4.4668158090283E+19
2019/02/18,4.7084081242548E+19
2019/02/19,4.7992502570341E+19
2019/02/20,4.4259148573147E+19
2019/02/21,4.1512564521262E+19
2019/02/22,4.0770990856767E+19
2019/02/23,4.4525976915133E+19
2019/02/24,4.3589012173123E+19
2019/02/25,4.3294931901864E+19
2019/02/26,4.3491757460616E+19
2019/02/27,4.3025519722082E+19
2019/02/28,4.4943919578983E+19
2019/03/01,4.7458948278489E+19
2019/03/02,4.6333186458111E+19
2019/03/03,4.4065599548762E+19
2019/03/04,4.3164610511727E+19
2019/03/05,4.2445155384399E+19
2019/03/06,4.1886684769666E+19
2019/03/07,4.2184069693905E+19
2019/03/08,4.2645281165565E+19
2019/03/09,4.2118067133194E+19
2019/03/10,4.3391317872175E+19
2019/03/11,4.1783504901265E+19
2019/03/12,4.2662587182486E+19
2019/03/13,4.2182098641072E+19
2019/03/14,4.2053284772324E+19
2019/03/15,4.5659188472243E+19
2019/03/16,4.6798161302286E+19
2019/03/17,4.8617090501468E+19
2019/03/18,4.6000522535064E+19
2019/03/19,4.8734693049632E+19
2019/03/20,4.9104133324116E+19
2019/03/21,4.7471865059285E+19
2019/03/22,4.7357557315103E+19
2019/03/23,4.6502095990248E+19
2019/03/24,4.7972386398868E+19
2019/03/25,4.6516560136825E+19
2019/03/26,4.6476252936006E+19
2019/03/27,4.5593278558319E+19
2019/03/28,4.5523949668013E+19
2019/03/29,4.652620417056E+19
2019/03/30,4.6995868596096E+19
2019/03/31,4.4592799389411E+19
2019/04/01,4.4464493012955E+19
2019/04/02,4.4664422205948E+19
2019/04/03,4.6227109952256E+19
2019/04/04,4.5648952140273E+19
2019/04/05,4.7015173058496E+19
2019/04/06,4.7494401868446E+19
2019/04/07,4.5373365670422E+19
2019/04/08,4.5531118194486E+19
2019/04/09,4.558958985605E+19
2019/04/10,4.5525350477433E+19
2019/04/11,4.6905109641213E+19
2019/04/12,4.811771360532E+19
2019/04/13,4.6826790871225E+19
2019/04/14,4.4213268821835E+19
2019/04/15,4.1713275987425E+19
2019/04/16,4.4165180274038E+19
2019/04/17,4.4870621266711E+19
2019/04/18,4.5240136918042E+19
2019/04/19,4.6920613632433E+19
2019/04/20,4.6495943033709E+19
2019/04/21,4.7380314117419E+19
2019/04/22,4.6942887097974E+19
2019/04/23,4.3073235285374E+19
2019/04/24,4.2710943985087E+19
2019/04/25,4.5297529389612E+19
2019/04/26,4.6901735632811E+19
2019/04/27,4.7844006608835E+19
2019/04/28,4.6261519826937E+19
2019/04/29,4.8834551352012E+19
2019/04/30,4.9001930579737E+19
2019/05/01,5.0152635647483E+19
2019/05/02,5.2415805541675E+19
2019/05/03,5.3379016178975E+19
2019/05/04,5.0968541018965E+19
2019/05/05,4.6086812917998E+19
2019/05/06,4.5541231661419E+19
2019/05/07,4.603942545448E+19
2019/05/08,4.6998338987712E+19
2019/05/09,4.7707324717479E+19
2019/05/10,4.7093688540048E+19
2019/05/11,4.5166934070318E+19
2019/05/12,4.6054182934533E+19
2019/05/13,5.0297999730384E+19
2019/05/14,5.3324735177367E+19
2019/05/15,5.2192661445796E+19
2019/05/16,5.0821986325751E+19
2019/05/17,5.0171594086505E+19
2019/05/18,5.0029231094494E+19
2019/05/19,5.1305343712788E+19
2019/05/20,5.4687252300331E+19
2019/05/21,5.3003038985114E+19
2019/05/22,5.2250097082714E+19
2019/05/23,5.3819689831026E+19
2019/05/24,5.2601394033966E+19
2019/05/25,5.2025612017662E+19
2019/05/26,5.0897853080137E+19
2019/05/27,5.2779035341473E+19
2019/05/28,5.419563967906E+19
2019/05/29,5.549138551555E+19
2019/05/30,5.6383270972981E+19
2019/05/31,5.3860747230211E+19
2019/06/01,5.2122063454037E+19
2019/06/02,5.0527534518937E+19
2019/06/03,4.86704916124E+19
2019/06/04,4.8863309535478E+19
2019/06/05,5.4609907297415E+19
2019/06/06,5.8001190511979E+19
2019/06/07,5.7983861675291E+19
2019/06/08,5.4394697331132E+19
2019/06/09,5.3023181556995E+19
2019/06/10,5.4749231788822E+19
2019/06/11,5.4240046822727E+19
2019/06/12,5.3230972101799E+19
2019/06/13,5.2412316254226E+19
2019/06/14,5.5123010716745E+19
2019/06/15,5.8917437731743E+19
2019/06/16,5.5319659594095E+19
2019/06/17,5.09804202182E+19
2019/06/18,5.1984042696102E+19
2019/06/19,5.6722520226271E+19
2019/06/20,6.0083992563096E+19
2019/06/21,5.5715691538733E+19
2019/06/22,5.2566882504912E+19
2019/06/23,5.5988834959223E+19
2019/06/24,6.1111113986243E+19
2019/06/25,6.1875262351907E+19
2019/06/26,5.9464535591559E+19
2019/06/27,5.9559820087324E+19
2019/06/28,6.022503190065E+19
2019/06/29,6.460203614087E+19
2019/06/30,6.4244222777888E+19
2019/07/01,6.1611711338534E+19
2019/07/02,5.8218144432685E+19
2019/07/03,6.2745550885437E+19
2019/07/04,6.6351336454782E+19
2019/07/05,6.9045122597145E+19
2019/07/06,7.0928659765159E+19
2019/07/07,6.796601086534E+19
2019/07/08,6.657952243993E+19
2019/07/09,6.9054155363399E+19
2019/07/10,6.5587839463817E+19
2019/07/11,6.2168767152472E+19
2019/07/12,6.368521990514E+19
2019/07/13,6.5528370333078E+19
2019/07/14,6.7232001353477E+19
2019/07/15,6.5747769077811E+19
2019/07/16,6.697762077472E+19
2019/07/17,6.826258053944E+19
2019/07/18,6.217995170818E+19
2019/07/19,5.7030670121901E+19
2019/07/20,6.2023281452052E+19
2019/07/21,6.9218885788483E+19
2019/07/22,7.1998389608962E+19
2019/07/23,6.5663600233032E+19
2019/07/24,6.5376205590709E+19
2019/07/25,6.4225690511679E+19
2019/07/26,6.7608356819406E+19
2019/07/27,7.1013825033341E+19
2019/07/28,7.2682171071215E+19
2019/07/29,7.6042746507582E+19
2019/07/30,7.1273827328717E+19
2019/07/31,6.9211144322439E+19
2019/08/01,7.2237006811609E+19
2019/08/02,7.1050008039504E+19
2019/08/03,7.3511817185518E+19
2019/08/04,7.5077124166445E+19
2019/08/05,7.7975104762476E+19
2019/08/06,7.7190830896337E+19
2019/08/07,7.8639403484766E+19
2019/08/08,7.323009161191E+19
2019/08/09,7.2629655849309E+19
2019/08/10,7.205640844568E+19
2019/08/11,7.5976081853472E+19
2019/08/12,7.5312729529958E+19
2019/08/13,7.3673685033315E+19
2019/08/14,7.2864790093021E+19
2019/08/15,7.5726552942083E+19
2019/08/16,7.6402833554247E+19
2019/08/17,7.2069900713888E+19
2019/08/18,6.7921810049409E+19
2019/08/19,7.0629564852028E+19
2019/08/20,7.5651679785596E+19
2019/08/21,7.5023728879656E+19
2019/08/22,7.1691867696643E+19
2019/08/23,7.2414875638713E+19
2019/08/24,7.65275329011E+19
2019/08/25,7.8330168412045E+19
2019/08/26,7.7224953750413E+19
2019/08/27,7.2794465107838E+19
2019/08/28,7.2473494170363E+19
2019/08/29,7.6142539411273E+19
2019/08/30,7.9887665927856E+19
2019/08/31,8.0796036637269E+19
2019/09/01,8.3580057220627E+19
2019/09/02,8.0533774627895E+19
2019/09/03,8.2195062739785E+19
2019/09/04,8.0309867992586E+19
2019/09/05,8.2669107630885E+19
2019/09/06,8.4719938273187E+19
2019/09/07,8.2016854363858E+19
2019/09/08,8.5229252492428E+19
2019/09/09,8.758859944924E+19
2019/09/10,8.8575760030757E+19
2019/09/11,9.1697813360667E+19
2019/09/12,9.3017169204935E+19
2019/09/13,9.0228269124126E+19
2019/09/14,8.9226316133181E+19
2019/09/15,8.6752447314722E+19
2019/09/16,9.278904746798E+19
2019/09/17,9.2095768584919E+19
2019/09/18,9.3433588782225E+19
2019/09/19,9.4040355996138E+19
2019/09/20,9.3140181558674E+19
2019/09/21,9.2516677041278E+19
2019/09/22,9.3772036361491E+19
2019/09/23,8.8665235516621E+19
2019/09/24,8.3510511488387E+19
2019/09/25,8.7939478371431E+19
2019/09/26,9.5969058716441E+19
2019/09/27,9.8189748353189E+19
2019/09/28,9.4884520552896E+19
2019/09/29,9.1685708578336E+19
2019/09/30,8.8745345541993E+19
2019/10/01,8.7413502566617E+19
2019/10/02,9.0814979667971E+19
2019/10/03,9.2154382847389E+19
2019/10/04,9.2053883003948E+19
2019/10/05,9.6953431440835E+19
2019/10/06,9.6211342679809E+19
2019/10/07,9.7111748318912E+19
2019/10/08,9.9189028797722E+19
2019/10/09,9.7990233575906E+19
2019/10/10,9.5472636081787E+19
2019/10/11,1.0207210341376E+20
2019/10/12,9.8099667213158E+19
2019/10/13,9.6144694228404E+19
2019/10/14,8.9217690517971E+19
2019/10/15,9.0862124856648E+19
2019/10/16,9.0593247103803E+19
2019/10/17,9.4997479384351E+19
2019/10/18,9.9189644990347E+19
2019/10/19,9.8860026795405E+19
2019/10/20,9.3333069761409E+19
2019/10/21,9.6096388109249E+19
2019/10/22,1.0254420497954E+20
2019/10/23,1.0824706273253E+20
2019/10/24,1.0852075854664E+20
2019/10/25,9.7838795931393E+19
2019/10/26,9.5683269634109E+19
2019/10/27,8.8722439672044E+19
2019/10/28,8.7362182321865E+19
2019/10/29,8.9638631079976E+19
2019/10/30,9.0184616093981E+19
2019/10/31,9.407958699627E+19
2019/11/01,8.9421514984552E+19
2019/11/02,9.0568700715459E+19
2019/11/03,9.0468186743262E+19
2019/11/04,9.0947637773997E+19
2019/11/05,9.2074421279701E+19
2019/11/06,9.403909462749E+19
2019/11/07,9.3410776822822E+19
2019/11/08,8.9246643019179E+19
2019/11/09,8.4889400592416E+19
2019/11/10,9.0640450028844E+19
2019/11/11,9.7237254865879E+19
2019/11/12,9.8988527202895E+19
2019/11/13,8.8633718027436E+19
2019/11/14,9.3069015615888E+19
2019/11/15,1.0021460254823E+20
2019/11/16,9.9316778725835E+19
2019/11/17,9.5026989126813E+19
2019/11/18,9.7771273447907E+19
2019/11/19,9.1141167676748E+19
2019/11/20,9.2282125032271E+19
2019/11/21,8.8802252975365E+19
2019/11/22,8.6477134267667E+19
2019/11/23,9.5355556500334E+19
2019/11/24,9.7293617241383E+19
2019/11/25,9.2481744374504E+19
2019/11/26,8.1575424721716E+19
2019/11/27,8.1464041562889E+19
2019/11/28,9.1183721758706E+19
2019/11/29,9.4307799126913E+19
2019/11/30,9.2139544175308E+19
2019/12/01,8.6647087719327E+19
2019/12/02,9.0010653913873E+19
2019/12/03,9.2446280796663E+19
2019/12/04,9.9193160247289E+19
2019/12/05,1.0161642342922E+20
2019/12/06,9.710009892712E+19
2019/12/07,9.5331040719981E+19
2019/12/08,9.7954067534644E+19
2019/12/09,9.7833598267314E+19
2019/12/10,9.4428823066046E+19
2019/12/11,9.0378149795057E+19
2019/12/12,9.0210220499871E+19
2019/12/13,9.0595999544393E+19
2019/12/14,9.4848566007373E+19
2019/12/15,9.0205709915347E+19
2019/12/16,8.9907360148253E+19
2019/12/17,9.2745896044767E+19
2019/12/18,9.0856072042325E+19
2019/12/19,9.3098798872883E+19
2019/12/20,9.5973556249053E+19
2019/12/21,1.0378933764149E+20
2019/12/22,1.0895264125512E+20
2019/12/23,1.0649520989144E+20
2019/12/24,9.3471557557446E+19
2019/12/25,8.7113081550246E+19
2019/12/26,8.9697249945066E+19
2019/12/27,9.4578870556743E+19
2019/12/28,9.5833132708751E+19
2019/12/29,9.8441111482057E+19
2019/12/30,1.0047008422865E+20
2019/12/31,1.0017954497214E+20
2020/01/01,1.0115333709267E+20
2020/01/02,1.0787954070613E+20
2020/01/03,1.0890897373749E+20
2020/01/04,1.094528478659E+20
2020/01/05,1.1286284835217E+20
2020/01/06,1.091910175139E+20
2020/01/07,1.0668048432997E+20
2020/01/08,1.0960767815138E+20
2020/01/09,1.0568206534476E+20
2020/01/10,1.0588047757432E+20
2020/01/11,1.0573904357926E+20
2020/01/12,1.0861922561878E+20
2020/01/13,1.0709039914198E+20
2020/01/14,1.0028303284897E+20
2020/01/15,1.0516877535055E+20
2020/01/16,1.0671374918823E+20
2020/01/17,1.1751972771611E+20
2020/01/18,1.1195366911328E+20
2020/01/19,1.0621752449902E+20
2020/01/20,1.0680134895957E+20
2020/01/21,1.1296913624353E+20
2020/01/22,1.1134935536511E+20
2020/01/23,1.146331161703E+20
2020/01/24,1.1522080776688E+20
2020/01/25,1.1577546731031E+20
2020/01/26,1.141716272684E+20
2020/01/27,1.0895215729786E+20
2020/01/28,1.0420085005803E+20
2020/01/29,1.0898012089605E+20
2020/01/30,1.1810917739283E+20
2020/01/31,1.1674189734522E+20
2020/02/01,1.1807088843194E+20
2020/02/02,1.1184995652186E+20
2020/02/03,1.1170717407512E+20
2020/02/04,1.1038354604488E+20
2020/02/05,1.1211667423301E+20
2020/02/06,1.1443176702741E+20
2020/02/07,1.1003648836258E+20
2020/02/08,1.0797779874203E+20
2020/02/09,1.0629705958364E+20
2020/02/10,1.0981537482487E+20
2020/02/11,1.0634794415296E+20
2020/02/12,1.08900085027E+20
2020/02/13,1.0751494395233E+20
2020/02/14,1.1301554792283E+20
2020/02/15,1.0848584306044E+20
2020/02/16,1.0873410249169E+20
2020/02/17,1.1066080378227E+20
2020/02/18,1.167686221256E+20
2020/02/19,1.1563680429953E+20
2020/02/20,1.0775542181304E+20
2020/02/21,1.0985849427678E+20
2020/02/22,1.1246777095114E+20
2020/02/23,1.1123548832751E+20
2020/02/24,1.099612311546E+20
2020/02/25,1.1118688595751E+20
2020/02/26,1.0942692105947E+20
2020/02/27,1.1034468310787E+20
2020/02/28,1.1377376175163E+20
2020/02/29,1.1689333268509E+20
2020/03/01,1.1920610550253E+20
2020/03/02,1.2193829632286E+20
2020/03/03,1.2032904618792E+20
2020/03/04,1.2138270666726E+20
2020/03/05,1.272307005142E+20
2020/03/06,1.237488226212E+20
2020/03/07,1.2251060722721E+20
2020/03/08,1.225425226026E+20
2020/03/09,1.215428877729E+20
2020/03/10,1.1968285229882E+20
2020/03/11,1.1321717332466E+20
2020/03/12,1.0972240461439E+20
2020/03/13,1.0921102886731E+20
2020/03/14,1.1025947034852E+20
2020/03/15,1.0333694918083E+20
2020/03/16,1.0034278337244E+20
2020/03/17,9.6440860601032E+19
2020/03/18,9.7044154255955E+19
2020/03/19,9.2573562279756E+19
2020/03/20,8.8293224255633E+19
2020/03/21,9.2356964665271E+19
2020/03/22,9.9964117202749E+19
2020/03/23,9.725527130916E+19
2020/03/24,9.9964815175746E+19
2020/03/25,9.5511058911854E+19
2020/03/26,9.2915904619659E+19
2020/03/27,1.0125715867048E+20
2020/03/28,1.0397519659915E+20
2020/03/29,1.0125397187875E+20
2020/03/30,1.0113772658837E+20
2020/03/31,1.0354943354511E+20
2020/04/01,1.0625252394044E+20
2020/04/02,1.0626599362798E+20
2020/04/03,1.0347529045087E+20
2020/04/04,9.9678834301326E+19
2020/04/05,1.0640987907993E+20
2020/04/06,1.088273295564E+20
2020/04/07,1.0793469168381E+20
2020/04/08,1.0844471242446E+20
2020/04/09,1.0877283296144E+20
2020/04/10,1.1308566924808E+20
2020/04/11,1.1616891761241E+20
2020/04/12,1.1764249701633E+20
2020/04/13,1.1638150688046E+20
2020/04/14,1.2253288550651E+20
2020/04/15,1.217420648043E+20
2020/04/16,1.2116531799339E+20
2020/04/17,1.1118148065471E+20
2020/04/18,1.0651297468479E+20
2020/04/19,1.0848839147771E+20
2020/04/20,1.1255911975443E+20
2020/04/21,1.1670576628983E+20
2020/04/22,1.1925566052831E+20
2020/04/23,1.115936763672E+20
2020/04/24,1.1269129493978E+20
2020/04/25,1.0794070314761E+20
2020/04/26,1.1062977223738E+20
2020/04/27,1.1030699165679E+20
2020/04/28,1.1512146067064E+20
2020/04/29,1.1793848343239E+20
2020/04/30,1.1159725175301E+20
2020/05/01,1.1008082106544E+20
2020/05/02,1.1489182849498E+20
2020/05/03,1.2322228005333E+20
2020/05/04,1.2660804532505E+20
2020/05/05,1.2556295669724E+20
2020/05/06,1.2706336721897E+20
2020/05/07,1.2176487703073E+20
2020/05/08,1.1828927174679E+20
2020/05/09,1.119657287395E+20
2020/05/10,1.1799536896448E+20
2020/05/11,1.2856131676166E+20
2020/05/12,1.2568680385292E+20
2020/05/13,1.1416208156781E+20
2020/05/14,9.787048696641E+19
2020/05/15,9.733181810624E+19
2020/05/16,1.001314904413E+20
2020/05/17,9.4260100781997E+19
2020/05/18,9.5071777684867E+19
2020/05/19,9.3111858368374E+19
2020/05/20,9.0567272095098E+19
2020/05/21,9.1352561539265E+19
2020/05/22,9.2674363381312E+19
2020/05/23,8.8935703514278E+19
2020/05/24,9.0392866403429E+19
2020/05/25,9.0748152478611E+19
2020/05/26,9.0048199327372E+19
2020/05/27,9.4521344911185E+19
2020/05/28,9.9033714231442E+19
2020/05/29,1.0197162969964E+20
2020/05/30,1.037594504226E+20
2020/05/31,1.1049599591726E+20
2020/06/01,1.0570153385094E+20
2020/06/02,1.0502636619521E+20
2020/06/03,1.0188335821135E+20
2020/06/04,1.0490885779065E+20
2020/06/05,1.094793426399E+20
2020/06/06,1.1866358289671E+20
2020/06/07,1.2410153096719E+20
2020/06/08,1.1546095813494E+20
2020/06/09,1.115177200116E+20
2020/06/10,1.127073836807E+20
2020/06/11,1.1328066408442E+20
2020/06/12,1.1555644705033E+20
2020/06/13,1.1696320424876E+20
2020/06/14,1.1319800750404E+20
2020/06/15,1.090223181166E+20
2020/06/16,1.0679621374011E+20
2020/06/17,1.047701083004E+20
2020/06/18,1.0801796320914E+20
2020/06/19,1.0505716636379E+20
2020/06/20,1.0714407820319E+20
2020/06/21,1.0911986461063E+20
2020/06/22,1.1462188087138E+20
2020/06/23,1.1485380848695E+20
2020/06/24,1.1632862280537E+20
2020/06/25,1.1459493320291E+20
2020/06/26,1.1386509952866E+20
2020/06/27,1.1784585884586E+20
2020/06/28,1.1763660385314E+20
2020/06/29,1.1602959676653E+20
2020/06/30,1.1898842940475E+20
2020/07/01,1.1763638431079E+20
2020/07/02,1.2444030109409E+20
2020/07/03,1.2534559035348E+20
2020/07/04,1.2846642823809E+20
2020/07/05,1.254714513165E+20
2020/07/06,1.2383208180536E+20
2020/07/07,1.270589160971E+20
2020/07/08,1.2345990963724E+20
2020/07/09,1.2411858395941E+20
2020/07/10,1.2545121574133E+20
2020/07/11,1.2493988012959E+20
2020/07/12,1.199412848352E+20
2020/07/13,1.2645592070753E+20
2020/07/14,1.2280248485765E+20
2020/07/15,1.2793448438758E+20
2020/07/16,1.2264276869292E+20
2020/07/17,1.1537757477675E+20
2020/07/18,1.0844227380089E+20
2020/07/19,1.0951772802722E+20
2020/07/20,1.1661925866375E+20
2020/07/21,1.1672891239243E+20
2020/07/22,1.1541580720159E+20
2020/07/23,1.1595940221087E+20
2020/07/24,1.21123602585E+20
2020/07/25,1.3131982609348E+20
2020/07/26,1.3195951848939E+20
2020/07/27,1.3376723607106E+20
2020/07/28,1.2763750005081E+20
2020/07/29,1.2744283779583E+20
2020/07/30,1.2198030944976E+20
2020/07/31,1.1874469786208E+20
2020/08/01,1.1865995149149E+20
2020/08/02,1.1807980461924E+20
2020/08/03,1.2149580702946E+20
2020/08/04,1.2712272906292E+20
2020/08/05,1.2350596978056E+20
2020/08/06,1.206112515147E+20
2020/08/07,1.2490717211485E+20
2020/08/08,1.2512424019224E+20
2020/08/09,1.2476099953224E+20
2020/08/10,1.2196294998107E+20
2020/08/11,1.2330999043234E+20
2020/08/12,1.2672490892076E+20
2020/08/13,1.313309182148E+20
2020/08/14,1.3138370428507E+20
2020/08/15,1.341715232372E+20
2020/08/16,1.341938633296E+20
2020/08/17,1.2602176292439E+20
2020/08/18,1.1646196859008E+20
2020/08/19,1.1363489515735E+20
2020/08/20,1.1885521851139E+20
2020/08/21,1.2516676020638E+20
2020/08/22,1.2286385978254E+20
2020/08/23,1.2380763120385E+20
2020/08/24,1.2738641534664E+20
2020/08/25,1.2711674410179E+20
2020/08/26,1.2429753122674E+20
2020/08/27,1.171358192676E+20
2020/08/28,1.2178240011771E+20
2020/08/29,1.3160746501814E+20
2020/08/30,1.2570596707031E+20
2020/08/31,1.2578599049361E+20
2020/09/01,1.2458615648113E+20
2020/09/02,1.3053058156487E+20
2020/09/03,1.2321304804589E+20
2020/09/04,1.2087090830274E+20
2020/09/05,1.178473928052E+20
2020/09/06,1.2432375796379E+20
2020/09/07,1.3036661753271E+20
2020/09/08,1.3990983984037E+20
2020/09/09,1.4084233845221E+20
2020/09/10,1.3131353732483E+20
2020/09/11,1.2926370392287E+20
2020/09/12,1.3186562803997E+20
2020/09/13,1.4262205404162E+20
2020/09/14,1.4437897211387E+20
2020/09/15,1.4173601846655E+20
2020/09/16,1.3896322686144E+20
2020/09/17,1.4095833102784E+20
2020/09/18,1.4601770589225E+20
2020/09/19,1.4055632205869E+20
2020/09/20,1.3789270654247E+20
2020/09/21,1.4029671652961E+20
2020/09/22,1.3580188467757E+20
2020/09/23,1.2894636675953E+20
2020/09/24,1.3399666364421E+20
2020/09/25,1.4199270930584E+20
2020/09/26,1.459365765218E+20
