Date,hashrate14var
2019/02/22,1.2215480090531E+37
2019/02/23,1.3690054566341E+37
2019/02/24,1.3733315453232E+37
2019/02/25,1.3735755406982E+37
2019/02/26,1.3465174269642E+37
2019/02/27,1.2639570935672E+37
2019/02/28,1.1949265547718E+37
2019/03/01,1.287646770857E+37
2019/03/02,1.1078374834949E+37
2019/03/03,9.5476302505201E+36
2019/03/04,8.5362627338281E+36
2019/03/05,7.7762141875039E+36
2019/03/06,7.5937668605734E+36
2019/03/07,6.6521402217796E+36
2019/03/08,6.2503305335451E+36
2019/03/09,5.1332644724937E+36
2019/03/10,4.9101702242651E+36
2019/03/11,5.8636401239246E+36
2019/03/12,5.778815559932E+36
2019/03/13,5.8037626168399E+36
2019/03/14,4.9189942274806E+36
2019/03/15,4.9857956408509E+36
2019/03/16,5.842279802016E+36
2019/03/17,8.463738618687E+36
2019/03/18,8.4667304241325E+36
2019/03/19,1.2634001652461E+37
2019/03/20,1.3239229502057E+37
2019/03/21,1.2891546329487E+37
2019/03/22,1.3187774638552E+37
2019/03/23,1.1853710567814E+37
2019/03/24,1.2563082454627E+37
2019/03/25,9.7165308656869E+36
2019/03/26,9.1557038651287E+36
2019/03/27,7.6198390920882E+36
2019/03/28,5.6703988519911E+36
2019/03/29,5.2482851894192E+36
2019/03/30,5.2351624899715E+36
2019/03/31,6.3984492658479E+36
2019/04/01,5.7798508009449E+36
2019/04/02,3.6752414739361E+36
2019/04/03,3.1459368455703E+36
2019/04/04,3.1718144413005E+36
2019/04/05,3.1785145890465E+36
2019/04/06,3.3635660604659E+36
2019/04/07,3.3047736520405E+36
2019/04/08,3.3021192174939E+36
2019/04/09,3.2617262643248E+36
2019/04/10,3.2845920892964E+36
2019/04/11,3.7783898970225E+36
2019/04/12,4.1491854552339E+36
2019/04/13,4.1651961940714E+36
2019/04/14,4.0015244370392E+36
2019/04/15,6.1107004155017E+36
2019/04/16,6.2966136998464E+36
2019/04/17,6.1827059007762E+36
2019/04/18,6.1682397997628E+36
2019/04/19,6.4220041162775E+36
2019/04/20,6.0685940625037E+36
2019/04/21,5.926500278201E+36
2019/04/22,5.9270763975835E+36
2019/04/23,9.0446364990776E+36
2019/04/24,9.1819838437048E+36
2019/04/25,9.0807691009301E+36
2019/04/26,8.3321399683801E+36
2019/04/27,8.9780023670265E+36
2019/04/28,8.2691439154617E+36
2019/04/29,8.4325825844855E+36
2019/04/30,8.7042834385609E+36
2019/05/01,9.5726931049401E+36
2019/05/02,1.3343268285489E+37
2019/05/03,1.5431059462486E+37
2019/05/04,1.4935516452945E+37
2019/05/05,1.7129773882559E+37
2019/05/06,1.7105624284852E+37
2019/05/07,1.1458589389199E+37
2019/05/08,1.0119505437646E+37
2019/05/09,1.0119401141658E+37
2019/05/10,1.0315297663197E+37
2019/05/11,1.1991261968889E+37
2019/05/12,1.1130402098758E+37
2019/05/13,1.2789679185212E+37
2019/05/14,1.5233447113488E+37
2019/05/15,1.5087117201197E+37
2019/05/16,1.2514276978238E+37
2019/05/17,1.1049288372548E+37
2019/05/18,1.1200693931929E+37
2019/05/19,9.2808561509807E+36
2019/05/20,1.3470345890323E+37
2019/05/21,1.26954511593E+37
2019/05/22,1.2187136901173E+37
2019/05/23,1.3970856564979E+37
2019/05/24,1.2238571838464E+37
2019/05/25,7.3720990372152E+36
2019/05/26,6.22003184319E+36
2019/05/27,6.3314250178697E+36
2019/05/28,6.5527227287499E+36
2019/05/29,7.0190794055069E+36
2019/05/30,7.71091836472E+36
2019/05/31,7.4308595524988E+36
2019/06/01,6.8918156252037E+36
2019/06/02,7.6474575874407E+36
2019/06/03,8.2443199302708E+36
2019/06/04,8.3330937136908E+36
2019/06/05,1.2590671130697E+37
2019/06/06,1.4491147122393E+37
2019/06/07,1.4504014947339E+37
2019/06/08,1.4573739922453E+37
2019/06/09,1.3925852181693E+37
2019/06/10,1.4631211755041E+37
2019/06/11,1.457966672539E+37
2019/06/12,1.4286800285939E+37
2019/06/13,1.3338384193101E+37
2019/06/14,1.4410398676406E+37
2019/06/15,1.8179956604885E+37
2019/06/16,1.802114381837E+37
2019/06/17,1.7094958753911E+37
2019/06/18,1.5414524913385E+37
2019/06/19,1.5595382995603E+37
2019/06/20,1.7240508923873E+37
2019/06/21,1.8481738120167E+37
2019/06/22,1.8641020252813E+37
2019/06/23,2.1172693970873E+37
2019/06/24,2.6800544996046E+37
2019/06/25,2.7522723012199E+37
2019/06/26,2.6334532988545E+37
2019/06/27,2.6040489657565E+37
2019/06/28,2.6905799174436E+37
2019/06/29,3.3932106388041E+37
2019/06/30,3.0538324980567E+37
2019/07/01,2.1593735418491E+37
2019/07/02,2.0989586253343E+37
2019/07/03,2.6031770208965E+37
2019/07/04,3.0489138005273E+37
2019/07/05,2.690012229267E+37
2019/07/06,2.3988102199867E+37
2019/07/07,2.3544285940771E+37
2019/07/08,2.3880971315858E+37
2019/07/09,2.7651549452926E+37
2019/07/10,2.4614620209698E+37
2019/07/11,2.5442521252972E+37
2019/07/12,2.4418026764787E+37
2019/07/13,2.3824140058675E+37
2019/07/14,2.3660827047049E+37
2019/07/15,2.0193525563846E+37
2019/07/16,1.3326650043276E+37
2019/07/17,1.3635590557129E+37
2019/07/18,2.2490543366419E+37
2019/07/19,3.0434481086321E+37
2019/07/20,2.7752912573695E+37
2019/07/21,3.3456814581053E+37
2019/07/22,3.5894435633583E+37
2019/07/23,3.490271326356E+37
2019/07/24,3.4026067454275E+37
2019/07/25,3.1832253786488E+37
2019/07/26,3.308705310852E+37
2019/07/27,3.7552902996344E+37
2019/07/28,4.0104528618411E+37
2019/07/29,4.9351187550053E+37
2019/07/30,4.9572107899401E+37
2019/07/31,4.9354515908821E+37
2019/08/01,4.2776108607283E+37
2019/08/02,2.5973895834197E+37
2019/08/03,2.8332823324111E+37
2019/08/04,3.0261415339421E+37
2019/08/05,3.5332861338956E+37
2019/08/06,2.4721739209973E+37
2019/08/07,2.6572909973732E+37
2019/08/08,2.2166656476905E+37
2019/08/09,2.1281593474229E+37
2019/08/10,2.1379504902348E+37
2019/08/11,2.309252919827E+37
2019/08/12,2.1338655077427E+37
2019/08/13,1.6653765588839E+37
2019/08/14,1.4054695968664E+37
2019/08/15,1.4784632593009E+37
2019/08/16,1.1271772356059E+37
2019/08/17,1.5456465988371E+37
2019/08/18,2.0328196444081E+37
2019/08/19,1.8168017059423E+37
2019/08/20,2.0134677830621E+37
2019/08/21,1.7082076401834E+37
2019/08/22,1.6238984342641E+37
2019/08/23,1.6398008886747E+37
2019/08/24,1.9285654007603E+37
2019/08/25,1.8731655961482E+37
2019/08/26,1.8899092556067E+37
2019/08/27,2.0250819126256E+37
2019/08/28,2.0225887058017E+37
2019/08/29,2.1363731489975E+37
2019/08/30,2.5259015591892E+37
2019/08/31,2.325803351605E+37
2019/09/01,2.2968757569652E+37
2019/09/02,2.2727698556855E+37
2019/09/03,2.6198817685533E+37
2019/09/04,2.418261339334E+37
2019/09/05,2.0597702272837E+37
2019/09/06,2.3079692596936E+37
2019/09/07,2.3271076370994E+37
2019/09/08,2.9556018080828E+37
2019/09/09,3.2742341273342E+37
2019/09/10,2.299887576653E+37
2019/09/11,2.5768121724756E+37
2019/09/12,2.9591056300583E+37
2019/09/13,2.8760269749124E+37
2019/09/14,2.7595455984216E+37
2019/09/15,2.7708019650181E+37
2019/09/16,3.0897107749792E+37
2019/09/17,3.0315736711968E+37
2019/09/18,2.5326627897161E+37
2019/09/19,2.6147424598768E+37
2019/09/20,2.5428060511437E+37
2019/09/21,1.387504782522E+37
2019/09/22,1.4764821275705E+37
2019/09/23,1.9815485465534E+37
2019/09/24,2.7737350249929E+37
2019/09/25,2.7633354550537E+37
2019/09/26,3.5828400646322E+37
2019/09/27,3.5729962070921E+37
2019/09/28,3.5354520246483E+37
2019/09/29,3.1698755290856E+37
2019/09/30,3.016385969402E+37
2019/10/01,3.15595622739E+37
2019/10/02,3.1907035148677E+37
2019/10/03,3.0745088054489E+37
2019/10/04,3.0748147139453E+37
2019/10/05,3.912467496637E+37
2019/10/06,3.8420580162738E+37
2019/10/07,3.3847600058168E+37
2019/10/08,2.5346582597076E+37
2019/10/09,2.5388655050975E+37
2019/10/10,2.1135813388422E+37
2019/10/11,3.8466470829645E+37
2019/10/12,3.8278847423881E+37
2019/10/13,3.6679674408085E+37
2019/10/14,3.9288927970605E+37
2019/10/15,3.4357551282452E+37
2019/10/16,3.6057618410535E+37
2019/10/17,3.5948765671083E+37
2019/10/18,3.7157959906461E+37
2019/10/19,3.4421172696259E+37
2019/10/20,3.8374055114683E+37
2019/10/21,4.0287254153818E+37
2019/10/22,4.8142684201899E+37
2019/10/23,6.1376727878491E+37
2019/10/24,6.6002496430003E+37
2019/10/25,6.2443486802296E+37
2019/10/26,6.0408805838348E+37
2019/10/27,7.2897278466545E+37
2019/10/28,7.0212935169197E+37
2019/10/29,7.0182914890557E+37
2019/10/30,7.1586959276046E+37
2019/10/31,7.1383320177565E+37
2019/11/01,7.7699035320444E+37
2019/11/02,7.7937085469658E+37
2019/11/03,7.5635928281558E+37
2019/11/04,7.3854204197545E+37
2019/11/05,5.8856369545969E+37
2019/11/06,3.6454834787388E+37
2019/11/07,1.8921198963014E+37
2019/11/08,2.0206456015304E+37
2019/11/09,2.131919293888E+37
2019/11/10,2.2116614087351E+37
2019/11/11,2.8176924767402E+37
2019/11/12,3.009546529797E+37
2019/11/13,4.2444360942297E+37
2019/11/14,4.6767496252721E+37
2019/11/15,5.6155143847564E+37
2019/11/16,5.6115306624092E+37
2019/11/17,5.5905590256957E+37
2019/11/18,6.0806927294642E+37
2019/11/19,6.9462851557054E+37
2019/11/20,6.9299469504859E+37
2019/11/21,7.2356098523343E+37
2019/11/22,7.4619629098651E+37
2019/11/23,7.558438900537E+37
2019/11/24,7.492058680897E+37
2019/11/25,7.5786059404658E+37
2019/11/26,9.8628160841424E+37
2019/11/27,8.8819022811629E+37
2019/11/28,8.8312459867919E+37
2019/11/29,7.2418821946181E+37
2019/11/30,7.2347542092686E+37
2019/12/01,7.6071455831134E+37
2019/12/02,6.5825898643769E+37
2019/12/03,6.3210198925423E+37
2019/12/04,7.4763354479191E+37
2019/12/05,8.130818712751E+37
2019/12/06,7.5666445341505E+37
2019/12/07,6.3037519923682E+37
2019/12/08,6.8415066632444E+37
2019/12/09,6.535751233635E+37
2019/12/10,3.8148176697097E+37
2019/12/11,3.4604778240746E+37
2019/12/12,3.2010092747665E+37
2019/12/13,3.257211198136E+37
2019/12/14,3.1828779045531E+37
2019/12/15,3.0081472552181E+37
2019/12/16,3.1059517345507E+37
2019/12/17,3.1483260605898E+37
2019/12/18,2.7460491370669E+37
2019/12/19,2.1674924861272E+37
2019/12/20,2.3897710891559E+37
2019/12/21,4.1292313179571E+37
2019/12/22,5.8756991582926E+37
2019/12/23,6.1836476936194E+37
2019/12/24,7.3504670016725E+37
2019/12/25,7.6118571934209E+37
2019/12/26,7.5263748823664E+37
2019/12/27,7.4287545658055E+37
2019/12/28,7.3480062955067E+37
2019/12/29,6.619589209403E+37
2019/12/30,6.5482855662899E+37
2019/12/31,6.5653117948619E+37
2020/01/01,5.8646425721119E+37
2020/01/02,7.5038277380262E+37
2020/01/03,7.8787136793243E+37
2020/01/04,7.8280589190965E+37
2020/01/05,8.8928759673558E+37
2020/01/06,8.9541944421665E+37
2020/01/07,6.2102367689616E+37
2020/01/08,4.8436087009563E+37
2020/01/09,4.3268676445561E+37
2020/01/10,3.8945806302614E+37
2020/01/11,3.0659288618303E+37
2020/01/12,2.9259226189991E+37
2020/01/13,2.7590463642639E+37
2020/01/14,3.5301461189092E+37
2020/01/15,3.5827080196569E+37
2020/01/16,3.2239506857178E+37
2020/01/17,5.6219185451962E+37
2020/01/18,5.7377812089929E+37
2020/01/19,5.3868720145976E+37
2020/01/20,5.4417253960118E+37
2020/01/21,6.0862063788915E+37
2020/01/22,5.8047872052891E+37
2020/01/23,6.0159859291716E+37
2020/01/24,6.2375140002175E+37
2020/01/25,6.3222729542776E+37
2020/01/26,6.373827684959E+37
2020/01/27,6.4465902308937E+37
2020/01/28,5.0304707457271E+37
2020/01/29,5.1602934474528E+37
2020/01/30,6.254871258833E+37
2020/01/31,4.8484605771211E+37
2020/02/01,4.8544359782124E+37
2020/02/02,4.1277410581398E+37
2020/02/03,4.1148300621848E+37
2020/02/04,3.9800560334295E+37
2020/02/05,3.7299735463986E+37
2020/02/06,3.590675477192E+37
2020/02/07,3.9666144333556E+37
2020/02/08,4.0458310809893E+37
2020/02/09,4.2115842048446E+37
2020/02/10,3.8560686555266E+37
2020/02/11,3.7558915698163E+37
2020/02/12,3.6366808240968E+37
2020/02/13,2.2876024113886E+37
2020/02/14,2.673084931286E+37
2020/02/15,2.2872845556524E+37
2020/02/16,2.2228884264058E+37
2020/02/17,2.302570971537E+37
2020/02/18,3.159205924122E+37
2020/02/19,3.1375423023167E+37
2020/02/20,3.4887508120529E+37
2020/02/21,3.5479125531464E+37
2020/02/22,3.6188908132183E+37
2020/02/23,3.5428223324639E+37
2020/02/24,3.4991355884246E+37
2020/02/25,2.9718512532304E+37
2020/02/26,3.0954466197797E+37
2020/02/27,2.9375482646354E+37
2020/02/28,2.9048607349358E+37
2020/02/29,2.6578493828266E+37
2020/03/01,3.0157211164057E+37
2020/03/02,3.8345959397015E+37
2020/03/03,3.5642535794005E+37
2020/03/04,4.1227131023018E+37
2020/03/05,4.6922659885687E+37
2020/03/06,4.6859815316442E+37
2020/03/07,4.8217973675319E+37
2020/03/08,4.347523817996E+37
2020/03/09,3.7808301033553E+37
2020/03/10,3.5107168900318E+37
2020/03/11,3.326039397405E+37
2020/03/12,3.8238756578989E+37
2020/03/13,4.354842110076E+37
2020/03/14,4.7874289070849E+37
2020/03/15,8.0490918316708E+37
2020/03/16,9.3829825231846E+37
2020/03/17,1.205595525151E+38
2020/03/18,1.2753181643766E+38
2020/03/19,1.2116579389064E+38
2020/03/20,1.4798215425063E+38
2020/03/21,1.3021641668185E+38
2020/03/22,9.9522318288446E+37
2020/03/23,8.5988193805629E+37
2020/03/24,6.3997890665149E+37
2020/03/25,6.3289011919973E+37
2020/03/26,6.0309480588865E+37
2020/03/27,6.3217537251261E+37
2020/03/28,5.2554545209655E+37
2020/03/29,5.2507126575476E+37
2020/03/30,5.5004563666028E+37
2020/03/31,5.9045841816497E+37
2020/04/01,6.471386651861E+37
2020/04/02,5.8892176023999E+37
2020/04/03,4.1595297464578E+37
2020/04/04,4.2340376104281E+37
2020/04/05,5.3410857679425E+37
2020/04/06,4.7594792011856E+37
2020/04/07,4.7840819831045E+37
2020/04/08,4.0395343380055E+37
2020/04/09,2.5861871795002E+37
2020/04/10,3.1771320717294E+37
2020/04/11,4.0668706825221E+37
2020/04/12,3.7919146016086E+37
2020/04/13,3.8355036009007E+37
2020/04/14,6.2652076448856E+37
2020/04/15,6.5426041924546E+37
2020/04/16,6.6125139092289E+37
2020/04/17,6.2865921186924E+37
2020/04/18,4.9252940198569E+37
2020/04/19,4.9203185294782E+37
2020/04/20,4.765349631658E+37
2020/04/21,4.2893054182282E+37
2020/04/22,4.3393469843776E+37
2020/04/23,5.1446474925545E+37
2020/04/24,5.1391064829077E+37
2020/04/25,5.8908203357907E+37
2020/04/26,5.8101869699219E+37
2020/04/27,5.8732223866533E+37
2020/04/28,4.2698863381046E+37
2020/04/29,4.344834737009E+37
2020/04/30,4.4647150277314E+37
2020/05/01,3.8531553811366E+37
2020/05/02,3.8326347214655E+37
2020/05/03,5.3370509721512E+37
2020/05/04,6.362377736669E+37
2020/05/05,6.7183195618644E+37
2020/05/06,7.8226518218126E+37
2020/05/07,6.4346552913946E+37
2020/05/08,6.4413830940067E+37
2020/05/09,5.7844004814676E+37
2020/05/10,5.9940884237905E+37
2020/05/11,7.7612986764421E+37
2020/05/12,7.7898577682722E+37
2020/05/13,9.5988167436383E+37
2020/05/14,1.5072787416382E+38
2020/05/15,1.6546198037007E+38
2020/05/16,1.7710243865991E+38
2020/05/17,2.2257123670679E+38
2020/05/18,2.1937823408953E+38
2020/05/19,2.2913753179891E+38
2020/05/20,2.2337597321499E+38
2020/05/21,2.2298690590223E+38
2020/05/22,2.1822926453661E+38
2020/05/23,2.3770987942704E+38
2020/05/24,1.9340517859701E+38
2020/05/25,7.7816278548224E+37
2020/05/26,4.0452648523837E+37
2020/05/27,3.536592951766E+37
2020/05/28,3.8015528959167E+37
2020/05/29,3.8829084599134E+37
2020/05/30,4.1485038773657E+37
2020/05/31,6.810504385769E+37
2020/06/01,6.8094746604624E+37
2020/06/02,7.1733500564362E+37
2020/06/03,6.400490967567E+37
2020/06/04,6.8038968442642E+37
2020/06/05,7.871217739016E+37
2020/06/06,9.4973950386963E+37
2020/06/07,1.1956673401779E+38
2020/06/08,1.0297782571377E+38
2020/06/09,7.6331166585373E+37
2020/06/10,7.3956372275205E+37
2020/06/11,6.9565287463917E+37
2020/06/12,6.7690123549414E+37
2020/06/13,6.6966029015334E+37
2020/06/14,6.6523697030975E+37
2020/06/15,5.5653850359094E+37
2020/06/16,5.4642025583394E+37
2020/06/17,5.0898599648261E+37
2020/06/18,4.8995222073305E+37
2020/06/19,5.8095514256197E+37
2020/06/20,4.4114296328345E+37
2020/06/21,2.5671700929111E+37
2020/06/22,2.7969660853137E+37
2020/06/23,2.8470090235927E+37
2020/06/24,2.9289540497463E+37
2020/06/25,2.949965558775E+37
2020/06/26,2.6677617343307E+37
2020/06/27,3.248225850787E+37
2020/06/28,3.3182548213946E+37
2020/06/29,3.1229148733877E+37
2020/06/30,3.6242690590329E+37
2020/07/01,2.7936545622508E+37
2020/07/02,4.5631861140213E+37
2020/07/03,3.3904313371757E+37
2020/07/04,3.8596175897869E+37
2020/07/05,3.5111055491804E+37
2020/07/06,3.5524278924482E+37
2020/07/07,4.0565378883902E+37
2020/07/08,4.011723165631E+37
2020/07/09,3.5686298901856E+37
2020/07/10,3.1126120125816E+37
2020/07/11,3.1100476305976E+37
2020/07/12,3.1606083121014E+37
2020/07/13,3.325109186022E+37
2020/07/14,3.7046425801765E+37
2020/07/15,3.4504887667084E+37
2020/07/16,3.5769374805526E+37
2020/07/17,5.391641917726E+37
2020/07/18,7.0315091585004E+37
2020/07/19,7.5549087558928E+37
2020/07/20,7.5648003148382E+37
2020/07/21,6.960090216477E+37
2020/07/22,7.1790558019776E+37
2020/07/23,6.8977096541912E+37
2020/07/24,6.6505457546549E+37
2020/07/25,9.4968891748794E+37
2020/07/26,9.8532755990174E+37
2020/07/27,9.8471021781812E+37
2020/07/28,9.7486797858049E+37
2020/07/29,9.1499174822297E+37
2020/07/30,9.154715365644E+37
2020/07/31,8.0862428669238E+37
2020/08/01,6.1834881098813E+37
2020/08/02,5.6871639596104E+37
2020/08/03,5.7118558746877E+37
2020/08/04,5.5455461974621E+37
2020/08/05,5.1059168477357E+37
2020/08/06,5.0244922533292E+37
2020/08/07,5.3285090453844E+37
2020/08/08,3.7073695219485E+37
2020/08/09,3.5022219632759E+37
2020/08/10,2.5063374103789E+37
2020/08/11,2.5528525841416E+37
2020/08/12,2.6951971741125E+37
2020/08/13,3.3317763260332E+37
2020/08/14,3.0741434032002E+37
2020/08/15,3.8445276989965E+37
2020/08/16,3.5394148869519E+37
2020/08/17,4.1898601796459E+37
2020/08/18,5.694847959279E+37
2020/08/19,6.0349644090557E+37
2020/08/20,5.7619574084612E+37
2020/08/21,5.5999359003867E+37
2020/08/22,5.9072533656583E+37
2020/08/23,5.9021527801541E+37
2020/08/24,5.9929038790901E+37
2020/08/25,5.9990362497367E+37
2020/08/26,5.9612121118082E+37
2020/08/27,6.4095588581519E+37
2020/08/28,6.3035415876043E+37
2020/08/29,7.0160410508083E+37
2020/08/30,6.6473189822373E+37
2020/08/31,6.634150515372E+37
2020/09/01,5.3563023274177E+37
2020/09/02,5.2994984194741E+37
2020/09/03,6.0845441776235E+37
2020/09/04,6.0783381454109E+37
2020/09/05,6.1666484053072E+37
2020/09/06,6.4071280270733E+37
2020/09/07,6.7931889925154E+37
2020/09/08,9.9153275201234E+37
2020/09/09,1.0753018604476E+38
2020/09/10,9.1832745734652E+37
2020/09/11,9.249480225957E+37
2020/09/12,8.6229736496223E+37
2020/09/13,1.0422873645166E+38
2020/09/14,1.1314820562807E+38
2020/09/15,1.1208312209127E+38
2020/09/16,1.1400829773514E+38
2020/09/17,9.4428771326302E+37
2020/09/18,9.0664752452097E+37
2020/09/19,6.217969173826E+37
2020/09/20,5.7625845871677E+37
2020/09/21,5.8619241152903E+37
2020/09/22,6.0899586278363E+37
2020/09/23,7.5433381361643E+37
2020/09/24,5.6757701806847E+37
2020/09/25,5.7593833062046E+37
2020/09/26,5.8419993171663E+37
2020/09/27,5.5329065901351E+37
2020/09/28,5.5338084341794E+37
2020/09/29,6.2805166967447E+37
2020/09/30,6.2690727214627E+37
2020/10/01,6.4571762940379E+37
2020/10/02,6.3280599641364E+37
2020/10/03,6.5399258476622E+37
2020/10/04,6.7871354568469E+37
2020/10/05,6.6181491959881E+37
2020/10/06,5.9666792114434E+37
2020/10/07,4.7865358118509E+37
2020/10/08,6.3806805155691E+37
2020/10/09,6.05803220154E+37
2020/10/10,5.7939339931021E+37
2020/10/11,5.1308494990203E+37
2020/10/12,4.9941660877116E+37
2020/10/13,5.0719690335119E+37
2020/10/14,6.9928446011626E+37
2020/10/15,6.5080641990464E+37
2020/10/16,5.172762800694E+37
2020/10/17,6.5960987860525E+37
2020/10/18,6.6357184071286E+37
2020/10/19,1.1682206311054E+38
2020/10/20,1.1559767164947E+38
2020/10/21,1.1383504493257E+38
2020/10/22,1.0358745120424E+38
2020/10/23,1.1679820649998E+38
2020/10/24,1.2173654749875E+38
2020/10/25,1.2733048380169E+38
2020/10/26,1.640276279419E+38
2020/10/27,2.6024472197281E+38
2020/10/28,2.910776120206E+38
2020/10/29,3.1894849605986E+38
2020/10/30,3.0718048586575E+38
2020/10/31,2.5716880657308E+38
2020/11/01,2.2909890734304E+38
2020/11/02,2.306275273445E+38
2020/11/03,2.1586536725897E+38
2020/11/04,2.1073152028851E+38
2020/11/05,1.9584432710014E+38
2020/11/06,1.9329260212679E+38
2020/11/07,1.2754307936732E+38
2020/11/08,1.1096391546849E+38
2020/11/09,1.3236619917471E+38
2020/11/10,1.3817777107054E+38
2020/11/11,1.1493094813631E+38
2020/11/12,1.062922264149E+38
2020/11/13,1.0229442118813E+38
2020/11/14,7.2887146301639E+37
2020/11/15,7.4731026172093E+37
2020/11/16,7.5211265528692E+37
2020/11/17,3.8586046149078E+37
2020/11/18,5.4765250746357E+37
2020/11/19,5.5515658714361E+37
2020/11/20,6.4240263138918E+37
2020/11/21,8.0387516306578E+37
2020/11/22,1.0653965265E+38
2020/11/23,1.0871474528428E+38
2020/11/24,1.2060016189503E+38
2020/11/25,1.0983758243212E+38
2020/11/26,1.0679428583244E+38
2020/11/27,1.0607977451133E+38
2020/11/28,9.4295698473668E+37
2020/11/29,7.2750565609278E+37
2020/11/30,8.4492332723139E+37
2020/12/01,8.5056446987969E+37
2020/12/02,9.0883491871667E+37
2020/12/03,8.8439827681653E+37
2020/12/04,8.839119391739E+37
2020/12/05,8.430518980269E+37
2020/12/06,5.9154696933767E+37
2020/12/07,6.8363042031021E+37
2020/12/08,5.4638072614707E+37
2020/12/09,5.3112010386454E+37
2020/12/10,6.0680209368952E+37
2020/12/11,6.1037566994301E+37
2020/12/12,6.3667920964908E+37
2020/12/13,6.4410299831529E+37
2020/12/14,6.0009125018222E+37
2020/12/15,5.9975909927062E+37
2020/12/16,4.8212425924689E+37
2020/12/17,5.8887874331384E+37
2020/12/18,5.4721267338753E+37
2020/12/19,6.0201902346532E+37
2020/12/20,6.9776144030298E+37
2020/12/21,6.1463250332191E+37
2020/12/22,6.1214967452412E+37
2020/12/23,5.961926106503E+37
2020/12/24,5.1500311832298E+37
2020/12/25,6.0651534890511E+37
2020/12/26,6.1285499799468E+37
2020/12/27,6.0552675078183E+37
2020/12/28,6.4548994997311E+37
2020/12/29,6.4209233421236E+37
2020/12/30,1.1048244714483E+38
2020/12/31,9.9015220962679E+37
2021/01/01,1.0647754003942E+38
2021/01/02,1.0362846895383E+38
2021/01/03,9.5917054008214E+37
2021/01/04,1.1498147661086E+38
2021/01/05,1.1559160460846E+38
2021/01/06,1.2624722560826E+38
2021/01/07,1.3708013030609E+38
2021/01/08,1.0279844159554E+38
2021/01/09,7.2342014122532E+37
2021/01/10,6.5143932367745E+37
2021/01/11,7.3960375901569E+37
2021/01/12,6.0158655003905E+37
2021/01/13,5.3043432864964E+37
2021/01/14,5.5365834075566E+37
2021/01/15,5.5529950570082E+37
2021/01/16,4.4835859715987E+37
2021/01/17,6.7234851537653E+37
2021/01/18,6.535882637516E+37
2021/01/19,6.5680705405238E+37
2021/01/20,6.4210016960555E+37
2021/01/21,8.933741936121E+37
2021/01/22,8.6905078672104E+37
2021/01/23,8.6238853785992E+37
2021/01/24,9.5673260574142E+37
2021/01/25,8.9876198548009E+37
2021/01/26,9.3395804219818E+37
2021/01/27,9.3328923334314E+37
2021/01/28,9.0247209206348E+37
2021/01/29,9.2342023478645E+37
2021/01/30,8.4410951891037E+37
2021/01/31,6.9192680917882E+37
2021/02/01,7.4208366083712E+37
2021/02/02,7.9587400873305E+37
2021/02/03,9.7822489061029E+37
2021/02/04,7.2658190682765E+37
2021/02/05,1.0455414754957E+38
2021/02/06,1.151486105883E+38
2021/02/07,1.2699763319274E+38
2021/02/08,1.3986297949336E+38
2021/02/09,1.3880704920973E+38
2021/02/10,1.3186215461997E+38
2021/02/11,1.5467051664281E+38
2021/02/12,1.5945321337859E+38
2021/02/13,1.5954975086194E+38
2021/02/14,1.5045576623175E+38
2021/02/15,1.2580722118268E+38
2021/02/16,1.3290512898558E+38
2021/02/17,1.5280898900293E+38
2021/02/18,1.5251240488548E+38
2021/02/19,1.3738515108005E+38
2021/02/20,1.269884838572E+38
2021/02/21,1.1265673306343E+38
2021/02/22,8.342275551445E+37
2021/02/23,1.0451566236138E+38
2021/02/24,1.0289281652653E+38
2021/02/25,1.2485179662947E+38
2021/02/26,1.2268529096169E+38
2021/02/27,1.3858311391479E+38
2021/02/28,1.2279262892505E+38
2021/03/01,1.354938793299E+38
2021/03/02,1.1765672960025E+38
2021/03/03,1.1537260103976E+38
2021/03/04,1.1793422089845E+38
2021/03/05,1.1864750453576E+38
2021/03/06,1.1608055283285E+38
2021/03/07,1.1599932108727E+38
2021/03/08,1.2329761719814E+38
2021/03/09,8.924956083986E+37
2021/03/10,8.9699151013208E+37
2021/03/11,6.8650393195916E+37
2021/03/12,6.8281947101814E+37
2021/03/13,5.1374149711547E+37
2021/03/14,5.3182750427362E+37
2021/03/15,3.6717913135587E+37
2021/03/16,3.551969226744E+37
2021/03/17,2.9126097342369E+37
2021/03/18,2.8109492539386E+37
2021/03/19,2.6509966345086E+37
2021/03/20,3.1924157230398E+37
2021/03/21,3.431229060156E+37
2021/03/22,4.28218481517E+37
2021/03/23,5.5233148603201E+37
2021/03/24,6.1591138912896E+37
2021/03/25,4.7049208889988E+37
2021/03/26,5.1287822569826E+37
2021/03/27,4.8556309699782E+37
2021/03/28,5.547580107233E+37
2021/03/29,5.5280488169397E+37
2021/03/30,5.4387326108579E+37
2021/03/31,4.6185938397403E+37
2021/04/01,3.184375148806E+37
2021/04/02,3.1250674683528E+37
2021/04/03,3.8548813019231E+37
2021/04/04,3.854786195005E+37
2021/04/05,3.8160712915094E+37
2021/04/06,3.5159419879193E+37
2021/04/07,3.46977776353E+37
2021/04/08,4.8210476366975E+37
2021/04/09,4.8455043703518E+37
2021/04/10,7.4931649767517E+37
2021/04/11,7.3396844755483E+37
2021/04/12,7.3431657662777E+37
