Date,hashrate14sma
2020/09/13,1.3075265884805E+20
2020/09/14,1.3180715341444E+20
2020/09/15,1.3269925883403E+20
2020/09/16,1.3295768731264E+20
2020/09/17,1.3502307361303E+20
2020/09/18,1.3715240624221E+20
2020/09/19,1.3828852180646E+20
2020/09/20,1.3875975511276E+20
2020/09/21,1.3948547995813E+20
2020/09/22,1.3825773488824E+20
2020/09/23,1.3713489879218E+20
2020/09/24,1.3867600830609E+20
2020/09/25,1.398413100026E+20
2020/09/26,1.4056087453103E+20
2020/09/27,1.4039450997746E+20
2020/09/28,1.4039630804957E+20
2020/09/29,1.3980644023263E+20
2020/09/30,1.3985804817815E+20
2020/10/01,1.3907979865276E+20
2020/10/02,1.3744366916565E+20
2020/10/03,1.3829716524834E+20
2020/10/04,1.3884514580988E+20
2020/10/05,1.3867366823009E+20
2020/10/06,1.3927524005951E+20
2020/10/07,1.3973094228741E+20
2020/10/08,1.4063728764458E+20
2020/10/09,1.3985755101867E+20
2020/10/10,1.3931795307615E+20
2020/10/11,1.3861002374199E+20
2020/10/12,1.3834634900161E+20
2020/10/13,1.39728645934E+20
2020/10/14,1.4099474872939E+20
2020/10/15,1.4147174375284E+20
2020/10/16,1.4299060709775E+20
2020/10/17,1.4388812344965E+20
2020/10/18,1.4364408115402E+20
2020/10/19,1.4176086321883E+20
2020/10/20,1.4206286525182E+20
2020/10/21,1.4213733556126E+20
2020/10/22,1.4063268094675E+20
2020/10/23,1.3987397162517E+20
2020/10/24,1.406270490357E+20
2020/10/25,1.4010326310433E+20
2020/10/26,1.3848937543615E+20
2020/10/27,1.3484322612499E+20
2020/10/28,1.3086717973982E+20
2020/10/29,1.2859637739644E+20
2020/10/30,1.2587149170311E+20
2020/10/31,1.2196777824828E+20
2020/11/01,1.206845933084E+20
2020/11/02,1.2054489751843E+20
2020/11/03,1.1763447062089E+20
2020/11/04,1.1741563814981E+20
2020/11/05,1.1685034528571E+20
2020/11/06,1.1669842962962E+20
2020/11/07,1.1524899264737E+20
2020/11/08,1.1452000212882E+20
2020/11/09,1.1565101799621E+20
2020/11/10,1.1852971290695E+20
2020/11/11,1.1986524889011E+20
2020/11/12,1.2126073073271E+20
2020/11/13,1.2273554247606E+20
2020/11/14,1.240469527521E+20
2020/11/15,1.2372464754982E+20
2020/11/16,1.2521997046165E+20
2020/11/17,1.2782625913396E+20
2020/11/18,1.2894980213839E+20
2020/11/19,1.2883736524489E+20
2020/11/20,1.3009736952372E+20
2020/11/21,1.3134074790107E+20
2020/11/22,1.3374488072146E+20
2020/11/23,1.3426413637188E+20
2020/11/24,1.3295334096664E+20
2020/11/25,1.335269123238E+20
2020/11/26,1.3401898414982E+20
2020/11/27,1.3424063326669E+20
2020/11/28,1.3550611441585E+20
2020/11/29,1.3680843046407E+20
2020/11/30,1.3598041994256E+20
2020/12/01,1.355965479971E+20
2020/12/02,1.3409029415527E+20
2020/12/03,1.3537832186913E+20
2020/12/04,1.3537449020778E+20
2020/12/05,1.351494608493E+20
2020/12/06,1.3304315341152E+20
2020/12/07,1.3351500712205E+20
2020/12/08,1.3476525101013E+20
2020/12/09,1.3489083401205E+20
2020/12/10,1.341844647862E+20
2020/12/11,1.3435933846162E+20
2020/12/12,1.3341864220473E+20
2020/12/13,1.3350781449112E+20
2020/12/14,1.3478016279282E+20
2020/12/15,1.3478717622116E+20
2020/12/16,1.3565246029694E+20
2020/12/17,1.3404248467188E+20
2020/12/18,1.3361527561823E+20
2020/12/19,1.3386901719761E+20
2020/12/20,1.3560750782002E+20
2020/12/21,1.3457681522002E+20
2020/12/22,1.3419161056555E+20
2020/12/23,1.345601269653E+20
2020/12/24,1.3543282531411E+20
2020/12/25,1.3450621542957E+20
2020/12/26,1.3447033104172E+20
2020/12/27,1.343474015782E+20
2020/12/28,1.3458244448614E+20
2020/12/29,1.3472535214323E+20
2020/12/30,1.3663102914641E+20
2020/12/31,1.3872881714479E+20
2021/01/01,1.3975297298945E+20
2021/01/02,1.3905858957739E+20
2021/01/03,1.385113371542E+20
2021/01/04,1.4033227878466E+20
2021/01/05,1.4164828418225E+20
2021/01/06,1.4322364020831E+20
2021/01/07,1.447953516175E+20
2021/01/08,1.4624304532744E+20
2021/01/09,1.4736973023505E+20
2021/01/10,1.4858004801793E+20
2021/01/11,1.4976360520955E+20
2021/01/12,1.5150882973622E+20
2021/01/13,1.5082730389743E+20
2021/01/14,1.5135186964304E+20
2021/01/15,1.5130142290631E+20
2021/01/16,1.5310847241591E+20
2021/01/17,1.5239671972042E+20
2021/01/18,1.5207486378254E+20
2021/01/19,1.5199935902357E+20
2021/01/20,1.514658646398E+20
2021/01/21,1.4943734725412E+20
2021/01/22,1.4987890186401E+20
2021/01/23,1.4991834547099E+20
2021/01/24,1.5053958605876E+20
2021/01/25,1.492475337723E+20
2021/01/26,1.4941172010082E+20
2021/01/27,1.4908828274169E+20
2021/01/28,1.488435532524E+20
2021/01/29,1.4920812003793E+20
2021/01/30,1.4881730751779E+20
2021/01/31,1.4940406235207E+20
2021/02/01,1.4845858679339E+20
2021/02/02,1.4774081528258E+20
2021/02/03,1.4880601368625E+20
2021/02/04,1.506276032536E+20
2021/02/05,1.5224341979275E+20
2021/02/06,1.5426423621596E+20
2021/02/07,1.5478801214277E+20
2021/02/08,1.5702893652168E+20
2021/02/09,1.5685521371492E+20
2021/02/10,1.5777996210718E+20
2021/02/11,1.5674145268102E+20
2021/02/12,1.5628603247266E+20
2021/02/13,1.5636224960796E+20
2021/02/14,1.5851633953815E+20
2021/02/15,1.5951098555961E+20
2021/02/16,1.5934411258646E+20
2021/02/17,1.5766920005681E+20
2021/02/18,1.577722975857E+20
2021/02/19,1.5625609538253E+20
2021/02/20,1.5576416623513E+20
2021/02/21,1.5482798492673E+20
2021/02/22,1.5313553903032E+20
2021/02/23,1.5135710803457E+20
2021/02/24,1.5125594771453E+20
2021/02/25,1.538031134414E+20
2021/02/26,1.5407791273161E+20
2021/02/27,1.5495196067434E+20
2021/02/28,1.533173260964E+20
2021/03/01,1.5230803350935E+20
2021/03/02,1.5335986665639E+20
2021/03/03,1.55189912157E+20
2021/03/04,1.5458504277595E+20
2021/03/05,1.5449131237565E+20
2021/03/06,1.5432098712304E+20
2021/03/07,1.5402250866241E+20
2021/03/08,1.5506251452994E+20
2021/03/09,1.5689085822205E+20
2021/03/10,1.5652926146926E+20
2021/03/11,1.5456095773064E+20
2021/03/12,1.5487735356526E+20
2021/03/13,1.5380072804774E+20
2021/03/14,1.5489392220242E+20
2021/03/15,1.5646070859429E+20
2021/03/16,1.5702789662525E+20
2021/03/17,1.5611590129871E+20
2021/03/18,1.5618733536268E+20
2021/03/19,1.569702076821E+20
2021/03/20,1.5738730872967E+20
2021/03/21,1.5836953973679E+20
2021/03/22,1.5880425736641E+20
2021/03/23,1.5973192642553E+20
2021/03/24,1.6105229246686E+20
2021/03/25,1.6230044910871E+20
2021/03/26,1.6202630741154E+20
2021/03/27,1.6292712139938E+20
2021/03/28,1.6366443935812E+20
2021/03/29,1.6396414963606E+20
2021/03/30,1.6409288265546E+20
2021/03/31,1.6479754885666E+20
2021/04/01,1.6649587769598E+20
2021/04/02,1.6655426200125E+20
2021/04/03,1.6580234290588E+20
2021/04/04,1.657990909035E+20
2021/04/05,1.6576314133288E+20
2021/04/06,1.6543255267206E+20
2021/04/07,1.6539634209933E+20
2021/04/08,1.6647993661566E+20
2021/04/09,1.6647121635083E+20
2021/04/10,1.6783848441865E+20
2021/04/11,1.6765093854863E+20
2021/04/12,1.6797677382652E+20
2021/04/13,1.6839155642101E+20
2021/04/14,1.6755678757934E+20
2021/04/15,1.6815442028825E+20
2021/04/16,1.6854808862865E+20
2021/04/17,1.660830863104E+20
2021/04/18,1.6336151494166E+20
2021/04/19,1.592677774369E+20
2021/04/20,1.5704212120389E+20
2021/04/21,1.5423077352419E+20
2021/04/22,1.5159739503954E+20
2021/04/23,1.5242987221297E+20
2021/04/24,1.5072295555085E+20
2021/04/25,1.5077112408576E+20
2021/04/26,1.4991917760035E+20
2021/04/27,1.4888518740201E+20
2021/04/28,1.5004296552426E+20
2021/04/29,1.4761792417813E+20
2021/04/30,1.4715183942971E+20
2021/05/01,1.4969187561723E+20
2021/05/02,1.5255396844507E+20
2021/05/03,1.573911535156E+20
2021/05/04,1.6105119560446E+20
2021/05/05,1.6400080640773E+20
2021/05/06,1.6563075092935E+20
2021/05/07,1.6654524479437E+20
2021/05/08,1.6788839611229E+20
2021/05/09,1.6898667499381E+20
2021/05/10,1.7123738382839E+20
2021/05/11,1.7278605389622E+20
2021/05/12,1.7319896791532E+20
2021/05/13,1.7676186892426E+20
2021/05/14,1.7792099390096E+20
2021/05/15,1.7866190042078E+20
2021/05/16,1.7792772453368E+20
2021/05/17,1.7588916803016E+20
2021/05/18,1.7297209948731E+20
2021/05/19,1.7048060088147E+20
2021/05/20,1.6912489698902E+20
2021/05/21,1.6653952050085E+20
2021/05/22,1.6337125595399E+20
2021/05/23,1.6110190007726E+20
2021/05/24,1.5818891449915E+20
2021/05/25,1.5719343405945E+20
2021/05/26,1.5517715770277E+20
2021/05/27,1.5248745608756E+20
2021/05/28,1.5019745675636E+20
2021/05/29,1.4826222336083E+20
2021/05/30,1.4723778781716E+20
2021/05/31,1.4658788604648E+20
2021/06/01,1.4692435838129E+20
2021/06/02,1.4860310966787E+20
2021/06/03,1.4957887370249E+20
2021/06/04,1.497276865491E+20
2021/06/05,1.5006235258111E+20
2021/06/06,1.4966909371486E+20
2021/06/07,1.4950752217442E+20
2021/06/08,1.4867044676622E+20
2021/06/09,1.4985645900247E+20
2021/06/10,1.4660694722153E+20
2021/06/11,1.4447870687496E+20
2021/06/12,1.4351379996667E+20
2021/06/13,1.4243827497008E+20
2021/06/14,1.4235246103107E+20
2021/06/15,1.4094020763479E+20
2021/06/16,1.3789351870457E+20
2021/06/17,1.356512807077E+20
2021/06/18,1.3473059681551E+20
2021/06/19,1.3246197057129E+20
2021/06/20,1.2931123550067E+20
2021/06/21,1.2616258320331E+20
2021/06/22,1.2272294265369E+20
2021/06/23,1.1800537871276E+20
2021/06/24,1.1693878515791E+20
2021/06/25,1.1632556617546E+20
2021/06/26,1.1447982444166E+20
2021/06/27,1.1072643838048E+20
2021/06/28,1.054068887314E+20
2021/06/29,1.0277201059368E+20
2021/06/30,1.005153238935E+20
2021/07/01,9.7606434551193E+19
2021/07/02,9.5418741301732E+19
2021/07/03,9.3107471508888E+19
2021/07/04,9.2144799768891E+19
2021/07/05,9.1135027187699E+19
2021/07/06,9.0793222886429E+19
2021/07/07,9.0982765665274E+19
2021/07/08,9.0428013165409E+19
2021/07/09,8.9720211455426E+19
2021/07/10,9.01637764314E+19
2021/07/11,9.1777566624734E+19
2021/07/12,9.3335656690222E+19
2021/07/13,9.3200832143805E+19
2021/07/14,9.4697566930269E+19
2021/07/15,9.5998402384824E+19
2021/07/16,9.6211681475118E+19
2021/07/17,9.847725353706E+19
2021/07/18,9.8868376406081E+19
2021/07/19,9.9794364075451E+19
2021/07/20,1.0024260203535E+20
2021/07/21,9.9892047571114E+19
2021/07/22,1.0042019396668E+20
2021/07/23,1.0032875484622E+20
2021/07/24,9.989851307998E+19
2021/07/25,1.0026215079305E+20
2021/07/26,1.0161582770255E+20
2021/07/27,1.0238080332388E+20
2021/07/28,1.0285880809584E+20
2021/07/29,1.0257277715635E+20
2021/07/30,1.0355637123581E+20
2021/07/31,1.0395445909366E+20
2021/08/01,1.0534001153861E+20
2021/08/02,1.053334531191E+20
2021/08/03,1.0639072517115E+20
2021/08/04,1.0735933608955E+20
2021/08/05,1.0795392459066E+20
2021/08/06,1.095113920477E+20
2021/08/07,1.1053640840649E+20
2021/08/08,1.1159427398052E+20
2021/08/09,1.120139947374E+20
2021/08/10,1.1277395611907E+20
2021/08/11,1.1280385838381E+20
2021/08/12,1.1290658812993E+20
2021/08/13,1.1272891279844E+20
2021/08/14,1.130528955347E+20
2021/08/15,1.141063636912E+20
2021/08/16,1.1659951824236E+20
2021/08/17,1.1736923550545E+20
2021/08/18,1.1833215382521E+20
2021/08/19,1.1845449310723E+20
2021/08/20,1.1921423944797E+20
2021/08/21,1.1997464083938E+20
2021/08/22,1.2072858934517E+20
2021/08/23,1.2210664705083E+20
2021/08/24,1.2410325691644E+20
2021/08/25,1.2500745949335E+20
2021/08/26,1.2707344810528E+20
2021/08/27,1.2837725647453E+20
2021/08/28,1.2899524926674E+20
2021/08/29,1.2906806584853E+20
2021/08/30,1.2831474720826E+20
2021/08/31,1.2801198924946E+20
2021/09/01,1.2788403288534E+20
2021/09/02,1.2917235565658E+20
2021/09/03,1.2930230249105E+20
2021/09/04,1.2994106295549E+20
2021/09/05,1.308038720162E+20
2021/09/06,1.316816905513E+20
2021/09/07,1.3181997961758E+20
2021/09/08,1.3218498936099E+20
2021/09/09,1.3188026684573E+20
2021/09/10,1.31730716791E+20
2021/09/11,1.3173635699801E+20
2021/09/12,1.3191608259843E+20
2021/09/13,1.3294103553095E+20
2021/09/14,1.3522857557459E+20
2021/09/15,1.3621718809478E+20
2021/09/16,1.364315108704E+20
2021/09/17,1.3625897268148E+20
2021/09/18,1.3680774495867E+20
2021/09/19,1.3735803246922E+20
2021/09/20,1.3734434567121E+20
2021/09/21,1.3682323655952E+20
2021/09/22,1.3580049539685E+20
2021/09/23,1.3668398682081E+20
2021/09/24,1.3781581877558E+20
2021/09/25,1.391723618014E+20
2021/09/26,1.386317658846E+20
2021/09/27,1.3855576963938E+20
2021/09/28,1.3797696655672E+20
2021/09/29,1.3818746554149E+20
2021/09/30,1.3876917547452E+20
2021/10/01,1.4058060172186E+20
2021/10/02,1.4161774152368E+20
2021/10/03,1.4237010215122E+20
2021/10/04,1.4171416031928E+20
2021/10/05,1.4359279141061E+20
2021/10/06,1.4610029927569E+20
2021/10/07,1.4501925474805E+20
2021/10/08,1.4398137074974E+20
2021/10/09,1.4305928276046E+20
2021/10/10,1.4501882469434E+20
2021/10/11,1.4582094284887E+20
2021/10/12,1.4553127642826E+20
2021/10/13,1.4609533563014E+20
2021/10/14,1.4728644430004E+20
2021/10/15,1.4643905509861E+20
2021/10/16,1.4493285398778E+20
2021/10/17,1.4384796206781E+20
2021/10/18,1.4529370494168E+20
2021/10/19,1.435656391262E+20
2021/10/20,1.4421541841417E+20
2021/10/21,1.4560822191419E+20
2021/10/22,1.4710207524554E+20
2021/10/23,1.4907324886936E+20
2021/10/24,1.4798944387612E+20
2021/10/25,1.495965418163E+20
2021/10/26,1.5120666934243E+20
2021/10/27,1.5145523518464E+20
2021/10/28,1.5206232190566E+20
2021/10/29,1.5363577355711E+20
2021/10/30,1.5552201170615E+20
2021/10/31,1.5591121865091E+20
2021/11/01,1.5561746752839E+20
2021/11/02,1.5724822343374E+20
2021/11/03,1.5814368928446E+20
2021/11/04,1.5919230922312E+20
2021/11/05,1.5984608866768E+20
2021/11/06,1.6052829930394E+20
2021/11/07,1.6209730815907E+20
2021/11/08,1.6169172141778E+20
2021/11/09,1.6027881565261E+20
2021/11/10,1.6140358445387E+20
2021/11/11,1.61918054859E+20
2021/11/12,1.6159391184301E+20
2021/11/13,1.6123217489199E+20
2021/11/14,1.6309005904094E+20
2021/11/15,1.6467040739137E+20
2021/11/16,1.6519853752175E+20
2021/11/17,1.6477693780395E+20
2021/11/18,1.6508264040418E+20
2021/11/19,1.6527367042686E+20
2021/11/20,1.6428182160651E+20
2021/11/21,1.6373107708371E+20
2021/11/22,1.6305004526514E+20
2021/11/23,1.6374299266055E+20
2021/11/24,1.6398779119386E+20
2021/11/25,1.6338597481697E+20
2021/11/26,1.6195593746734E+20
2021/11/27,1.6232916241466E+20
2021/11/28,1.6046145864025E+20
2021/11/29,1.5944057198603E+20
2021/11/30,1.5894368867315E+20
2021/12/01,1.5717933961365E+20
2021/12/02,1.5732946360594E+20
2021/12/03,1.5845193991986E+20
2021/12/04,1.6021688399979E+20
2021/12/05,1.6181160932572E+20
2021/12/06,1.6346662376681E+20
2021/12/07,1.6523078516679E+20
2021/12/08,1.6700861457326E+20
2021/12/09,1.6802568556681E+20
2021/12/10,1.7090427254205E+20
2021/12/11,1.7219412583811E+20
2021/12/12,1.7415451206251E+20
2021/12/13,1.7500400084943E+20
