Date,hashrate90var
2019/02/17,1.4091856721803E+37
2019/02/18,1.4634786989032E+37
2019/02/19,1.5106969126978E+37
2019/02/20,1.5042192465475E+37
2019/02/21,1.5005300807004E+37
2019/02/22,1.4817300279549E+37
2019/02/23,1.5226479034887E+37
2019/02/24,1.5030449213172E+37
2019/02/25,1.5047520374858E+37
2019/02/26,1.5155377280842E+37
2019/02/27,1.4539313594108E+37
2019/02/28,1.4489859436764E+37
2019/03/01,1.5116281295664E+37
2019/03/02,1.511123465419E+37
2019/03/03,1.4864219765465E+37
2019/03/04,1.4206225715747E+37
2019/03/05,1.413101662759E+37
2019/03/06,1.3816577911E+37
2019/03/07,1.3327396908096E+37
2019/03/08,1.282479050524E+37
2019/03/09,1.1975014564988E+37
2019/03/10,1.1765794763589E+37
2019/03/11,1.1459227068446E+37
2019/03/12,1.0900308223836E+37
2019/03/13,1.0174363820078E+37
2019/03/14,1.0117419547976E+37
2019/03/15,1.0696270214384E+37
2019/03/16,1.0483079801539E+37
2019/03/17,1.0687357561074E+37
2019/03/18,1.068539923597E+37
2019/03/19,1.0887757430255E+37
2019/03/20,1.078465255287E+37
2019/03/21,9.9613874587384E+36
2019/03/22,1.0130571376055E+37
2019/03/23,1.0176563838047E+37
2019/03/24,1.0576247821666E+37
2019/03/25,1.0415637201596E+37
2019/03/26,1.0369073815655E+37
2019/03/27,1.0389067954144E+37
2019/03/28,1.0417995731026E+37
2019/03/29,1.0533092047911E+37
2019/03/30,1.0375228083166E+37
2019/03/31,1.0395560835458E+37
2019/04/01,1.0314090886347E+37
2019/04/02,1.0335925278533E+37
2019/04/03,1.0411327105428E+37
2019/04/04,1.0419082918784E+37
2019/04/05,1.0579094083786E+37
2019/04/06,1.0629652314544E+37
2019/04/07,1.0500544369504E+37
2019/04/08,1.0576944368307E+37
2019/04/09,1.0610570405136E+37
2019/04/10,1.0588081050713E+37
2019/04/11,1.0800576839612E+37
2019/04/12,1.0979354119572E+37
2019/04/13,1.0403679653592E+37
2019/04/14,1.0398241184555E+37
2019/04/15,1.0533872366247E+37
2019/04/16,1.0232291180544E+37
2019/04/17,9.7913820022218E+36
2019/04/18,9.3012402016785E+36
2019/04/19,9.2150552458637E+36
2019/04/20,9.2029716518782E+36
2019/04/21,9.2976218349922E+36
2019/04/22,9.2173752015277E+36
2019/04/23,9.5256010945837E+36
2019/04/24,9.4538219436422E+36
2019/04/25,9.6023652534854E+36
2019/04/26,9.4702465483405E+36
2019/04/27,9.5882608281832E+36
2019/04/28,9.4989373037237E+36
2019/04/29,9.8439732602869E+36
2019/04/30,9.9584376904299E+36
2019/05/01,1.0053280359514E+37
2019/05/02,1.1085982208369E+37
2019/05/03,1.179402022398E+37
2019/05/04,1.1553087945278E+37
2019/05/05,1.1542646037379E+37
2019/05/06,1.1459796686459E+37
2019/05/07,1.1477333609604E+37
2019/05/08,1.1377797475969E+37
2019/05/09,1.1240585335149E+37
2019/05/10,1.1242685178903E+37
2019/05/11,1.110581665613E+37
2019/05/12,1.1136667388879E+37
2019/05/13,1.177800526071E+37
2019/05/14,1.2257780218446E+37
2019/05/15,1.2376751637835E+37
2019/05/16,1.2191436700681E+37
2019/05/17,1.1920826266752E+37
2019/05/18,1.1937387800814E+37
2019/05/19,1.2373813885498E+37
2019/05/20,1.3814979357202E+37
2019/05/21,1.3638567557809E+37
2019/05/22,1.3506029065738E+37
2019/05/23,1.4253933665809E+37
2019/05/24,1.4375775697892E+37
2019/05/25,1.431711500711E+37
2019/05/26,1.4304532349224E+37
2019/05/27,1.4896304717952E+37
2019/05/28,1.533217000925E+37
2019/05/29,1.6197284682348E+37
2019/05/30,1.7196837709416E+37
2019/05/31,1.7214826629866E+37
2019/06/01,1.707744133983E+37
2019/06/02,1.6955151476995E+37
2019/06/03,1.658510802357E+37
2019/06/04,1.6196051642015E+37
2019/06/05,1.766894107318E+37
2019/06/06,1.8763072086644E+37
2019/06/07,1.8990447813599E+37
2019/06/08,1.8973241931868E+37
2019/06/09,1.8383453814962E+37
2019/06/10,1.8930777751877E+37
2019/06/11,1.8602396004079E+37
2019/06/12,1.815125036681E+37
2019/06/13,1.8281436439213E+37
2019/06/14,1.9107493190194E+37
2019/06/15,2.0887857790848E+37
2019/06/16,2.0522141918379E+37
2019/06/17,2.0454132904027E+37
2019/06/18,2.0861963815959E+37
2019/06/19,2.2047009945512E+37
2019/06/20,2.3586048294889E+37
2019/06/21,2.342659245171E+37
2019/06/22,2.3449648217385E+37
2019/06/23,2.4625299865025E+37
2019/06/24,2.6836551218074E+37
2019/06/25,2.7742610480818E+37
2019/06/26,2.8009245631784E+37
2019/06/27,2.9144263571005E+37
2019/06/28,3.0175786565991E+37
2019/06/29,3.2740611539235E+37
2019/06/30,3.3874727779959E+37
2019/07/01,3.4090590305637E+37
2019/07/02,3.4197384568929E+37
2019/07/03,3.6826243303273E+37
2019/07/04,3.9769546504514E+37
2019/07/05,4.3083632345743E+37
2019/07/06,4.6657639559928E+37
2019/07/07,4.7811269322896E+37
2019/07/08,4.9265186831408E+37
2019/07/09,5.281150267423E+37
2019/07/10,5.3196491822418E+37
2019/07/11,5.3412732915474E+37
2019/07/12,5.4702118678031E+37
2019/07/13,5.4938115246446E+37
2019/07/14,5.4933198842552E+37
2019/07/15,5.547448270042E+37
2019/07/16,5.6574981934913E+37
2019/07/17,5.7843839034031E+37
2019/07/18,5.7447102052623E+37
2019/07/19,5.6406621513896E+37
2019/07/20,5.8131509742839E+37
2019/07/21,6.1061128996677E+37
2019/07/22,6.0607980900861E+37
2019/07/23,5.903823973642E+37
2019/07/24,5.9748523950028E+37
2019/07/25,5.9311072401795E+37
2019/07/26,6.0538863735298E+37
2019/07/27,6.2055888904013E+37
2019/07/28,6.4339311692407E+37
2019/07/29,6.8544006206174E+37
2019/07/30,6.8657290336369E+37
2019/07/31,6.9735245836984E+37
2019/08/01,7.3420394720691E+37
2019/08/02,7.3249867237353E+37
2019/08/03,7.3589665923717E+37
2019/08/04,7.5413453180776E+37
2019/08/05,7.80597721643E+37
2019/08/06,7.9181720836403E+37
2019/08/07,8.2155043582125E+37
2019/08/08,8.0506978683574E+37
2019/08/09,7.8982321746721E+37
2019/08/10,7.8542367080244E+37
2019/08/11,8.1522078825822E+37
2019/08/12,8.2632998346384E+37
2019/08/13,8.2220404849575E+37
2019/08/14,8.208048292379E+37
2019/08/15,8.3456251296608E+37
2019/08/16,8.3636117476873E+37
2019/08/17,8.2710873958478E+37
2019/08/18,8.248662587682E+37
2019/08/19,8.2161767910585E+37
2019/08/20,8.3534554612713E+37
2019/08/21,8.3738147495735E+37
2019/08/22,8.1989439397751E+37
2019/08/23,8.1596169888134E+37
2019/08/24,8.2252472494864E+37
2019/08/25,8.318501953637E+37
2019/08/26,8.3385477561489E+37
2019/08/27,8.2653818012702E+37
2019/08/28,8.2691559384801E+37
2019/08/29,8.2733122657068E+37
2019/08/30,8.3187600120828E+37
2019/08/31,8.2475432282779E+37
2019/09/01,8.25595318535E+37
2019/09/02,8.0348185772278E+37
2019/09/03,8.3131113124325E+37
2019/09/04,8.3778237607946E+37
2019/09/05,8.5551164061323E+37
2019/09/06,8.6350357597272E+37
2019/09/07,8.4703941968448E+37
2019/09/08,8.8006348143034E+37
2019/09/09,8.9651693560767E+37
2019/09/10,8.9986519199467E+37
2019/09/11,9.3608127863762E+37
2019/09/12,9.7755287744189E+37
2019/09/13,9.9623630532287E+37
2019/09/14,9.8599357318055E+37
2019/09/15,9.441832713841E+37
2019/09/16,9.9516151357037E+37
2019/09/17,1.0137330392765E+38
2019/09/18,1.0495265802725E+38
2019/09/19,1.0473925297756E+38
2019/09/20,1.0259953502546E+38
2019/09/21,1.0448542664054E+38
2019/09/22,1.0838882738288E+38
2019/09/23,1.0688636429795E+38
2019/09/24,1.0367475232399E+38
2019/09/25,1.0572302917337E+38
2019/09/26,1.1099399798815E+38
2019/09/27,1.1511217530746E+38
2019/09/28,1.1550863043857E+38
2019/09/29,1.1396419956251E+38
2019/09/30,1.1034136730131E+38
2019/10/01,1.1045304160197E+38
2019/10/02,1.1282293287389E+38
2019/10/03,1.1439471967273E+38
2019/10/04,1.1594700565532E+38
2019/10/05,1.2021870972211E+38
2019/10/06,1.2096185798365E+38
2019/10/07,1.2433098594259E+38
2019/10/08,1.2619852704212E+38
2019/10/09,1.2438389632225E+38
2019/10/10,1.2449287338729E+38
2019/10/11,1.3196242380251E+38
2019/10/12,1.3134691397527E+38
2019/10/13,1.3007523897283E+38
2019/10/14,1.2835143639875E+38
2019/10/15,1.2826118552034E+38
2019/10/16,1.2106784035083E+38
2019/10/17,1.1497195811518E+38
2019/10/18,1.1729797898236E+38
2019/10/19,1.1832648624822E+38
2019/10/20,1.1698079894426E+38
2019/10/21,1.1358745548844E+38
2019/10/22,1.1690855463372E+38
2019/10/23,1.1947354782224E+38
2019/10/24,1.2239928335573E+38
2019/10/25,1.209779873554E+38
2019/10/26,1.2062902765504E+38
2019/10/27,1.2017691561966E+38
2019/10/28,1.1560686699481E+38
2019/10/29,1.1266618115244E+38
2019/10/30,1.1176228770741E+38
2019/10/31,1.0920654182366E+38
2019/11/01,1.0798575596135E+38
2019/11/02,1.0717244523054E+38
2019/11/03,1.0668733523669E+38
2019/11/04,1.0532637024086E+38
2019/11/05,1.0516737228105E+38
2019/11/06,1.0142002266919E+38
2019/11/07,9.9241318913785E+37
2019/11/08,9.666037647858E+37
2019/11/09,9.6129106548568E+37
2019/11/10,9.477775018561E+37
2019/11/11,9.3540930055359E+37
2019/11/12,9.161286166473E+37
2019/11/13,9.1683066826556E+37
2019/11/14,9.1368194084578E+37
2019/11/15,8.9099882671963E+37
2019/11/16,8.2696794411394E+37
2019/11/17,8.0178352686223E+37
2019/11/18,8.0562697339217E+37
2019/11/19,7.7404548382989E+37
2019/11/20,7.222051046193E+37
2019/11/21,6.953520621487E+37
2019/11/22,6.884286247057E+37
2019/11/23,6.939204206105E+37
2019/11/24,6.6760470742163E+37
2019/11/25,6.1488231438828E+37
2019/11/26,6.1319932040614E+37
2019/11/27,6.0308568169872E+37
2019/11/28,6.0038922948333E+37
2019/11/29,5.8481940608164E+37
2019/11/30,5.8234153050882E+37
2019/12/01,5.6452916627461E+37
2019/12/02,5.5818669647838E+37
2019/12/03,5.370677803268E+37
2019/12/04,5.442632037316E+37
2019/12/05,5.5006432352652E+37
2019/12/06,5.2501543189903E+37
2019/12/07,5.2420989119654E+37
2019/12/08,5.303370500354E+37
2019/12/09,5.2728879186255E+37
2019/12/10,5.2766767064229E+37
2019/12/11,5.3079790398873E+37
2019/12/12,5.2592647875723E+37
2019/12/13,5.2504584326451E+37
2019/12/14,5.1964285728825E+37
2019/12/15,5.2557856762599E+37
2019/12/16,5.2496098263147E+37
2019/12/17,5.26243651803E+37
2019/12/18,5.3056884477341E+37
2019/12/19,5.3079321771025E+37
2019/12/20,5.3402917215325E+37
2019/12/21,5.619906337757E+37
2019/12/22,5.8460787161795E+37
2019/12/23,5.6896664098692E+37
2019/12/24,5.8609428021708E+37
2019/12/25,5.8656455260619E+37
2019/12/26,5.8579994536314E+37
2019/12/27,5.8624969330948E+37
2019/12/28,5.8486622516459E+37
2019/12/29,5.8440235421655E+37
2019/12/30,5.8468690241403E+37
2019/12/31,5.868256720721E+37
2020/01/01,5.9346643648144E+37
2020/01/02,6.3591498117543E+37
2020/01/03,6.4679049494615E+37
2020/01/04,6.6934156898839E+37
2020/01/05,7.2274306823804E+37
2020/01/06,7.2583995850148E+37
2020/01/07,7.3646000005515E+37
2020/01/08,7.7649538827287E+37
2020/01/09,7.5495707701652E+37
2020/01/10,7.6769764138292E+37
2020/01/11,7.8140540376674E+37
2020/01/12,7.9114768277289E+37
2020/01/13,7.992339401218E+37
2020/01/14,7.962297534724E+37
2020/01/15,8.2604671917932E+37
2020/01/16,8.3419544687915E+37
2020/01/17,9.3122010476609E+37
2020/01/18,9.2878341240413E+37
2020/01/19,9.2848504569713E+37
2020/01/20,9.3822297489062E+37
2020/01/21,9.6619775456103E+37
2020/01/22,9.6545236193616E+37
2020/01/23,1.0058799330098E+38
2020/01/24,1.0426461493012E+38
2020/01/25,1.0522433697351E+38
2020/01/26,1.0631382645834E+38
2020/01/27,1.0646147061421E+38
2020/01/28,1.0556761619709E+38
2020/01/29,1.0883215850143E+38
2020/01/30,1.1413744184878E+38
2020/01/31,1.1526749282919E+38
2020/02/01,1.1922529050738E+38
2020/02/02,1.1872150298941E+38
2020/02/03,1.199833041538E+38
2020/02/04,1.2091246376597E+38
2020/02/05,1.2195586890291E+38
2020/02/06,1.2219874752574E+38
2020/02/07,1.1846442900944E+38
2020/02/08,1.1878992179215E+38
2020/02/09,1.1906127772346E+38
2020/02/10,1.2044081887281E+38
2020/02/11,1.1448671656274E+38
2020/02/12,1.1569919078716E+38
2020/02/13,1.1565433851849E+38
2020/02/14,1.1771414916494E+38
2020/02/15,1.1659709087537E+38
2020/02/16,1.1718876573314E+38
2020/02/17,1.1448065300678E+38
2020/02/18,1.175441290359E+38
2020/02/19,1.1559656544467E+38
2020/02/20,1.1139230640105E+38
2020/02/21,1.1292690552597E+38
2020/02/22,1.1365248910559E+38
2020/02/23,1.1014697630624E+38
2020/02/24,1.005397587002E+38
2020/02/25,9.7189064985819E+37
2020/02/26,9.7092069385257E+37
2020/02/27,9.6090400099872E+37
2020/02/28,9.48162523453E+37
2020/02/29,9.1187170913826E+37
2020/03/01,9.2318713546303E+37
2020/03/02,9.4317398953342E+37
2020/03/03,9.5726088707433E+37
2020/03/04,9.8550062990092E+37
2020/03/05,1.0361094230712E+38
2020/03/06,1.0338490811248E+38
2020/03/07,1.0543799610803E+38
2020/03/08,1.0703124435605E+38
2020/03/09,1.0526951264056E+38
2020/03/10,1.0183693788248E+38
2020/03/11,9.854666148309E+37
2020/03/12,9.5014026092559E+37
2020/03/13,9.3861183526906E+37
2020/03/14,8.7067893594052E+37
2020/03/15,8.5200530600768E+37
2020/03/16,8.4502961090374E+37
2020/03/17,8.1364597473202E+37
2020/03/18,8.0827707079348E+37
2020/03/19,8.4526448284497E+37
2020/03/20,9.1039852781187E+37
2020/03/21,9.2162407825958E+37
2020/03/22,9.1713423795627E+37
2020/03/23,8.7015158513157E+37
2020/03/24,8.1231519687737E+37
2020/03/25,8.2513929660969E+37
2020/03/26,8.4912331041022E+37
2020/03/27,8.2781767360209E+37
2020/03/28,8.2418444338219E+37
2020/03/29,8.3671059075052E+37
2020/03/30,8.2794605010527E+37
2020/03/31,8.240175340119E+37
2020/04/01,8.215450175478E+37
2020/04/02,8.2259520041261E+37
2020/04/03,8.3070169131972E+37
2020/04/04,8.3982935907757E+37
2020/04/05,8.402456669622E+37
2020/04/06,8.3839854110324E+37
2020/04/07,8.3693215300331E+37
2020/04/08,8.2788743929525E+37
2020/04/09,8.2733506806059E+37
2020/04/10,8.3299050336551E+37
2020/04/11,8.4161710571674E+37
2020/04/12,8.4667448140678E+37
2020/04/13,8.2190140708886E+37
2020/04/14,8.6259768263838E+37
2020/04/15,8.7054129416806E+37
2020/04/16,8.5262470810275E+37
2020/04/17,8.5469061423765E+37
2020/04/18,8.488637530397E+37
2020/04/19,8.4958757387018E+37
2020/04/20,8.4536146172854E+37
2020/04/21,8.5331100088431E+37
2020/04/22,8.5776280493027E+37
2020/04/23,8.6000601278161E+37
2020/04/24,8.620280387562E+37
2020/04/25,8.6501758394768E+37
2020/04/26,8.6231318772715E+37
2020/04/27,8.5359845086639E+37
2020/04/28,8.5846629246308E+37
2020/04/29,8.433330000425E+37
2020/04/30,8.4766776204121E+37
2020/05/01,8.3637921528269E+37
2020/05/02,8.4876270228697E+37
2020/05/03,8.8605161902377E+37
2020/05/04,9.1699291616697E+37
2020/05/05,9.3498373120753E+37
2020/05/06,9.7014347581561E+37
2020/05/07,9.689792842871E+37
2020/05/08,9.7052622025096E+37
2020/05/09,9.6902551635681E+37
2020/05/10,9.9145188109044E+37
2020/05/11,1.0583173851368E+38
2020/05/12,1.0627191249888E+38
2020/05/13,1.066154450958E+38
2020/05/14,1.1265437560417E+38
2020/05/15,1.1287033903527E+38
2020/05/16,1.1353305056671E+38
2020/05/17,1.2051879001275E+38
2020/05/18,1.2095045548859E+38
2020/05/19,1.2470645912689E+38
2020/05/20,1.2957763760292E+38
2020/05/21,1.3209651402142E+38
2020/05/22,1.347552200788E+38
2020/05/23,1.4193187734725E+38
2020/05/24,1.4471683454139E+38
2020/05/25,1.4814393003922E+38
2020/05/26,1.5287185713183E+38
2020/05/27,1.5364127830487E+38
2020/05/28,1.5324537362823E+38
2020/05/29,1.5255558568768E+38
2020/05/30,1.5101404605423E+38
2020/05/31,1.4897762394917E+38
2020/06/01,1.4890893289539E+38
2020/06/02,1.4643139205615E+38
2020/06/03,1.395637790314E+38
2020/06/04,1.3836005433943E+38
2020/06/05,1.3633960877491E+38
2020/06/06,1.3683247998216E+38
2020/06/07,1.3932998991036E+38
2020/06/08,1.3801509165137E+38
2020/06/09,1.381875458957E+38
2020/06/10,1.3914463824659E+38
2020/06/11,1.3927660094308E+38
2020/06/12,1.403454758488E+38
2020/06/13,1.4018191673298E+38
2020/06/14,1.3951069455788E+38
2020/06/15,1.3756659781765E+38
2020/06/16,1.3649812691848E+38
2020/06/17,1.325300391917E+38
2020/06/18,1.267265783777E+38
2020/06/19,1.2623145192519E+38
2020/06/20,1.2617880219735E+38
2020/06/21,1.2290612867859E+38
2020/06/22,1.2370670839235E+38
2020/06/23,1.2054997834502E+38
2020/06/24,1.1734716257694E+38
2020/06/25,1.1742698115649E+38
2020/06/26,1.1717815454974E+38
2020/06/27,1.1710028962395E+38
2020/06/28,1.1708139827098E+38
2020/06/29,1.170885769634E+38
2020/06/30,1.1898337889517E+38
2020/07/01,1.1901661417927E+38
2020/07/02,1.2272271496842E+38
2020/07/03,1.2287920165055E+38
2020/07/04,1.2672959335915E+38
2020/07/05,1.2815521035032E+38
2020/07/06,1.2913320946451E+38
2020/07/07,1.3356505262519E+38
2020/07/08,1.3397352815154E+38
2020/07/09,1.357797344565E+38
2020/07/10,1.3814445903335E+38
2020/07/11,1.3911603737258E+38
2020/07/12,1.3914350436077E+38
2020/07/13,1.4174100319968E+38
2020/07/14,1.4148926882328E+38
2020/07/15,1.455542187678E+38
2020/07/16,1.4487613725897E+38
2020/07/17,1.4440794479359E+38
2020/07/18,1.4490489883457E+38
2020/07/19,1.4482994762471E+38
2020/07/20,1.4557278530692E+38
2020/07/21,1.4480145946764E+38
2020/07/22,1.4385449409829E+38
2020/07/23,1.4402003035136E+38
2020/07/24,1.4510253155372E+38
2020/07/25,1.5306889268473E+38
2020/07/26,1.5583623139642E+38
2020/07/27,1.6076011830793E+38
2020/07/28,1.6118100611113E+38
2020/07/29,1.6258589493938E+38
2020/07/30,1.6268807421969E+38
2020/07/31,1.6214001657873E+38
2020/08/01,1.6016582966733E+38
2020/08/02,1.5825446518768E+38
2020/08/03,1.5855436131063E+38
2020/08/04,1.5956521132923E+38
2020/08/05,1.5965948349861E+38
2020/08/06,1.5991668885591E+38
2020/08/07,1.6303921965839E+38
2020/08/08,1.6248632229531E+38
2020/08/09,1.5726451512847E+38
2020/08/10,1.5758190485612E+38
2020/08/11,1.5793008678348E+38
2020/08/12,1.5265941698522E+38
2020/08/13,1.552627688854E+38
2020/08/14,1.562844256021E+38
2020/08/15,1.5178997951321E+38
2020/08/16,1.5211792733901E+38
2020/08/17,1.4564199964776E+38
2020/08/18,1.3647270317946E+38
2020/08/19,1.3086594273349E+38
2020/08/20,1.2549494168464E+38
2020/08/21,1.1476551745383E+38
2020/08/22,1.0826456885791E+38
2020/08/23,1.0088778646077E+38
2020/08/24,9.2581175292053E+37
2020/08/25,8.8955863246919E+37
2020/08/26,8.5815688699478E+37
2020/08/27,8.3379394322396E+37
2020/08/28,8.2028195725064E+37
2020/08/29,8.6638154370442E+37
2020/08/30,8.183105548209E+37
2020/08/31,8.0142091466251E+37
2020/09/01,7.6075304512619E+37
2020/09/02,7.6364435575096E+37
2020/09/03,7.6202937839558E+37
2020/09/04,7.5944753038511E+37
2020/09/05,7.570940236647E+37
2020/09/06,7.3827818059635E+37
2020/09/07,7.4771327679154E+37
2020/09/08,8.1520244080309E+37
2020/09/09,8.3795686836411E+37
2020/09/10,8.3607862213894E+37
2020/09/11,8.4443780992652E+37
2020/09/12,8.4354391801332E+37
2020/09/13,9.0347843232691E+37
2020/09/14,9.16832650346E+37
2020/09/15,8.9378096672652E+37
2020/09/16,9.0143548493521E+37
2020/09/17,8.852207311678E+37
2020/09/18,9.3195472210795E+37
2020/09/19,9.1906084644788E+37
2020/09/20,9.2935311236405E+37
2020/09/21,9.5549422461892E+37
2020/09/22,9.4933936080481E+37
2020/09/23,9.3174275100278E+37
2020/09/24,9.4391468262113E+37
2020/09/25,9.9315930717677E+37
2020/09/26,1.0207759220119E+38
2020/09/27,1.0535113500187E+38
2020/09/28,1.0787152629659E+38
2020/09/29,1.0618486119824E+38
2020/09/30,1.0750662909434E+38
2020/10/01,1.0770644006775E+38
2020/10/02,1.0765826941796E+38
2020/10/03,1.1064476305194E+38
2020/10/04,1.1333948317608E+38
2020/10/05,1.1545793196259E+38
2020/10/06,1.1528446395981E+38
2020/10/07,1.1518932664861E+38
2020/10/08,1.230006701321E+38
2020/10/09,1.2326180722309E+38
2020/10/10,1.220379974466E+38
2020/10/11,1.2264619408293E+38
2020/10/12,1.2198613699634E+38
2020/10/13,1.2600734593722E+38
2020/10/14,1.3228952928982E+38
2020/10/15,1.2761865822547E+38
2020/10/16,1.2401157833766E+38
2020/10/17,1.2781641993386E+38
2020/10/18,1.2798699195938E+38
2020/10/19,1.2717910056952E+38
2020/10/20,1.2466468956479E+38
2020/10/21,1.224542565667E+38
2020/10/22,1.2199794724376E+38
2020/10/23,1.218156205545E+38
2020/10/24,1.2471230913876E+38
2020/10/25,1.2464942416731E+38
2020/10/26,1.2626630418916E+38
2020/10/27,1.3910889292276E+38
2020/10/28,1.4735216690102E+38
2020/10/29,1.5112232536813E+38
2020/10/30,1.5481926104637E+38
2020/10/31,1.6151561133752E+38
2020/11/01,1.6176372145387E+38
2020/11/02,1.650287376061E+38
2020/11/03,1.7284841221139E+38
2020/11/04,1.7133655624912E+38
2020/11/05,1.7158858250242E+38
2020/11/06,1.7140405628938E+38
2020/11/07,1.7087115866032E+38
2020/11/08,1.7070759853621E+38
2020/11/09,1.7030976068687E+38
2020/11/10,1.7082746278469E+38
2020/11/11,1.7216692379577E+38
2020/11/12,1.7231997924492E+38
2020/11/13,1.7193954988514E+38
2020/11/14,1.7288838074444E+38
2020/11/15,1.7243669768473E+38
2020/11/16,1.6776226586858E+38
2020/11/17,1.6514485647914E+38
2020/11/18,1.6614623943039E+38
2020/11/19,1.6660220756398E+38
2020/11/20,1.65646826861E+38
2020/11/21,1.6736103559674E+38
2020/11/22,1.7300225092699E+38
2020/11/23,1.7290120071801E+38
2020/11/24,1.7336549561741E+38
2020/11/25,1.6870805689415E+38
2020/11/26,1.6853685715394E+38
2020/11/27,1.6792651427298E+38
2020/11/28,1.6482758153561E+38
2020/11/29,1.6473523098307E+38
2020/11/30,1.6509951942316E+38
2020/12/01,1.6507270459273E+38
2020/12/02,1.6263302658456E+38
2020/12/03,1.617860792565E+38
2020/12/04,1.5958911412311E+38
2020/12/05,1.6037821779371E+38
2020/12/06,1.6115173744944E+38
2020/12/07,1.6109571887787E+38
2020/12/08,1.6092454254369E+38
2020/12/09,1.5933277016559E+38
2020/12/10,1.6027350972877E+38
2020/12/11,1.6031605445519E+38
2020/12/12,1.5760129476619E+38
2020/12/13,1.5685903529346E+38
2020/12/14,1.5733364741441E+38
2020/12/15,1.570634842049E+38
2020/12/16,1.558687155761E+38
2020/12/17,1.5445278417586E+38
2020/12/18,1.5454023565058E+38
2020/12/19,1.563411571071E+38
2020/12/20,1.5785089407299E+38
2020/12/21,1.5771114426305E+38
2020/12/22,1.5666222669855E+38
2020/12/23,1.5569295592771E+38
2020/12/24,1.5341138447247E+38
2020/12/25,1.5251063962796E+38
2020/12/26,1.5024358744839E+38
2020/12/27,1.4921020099928E+38
2020/12/28,1.5075300644937E+38
2020/12/29,1.5031894171045E+38
2020/12/30,1.5933136722021E+38
2020/12/31,1.6205106907647E+38
2021/01/01,1.6364682492511E+38
2021/01/02,1.622963490907E+38
2021/01/03,1.6219690799819E+38
2021/01/04,1.6849354833422E+38
2021/01/05,1.7157906913941E+38
2021/01/06,1.7234312894174E+38
2021/01/07,1.7907631643607E+38
2021/01/08,1.7997185934925E+38
2021/01/09,1.8030926812221E+38
2021/01/10,1.8424528241055E+38
2021/01/11,1.8993834383066E+38
2021/01/12,1.9103870879296E+38
2021/01/13,1.9409204816796E+38
2021/01/14,1.9756752276315E+38
2021/01/15,1.9403177980459E+38
2021/01/16,2.0190719557768E+38
2021/01/17,1.9818230787161E+38
2021/01/18,2.0125512335992E+38
2021/01/19,2.033859530226E+38
2021/01/20,2.0563892275048E+38
2021/01/21,2.0503849032695E+38
2021/01/22,2.0541399139848E+38
2021/01/23,2.0569871252985E+38
2021/01/24,2.0952528339998E+38
2021/01/25,1.9387313975134E+38
2021/01/26,1.8648532794139E+38
2021/01/27,1.7784965299711E+38
2021/01/28,1.7229229856825E+38
2021/01/29,1.6140756485279E+38
2021/01/30,1.6224554241869E+38
2021/01/31,1.5538468650919E+38
2021/02/01,1.3921451933487E+38
2021/02/02,1.3762739938804E+38
2021/02/03,1.4214806006324E+38
2021/02/04,1.4179452984579E+38
2021/02/05,1.5140186084665E+38
2021/02/06,1.5608196623323E+38
2021/02/07,1.6367874380514E+38
2021/02/08,1.7510382060008E+38
2021/02/09,1.7227135069866E+38
2021/02/10,1.7275141821837E+38
2021/02/11,1.7128285999932E+38
2021/02/12,1.6612945165961E+38
2021/02/13,1.6128424505308E+38
2021/02/14,1.6801723502211E+38
2021/02/15,1.6844217983966E+38
2021/02/16,1.6905753985964E+38
2021/02/17,1.6485877898909E+38
2021/02/18,1.6643200147128E+38
2021/02/19,1.6689438964298E+38
2021/02/20,1.6949205999508E+38
2021/02/21,1.7060256917723E+38
2021/02/22,1.6374547108303E+38
2021/02/23,1.6179203345843E+38
2021/02/24,1.6215540590683E+38
2021/02/25,1.6964707097145E+38
2021/02/26,1.6940031058811E+38
2021/02/27,1.7430784133319E+38
2021/02/28,1.6821536394012E+38
2021/03/01,1.6645204923211E+38
2021/03/02,1.5975615624874E+38
2021/03/03,1.6345226886308E+38
2021/03/04,1.630487013398E+38
2021/03/05,1.6281664838642E+38
2021/03/06,1.5884008578273E+38
2021/03/07,1.5896584113776E+38
2021/03/08,1.6074260840417E+38
2021/03/09,1.5790676729987E+38
2021/03/10,1.5122332347512E+38
2021/03/11,1.4944323565813E+38
2021/03/12,1.437094836402E+38
2021/03/13,1.4246584932524E+38
2021/03/14,1.4342138676627E+38
2021/03/15,1.4121852436878E+38
2021/03/16,1.3921181186439E+38
2021/03/17,1.2880873995931E+38
2021/03/18,1.2616189432657E+38
2021/03/19,1.2690627319492E+38
2021/03/20,1.2936913086174E+38
2021/03/21,1.2715816316542E+38
2021/03/22,1.2667176046653E+38
2021/03/23,1.2744469379514E+38
2021/03/24,1.2834926567072E+38
2021/03/25,1.1971812901474E+38
2021/03/26,1.107116090455E+38
2021/03/27,1.0911851593811E+38
2021/03/28,1.1185886686207E+38
2021/03/29,1.0849452030458E+38
2021/03/30,1.0853639726554E+38
2021/03/31,1.0898533828165E+38
2021/04/01,1.1225815912806E+38
2021/04/02,1.0866880119742E+38
2021/04/03,1.0654132997454E+38
2021/04/04,1.0762052399743E+38
2021/04/05,1.0969064022202E+38
2021/04/06,1.111626093483E+38
2021/04/07,1.1365104292139E+38
