Date,hashrate7wma
2020/09/12,1.3357207106017E+20
2020/09/13,1.3776935612555E+20
2020/09/14,1.3922282558612E+20
2020/09/15,1.3913732631895E+20
2020/09/16,1.3947557427222E+20
2020/09/17,1.4117608799413E+20
2020/09/18,1.4366794905974E+20
2020/09/19,1.4125075029683E+20
2020/09/20,1.3988990402178E+20
2020/09/21,1.4100099156022E+20
2020/09/22,1.3815617948562E+20
2020/09/23,1.3412076362208E+20
2020/09/24,1.354383552718E+20
2020/09/25,1.3807942796244E+20
2020/09/26,1.4031327748554E+20
2020/09/27,1.4279211025114E+20
2020/09/28,1.4343449553174E+20
2020/09/29,1.4082904485956E+20
2020/09/30,1.4057356794999E+20
2020/10/01,1.3818863364002E+20
2020/10/02,1.3475214632743E+20
2020/10/03,1.3652100427241E+20
2020/10/04,1.3820994460409E+20
2020/10/05,1.3949554269706E+20
2020/10/06,1.3961755193516E+20
2020/10/07,1.3744269395581E+20
2020/10/08,1.4199604730101E+20
2020/10/09,1.4112929730507E+20
2020/10/10,1.4026761310282E+20
2020/10/11,1.3975829928493E+20
2020/10/12,1.3959538400815E+20
2020/10/13,1.4199163221358E+20
2020/10/14,1.4594081215066E+20
2020/10/15,1.4459345720178E+20
2020/10/16,1.4605576354224E+20
2020/10/17,1.4939940067932E+20
2020/10/18,1.4794910778956E+20
2020/10/19,1.4012641440333E+20
2020/10/20,1.3959817364829E+20
2020/10/21,1.3651685209307E+20
2020/10/22,1.3523262087154E+20
2020/10/23,1.3212991965313E+20
2020/10/24,1.3546232412401E+20
2020/10/25,1.347502967533E+20
2020/10/26,1.3070918366276E+20
2020/10/27,1.2197965317046E+20
2020/10/28,1.1562249032286E+20
2020/10/29,1.1196240508285E+20
2020/10/30,1.0990576327182E+20
2020/10/31,1.0658764327804E+20
2020/11/01,1.0997583849239E+20
2020/11/02,1.1137354473926E+20
2020/11/03,1.0963104880166E+20
2020/11/04,1.1438819134974E+20
2020/11/05,1.1785120589884E+20
2020/11/06,1.2008981593947E+20
2020/11/07,1.2293572200923E+20
2020/11/08,1.2303162062408E+20
2020/11/09,1.2603135865918E+20
2020/11/10,1.2982420011558E+20
2020/11/11,1.27693792066E+20
2020/11/12,1.2769308790493E+20
2020/11/13,1.2859309447214E+20
2020/11/14,1.2684635402129E+20
2020/11/15,1.2470750097526E+20
2020/11/16,1.2673651470305E+20
2020/11/17,1.2933155288581E+20
2020/11/18,1.3337282283589E+20
2020/11/19,1.319000316336E+20
2020/11/20,1.3476033939406E+20
2020/11/21,1.3827715626071E+20
2020/11/22,1.4314062217245E+20
2020/11/23,1.4294763839819E+20
2020/11/24,1.3763061298113E+20
2020/11/25,1.3494416376528E+20
2020/11/26,1.3437715590258E+20
2020/11/27,1.3346212492636E+20
2020/11/28,1.340729366261E+20
2020/11/29,1.3440950649142E+20
2020/11/30,1.3200870852263E+20
2020/12/01,1.3240205311093E+20
2020/12/02,1.298498310994E+20
2020/12/03,1.3260344597989E+20
2020/12/04,1.3477067406595E+20
2020/12/05,1.3693295970737E+20
2020/12/06,1.3460267637018E+20
2020/12/07,1.3794381910905E+20
2020/12/08,1.3823535371053E+20
2020/12/09,1.3640409349488E+20
2020/12/10,1.329645234133E+20
2020/12/11,1.3325847884249E+20
2020/12/12,1.3108442951623E+20
2020/12/13,1.3259851170617E+20
2020/12/14,1.3441860225356E+20
2020/12/15,1.3420391600565E+20
2020/12/16,1.3466922565383E+20
2020/12/17,1.3140711270418E+20
2020/12/18,1.321500991596E+20
2020/12/19,1.3557251175056E+20
2020/12/20,1.3910175809537E+20
2020/12/21,1.3778563006978E+20
2020/12/22,1.3683062216704E+20
2020/12/23,1.3658695217831E+20
2020/12/24,1.367479929834E+20
2020/12/25,1.3310364349557E+20
2020/12/26,1.3035852890614E+20
2020/12/27,1.3114170105172E+20
2020/12/28,1.3441449489783E+20
2020/12/29,1.3469717081667E+20
2020/12/30,1.4156547918711E+20
2020/12/31,1.4461017314126E+20
2021/01/01,1.4728970913764E+20
2021/01/02,1.4565840100645E+20
2021/01/03,1.4497813460226E+20
2021/01/04,1.4795333449528E+20
2021/01/05,1.4872942833486E+20
2021/01/06,1.5053803841784E+20
2021/01/07,1.5290376362413E+20
2021/01/08,1.5129307488473E+20
2021/01/09,1.4924632130294E+20
2021/01/10,1.5011003535977E+20
2021/01/11,1.5249092394467E+20
2021/01/12,1.5416622249443E+20
2021/01/13,1.537189176521E+20
2021/01/14,1.5479775987136E+20
2021/01/15,1.5402247327639E+20
2021/01/16,1.5618664963939E+20
2021/01/17,1.5014587771052E+20
2021/01/18,1.5008624596972E+20
2021/01/19,1.4944244386643E+20
2021/01/20,1.4913855896252E+20
2021/01/21,1.4408519294775E+20
2021/01/22,1.4497720653744E+20
2021/01/23,1.4377976610121E+20
2021/01/24,1.4841288568771E+20
2021/01/25,1.4720015810082E+20
2021/01/26,1.5086377380552E+20
2021/01/27,1.5057825766762E+20
2021/01/28,1.5198933762342E+20
2021/01/29,1.5278693177865E+20
2021/01/30,1.5391865523422E+20
2021/01/31,1.5048204420192E+20
2021/02/01,1.4768100985908E+20
2021/02/02,1.4491948095743E+20
2021/02/03,1.4917924287546E+20
2021/02/04,1.5064257487416E+20
2021/02/05,1.5629792135027E+20
2021/02/06,1.6065568851784E+20
2021/02/07,1.6439855949911E+20
2021/02/08,1.6833709234305E+20
2021/02/09,1.6710750335996E+20
2021/02/10,1.6550140737877E+20
2021/02/11,1.5879073013256E+20
2021/02/12,1.5493742884484E+20
2021/02/13,1.5431460593398E+20
2021/02/14,1.5736830296133E+20
2021/02/15,1.5618436599594E+20
2021/02/16,1.515977571693E+20
2021/02/17,1.4875087579778E+20
2021/02/18,1.5063043017279E+20
2021/02/19,1.5046364648546E+20
2021/02/20,1.5311463018218E+20
2021/02/21,1.5387990827048E+20
2021/02/22,1.5373905778267E+20
2021/02/23,1.494726835791E+20
2021/02/24,1.5150602875374E+20
2021/02/25,1.5691705772271E+20
2021/02/26,1.5601014602288E+20
2021/02/27,1.5953558223702E+20
2021/02/28,1.5727416102197E+20
2021/03/01,1.5331302941706E+20
2021/03/02,1.5282158936558E+20
2021/03/03,1.5537848793528E+20
2021/03/04,1.5317401725538E+20
2021/03/05,1.522882124997E+20
2021/03/06,1.541363579903E+20
2021/03/07,1.5417244824202E+20
2021/03/08,1.5731902700758E+20
2021/03/09,1.5807461521607E+20
2021/03/10,1.5707687597311E+20
2021/03/11,1.5492916720079E+20
2021/03/12,1.5514168344479E+20
2021/03/13,1.5470590975283E+20
2021/03/14,1.5653079761681E+20
2021/03/15,1.5761771161344E+20
2021/03/16,1.5841233263813E+20
2021/03/17,1.5770872836333E+20
2021/03/18,1.5596095699262E+20
2021/03/19,1.5700201653886E+20
2021/03/20,1.5926358863753E+20
2021/03/21,1.6094419707321E+20
2021/03/22,1.6387447877528E+20
2021/03/23,1.6670513430461E+20
2021/03/24,1.6897666130618E+20
2021/03/25,1.6872930519626E+20
2021/03/26,1.6492576862714E+20
2021/03/27,1.6511479402791E+20
2021/03/28,1.6675038841262E+20
2021/03/29,1.6623883857136E+20
2021/03/30,1.6490407902915E+20
2021/03/31,1.6448632834357E+20
2021/04/01,1.6681007971559E+20
2021/04/02,1.6595777003664E+20
2021/04/03,1.6332364800664E+20
2021/04/04,1.6355526368075E+20
2021/04/05,1.6529239611296E+20
2021/04/06,1.6606649548101E+20
2021/04/07,1.6754145046974E+20
2021/04/08,1.7078727854562E+20
2021/04/09,1.6696119158977E+20
2021/04/10,1.7197717805313E+20
2021/04/11,1.7193829113638E+20
2021/04/12,1.7164124094517E+20
2021/04/13,1.7065140423684E+20
2021/04/14,1.6583246073096E+20
2021/04/15,1.6916770384414E+20
2021/04/16,1.6885599152028E+20
2021/04/17,1.565559252375E+20
2021/04/18,1.4813974017515E+20
2021/04/19,1.3769350314418E+20
2021/04/20,1.3503230389153E+20
2021/04/21,1.3234225960986E+20
2021/04/22,1.3303427001704E+20
2021/04/23,1.4040036579255E+20
2021/04/24,1.4750125214632E+20
2021/04/25,1.5531102048154E+20
2021/04/26,1.5832735301936E+20
2021/04/27,1.5839285053511E+20
2021/04/28,1.6170459735804E+20
2021/04/29,1.5864609975972E+20
2021/04/30,1.586928262471E+20
2021/05/01,1.5792190301229E+20
2021/05/02,1.6003858281419E+20
2021/05/03,1.6563107135042E+20
2021/05/04,1.7204403145114E+20
2021/05/05,1.735946208797E+20
2021/05/06,1.7301251667081E+20
2021/05/07,1.7457292759828E+20
2021/05/08,1.7667814088241E+20
2021/05/09,1.7923362505544E+20
2021/05/10,1.819110852399E+20
2021/05/11,1.8047381283666E+20
2021/05/12,1.7936332958059E+20
2021/05/13,1.8417590475975E+20
2021/05/14,1.8271400966811E+20
2021/05/15,1.788483846994E+20
2021/05/16,1.730086967422E+20
2021/05/17,1.6699571274617E+20
2021/05/18,1.6087304084605E+20
2021/05/19,1.5361036235861E+20
2021/05/20,1.4964247804307E+20
2021/05/21,1.4597255722955E+20
2021/05/22,1.4267958129975E+20
2021/05/23,1.449376421376E+20
2021/05/24,1.458325650269E+20
2021/05/25,1.4976123785022E+20
2021/05/26,1.494831200597E+20
2021/05/27,1.5253346117498E+20
2021/05/28,1.5137528887487E+20
2021/05/29,1.4890737889402E+20
2021/05/30,1.4703668283057E+20
2021/05/31,1.4568109876722E+20
2021/06/01,1.4653659426524E+20
2021/06/02,1.5028408311993E+20
2021/06/03,1.5301839694298E+20
2021/06/04,1.5132361228517E+20
2021/06/05,1.4943685257104E+20
2021/06/06,1.4941844276685E+20
2021/06/07,1.4853221231575E+20
2021/06/08,1.4807130314642E+20
2021/06/09,1.5107118399032E+20
2021/06/10,1.4212155920499E+20
2021/06/11,1.3500050893238E+20
2021/06/12,1.317799146096E+20
2021/06/13,1.294191573653E+20
2021/06/14,1.3137863388781E+20
2021/06/15,1.3086877307051E+20
2021/06/16,1.2781797023514E+20
2021/06/17,1.2868592121808E+20
2021/06/18,1.2924657619451E+20
2021/06/19,1.2429367965534E+20
2021/06/20,1.1877361180167E+20
2021/06/21,1.1343061804453E+20
2021/06/22,1.0902590586542E+20
2021/06/23,1.0462294540661E+20
2021/06/24,1.0188431317521E+20
2021/06/25,1.0197324423892E+20
2021/06/26,1.0149506916788E+20
2021/06/27,9.4988533774248E+19
2021/06/28,8.7621985085079E+19
2021/06/29,8.8267898021723E+19
2021/06/30,8.7294157765703E+19
2021/07/01,8.6726023460209E+19
2021/07/02,8.9295927366886E+19
2021/07/03,8.6706998989621E+19
2021/07/04,8.8503756512359E+19
2021/07/05,8.8917378026835E+19
2021/07/06,9.0452281565132E+19
2021/07/07,9.2702114685907E+19
2021/07/08,9.2788127819093E+19
2021/07/09,9.3988963590747E+19
2021/07/10,9.7912530858773E+19
2021/07/11,9.8526108680553E+19
2021/07/12,9.679649179267E+19
2021/07/13,9.5870204065595E+19
2021/07/14,9.893123093351E+19
2021/07/15,1.0105862008646E+20
2021/07/16,1.0158980619946E+20
2021/07/17,1.0368464502914E+20
2021/07/18,1.0269359404063E+20
2021/07/19,1.0280276750722E+20
2021/07/20,1.0267715021254E+20
2021/07/21,1.0017915776273E+20
2021/07/22,9.9516442959971E+19
2021/07/23,9.8186346019094E+19
2021/07/24,9.8545530419727E+19
2021/07/25,9.9721210465792E+19
2021/07/26,1.0203257556766E+20
2021/07/27,1.0287297070172E+20
2021/07/28,1.065379136272E+20
2021/07/29,1.0618081422957E+20
2021/07/30,1.0907828802587E+20
2021/07/31,1.1095262616323E+20
2021/08/01,1.1278303572519E+20
2021/08/02,1.1033032435072E+20
2021/08/03,1.1204634652994E+20
2021/08/04,1.1093353137091E+20
2021/08/05,1.1010161232517E+20
2021/08/06,1.1153207776677E+20
2021/08/07,1.1250130901723E+20
2021/08/08,1.1408854391597E+20
2021/08/09,1.1474180044599E+20
2021/08/10,1.1490178960671E+20
2021/08/11,1.1547977498484E+20
2021/08/12,1.1275996855151E+20
2021/08/13,1.1255924691795E+20
2021/08/14,1.1395876425684E+20
2021/08/15,1.1821806880244E+20
2021/08/16,1.2323535350171E+20
2021/08/17,1.2535262434925E+20
2021/08/18,1.253123836162E+20
2021/08/19,1.2214450433684E+20
2021/08/20,1.2346012948237E+20
2021/08/21,1.2384810227802E+20
2021/08/22,1.2461328429467E+20
2021/08/23,1.267786299675E+20
2021/08/24,1.3117318925363E+20
2021/08/25,1.3154887294543E+20
2021/08/26,1.3272237381981E+20
2021/08/27,1.327755039796E+20
2021/08/28,1.3175648757794E+20
2021/08/29,1.3176034594614E+20
2021/08/30,1.2997127715276E+20
2021/08/31,1.2792484506581E+20
2021/09/01,1.2548239089181E+20
2021/09/02,1.2538535461579E+20
2021/09/03,1.2610633990631E+20
2021/09/04,1.2826745131924E+20
2021/09/05,1.3157955820401E+20
2021/09/06,1.3594936566586E+20
2021/09/07,1.3914446501246E+20
2021/09/08,1.3889368762212E+20
2021/09/09,1.3685018145527E+20
2021/09/10,1.3502593082894E+20
2021/09/11,1.3281244800183E+20
2021/09/12,1.3254769895026E+20
2021/09/13,1.3378986012958E+20
2021/09/14,1.3912014570554E+20
2021/09/15,1.3843353737371E+20
2021/09/16,1.3707053144545E+20
2021/09/17,1.3491201106242E+20
2021/09/18,1.3672969750026E+20
2021/09/19,1.394321166916E+20
2021/09/20,1.4103304542502E+20
2021/09/21,1.4020260781062E+20
2021/09/22,1.3557490585847E+20
2021/09/23,1.3683196602441E+20
2021/09/24,1.388428892646E+20
2021/09/25,1.4059888398079E+20
2021/09/26,1.3725974079906E+20
2021/09/27,1.3759904841244E+20
2021/09/28,1.40297811215E+20
2021/09/29,1.3977108433126E+20
2021/09/30,1.3925057809629E+20
2021/10/01,1.4238945525206E+20
2021/10/02,1.4645473952314E+20
2021/10/03,1.5056773104975E+20
2021/10/04,1.4800369523805E+20
2021/10/05,1.5216927110337E+20
2021/10/06,1.5350993425207E+20
2021/10/07,1.4702692170417E+20
2021/10/08,1.422802113135E+20
2021/10/09,1.3910851355325E+20
2021/10/10,1.4190699652172E+20
2021/10/11,1.4372935640439E+20
2021/10/12,1.4336089547005E+20
2021/10/13,1.4383913328403E+20
2021/10/14,1.4748998921651E+20
2021/10/15,1.4652940939126E+20
2021/10/16,1.4409414760001E+20
2021/10/17,1.4347323179307E+20
2021/10/18,1.4655472735318E+20
2021/10/19,1.4493569181793E+20
2021/10/20,1.4953340112553E+20
2021/10/21,1.488651594357E+20
2021/10/22,1.5018604689767E+20
2021/10/23,1.5358194674731E+20
2021/10/24,1.5051691479867E+20
2021/10/25,1.5589337656782E+20
2021/10/26,1.590089435376E+20
2021/10/27,1.565366466912E+20
2021/10/28,1.5869239776204E+20
2021/10/29,1.6001184872111E+20
2021/10/30,1.6091157129573E+20
2021/10/31,1.5842849837703E+20
2021/11/01,1.5652097762095E+20
2021/11/02,1.5759912489838E+20
2021/11/03,1.6231018763782E+20
2021/11/04,1.619678886834E+20
2021/11/05,1.6201201054261E+20
2021/11/06,1.6469049006389E+20
2021/11/07,1.6461384530929E+20
2021/11/08,1.6547770872986E+20
2021/11/09,1.6061097857685E+20
2021/11/10,1.6056007642541E+20
2021/11/11,1.6288652632952E+20
2021/11/12,1.6170860391467E+20
2021/11/13,1.6046833557304E+20
2021/11/14,1.6413591938166E+20
2021/11/15,1.6726324241114E+20
2021/11/16,1.6870050215809E+20
2021/11/17,1.6947610495067E+20
2021/11/18,1.6851708842203E+20
2021/11/19,1.6764752258802E+20
2021/11/20,1.6501465194617E+20
2021/11/21,1.614855780045E+20
2021/11/22,1.5964532103869E+20
2021/11/23,1.5801408783272E+20
2021/11/24,1.5954775297846E+20
2021/11/25,1.6016241886851E+20
2021/11/26,1.5482769852355E+20
2021/11/27,1.565525839773E+20
2021/11/28,1.5465953417144E+20
2021/11/29,1.5584856313285E+20
2021/11/30,1.5735146792427E+20
2021/12/01,1.5435150100233E+20
2021/12/02,1.5732214423679E+20
2021/12/03,1.6340950110703E+20
2021/12/04,1.6870593351868E+20
2021/12/05,1.7181453742517E+20
2021/12/06,1.7509175566045E+20
2021/12/07,1.7762206146405E+20
2021/12/08,1.822345812856E+20
2021/12/09,1.8149435817326E+20
2021/12/10,1.8088658126118E+20
2021/12/11,1.8089978694008E+20
2021/12/12,1.7987946800044E+20
2021/12/13,1.7787025634768E+20
