Date,hashrate90std
2018/10/14,9.5306385233885E+18
2018/10/15,9121082508775091200
2018/10/16,9087782630486120448
2018/10/17,9028336109032217600
2018/10/18,8966326168144935936
2018/10/19,8704373514177442816
2018/10/20,8423902088121012224
2018/10/21,8371253800718396416
2018/10/22,8274584623311047680
2018/10/23,8238674946043103232
2018/10/24,8290873300714847232
2018/10/25,8140850323221414912
2018/10/26,7927539994512628736
2018/10/27,7923690429792322560
2018/10/28,7648482803254387712
2018/10/29,7516630485440556032
2018/10/30,7416839084571449344
2018/10/31,7481035534994098176
2018/11/01,7718761739382198272
2018/11/02,7718690742992772096
2018/11/03,7745161062189015040
2018/11/04,7563083122583414784
2018/11/05,7284500415226943488
2018/11/06,7220984461719983104
2018/11/07,7177516932293263360
2018/11/08,7264943682193589248
2018/11/09,7337591692032140288
2018/11/10,7495322049817531392
2018/11/11,7440977338146484224
2018/11/12,7375883319058403328
2018/11/13,7408437408318852096
2018/11/14,7444565752662032384
2018/11/15,7498781008737246208
2018/11/16,7688007234850319360
2018/11/17,7724804116503982080
2018/11/18,7718445431241564160
2018/11/19,7965669861662432256
2018/11/20,8188899930177170432
2018/11/21,8459389024054579200
2018/11/22,8790181956488881152
2018/11/23,9108968724473293824
2018/11/24,9156858422091998208
2018/11/25,9091481873008075776
2018/11/26,9.3885883166623E+18
2018/11/27,9.5102216991317E+18
2018/11/28,9.6249346810933E+18
2018/11/29,1.0193535010162E+19
2018/11/30,1.0607375405062E+19
2018/12/01,1.0860060919435E+19
2018/12/02,1.1071002666125E+19
2018/12/03,1.1339732524624E+19
2018/12/04,1.169549615801E+19
2018/12/05,1.1873210806341E+19
2018/12/06,1.2136800605189E+19
2018/12/07,1.2422880082491E+19
2018/12/08,1.2692932325947E+19
2018/12/09,1.3022948976518E+19
2018/12/10,1.3219223591898E+19
2018/12/11,1.3406297625536E+19
2018/12/12,1.3588551855765E+19
2018/12/13,1.3864228677573E+19
2018/12/14,1.3948967965598E+19
2018/12/15,1.3977841026308E+19
2018/12/16,1.4154365647132E+19
2018/12/17,1.4275486798251E+19
2018/12/18,1.4244977032079E+19
2018/12/19,1.4387274921067E+19
2018/12/20,1.4531433500434E+19
2018/12/21,1.4611980340322E+19
2018/12/22,1.4595587115911E+19
2018/12/23,1.4490899098404E+19
2018/12/24,1.4298354545006E+19
2018/12/25,1.419683334907E+19
2018/12/26,1.4236742921635E+19
2018/12/27,1.4123949622321E+19
2018/12/28,1.3990581169658E+19
2018/12/29,1.3857985004841E+19
2018/12/30,1.3674439114273E+19
2018/12/31,1.3557326190081E+19
2019/01/01,1.3504376470342E+19
2019/01/02,1.3433184256874E+19
2019/01/03,1.3337505159703E+19
2019/01/04,1.3329957005001E+19
2019/01/05,1.318687937908E+19
2019/01/06,1.3175945522521E+19
2019/01/07,1.3190432185055E+19
2019/01/08,1.3037465518515E+19
2019/01/09,1.2811601258763E+19
2019/01/10,1.2607724243509E+19
2019/01/11,1.250043069552E+19
2019/01/12,1.2505211528253E+19
2019/01/13,1.2417589606573E+19
2019/01/14,1.2205669930659E+19
2019/01/15,1.2107189144258E+19
2019/01/16,1.1980688396323E+19
2019/01/17,1.1980939480145E+19
2019/01/18,1.1886066958403E+19
2019/01/19,1.1798308705599E+19
2019/01/20,1.1590352534319E+19
2019/01/21,1.1194421024087E+19
2019/01/22,1.1196092505022E+19
2019/01/23,1.1190943093435E+19
2019/01/24,1.1003204434593E+19
2019/01/25,1.0807919884557E+19
2019/01/26,1.0768906607758E+19
2019/01/27,1.0496603807155E+19
2019/01/28,1.033813912271E+19
2019/01/29,9.7927530971678E+18
2019/01/30,8965641499852203008
2019/01/31,8735122345279722496
2019/02/01,8339737466431449088
2019/02/02,8170433227952068608
2019/02/03,8054785470985805824
2019/02/04,7824776573635944448
2019/02/05,7731877241543157760
2019/02/06,7749664045165755392
2019/02/07,7896104860196608000
2019/02/08,8098379479658934272
2019/02/09,7806291932497188864
2019/02/10,7586879136644953088
2019/02/11,7525037543417934848
2019/02/12,7402764708362196992
2019/02/13,7319420919110595584
2019/02/14,7473170384526159872
2019/02/15,7372052800209794048
2019/02/16,7273993576373576704
2019/02/17,7507824377755061248
2019/02/18,7651088024335340544
2019/02/19,7773536936807721984
2019/02/20,7756853090132653056
2019/02/21,7747335234002381824
2019/02/22,7698649304793409536
2019/02/23,7804224249696340992
2019/02/24,7753824659655814144
2019/02/25,7758226698120583168
2019/02/26,7785981577384280064
2019/02/27,7626090372951953408
2019/02/28,7613109597730494464
2019/03/01,7775932431718792192
2019/03/02,7774634307590317056
2019/03/03,7710828688400438272
2019/03/04,7538229424937074688
2019/03/05,7518248899202633728
2019/03/06,7434131532600204288
2019/03/07,7301341495395594240
2019/03/08,7162343333083129856
2019/03/09,6920986798134513664
2019/03/10,6860260859060388864
2019/03/11,6770296025565330432
2019/03/12,6603122965335824384
2019/03/13,6379455719754787840
2019/03/14,6361578278375983104
2019/03/15,6541030565403028480
2019/03/16,6475516906483662848
2019/03/17,6538304844858304512
2019/03/18,6537705785968015360
2019/03/19,6599320398421300224
2019/03/20,6567998950325708800
2019/03/21,6312333153038856192
2019/03/22,6365711704453755904
2019/03/23,6380145402119625728
2019/03/24,6504228723427837952
2019/03/25,6454653267711894528
2019/03/26,6440209256120370176
2019/03/27,6446415423828801536
2019/03/28,6455384026075011072
2019/03/29,6490945092330196992
2019/03/30,6442120173720929280
2019/03/31,6448429525228016640
2019/04/01,6423111671564449792
2019/04/02,6429906773362331648
2019/04/03,6453317629073638400
2019/04/04,6455720848606653440
2019/04/05,6505103868128791552
2019/04/06,6520629513948401664
2019/04/07,6480908692306634752
2019/04/08,6504442902603333632
2019/04/09,6514774103569944576
2019/04/10,6507866332589364224
2019/04/11,6572846214422376448
2019/04/12,6627021689891195904
2019/04/13,6450947109872274432
2019/04/14,6449260790061109248
2019/04/15,6491185520764776448
2019/04/16,6397590540365711360
2019/04/17,6258236813103760384
2019/04/18,6099586937384687616
2019/04/19,6071261893828553728
2019/04/20,6067280000750976000
2019/04/21,6098400391903501312
2019/04/22,6072026087403668480
2019/04/23,6172714506465905664
2019/04/24,6149413612253529088
2019/04/25,6197536689196908544
2019/04/26,6154753138295803904
2019/04/27,6192983393545687040
2019/04/28,6164069209125975040
2019/04/29,6275021357824022528
2019/04/30,6311398479078926336
2019/05/01,6341381666329339904
2019/05/02,6659123728650349568
2019/05/03,6868484614230481920
2019/05/04,6797966738747177984
2019/05/05,6794893976326363136
2019/05/06,6770464293225162752
2019/05/07,6775642732495205376
2019/05/08,6746198181485392896
2019/05/09,6705396434260554752
2019/05/10,6706022719586506752
2019/05/11,6665078140916195328
2019/05/12,6674329146477266944
2019/05/13,6863819712291266560
2019/05/14,7002222566712927232
2019/05/15,7036121556037713920
2019/05/16,6983247582802996224
2019/05/17,6905309918244692992
2019/05/18,6910105006673592320
2019/05/19,7035286457706872832
2019/05/20,7433701462179460096
2019/05/21,7386086259395821568
2019/05/22,7350109949038427136
2019/05/23,7550876416896112640
2019/05/24,7583080033308818432
2019/05/25,7567592749906623488
2019/05/26,7564266613287517184
2019/05/27,7719146252780158976
2019/05/28,7831262991178424320
2019/05/29,8049170064633604096
2019/05/30,8293814010313065472
2019/05/31,8298150789149597696
2019/06/01,8264972193499583488
2019/06/02,8235326703172178944
2019/06/03,8144963603005154304
2019/06/04,8048863681791456256
2019/06/05,8406887907705238528
2019/06/06,8663272380952579072
2019/06/07,8715606189726368768
2019/06/08,8711657002400442368
2019/06/09,8575186018964702208
2019/06/10,8701902723399633920
2019/06/11,8626099003391724544
2019/06/12,8520856850531004416
2019/06/13,8551359292934279168
2019/06/14,8742423734913409024
2019/06/15,9140647196090304512
2019/06/16,9060274150019769344
2019/06/17,9045249118521211904
2019/06/18,9134979762639568896
2019/06/19,9.3908487253308E+18
2019/06/20,9.7130939035693E+18
2019/06/21,9.6802050498345E+18
2019/06/22,9.6849673654349E+18
2019/06/23,9.9247770483825E+18
2019/06/24,1.0360801362457E+19
2019/06/25,1.0534250895212E+19
2019/06/26,1.0584752360218E+19
2019/06/27,1.0797085453215E+19
2019/06/28,1.0986498362261E+19
2019/06/29,1.1443882477417E+19
2019/06/30,1.1640399955321E+19
2019/07/01,1.1677429564016E+19
2019/07/02,1.1695705975943E+19
2019/07/03,1.2136926019923E+19
2019/07/04,1.2612620109163E+19
2019/07/05,1.3127624666442E+19
2019/07/06,1.3661279524251E+19
2019/07/07,1.3829138703896E+19
2019/07/08,1.403783271469E+19
2019/07/09,1.4534304616903E+19
2019/07/10,1.458718503652E+19
2019/07/11,1.4616803058874E+19
2019/07/12,1.479217613173E+19
2019/07/13,1.4824050087132E+19
2019/07/14,1.4823386771255E+19
2019/07/15,1.4896238813932E+19
2019/07/16,1.5043268519163E+19
2019/07/17,1.5211027451692E+19
2019/07/18,1.5158773308236E+19
2019/07/19,1.5020868352249E+19
2019/07/20,1.5248804509579E+19
2019/07/21,1.5628324157974E+19
2019/07/22,1.557022554761E+19
2019/07/23,1.5367269078977E+19
2019/07/24,1.545943387709E+19
2019/07/25,1.5402736432439E+19
2019/07/26,1.5561344895002E+19
2019/07/27,1.575511204708E+19
2019/07/28,1.6042357893079E+19
2019/07/29,1.6558261527851E+19
2019/07/30,1.6571938973623E+19
2019/07/31,1.6701526377788E+19
2019/08/01,1.7137140335621E+19
2019/08/02,1.7117227256463E+19
2019/08/03,1.7156883857358E+19
2019/08/04,1.7368183921271E+19
2019/08/05,1.7670288301474E+19
2019/08/06,1.7796822282239E+19
2019/08/07,1.8127883889977E+19
2019/08/08,1.7945136241731E+19
2019/08/09,1.7774399764461E+19
2019/08/10,1.7724826326962E+19
2019/08/11,1.8057915585784E+19
2019/08/12,1.8180538864003E+19
2019/08/13,1.8135093586698E+19
2019/08/14,1.8119655948587E+19
2019/08/15,1.8270878610139E+19
2019/08/16,1.8290556850667E+19
2019/08/17,1.8189103766649E+19
2019/08/18,1.8164429622404E+19
2019/08/19,1.8128625751621E+19
2019/08/20,1.8279447979927E+19
2019/08/21,1.8301710028927E+19
2019/08/22,1.8109604015301E+19
2019/08/23,1.8066119659532E+19
2019/08/24,1.8138629771277E+19
2019/08/25,1.8241164385682E+19
2019/08/26,1.8263129804225E+19
2019/08/27,1.8182829044206E+19
2019/08/28,1.8186979890548E+19
2019/08/29,1.819154997872E+19
2019/08/30,1.8241447324248E+19
2019/08/31,1.8163197106543E+19
2019/09/01,1.8172455183987E+19
2019/09/02,1.7927429907522E+19
2019/09/03,1.8235253014348E+19
2019/09/04,1.830609052834E+19
2019/09/05,1.8498774452522E+19
2019/09/06,1.8584978622239E+19
2019/09/07,1.8406948901809E+19
2019/09/08,1.8762339741411E+19
2019/09/09,1.8936915647567E+19
2019/09/10,1.8972244906649E+19
2019/09/11,1.93502586922E+19
2019/09/12,1.9774254751488E+19
2019/09/13,1.9962327572935E+19
2019/09/14,1.9859441816733E+19
2019/09/15,1.9433818681712E+19
2019/09/16,1.9951556466305E+19
2019/09/17,2.0136862111824E+19
2019/09/18,2.0489280907563E+19
2019/09/19,2.0468439410718E+19
2019/09/20,2.0258285714784E+19
2019/09/21,2.0443622637932E+19
2019/09/22,2.0821991007863E+19
2019/09/23,2.067717236935E+19
2019/09/24,2.0364159921194E+19
2019/09/25,2.0564340901022E+19
2019/09/26,2.107073781225E+19
2019/09/27,2.1458068441261E+19
2019/09/28,2.1494988293886E+19
2019/09/29,2.1350803222597E+19
2019/09/30,2.1008699845665E+19
2019/10/01,2.1019328400496E+19
2019/10/02,2.1243628021022E+19
2019/10/03,2.1391093443088E+19
2019/10/04,2.1535738265062E+19
2019/10/05,2.1928858586084E+19
2019/10/06,2.1996532270669E+19
2019/10/07,2.2300761058098E+19
2019/10/08,2.2467623554094E+19
2019/10/09,2.2305505716953E+19
2019/10/10,2.2315274892978E+19
2019/10/11,2.2974979765171E+19
2019/10/12,2.2921336259064E+19
2019/10/13,2.2810106441911E+19
2019/10/14,2.2658458588241E+19
2019/10/15,2.2650490989852E+19
2019/10/16,2.2006166440416E+19
2019/10/17,2.1444995510858E+19
2019/10/18,2.1660838301632E+19
2019/10/19,2.1755595716801E+19
2019/10/20,2.1631532441717E+19
2019/10/21,2.131548315084E+19
2019/10/22,2.1624851873131E+19
2019/10/23,2.1860791186253E+19
2019/10/24,2.2126841921588E+19
2019/10/25,2.1997998759469E+19
2019/10/26,2.196624935259E+19
2019/10/27,2.1925046464686E+19
2019/10/28,2.1504126766257E+19
2019/10/29,2.122886536322E+19
2019/10/30,2.114353685715E+19
2019/10/31,2.0900386773805E+19
2019/11/01,2.0783239012372E+19
2019/11/02,2.070482506379E+19
2019/11/03,2.0657912308526E+19
2019/11/04,2.0525727294385E+19
2019/11/05,2.0510228890098E+19
2019/11/06,2.0141501698651E+19
2019/11/07,1.992398744366E+19
2019/11/08,1.966320182255E+19
2019/11/09,1.9609090396912E+19
2019/11/10,1.94707729878E+19
2019/11/11,1.9343312028229E+19
2019/11/12,1.9142921581068E+19
2019/11/13,1.9150255019352E+19
2019/11/14,1.9117342292754E+19
2019/11/15,1.8878546837293E+19
2019/11/16,1.8187555570928E+19
2019/11/17,1.7908473155043E+19
2019/11/18,1.7951345057039E+19
2019/11/19,1.7595970945985E+19
2019/11/20,1.6996530288495E+19
2019/11/21,1.6677554522755E+19
2019/11/22,1.6594319807762E+19
2019/11/23,1.6660377193935E+19
2019/11/24,1.634141618614E+19
2019/11/25,1.568288639745E+19
2019/11/26,1.5661408881785E+19
2019/11/27,1.5531718278397E+19
2019/11/28,1.5496957501178E+19
2019/11/29,1.529469719977E+19
2019/11/30,1.5262261044928E+19
2019/12/01,1.5027031194146E+19
2019/12/02,1.4942378612234E+19
2019/12/03,1.4656981685556E+19
2019/12/04,1.4754839256754E+19
2019/12/05,1.4833264287088E+19
2019/12/06,1.4491589725065E+19
2019/12/07,1.4480468102883E+19
2019/12/08,1.4564848781026E+19
2019/12/09,1.4522930721622E+19
2019/12/10,1.4528147447521E+19
2019/12/11,1.4571175710817E+19
2019/12/12,1.4504157731592E+19
2019/12/13,1.4492009429538E+19
2019/12/14,1.4417251572866E+19
2019/12/15,1.4499359539317E+19
2019/12/16,1.4490838245339E+19
2019/12/17,1.4508530618957E+19
2019/12/18,1.4568031366982E+19
2019/12/19,1.4571111388089E+19
2019/12/20,1.4615459926437E+19
2019/12/21,1.4993206912141E+19
2019/12/22,1.5291930834502E+19
2019/12/23,1.5085975487013E+19
2019/12/24,1.5311358923585E+19
2019/12/25,1.5317500482862E+19
2019/12/26,1.5307513780665E+19
2019/12/27,1.5313388825593E+19
2019/12/28,1.5295309413864E+19
2019/12/29,1.5289242678649E+19
2019/12/30,1.5292964427004E+19
2019/12/31,1.5320909530078E+19
2020/01/01,1.5407354561786E+19
2020/01/02,1.5948855522268E+19
2020/01/03,1.6084657222908E+19
2020/01/04,1.636265955141E+19
2020/01/05,1.7002859385857E+19
2020/01/06,1.703924832264E+19
2020/01/07,1.7163449537376E+19
2020/01/08,1.7623795144893E+19
2020/01/09,1.7377653201932E+19
2020/01/10,1.7523671320621E+19
2020/01/11,1.7679427635155E+19
2020/01/12,1.7789296588375E+19
2020/01/13,1.7879976958842E+19
2020/01/14,1.7846341400661E+19
2020/01/15,1.8177422470519E+19
2020/01/16,1.8266860122957E+19
2020/01/17,1.9299949272121E+19
2020/01/18,1.9274681967847E+19
2020/01/19,1.9271585774888E+19
2020/01/20,1.9372382144596E+19
2020/01/21,1.9659071743712E+19
2020/01/22,1.9651487088118E+19
2020/01/23,2.0058713149251E+19
2020/01/24,2.0422009198913E+19
2020/01/25,2.0515782897419E+19
2020/01/26,2.0621719274429E+19
2020/01/27,2.0636033593131E+19
2020/01/28,2.0549220539679E+19
2020/01/29,2.086453052445E+19
2020/01/30,2.1367025235047E+19
2020/01/31,2.1472539936318E+19
2020/02/01,2.1838066810722E+19
2020/02/02,2.1791879495758E+19
2020/02/03,2.1907378131927E+19
2020/02/04,2.1992040720767E+19
2020/02/05,2.2086726231192E+19
2020/02/06,2.2108708467547E+19
2020/02/07,2.1768273152406E+19
2020/02/08,2.1798157884752E+19
2020/02/09,2.1823040826013E+19
2020/02/10,2.1949106485031E+19
2020/02/11,2.1399693134504E+19
2020/02/12,2.1512711664238E+19
2020/02/13,2.1508541421351E+19
2020/02/14,2.1699230324132E+19
2020/02/15,2.1596026567438E+19
2020/02/16,2.1650752017714E+19
2020/02/17,2.1399126431402E+19
2020/02/18,2.1683554047794E+19
2020/02/19,2.1503168645078E+19
2020/02/20,2.1108510738662E+19
2020/02/21,2.1253414363435E+19
2020/02/22,2.1321584285E+19
2020/02/23,2.0990185926403E+19
2020/02/24,2.0053903231063E+19
2020/02/25,1.9716902899372E+19
2020/02/26,1.9707061616107E+19
2020/02/27,1.9605142192789E+19
2020/02/28,1.9474727453323E+19
2020/02/29,1.9098394792634E+19
2020/03/01,1.9216525549256E+19
2020/03/02,1.9423429043641E+19
2020/03/03,1.9567942018254E+19
2020/03/04,1.9854476874508E+19
2020/03/05,2.0357892062502E+19
2020/03/06,2.0335673887283E+19
2020/03/07,2.0536601092492E+19
2020/03/08,2.0691181151017E+19
2020/03/09,2.0520186416362E+19
2020/03/10,2.0182857863294E+19
2020/03/11,1.9854134227721E+19
2020/03/12,1.9495027683238E+19
2020/03/13,1.9376396313753E+19
2020/03/14,1.8662035643954E+19
2020/03/15,1.8460826698798E+19
2020/03/16,1.8385098432195E+19
2020/03/17,1.8040465345794E+19
2020/03/18,1.7980846151319E+19
2020/03/19,1.8387653279796E+19
2020/03/20,1.9082961277662E+19
2020/03/21,1.9200250813566E+19
2020/03/22,1.9153425155374E+19
2020/03/23,1.865638319859E+19
2020/03/24,1.8025706054159E+19
2020/03/25,1.8167435665054E+19
2020/03/26,1.8429577427714E+19
2020/03/27,1.8196897247631E+19
2020/03/28,1.815692092159E+19
2020/03/29,1.829437717716E+19
2020/03/30,1.819830816428E+19
2020/03/31,1.8155082307849E+19
2020/04/01,1.8127824111545E+19
2020/04/02,1.8139406830573E+19
2020/04/03,1.8228567593969E+19
2020/04/04,1.8328440840154E+19
2020/04/05,1.833298303018E+19
2020/04/06,1.8312821094558E+19
2020/04/07,1.8296799206455E+19
2020/04/08,1.8197664018167E+19
2020/04/09,1.8191592212455E+19
2020/04/10,1.825366268304E+19
2020/04/11,1.8347938366113E+19
2020/04/12,1.840298325171E+19
2020/04/13,1.8131755646808E+19
2020/04/14,1.8575227402521E+19
2020/04/15,1.8660560486417E+19
2020/04/16,1.8467535927706E+19
2020/04/17,1.8489895772964E+19
2020/04/18,1.8426760464495E+19
2020/04/19,1.8434614982366E+19
2020/04/20,1.8388708075648E+19
2020/04/21,1.8474966856634E+19
2020/04/22,1.8523096986522E+19
2020/04/23,1.854730182837E+19
2020/04/24,1.8569093017767E+19
2020/04/25,1.8601264300554E+19
2020/04/26,1.8572163985138E+19
2020/04/27,1.8478078372671E+19
2020/04/28,1.8530691217147E+19
2020/04/29,1.83666327893E+19
2020/04/30,1.841377486602E+19
2020/05/01,1.8290754115484E+19
2020/05/02,1.8425663649236E+19
2020/05/03,1.8826062987505E+19
2020/05/04,1.9151949416881E+19
2020/05/05,1.9338911357235E+19
2020/05/06,1.9699172325919E+19
2020/05/07,1.9687349077894E+19
2020/05/08,1.9703057836295E+19
2020/05/09,1.9687818735013E+19
2020/05/10,1.9914335350098E+19
2020/05/11,2.057491079093E+19
2020/05/12,2.0617653843139E+19
2020/05/13,2.0650951076965E+19
2020/05/14,2.122775311748E+19
2020/05/15,2.1248090646952E+19
2020/05/16,2.1310377806759E+19
2020/05/17,2.1956210056633E+19
2020/05/18,2.1995495492358E+19
2020/05/19,2.2334409249129E+19
2020/05/20,2.2766434732116E+19
2020/05/21,2.2986649518485E+19
2020/05/22,2.3216823217555E+19
2020/05/23,2.3827033163804E+19
2020/05/24,2.4059662054267E+19
2020/05/25,2.4342878222529E+19
2020/05/26,2.4728271846761E+19
2020/05/27,2.4790423820893E+19
2020/05/28,2.4758463088668E+19
2020/05/29,2.4702678857782E+19
2020/05/30,2.4577554479991E+19
2020/05/31,2.441127804513E+19
2020/06/01,2.4405649583274E+19
2020/06/02,2.4201767873951E+19
2020/06/03,2.3627422968356E+19
2020/06/04,2.3525310143709E+19
2020/06/05,2.335291063443E+19
2020/06/06,2.339508324261E+19
2020/06/07,2.3607625031787E+19
2020/06/08,2.3495964900499E+19
2020/06/09,2.3510639795267E+19
2020/06/10,2.3591917111298E+19
2020/06/11,2.3603101571029E+19
2020/06/12,2.3693499180054E+19
2020/06/13,2.3679688911215E+19
2020/06/14,2.3622929078154E+19
2020/06/15,2.3457757592545E+19
2020/06/16,2.3366482569568E+19
2020/06/17,2.3024338356765E+19
2020/06/18,2.2514580020751E+19
2020/06/19,2.2470554236617E+19
2020/06/20,2.2465867639364E+19
2020/06/21,2.2172607305285E+19
2020/06/22,2.2244703494751E+19
2020/06/23,2.1959050830582E+19
2020/06/24,2.1665379071407E+19
2020/06/25,2.1672746125629E+19
2020/06/26,2.1649771781683E+19
2020/06/27,2.1642577445762E+19
2020/06/28,2.1640831617198E+19
2020/06/29,2.1641495046637E+19
2020/06/30,2.1815900521882E+19
2020/07/01,2.1818947195432E+19
2020/07/02,2.2156056956817E+19
2020/07/03,2.2170178316878E+19
2020/07/04,2.2514847843959E+19
2020/07/05,2.2641131628107E+19
2020/07/06,2.272735879635E+19
2020/07/07,2.3114069535691E+19
2020/07/08,2.3149386873224E+19
2020/07/09,2.3304912311056E+19
2020/07/10,2.3506974201998E+19
2020/07/11,2.3589492353383E+19
2020/07/12,2.3591820986161E+19
2020/07/13,2.3811006127392E+19
2020/07/14,2.3789852359633E+19
2020/07/15,2.4129170625432E+19
2020/07/16,2.4072900719188E+19
2020/07/17,2.4033971356693E+19
2020/07/18,2.4075290140272E+19
2020/07/19,2.4069062933543E+19
2020/07/20,2.4130709505269E+19
2020/07/21,2.4066695615945E+19
2020/07/22,2.3987871443568E+19
2020/07/23,2.4001669137904E+19
2020/07/24,2.4091702434964E+19
2020/07/25,2.4744202770324E+19
2020/07/26,2.4966876568479E+19
2020/07/27,2.5358242707879E+19
2020/07/28,2.5391416353652E+19
2020/07/29,2.5501834831194E+19
2020/07/30,2.5509847057141E+19
2020/07/31,2.5466842488124E+19
2020/08/01,2.5311327872502E+19
2020/08/02,2.5159846198868E+19
2020/08/03,2.5183674180757E+19
2020/08/04,2.5263824835462E+19
2020/08/05,2.5271286749876E+19
2020/08/06,2.5291634099513E+19
2020/08/07,2.5537362405573E+19
2020/08/08,2.5494024577952E+19
2020/08/09,2.5081029893405E+19
2020/08/10,2.5106326282921E+19
2020/08/11,2.513404756767E+19
2020/08/12,2.4711083908661E+19
2020/08/13,2.4920896363124E+19
2020/08/14,2.5002753896489E+19
2020/08/15,2.4640615212548E+19
2020/08/16,2.4667219327602E+19
2020/08/17,2.413644544234E+19
2020/08/18,2.3364306382126E+19
2020/08/19,2.2879330648731E+19
2020/08/20,2.2404904970532E+19
2020/08/21,2.1425733822096E+19
2020/08/22,2.0810052268835E+19
2020/08/23,2.0088582474707E+19
2020/08/24,1.9243822415732E+19
2020/08/25,1.8863283197463E+19
2020/08/26,1.8527351532205E+19
2020/08/27,1.8262463615011E+19
2020/08/28,1.8113883705607E+19
2020/08/29,1.8615923761172E+19
2020/08/30,1.8092103855781E+19
2020/08/31,1.7904423081043E+19
2020/09/01,1.7444231655492E+19
2020/09/02,1.7477349407172E+19
2020/09/03,1.7458858821762E+19
2020/09/04,1.7429257360945E+19
2020/09/05,1.7402230014164E+19
2020/09/06,1.7184623133445E+19
2020/09/07,1.7294083112921E+19
2020/09/08,1.8057712377852E+19
2020/09/09,1.8307996814115E+19
2020/09/10,1.8287466988503E+19
2020/09/11,1.8378659471534E+19
2020/09/12,1.8368929397364E+19
2020/09/13,1.9010296497708E+19
2020/09/14,1.9150275719644E+19
2020/09/15,1.8907997955643E+19
2020/09/16,1.8988791272066E+19
2020/09/17,1.8817233921784E+19
2020/09/18,1.9307560406307E+19
2020/09/19,1.9173532240543E+19
2020/09/20,1.9280592442807E+19
2020/09/21,1.9549876977812E+19
2020/09/22,1.9486809495706E+19
2020/09/23,1.9305364549811E+19
2020/09/24,1.9431054347319E+19
2020/09/25,1.9931475682214E+19
2020/09/26,2.0206691188929E+19
2020/09/27,2.0528140198457E+19
2020/09/28,2.0772243624278E+19
2020/09/29,2.0609207767233E+19
2020/09/30,2.0737080710104E+19
2020/10/01,2.0756342651609E+19
2020/10/02,2.0751700597104E+19
2020/10/03,2.1037562886603E+19
2020/10/04,2.1292203566196E+19
2020/10/05,2.1490270539254E+19
2020/10/06,2.1474120606889E+19
2020/10/07,2.1465258130161E+19
2020/10/08,2.2181133436513E+19
2020/10/09,2.2204666826871E+19
2020/10/10,2.2094161893731E+19
2020/10/11,2.2149148433556E+19
2020/10/12,2.208946690134E+19
2020/10/13,2.2450598739207E+19
2020/10/14,2.3003437072735E+19
2020/10/15,2.2593685686534E+19
2020/10/16,2.2272097192466E+19
2020/10/17,2.2611184837054E+19
2020/10/18,2.262626720954E+19
2020/10/19,2.2554742345637E+19
2020/10/20,2.2330668558267E+19
2020/10/21,2.213181027993E+19
2020/10/22,2.2090536185775E+19
2020/10/23,2.2074022791915E+19
2020/10/24,2.2334933099408E+19
2020/10/25,2.2329301302755E+19
2020/10/26,2.247365606119E+19
2020/10/27,2.3588886614061E+19
2020/10/28,2.4277740166747E+19
2020/10/29,2.4586364136905E+19
2020/10/30,2.4885277659401E+19
2020/10/31,2.5417758464312E+19
2020/11/01,2.5437273553104E+19
2020/11/02,2.5692702279527E+19
2020/11/03,2.6294365344034E+19
2020/11/04,2.6179118109602E+19
2020/11/05,2.6198365025507E+19
2020/11/06,2.6184274386691E+19
2020/11/07,2.6143539061139E+19
2020/11/08,2.6131023595429E+19
2020/11/09,2.6100556368543E+19
2020/11/10,2.6140196080725E+19
2020/11/11,2.6242478830764E+19
2020/11/12,2.6254140949185E+19
2020/11/13,2.6225144414103E+19
2020/11/14,2.6297405251807E+19
2020/11/15,2.6263030874956E+19
2020/11/16,2.5904614713875E+19
2020/11/17,2.5701739744939E+19
2020/11/18,2.5779545335819E+19
2020/11/19,2.5814895511234E+19
2020/11/20,2.5740771306315E+19
2020/11/21,2.5873618656596E+19
2020/11/22,2.6306064010186E+19
2020/11/23,2.6298380232859E+19
2020/11/24,2.6333666331706E+19
2020/11/25,2.5977533131085E+19
2020/11/26,2.5964349185292E+19
2020/11/27,2.5917292626583E+19
2020/11/28,2.5677038889686E+19
2020/11/29,2.5669844641764E+19
2020/11/30,2.5698211566034E+19
2020/12/01,2.5696124578833E+19
2020/12/02,2.5505530897008E+19
2020/12/03,2.5439031369649E+19
2020/12/04,2.5265717019163E+19
2020/12/05,2.5328104373894E+19
2020/12/06,2.538911085087E+19
2020/12/07,2.538469766437E+19
2020/12/08,2.5371207503285E+19
2020/12/09,2.5245417022944E+19
2020/12/10,2.531983489115E+19
2020/12/11,2.5323195252984E+19
2020/12/12,2.5107870858851E+19
2020/12/13,2.5048675437513E+19
2020/12/14,2.5086542002788E+19
2020/12/15,2.5064994251338E+19
2020/12/16,2.4969478614989E+19
2020/12/17,2.4855806901073E+19
2020/12/18,2.4862842609049E+19
2020/12/19,2.5007291505247E+19
2020/12/20,2.5127745149375E+19
2020/12/21,2.5116619538708E+19
2020/12/22,2.503295641338E+19
2020/12/23,2.4955396685103E+19
2020/12/24,2.4771869890863E+19
2020/12/25,2.4699039627319E+19
2020/12/26,2.4514778191809E+19
2020/12/27,2.4430325499206E+19
2020/12/28,2.4556303178563E+19
2020/12/29,2.4520925081281E+19
2020/12/30,2.524530587814E+19
2020/12/31,2.5459856172136E+19
