Date,hashrate14wma
2020/09/14,1.3527834694409E+20
2020/09/15,1.3609085911431E+20
2020/09/16,1.3684592420053E+20
2020/09/17,1.3827932133728E+20
2020/09/18,1.4029080737538E+20
2020/09/19,1.3975543448604E+20
2020/09/20,1.3958242274348E+20
2020/09/21,1.4039940304538E+20
2020/09/22,1.3904783503204E+20
2020/09/23,1.370620772009E+20
2020/09/24,1.3779529779296E+20
2020/09/25,1.3900843438394E+20
2020/09/26,1.3980454151343E+20
2020/09/27,1.4087679308089E+20
2020/09/28,1.4121296559777E+20
2020/09/29,1.3977917055836E+20
2020/09/30,1.3968294628975E+20
2020/10/01,1.3874356286369E+20
2020/10/02,1.371600438539E+20
2020/10/03,1.3817902859578E+20
2020/10/04,1.3902776144251E+20
2020/10/05,1.3951326483586E+20
2020/10/06,1.3939287246784E+20
2020/10/07,1.3812209143927E+20
2020/10/08,1.4020101756536E+20
2020/10/09,1.3969714187617E+20
2020/10/10,1.3948383404415E+20
2020/10/11,1.3940034038182E+20
2020/10/12,1.3948225154805E+20
2020/10/13,1.4090207198883E+20
2020/10/14,1.4317961217811E+20
2020/10/15,1.4297905938899E+20
2020/10/16,1.4391182594302E+20
2020/10/17,1.458665828175E+20
2020/10/18,1.4551430895222E+20
2020/10/19,1.4184461415399E+20
2020/10/20,1.4187633291572E+20
2020/10/21,1.4037287977246E+20
2020/10/22,1.3932226484828E+20
2020/10/23,1.374027459852E+20
2020/10/24,1.3859299323862E+20
2020/10/25,1.3735721970979E+20
2020/10/26,1.3422744198046E+20
2020/10/27,1.2882204684912E+20
2020/10/28,1.2432902309395E+20
2020/10/29,1.2123998179579E+20
2020/10/30,1.188030105698E+20
2020/10/31,1.1575338438122E+20
2020/11/01,1.15928544655E+20
2020/11/02,1.1505934942826E+20
2020/11/03,1.1248706674129E+20
2020/11/04,1.1383224560282E+20
2020/11/05,1.1502264365384E+20
2020/11/06,1.1599052698752E+20
2020/11/07,1.1756523080682E+20
2020/11/08,1.1835241582848E+20
2020/11/09,1.2074496918167E+20
2020/11/10,1.2375825220905E+20
2020/11/11,1.2393336405151E+20
2020/11/12,1.2491614630616E+20
2020/11/13,1.2621024322293E+20
2020/11/14,1.2602670944657E+20
2020/11/15,1.2532301007557E+20
2020/11/16,1.2683974371873E+20
2020/11/17,1.2850919016096E+20
2020/11/18,1.3059274416236E+20
2020/11/19,1.3003537148036E+20
2020/11/20,1.3175699347331E+20
2020/11/21,1.3386614494445E+20
2020/11/22,1.3699547719702E+20
2020/11/23,1.3779399061863E+20
2020/11/24,1.3587870643947E+20
2020/11/25,1.3520133440735E+20
2020/11/26,1.3528109561275E+20
2020/11/27,1.3528783709205E+20
2020/11/28,1.3593252268871E+20
2020/11/29,1.3613192505255E+20
2020/11/30,1.3435853466698E+20
2020/12/01,1.3387669354691E+20
2020/12/02,1.3211253519515E+20
2020/12/03,1.3327408197677E+20
2020/12/04,1.3411642398528E+20
2020/12/05,1.3510190456272E+20
2020/12/06,1.3379163453835E+20
2020/12/07,1.3556450519428E+20
2020/12/08,1.3608289350617E+20
2020/12/09,1.3539835507184E+20
2020/12/10,1.3397770416388E+20
2020/12/11,1.342888124191E+20
2020/12/12,1.3316170431026E+20
2020/12/13,1.3380589123683E+20
2020/12/14,1.3484763314418E+20
2020/12/15,1.3453891804362E+20
2020/12/16,1.3449787287011E+20
2020/12/17,1.3244584299941E+20
2020/12/18,1.3266883973407E+20
2020/12/19,1.3436253320496E+20
2020/12/20,1.3646817149598E+20
2020/12/21,1.3597516871077E+20
2020/12/22,1.3563293392127E+20
2020/12/23,1.3571277815908E+20
2020/12/24,1.359652584418E+20
2020/12/25,1.3438024684215E+20
2020/12/26,1.3316657094692E+20
2020/12/27,1.3344106436332E+20
2020/12/28,1.3480960808723E+20
2020/12/29,1.3479401638747E+20
2020/12/30,1.383184781636E+20
2020/12/31,1.4005184337662E+20
2021/01/01,1.4156175335825E+20
2021/01/02,1.4114090481047E+20
2021/01/03,1.4153306226089E+20
2021/01/04,1.4405197327466E+20
2021/01/05,1.4539888675204E+20
2021/01/06,1.4742517242294E+20
2021/01/07,1.4945637890374E+20
2021/01/08,1.4932539205553E+20
2021/01/09,1.4864995066812E+20
2021/01/10,1.4946378405346E+20
2021/01/11,1.5114394834308E+20
2021/01/12,1.5236195432999E+20
2021/01/13,1.5237643752797E+20
2021/01/14,1.5319615549935E+20
2021/01/15,1.5292882457263E+20
2021/01/16,1.543413417872E+20
2021/01/17,1.5153157649423E+20
2021/01/18,1.5159830541512E+20
2021/01/19,1.5123859867606E+20
2021/01/20,1.5088888485173E+20
2021/01/21,1.4803456228841E+20
2021/01/22,1.4810887796044E+20
2021/01/23,1.4702228376785E+20
2021/01/24,1.4865595088557E+20
2021/01/25,1.4766301250169E+20
2021/01/26,1.4925630916013E+20
2021/01/27,1.4894665723913E+20
2021/01/28,1.4954141631793E+20
2021/01/29,1.5028905224295E+20
2021/01/30,1.5125115980238E+20
2021/01/31,1.5010882551981E+20
2021/02/01,1.4880968771361E+20
2021/02/02,1.4759231108626E+20
2021/02/03,1.4979877344758E+20
2021/02/04,1.5069939820378E+20
2021/02/05,1.5363120394897E+20
2021/02/06,1.5600153135586E+20
2021/02/07,1.5803346143764E+20
2021/02/08,1.6065712508318E+20
2021/02/09,1.6088861880243E+20
2021/02/10,1.6131269806509E+20
2021/02/11,1.5881001563299E+20
2021/02/12,1.5765448057861E+20
2021/02/13,1.5781513846595E+20
2021/02/14,1.5968777977437E+20
2021/02/15,1.590303442501E+20
2021/02/16,1.5602781823738E+20
2021/02/17,1.5356067090283E+20
2021/02/18,1.5347198619689E+20
2021/02/19,1.5262092191855E+20
2021/02/20,1.5353795817164E+20
2021/02/21,1.5362235914186E+20
2021/02/22,1.530814607429E+20
2021/02/23,1.5051233626894E+20
2021/02/24,1.5148066369157E+20
2021/02/25,1.5460255920199E+20
2021/02/26,1.5435176138794E+20
2021/02/27,1.5643839140052E+20
2021/02/28,1.554477533546E+20
2021/03/01,1.5359950679339E+20
2021/03/02,1.5352079626187E+20
2021/03/03,1.5526763331913E+20
2021/03/04,1.5438043082188E+20
2021/03/05,1.5377937043759E+20
2021/03/06,1.5461377062008E+20
2021/03/07,1.5433343567872E+20
2021/03/08,1.5584127840107E+20
2021/03/09,1.5642813208575E+20
2021/03/10,1.5598364554484E+20
2021/03/11,1.5472826557587E+20
2021/03/12,1.5496702741455E+20
2021/03/13,1.5493736434995E+20
2021/03/14,1.5614085307631E+20
2021/03/15,1.5700706163246E+20
2021/03/16,1.5743341208073E+20
2021/03/17,1.5698878719926E+20
2021/03/18,1.5611146306921E+20
2021/03/19,1.5675812533626E+20
2021/03/20,1.5804059476668E+20
2021/03/21,1.591849148244E+20
2021/03/22,1.6092462631214E+20
2021/03/23,1.627442298623E+20
2021/03/24,1.6438561750474E+20
2021/03/25,1.6485705913422E+20
2021/03/26,1.635521576211E+20
2021/03/27,1.642508201543E+20
2021/03/28,1.6561378329009E+20
2021/03/29,1.658700487443E+20
2021/03/30,1.6553624202322E+20
2021/03/31,1.6546499591329E+20
2021/04/01,1.6660033260891E+20
2021/04/02,1.6598150660136E+20
2021/04/03,1.6458251981119E+20
2021/04/04,1.6459876490764E+20
2021/04/05,1.6528076370799E+20
2021/04/06,1.655554172291E+20
2021/04/07,1.6636912830292E+20
2021/04/08,1.6828407307853E+20
2021/04/09,1.6640562873681E+20
2021/04/10,1.6906387047138E+20
2021/04/11,1.6942189958056E+20
2021/04/12,1.6975485766143E+20
2021/04/13,1.6966029522466E+20
2021/04/14,1.6745765744155E+20
2021/04/15,1.6934067669744E+20
2021/04/16,1.6923555924633E+20
2021/04/17,1.6296939124511E+20
2021/04/18,1.5786793733264E+20
2021/04/19,1.5123330291902E+20
2021/04/20,1.4821944665798E+20
2021/04/21,1.4490403292544E+20
2021/04/22,1.4339208033973E+20
2021/04/23,1.4505193226522E+20
2021/04/24,1.4639610878221E+20
2021/04/25,1.491261230056E+20
2021/04/26,1.5011942290876E+20
2021/04/27,1.5050242493192E+20
2021/04/28,1.5306182217954E+20
2021/04/29,1.5275327386332E+20
2021/04/30,1.5451633102984E+20
2021/05/01,1.5584439713853E+20
2021/05/02,1.5827101126379E+20
2021/05/03,1.6210679518137E+20
2021/05/04,1.6617523400903E+20
2021/05/05,1.678312171892E+20
2021/05/06,1.6805915665937E+20
2021/05/07,1.6955494968093E+20
2021/05/08,1.7152429231383E+20
2021/05/09,1.7401570170788E+20
2021/05/10,1.7678158464783E+20
2021/05/11,1.772130099672E+20
2021/05/12,1.7735639785126E+20
2021/05/13,1.8061113109958E+20
2021/05/14,1.8065202892312E+20
2021/05/15,1.7926056660598E+20
2021/05/16,1.7645404910151E+20
2021/05/17,1.7310136006737E+20
2021/05/18,1.6925820234644E+20
2021/05/19,1.6467393427799E+20
2021/05/20,1.6150725388575E+20
2021/05/21,1.5771112465477E+20
2021/05/22,1.5376713670602E+20
2021/05/23,1.526247004846E+20
2021/05/24,1.5100431366763E+20
2021/05/25,1.5131730474345E+20
2021/05/26,1.4977599273995E+20
2021/05/27,1.5041285766822E+20
2021/05/28,1.4941567845174E+20
2021/05/29,1.4810825208222E+20
2021/05/30,1.474427451709E+20
2021/05/31,1.4696889772703E+20
2021/06/01,1.4766065929556E+20
2021/06/02,1.4968309244287E+20
2021/06/03,1.5125483707705E+20
2021/06/04,1.5034262826463E+20
2021/06/05,1.4926492810253E+20
2021/06/06,1.4916292911381E+20
2021/06/07,1.4876531626967E+20
2021/06/08,1.4867328556016E+20
2021/06/09,1.5048226137009E+20
2021/06/10,1.457627974673E+20
2021/06/11,1.4157697078604E+20
2021/06/12,1.3923088483857E+20
2021/06/13,1.3719085438617E+20
2021/06/14,1.3719675596909E+20
2021/06/15,1.3581703453329E+20
2021/06/16,1.3295020177705E+20
2021/06/17,1.3176438094551E+20
2021/06/18,1.3099057460029E+20
2021/06/19,1.2767771741346E+20
2021/06/20,1.2404106389424E+20
2021/06/21,1.2048034785692E+20
2021/06/22,1.170803133176E+20
2021/06/23,1.1354283698613E+20
2021/06/24,1.1107920915292E+20
2021/06/25,1.0970446197957E+20
2021/06/26,1.0766674355561E+20
2021/06/27,1.0249158919233E+20
2021/06/28,9.6795909642259E+19
2021/06/29,9.542382532267E+19
2021/06/30,9.3433603664898E+19
2021/07/01,9.1801615369199E+19
2021/07/02,9.2016761112529E+19
2021/07/03,8.9631114380891E+19
2021/07/04,8.9444740155323E+19
2021/07/05,8.8954640064016E+19
2021/07/06,8.958691163108E+19
2021/07/07,9.0660544455754E+19
2021/07/08,9.0764393695793E+19
2021/07/09,9.1603186262802E+19
2021/07/10,9.3940836423338E+19
2021/07/11,9.5020230155651E+19
2021/07/12,9.4759501628586E+19
2021/07/13,9.4745242427843E+19
2021/07/14,9.6825082831455E+19
2021/07/15,9.8397021646021E+19
2021/07/16,9.9224692646748E+19
2021/07/17,1.0096238840762E+20
2021/07/18,1.0079013926713E+20
2021/07/19,1.0113207260703E+20
2021/07/20,1.0144647678086E+20
2021/07/21,1.0060582405244E+20
2021/07/22,1.0050764231009E+20
2021/07/23,9.984345774541E+19
2021/07/24,9.9963517490191E+19
2021/07/25,1.0042373673376E+20
2021/07/26,1.0155859388198E+20
2021/07/27,1.0186826637275E+20
2021/07/28,1.0361638619334E+20
2021/07/29,1.0356623509877E+20
2021/07/30,1.053533650783E+20
2021/07/31,1.0685486620573E+20
2021/08/01,1.0853868755493E+20
2021/08/02,1.080054938274E+20
2021/08/03,1.0955492729258E+20
2021/08/04,1.0970259852708E+20
2021/08/05,1.09718676851E+20
2021/08/06,1.1095726745626E+20
2021/08/07,1.1176633944392E+20
2021/08/08,1.127828550488E+20
2021/08/09,1.1319024118488E+20
2021/08/10,1.1353208598345E+20
2021/08/11,1.1395026965886E+20
2021/08/12,1.12765874052E+20
2021/08/13,1.128435019496E+20
2021/08/14,1.1372676530969E+20
2021/08/15,1.1616393569222E+20
2021/08/16,1.1911578350651E+20
2021/08/17,1.2059988051302E+20
2021/08/18,1.2108119789983E+20
2021/08/19,1.1986260051878E+20
2021/08/20,1.211193084912E+20
2021/08/21,1.2205408342281E+20
2021/08/22,1.2321953858077E+20
2021/08/23,1.2498139038545E+20
2021/08/24,1.2770455329137E+20
2021/08/25,1.2830000833736E+20
2021/08/26,1.293449779915E+20
2021/08/27,1.2996746684832E+20
2021/08/28,1.2991787093039E+20
2021/08/29,1.3036531843466E+20
2021/08/30,1.299160778328E+20
2021/08/31,1.2927299612077E+20
2021/09/01,1.2809642779535E+20
2021/09/02,1.2800911571259E+20
2021/09/03,1.2807934276944E+20
2021/09/04,1.2886139549559E+20
2021/09/05,1.3030857128473E+20
2021/09/06,1.3236564666546E+20
2021/09/07,1.3407027669505E+20
2021/09/08,1.343181869019E+20
2021/09/09,1.3383733721188E+20
2021/09/10,1.3353975680115E+20
2021/09/11,1.3305356122744E+20
2021/09/12,1.3347101548834E+20
2021/09/13,1.3455528479386E+20
2021/09/14,1.3756543938693E+20
2021/09/15,1.3727206958918E+20
2021/09/16,1.3647373932632E+20
2021/09/17,1.3525400773535E+20
2021/09/18,1.3613287935351E+20
2021/09/19,1.3769170089525E+20
2021/09/20,1.3884933952596E+20
2021/09/21,1.3882621186443E+20
2021/09/22,1.364979043087E+20
2021/09/23,1.3718417113861E+20
2021/09/24,1.3835884771345E+20
2021/09/25,1.3959351885665E+20
2021/09/26,1.380103934324E+20
2021/09/27,1.3805737864203E+20
2021/09/28,1.3923846959968E+20
2021/09/29,1.3897157910922E+20
2021/09/30,1.3899640372845E+20
2021/10/01,1.4084631251862E+20
2021/10/02,1.4308496122813E+20
2021/10/03,1.4540685639928E+20
2021/10/04,1.4467179431944E+20
2021/10/05,1.4757280274197E+20
2021/10/06,1.4902256922093E+20
2021/10/07,1.4631757908206E+20
2021/10/08,1.4444350313642E+20
2021/10/09,1.4313486976973E+20
2021/10/10,1.4469129982753E+20
2021/10/11,1.4538396441765E+20
2021/10/12,1.4505565496224E+20
2021/10/13,1.4483443366573E+20
2021/10/14,1.4602827845697E+20
2021/10/15,1.4516075822772E+20
2021/10/16,1.4380670441346E+20
2021/10/17,1.4366145300545E+20
2021/10/18,1.4542806296795E+20
2021/10/19,1.4462607591861E+20
2021/10/20,1.4729238403969E+20
2021/10/21,1.4743861121574E+20
2021/10/22,1.4827453253313E+20
2021/10/23,1.5022932933145E+20
2021/10/24,1.4896079458736E+20
2021/10/25,1.5225729277491E+20
2021/10/26,1.5443114150594E+20
2021/10/27,1.5391719072634E+20
2021/10/28,1.5552961078956E+20
2021/10/29,1.5696241662892E+20
2021/10/30,1.5816977823174E+20
2021/10/31,1.5733915875816E+20
2021/11/01,1.5694899908088E+20
2021/11/02,1.5781458804331E+20
2021/11/03,1.6032808784471E+20
2021/11/04,1.6057463612356E+20
2021/11/05,1.6081973409627E+20
2021/11/06,1.6234878895934E+20
2021/11/07,1.6248173068687E+20
2021/11/08,1.6314008505296E+20
2021/11/09,1.6106381907548E+20
2021/11/10,1.6143981721686E+20
2021/11/11,1.626861354671E+20
2021/11/12,1.6219977661616E+20
2021/11/13,1.6167081080562E+20
2021/11/14,1.6354688665198E+20
2021/11/15,1.6514953184349E+20
2021/11/16,1.6579390506755E+20
2021/11/17,1.6646037685067E+20
2021/11/18,1.6639313684735E+20
2021/11/19,1.6620944670492E+20
2021/11/20,1.6516337286879E+20
2021/11/21,1.6376778851341E+20
2021/11/22,1.6293704762821E+20
2021/11/23,1.6197317360918E+20
2021/11/24,1.6234423874502E+20
2021/11/25,1.621226055264E+20
2021/11/26,1.5877112096176E+20
2021/11/27,1.588905716363E+20
2021/11/28,1.5713400210075E+20
2021/11/29,1.571814722578E+20
2021/11/30,1.5759564135186E+20
2021/12/01,1.5580264140373E+20
2021/12/02,1.5702864594472E+20
2021/12/03,1.5997400182805E+20
2021/12/04,1.6313205434205E+20
2021/12/05,1.6525528227596E+20
2021/12/06,1.6776983071521E+20
2021/12/07,1.7004351417593E+20
2021/12/08,1.7353482186966E+20
2021/12/09,1.7480894472176E+20
2021/12/10,1.762121944109E+20
2021/12/11,1.7754625989481E+20
2021/12/12,1.7813374952167E+20
2021/12/13,1.7794119162467E+20
