Date,hashrate30sma
2020/09/13,1.2714339492895E+20
2020/09/14,1.2734098299613E+20
2020/09/15,1.2747827862077E+20
2020/09/16,1.2818364977776E+20
2020/09/17,1.2930072796074E+20
2020/09/18,1.3047973950208E+20
2020/09/19,1.3076811265001E+20
2020/09/20,1.3103125646002E+20
2020/09/21,1.3192189332051E+20
2020/09/22,1.3204003770843E+20
2020/09/23,1.3176839259051E+20
2020/09/24,1.3236876917598E+20
2020/09/25,1.3323874503024E+20
2020/09/26,1.3437868608252E+20
2020/09/27,1.3504554057225E+20
2020/09/28,1.3513343786724E+20
2020/09/29,1.3562063375551E+20
2020/09/30,1.3598586879894E+20
2020/10/01,1.3623257392113E+20
2020/10/02,1.3598121251444E+20
2020/10/03,1.3699098908434E+20
2020/10/04,1.3780312573462E+20
2020/10/05,1.3864495672087E+20
2020/10/06,1.388908586549E+20
2020/10/07,1.3872477274834E+20
2020/10/08,1.3901763066156E+20
2020/10/09,1.389434294441E+20
2020/10/10,1.3951673685212E+20
2020/10/11,1.3975778490616E+20
2020/10/12,1.3987398981993E+20
2020/10/13,1.3980942772894E+20
2020/10/14,1.4027341327925E+20
2020/10/15,1.4032640021658E+20
2020/10/16,1.4066324174749E+20
2020/10/17,1.4112801234143E+20
2020/10/18,1.408325740268E+20
2020/10/19,1.4026538271331E+20
2020/10/20,1.4043231005312E+20
2020/10/21,1.3996230536314E+20
2020/10/22,1.401259388222E+20
2020/10/23,1.4022166343283E+20
2020/10/24,1.4042722252594E+20
2020/10/25,1.3988002968697E+20
2020/10/26,1.3890729024232E+20
2020/10/27,1.3721882859779E+20
2020/10/28,1.358264867347E+20
2020/10/29,1.3509503755969E+20
2020/10/30,1.3413618205914E+20
2020/10/31,1.3314240281934E+20
2020/11/01,1.3301167196008E+20
2020/11/02,1.3198099110602E+20
2020/11/03,1.3053399496493E+20
2020/11/04,1.3004189132567E+20
2020/11/05,1.2966098792776E+20
2020/11/06,1.2947315752586E+20
2020/11/07,1.2857935152724E+20
2020/11/08,1.2805584020504E+20
2020/11/09,1.2786272053835E+20
2020/11/10,1.2784801687478E+20
2020/11/11,1.2720197334934E+20
2020/11/12,1.2647667713242E+20
2020/11/13,1.2561521914092E+20
2020/11/14,1.2501083368566E+20
2020/11/15,1.2402089083771E+20
2020/11/16,1.2326918637828E+20
2020/11/17,1.231523446889E+20
2020/11/18,1.240633961548E+20
2020/11/19,1.2348908792452E+20
2020/11/20,1.2385450670834E+20
2020/11/21,1.2424311610592E+20
2020/11/22,1.2519559778331E+20
2020/11/23,1.2489336129523E+20
2020/11/24,1.2451138654386E+20
2020/11/25,1.2488615723024E+20
2020/11/26,1.2609203087734E+20
2020/11/27,1.2718949745345E+20
2020/11/28,1.2823537762806E+20
2020/11/29,1.2912479559283E+20
2020/11/30,1.2980841916895E+20
2020/12/01,1.3011125687696E+20
2020/12/02,1.3038458125199E+20
2020/12/03,1.3176955184037E+20
2020/12/04,1.3223530433539E+20
2020/12/05,1.3278270336893E+20
2020/12/06,1.328231355482E+20
2020/12/07,1.3341750138342E+20
2020/12/08,1.3395916935513E+20
2020/12/09,1.3386473803763E+20
2020/12/10,1.3339758175433E+20
2020/12/11,1.3395340592016E+20
2020/12/12,1.3390906964833E+20
2020/12/13,1.3415185586652E+20
2020/12/14,1.3481725052128E+20
2020/12/15,1.3527377025692E+20
2020/12/16,1.3525307650846E+20
2020/12/17,1.346704570914E+20
2020/12/18,1.3441252529265E+20
2020/12/19,1.3513080761353E+20
2020/12/20,1.3539453341981E+20
2020/12/21,1.3492766613226E+20
2020/12/22,1.3416764328238E+20
2020/12/23,1.3400286698123E+20
2020/12/24,1.3455467444982E+20
2020/12/25,1.3441041403618E+20
2020/12/26,1.3411969819788E+20
2020/12/27,1.3420168107856E+20
2020/12/28,1.3438620455408E+20
2020/12/29,1.3430166704053E+20
2020/12/30,1.3555669413692E+20
2020/12/31,1.3613218269366E+20
2021/01/01,1.370551087486E+20
2021/01/02,1.3684826587738E+20
2021/01/03,1.3685839532814E+20
2021/01/04,1.373463145021E+20
2021/01/05,1.3818337097538E+20
2021/01/06,1.3853356242148E+20
2021/01/07,1.3923538806659E+20
2021/01/08,1.3970811265003E+20
2021/01/09,1.4027282207401E+20
2021/01/10,1.4083801220484E+20
2021/01/11,1.4201385395633E+20
2021/01/12,1.4270214082158E+20
2021/01/13,1.4304535998574E+20
2021/01/14,1.438623729572E+20
2021/01/15,1.443579579663E+20
2021/01/16,1.457457268246E+20
2021/01/17,1.4562306924249E+20
2021/01/18,1.4584237624173E+20
2021/01/19,1.4583290153704E+20
2021/01/20,1.4641511881738E+20
2021/01/21,1.4635006518792E+20
2021/01/22,1.4685687426943E+20
2021/01/23,1.4703273148055E+20
2021/01/24,1.4832025183179E+20
2021/01/25,1.4890988189727E+20
2021/01/26,1.4973215613213E+20
2021/01/27,1.4981475117166E+20
2021/01/28,1.5045086680815E+20
2021/01/29,1.5022726704901E+20
2021/01/30,1.5045368899867E+20
2021/01/31,1.5012691094505E+20
2021/02/01,1.502290416092E+20
2021/02/02,1.5013999133029E+20
2021/02/03,1.5036952843812E+20
2021/02/04,1.5054041408788E+20
2021/02/05,1.5106610474216E+20
2021/02/06,1.5145154429317E+20
2021/02/07,1.5230790301228E+20
2021/02/08,1.534175114977E+20
2021/02/09,1.5359390012406E+20
2021/02/10,1.5355571772389E+20
2021/02/11,1.5289275751572E+20
2021/02/12,1.5277467371746E+20
2021/02/13,1.5279186631563E+20
2021/02/14,1.5349387203991E+20
2021/02/15,1.5321688107626E+20
2021/02/16,1.5338210800111E+20
2021/02/17,1.5298021869945E+20
2021/02/18,1.5323445208354E+20
2021/02/19,1.5330154575544E+20
2021/02/20,1.5440405981764E+20
2021/02/21,1.5461747510822E+20
2021/02/22,1.5491886849205E+20
2021/02/23,1.5397541037944E+20
2021/02/24,1.5449297756359E+20
2021/02/25,1.5494207440799E+20
2021/02/26,1.5510316771275E+20
2021/02/27,1.5564245644586E+20
2021/02/28,1.5541150153386E+20
2021/03/01,1.5484588653898E+20
2021/03/02,1.552281500098E+20
2021/03/03,1.5612150386914E+20
2021/03/04,1.5642842491378E+20
2021/03/05,1.5595468514383E+20
2021/03/06,1.5612763895671E+20
2021/03/07,1.5544771658072E+20
2021/03/08,1.5529139837191E+20
2021/03/09,1.5495673854977E+20
2021/03/10,1.5425979587246E+20
2021/03/11,1.5387142161533E+20
2021/03/12,1.5374861705986E+20
2021/03/13,1.5427011828367E+20
2021/03/14,1.5476185007441E+20
2021/03/15,1.5489183406594E+20
2021/03/16,1.5453354331711E+20
2021/03/17,1.5453713121405E+20
2021/03/18,1.5495526220935E+20
2021/03/19,1.5562848870229E+20
2021/03/20,1.5594797749056E+20
2021/03/21,1.5643399061271E+20
2021/03/22,1.5671010756651E+20
2021/03/23,1.5724524458254E+20
2021/03/24,1.5795428080952E+20
2021/03/25,1.5897831411659E+20
2021/03/26,1.5877478491846E+20
2021/03/27,1.5852798866406E+20
2021/03/28,1.5923556250012E+20
2021/03/29,1.5909752224807E+20
2021/03/30,1.5956213637801E+20
2021/03/31,1.6036557170946E+20
2021/04/01,1.6108540069449E+20
2021/04/02,1.6093185196294E+20
2021/04/03,1.6118271755119E+20
2021/04/04,1.617109539257E+20
2021/04/05,1.620497795311E+20
2021/04/06,1.6256993178704E+20
2021/04/07,1.6277673367523E+20
2021/04/08,1.6345321736695E+20
2021/04/09,1.634143638632E+20
2021/04/10,1.6472416778513E+20
2021/04/11,1.6519656882569E+20
2021/04/12,1.6571301027817E+20
2021/04/13,1.6586103234668E+20
2021/04/14,1.6554374190249E+20
2021/04/15,1.6627777840389E+20
2021/04/16,1.6673353938358E+20
2021/04/17,1.6580073466012E+20
2021/04/18,1.6469356398017E+20
2021/04/19,1.6292733159447E+20
2021/04/20,1.6195046980502E+20
2021/04/21,1.6064244121553E+20
2021/04/22,1.5965710272015E+20
2021/04/23,1.5939056774471E+20
2021/04/24,1.5932133745813E+20
2021/04/25,1.5994414994033E+20
2021/04/26,1.5964263650529E+20
2021/04/27,1.589640481005E+20
2021/04/28,1.5904718931698E+20
2021/04/29,1.585894644478E+20
2021/04/30,1.5849887498434E+20
2021/05/01,1.5795886702337E+20
2021/05/02,1.5816009365395E+20
2021/05/03,1.5900210987901E+20
2021/05/04,1.5973478533214E+20
2021/05/05,1.5982001825046E+20
2021/05/06,1.5974959524022E+20
2021/05/07,1.5992672233573E+20
2021/05/08,1.5997861855656E+20
2021/05/09,1.6111803064038E+20
2021/05/10,1.6122878956317E+20
2021/05/11,1.613604352627E+20
2021/05/12,1.6148421322509E+20
2021/05/13,1.6249561028265E+20
2021/05/14,1.6333550460109E+20
2021/05/15,1.6286235775189E+20
2021/05/16,1.625372570763E+20
2021/05/17,1.6357828134823E+20
2021/05/18,1.6421972478678E+20
2021/05/19,1.6505266919126E+20
2021/05/20,1.6538822393995E+20
2021/05/21,1.6567080425817E+20
2021/05/22,1.654730869833E+20
2021/05/23,1.6516497697705E+20
2021/05/24,1.6471290373904E+20
2021/05/25,1.6435751325043E+20
2021/05/26,1.6393793727288E+20
2021/05/27,1.6417666900258E+20
2021/05/28,1.634076005094E+20
2021/05/29,1.6316303070382E+20
2021/05/30,1.6257736632378E+20
2021/05/31,1.6212975288189E+20
2021/06/01,1.6159257342368E+20
2021/06/02,1.6095158206232E+20
2021/06/03,1.6003447371903E+20
2021/06/04,1.5901001499081E+20
2021/06/05,1.5820783442079E+20
2021/06/06,1.5728943980661E+20
2021/06/07,1.5613516256803E+20
2021/06/08,1.5487660674422E+20
2021/06/09,1.5396017235413E+20
2021/06/10,1.5195975255439E+20
2021/06/11,1.500048120239E+20
2021/06/12,1.4764726519028E+20
2021/06/13,1.4601876415604E+20
2021/06/14,1.4518534783336E+20
2021/06/15,1.443317322042E+20
2021/06/16,1.4322027904371E+20
2021/06/17,1.4261809162187E+20
2021/06/18,1.4232667976003E+20
2021/06/19,1.4109846875918E+20
2021/06/20,1.3991624013986E+20
2021/06/21,1.3877111528438E+20
2021/06/22,1.3696642661322E+20
2021/06/23,1.3520785565381E+20
2021/06/24,1.3317424973367E+20
2021/06/25,1.3187406931115E+20
2021/06/26,1.2991037042219E+20
2021/06/27,1.2759895558062E+20
2021/06/28,1.2518619167296E+20
2021/06/29,1.2358103616658E+20
2021/06/30,1.2171975003898E+20
2021/07/01,1.1960306050116E+20
2021/07/02,1.1750730785583E+20
2021/07/03,1.147451477355E+20
2021/07/04,1.130442263091E+20
2021/07/05,1.1127169676745E+20
2021/07/06,1.0949102022662E+20
2021/07/07,1.0789630261621E+20
2021/07/08,1.0599444738662E+20
2021/07/09,1.0381048712253E+20
2021/07/10,1.0357022405346E+20
2021/07/11,1.0300509013052E+20
2021/07/12,1.0176972481061E+20
2021/07/13,1.0060356284765E+20
2021/07/14,9.9480799458609E+19
2021/07/15,9.8630218051174E+19
2021/07/16,9.8055783815416E+19
2021/07/17,9.7397268389205E+19
2021/07/18,9.6308523451365E+19
2021/07/19,9.6026813736065E+19
2021/07/20,9.5925657942803E+19
2021/07/21,9.5636719321185E+19
2021/07/22,9.5586497999352E+19
2021/07/23,9.5561395984815E+19
2021/07/24,9.5618097083762E+19
2021/07/25,9.5508829618728E+19
2021/07/26,9.5766526332358E+19
2021/07/27,9.6708933154568E+19
2021/07/28,9.8291695162012E+19
2021/07/29,9.8537242447084E+19
2021/07/30,9.9474939241831E+19
2021/07/31,1.0035967984236E+20
2021/08/01,1.0093844956191E+20
2021/08/02,1.0173227182083E+20
2021/08/03,1.0257375646386E+20
2021/08/04,1.0320806347538E+20
2021/08/05,1.0359482546133E+20
2021/08/06,1.0420808829661E+20
2021/08/07,1.0500201486293E+20
2021/08/08,1.0571672546377E+20
2021/08/09,1.0596329487516E+20
2021/08/10,1.0650724825192E+20
2021/08/11,1.0737685595235E+20
2021/08/12,1.0773326190728E+20
2021/08/13,1.0788956731364E+20
2021/08/14,1.083184433123E+20
2021/08/15,1.0928930126274E+20
2021/08/16,1.101893286833E+20
2021/08/17,1.1120749071023E+20
2021/08/18,1.1185903202527E+20
2021/08/19,1.1209370796154E+20
2021/08/20,1.1322511117248E+20
2021/08/21,1.1412742340353E+20
2021/08/22,1.1523664822995E+20
2021/08/23,1.1632709072822E+20
2021/08/24,1.1763309777617E+20
2021/08/25,1.1829295078806E+20
2021/08/26,1.1925649613859E+20
2021/08/27,1.1979817655703E+20
2021/08/28,1.2064893029715E+20
2021/08/29,1.2119475874868E+20
2021/08/30,1.2155746313678E+20
2021/08/31,1.2178774697529E+20
2021/09/01,1.2238263591618E+20
2021/09/02,1.2272513552141E+20
2021/09/03,1.2346516215984E+20
2021/09/04,1.2438808797378E+20
2021/09/05,1.2517313888191E+20
2021/09/06,1.2619488906246E+20
2021/09/07,1.270717604068E+20
2021/09/08,1.277060816124E+20
2021/09/09,1.281727744777E+20
2021/09/10,1.2863071048039E+20
2021/09/11,1.2943615576892E+20
2021/09/12,1.3014877132201E+20
2021/09/13,1.3083859513503E+20
2021/09/14,1.3164477918754E+20
2021/09/15,1.3153754851398E+20
2021/09/16,1.3162086402505E+20
2021/09/17,1.3183101095944E+20
2021/09/18,1.3295293883779E+20
2021/09/19,1.3364024229183E+20
2021/09/20,1.3430075131731E+20
2021/09/21,1.345825957735E+20
2021/09/22,1.3409654417388E+20
2021/09/23,1.3404378176641E+20
2021/09/24,1.346079448121E+20
2021/09/25,1.3508231549377E+20
2021/09/26,1.3493420904671E+20
2021/09/27,1.3530017130894E+20
2021/09/28,1.358022661847E+20
2021/09/29,1.3614481706949E+20
2021/09/30,1.3664088426341E+20
2021/10/01,1.3775607641648E+20
2021/10/02,1.3876078557577E+20
2021/10/03,1.3973854879991E+20
2021/10/04,1.3979486342042E+20
2021/10/05,1.4055075815756E+20
2021/10/06,1.4082522824526E+20
2021/10/07,1.4020344349396E+20
2021/10/08,1.4011292279352E+20
2021/10/09,1.4029918958731E+20
2021/10/10,1.4113532606827E+20
2021/10/11,1.4187297803934E+20
2021/10/12,1.4215602330529E+20
2021/10/13,1.4228349044911E+20
2021/10/14,1.4226788966862E+20
2021/10/15,1.4252628101826E+20
2021/10/16,1.4272807903054E+20
2021/10/17,1.432800771802E+20
2021/10/18,1.4375497807916E+20
2021/10/19,1.4344764126415E+20
2021/10/20,1.4403172885865E+20
2021/10/21,1.4430310332614E+20
2021/10/22,1.4538699338957E+20
2021/10/23,1.4608084520997E+20
2021/10/24,1.4588301778185E+20
2021/10/25,1.4673759537963E+20
2021/10/26,1.4802431158561E+20
2021/10/27,1.4830324103689E+20
2021/10/28,1.4884105549813E+20
2021/10/29,1.4973549142555E+20
2021/10/30,1.5054606927197E+20
2021/10/31,1.5043436508042E+20
2021/11/01,1.5028818354802E+20
2021/11/02,1.5039076452933E+20
2021/11/03,1.5169884237573E+20
2021/11/04,1.5158287830531E+20
2021/11/05,1.5180169510583E+20
2021/11/06,1.5331839933605E+20
2021/11/07,1.5433712190621E+20
2021/11/08,1.5543273341971E+20
2021/11/09,1.5514564069947E+20
2021/11/10,1.5557514045256E+20
2021/11/11,1.5648821876581E+20
2021/11/12,1.5696816032489E+20
2021/11/13,1.5705407688154E+20
2021/11/14,1.5820483358684E+20
2021/11/15,1.5949904180303E+20
2021/11/16,1.6035436640783E+20
2021/11/17,1.6079101771145E+20
2021/11/18,1.6162414556837E+20
2021/11/19,1.6162887937842E+20
2021/11/20,1.6203274585913E+20
2021/11/21,1.6209732276402E+20
2021/11/22,1.6195523840441E+20
2021/11/23,1.6249729679887E+20
2021/11/24,1.6229105682875E+20
2021/11/25,1.6217189465393E+20
2021/11/26,1.6186848805682E+20
2021/11/27,1.6184526911907E+20
2021/11/28,1.6139015329231E+20
2021/11/29,1.6132770326697E+20
2021/11/30,1.6176951908488E+20
2021/12/01,1.6151989135124E+20
2021/12/02,1.6166205764872E+20
2021/12/03,1.6177272967495E+20
2021/12/04,1.6251088075491E+20
2021/12/05,1.6301456573777E+20
2021/12/06,1.6332645648708E+20
2021/12/07,1.6395958606914E+20
2021/12/08,1.6477227363464E+20
2021/12/09,1.6578710061389E+20
2021/12/10,1.6630214249797E+20
2021/12/11,1.6664076890932E+20
2021/12/12,1.6725176672808E+20
2021/12/13,1.6775455538044E+20
