Date,hashrate90ema
2018/08/05,3.768390052363E+19
2018/08/06,3.7800526975489E+19
2018/08/07,3.7867769697784E+19
2018/08/08,3.805634983256E+19
2018/08/09,3.8219828997805E+19
2018/08/10,3.8430751787561E+19
2018/08/11,3.8808928556432E+19
2018/08/12,3.9100459841684E+19
2018/08/13,3.9262225282789E+19
2018/08/14,3.9413325713329E+19
2018/08/15,3.9600727644007E+19
2018/08/16,3.9834345256715E+19
2018/08/17,4.0035813128913E+19
2018/08/18,4.0273337287259E+19
2018/08/19,4.0463307452819E+19
2018/08/20,4.0592910619079E+19
2018/08/21,4.0760327989847E+19
2018/08/22,4.0931141731744E+19
2018/08/23,4.1113336163801E+19
2018/08/24,4.1241570252326E+19
2018/08/25,4.1405080841015E+19
2018/08/26,4.1656098619339E+19
2018/08/27,4.2005272789334E+19
2018/08/28,4.2333355505352E+19
2018/08/29,4.2473743173178E+19
2018/08/30,4.2662328257342E+19
2018/08/31,4.2795133999955E+19
2018/09/01,4.3012422164577E+19
2018/09/02,4.3164656754753E+19
2018/09/03,4.3290288251867E+19
2018/09/04,4.3331330908318E+19
2018/09/05,4.3303286463491E+19
2018/09/06,4.3444732638688E+19
2018/09/07,4.362484903555E+19
2018/09/08,4.3835170482439E+19
2018/09/09,4.4037243085122E+19
2018/09/10,4.424825586749E+19
2018/09/11,4.4380523074354E+19
2018/09/12,4.4544595188453E+19
2018/09/13,4.4763998134473E+19
2018/09/14,4.4859061638398E+19
2018/09/15,4.4905974203379E+19
2018/09/16,4.5016268708139E+19
2018/09/17,4.5046905013856E+19
2018/09/18,4.5182521461347E+19
2018/09/19,4.5339631024317E+19
2018/09/20,4.5528391612453E+19
2018/09/21,4.562788435094E+19
2018/09/22,4.5851110758082E+19
2018/09/23,4.6013267392238E+19
2018/09/24,4.6195843198424E+19
2018/09/25,4.6440275940569E+19
2018/09/26,4.6648986588368E+19
2018/09/27,4.6687375522854E+19
2018/09/28,4.685599537718E+19
2018/09/29,4.7031443165693E+19
2018/09/30,4.7209378320595E+19
2018/10/01,4.7431780801573E+19
2018/10/02,4.7559561185827E+19
2018/10/03,4.7650124923217E+19
2018/10/04,4.7728489355486E+19
2018/10/05,4.783586687666E+19
2018/10/06,4.7811307999768E+19
2018/10/07,4.7942973608278E+19
2018/10/08,4.7958390412653E+19
2018/10/09,4.7928784142451E+19
2018/10/10,4.8053021344024E+19
2018/10/11,4.8215048345245E+19
2018/10/12,4.8359628879212E+19
2018/10/13,4.8430364716347E+19
2018/10/14,4.8356920570133E+19
2018/10/15,4.8463115145361E+19
2018/10/16,4.8591641357666E+19
2018/10/17,4.8637224484623E+19
2018/10/18,4.8729157173607E+19
2018/10/19,4.871309430265E+19
2018/10/20,4.8778246516676E+19
2018/10/21,4.881491485692E+19
2018/10/22,4.8919891802818E+19
2018/10/23,4.9092380495387E+19
2018/10/24,4.8960256468115E+19
2018/10/25,4.885190632679E+19
2018/10/26,4.892194825125E+19
2018/10/27,4.8998111739918E+19
2018/10/28,4.8949604700722E+19
2018/10/29,4.9051796784809E+19
2018/10/30,4.9085871534699E+19
2018/10/31,4.9272737219462E+19
2018/11/01,4.9517787117816E+19
2018/11/02,4.9553685539118E+19
2018/11/03,4.9653888983822E+19
2018/11/04,4.9669356927167E+19
2018/11/05,4.9629473916599E+19
2018/11/06,4.9643647558823E+19
2018/11/07,4.958414542117E+19
2018/11/08,4.9479780869819E+19
2018/11/09,4.9365559289121E+19
2018/11/10,4.9237772480955E+19
2018/11/11,4.9299070128414E+19
2018/11/12,4.9309760252742E+19
2018/11/13,4.924777968686E+19
2018/11/14,4.9206743624251E+19
2018/11/15,4.9141165257957E+19
2018/11/16,4.900160997618E+19
2018/11/17,4.8952098870038E+19
2018/11/18,4.890081381485E+19
2018/11/19,4.8728341473141E+19
2018/11/20,4.8567161827429E+19
2018/11/21,4.8387759771372E+19
2018/11/22,4.8172640346906E+19
2018/11/23,4.7969019701424E+19
2018/11/24,4.790691673897E+19
2018/11/25,4.7840432119409E+19
2018/11/26,4.7599006145588E+19
2018/11/27,4.7488016576935E+19
2018/11/28,4.738047353848E+19
2018/11/29,4.7079014200288E+19
2018/11/30,4.6816632797846E+19
2018/12/01,4.6627289102543E+19
2018/12/02,4.6458406237039E+19
2018/12/03,4.6245561825789E+19
2018/12/04,4.5970346647553E+19
2018/12/05,4.5819360575305E+19
2018/12/06,4.561270854749E+19
2018/12/07,4.5381798861103E+19
2018/12/08,4.5155814277649E+19
2018/12/09,4.4893549447427E+19
2018/12/10,4.4717897028092E+19
2018/12/11,4.4535345424425E+19
2018/12/12,4.4324645669417E+19
2018/12/13,4.4102389122928E+19
2018/12/14,4.4011459743475E+19
2018/12/15,4.3969373079761E+19
2018/12/16,4.3804760724858E+19
2018/12/17,4.3658495317576E+19
2018/12/18,4.3655195992191E+19
2018/12/19,4.3456827570037E+19
2018/12/20,4.329605827012E+19
2018/12/21,4.3098391300949E+19
2018/12/22,4.3024257307916E+19
2018/12/23,4.3061166631101E+19
2018/12/24,4.3061426728272E+19
2018/12/25,4.2977808788231E+19
2018/12/26,4.2905392470442E+19
2018/12/27,4.2896012621544E+19
2018/12/28,4.2887794954463E+19
2018/12/29,4.2845194232045E+19
2018/12/30,4.2751683400672E+19
2018/12/31,4.2797236962467E+19
2019/01/01,4.2747805447265E+19
2019/01/02,4.2764288152982E+19
2019/01/03,4.2735858826315E+19
2019/01/04,4.275041014498E+19
2019/01/05,4.2831993410167E+19
2019/01/06,4.2783552651217E+19
2019/01/07,4.2729536876289E+19
2019/01/08,4.2745412589286E+19
2019/01/09,4.2786356671842E+19
2019/01/10,4.2850523029558E+19
2019/01/11,4.2849049237691E+19
2019/01/12,4.2819283691979E+19
2019/01/13,4.2690246285285E+19
2019/01/14,4.2677182552486E+19
2019/01/15,4.2673361039035E+19
2019/01/16,4.2574551607447E+19
2019/01/17,4.2474673739947E+19
2019/01/18,4.2371046228559E+19
2019/01/19,4.2301656872539E+19
2019/01/20,4.238012643793E+19
2019/01/21,4.2382652997314E+19
2019/01/22,4.2359037006561E+19
2019/01/23,4.2363276302128E+19
2019/01/24,4.2355228083604E+19
2019/01/25,4.2410626027955E+19
2019/01/26,4.2371759360077E+19
2019/01/27,4.2398470199797E+19
2019/01/28,4.2389718450726E+19
2019/01/29,4.2356961632536E+19
2019/01/30,4.2380263376806E+19
2019/01/31,4.233574020651E+19
2019/02/01,4.2384489743403E+19
2019/02/02,4.2456619336029E+19
2019/02/03,4.2402535349219E+19
2019/02/04,4.2397694348746E+19
2019/02/05,4.2398016186776E+19
2019/02/06,4.246799705345E+19
2019/02/07,4.2610403909932E+19
2019/02/08,4.2773128677816E+19
2019/02/09,4.2819148146121E+19
2019/02/10,4.2788147017471E+19
2019/02/11,4.2815162934563E+19
2019/02/12,4.278483795906E+19
2019/02/13,4.2722582264676E+19
2019/02/14,4.2844853643382E+19
2019/02/15,4.2782837904439E+19
2019/02/16,4.2711773045933E+19
2019/02/17,4.2863800285476E+19
2019/02/18,4.297446457021E+19
2019/02/19,4.3074131667533E+19
2019/02/20,4.3025888709281E+19
2019/02/21,4.2957978448234E+19
2019/02/22,4.2921355657505E+19
2019/02/23,4.303763799997E+19
2019/02/24,4.2998847619673E+19
2019/02/25,4.2998961135568E+19
2019/02/26,4.303319527824E+19
2019/02/27,4.3010750521102E+19
2019/02/28,4.3099034283934E+19
2019/03/01,4.3241080470972E+19
2019/03/02,4.3256640500404E+19
2019/03/03,4.3235859668001E+19
2019/03/04,4.3241052320046E+19
2019/03/05,4.3209494899153E+19
2019/03/06,4.3170001267253E+19
2019/03/07,4.3162412662101E+19
2019/03/08,4.3157449108209E+19
2019/03/09,4.3117435876133E+19
2019/03/10,4.3156888876478E+19
2019/03/11,4.3084130055568E+19
2019/03/12,4.3099645517006E+19
2019/03/13,4.3073031053038E+19
2019/03/14,4.3040306929308E+19
2019/03/15,4.3185195982732E+19
2019/03/16,4.3261267621721E+19
2019/03/17,4.3400410992931E+19
2019/03/18,4.3400197547153E+19
2019/03/19,4.3589456713633E+19
2019/03/20,4.3709916430481E+19
2019/03/21,4.3735917923388E+19
2019/03/22,4.383907724628E+19
2019/03/23,4.3881150694009E+19
2019/03/24,4.4000230261484E+19
2019/03/25,4.4020352670936E+19
2019/03/26,4.4076510830687E+19
2019/03/27,4.4100417358798E+19
2019/03/28,4.4129269968854E+19
2019/03/29,4.4208235060607E+19
2019/03/30,4.4270454342594E+19
2019/03/31,4.4218768092653E+19
2019/04/01,4.4242606784728E+19
2019/04/02,4.4262629683974E+19
2019/04/03,4.4328300340961E+19
2019/04/04,4.4337486230811E+19
2019/04/05,4.442785559655E+19
2019/04/06,4.4501394067964E+19
2019/04/07,4.4462851997304E+19
2019/04/08,4.4510682308097E+19
2019/04/09,4.4539836154854E+19
2019/04/10,4.454876728006E+19
2019/04/11,4.4637080605834E+19
2019/04/12,4.4730229252406E+19
2019/04/13,4.473354314118E+19
2019/04/14,4.4678170372677E+19
2019/04/15,4.4582463187815E+19
2019/04/16,4.4643874345204E+19
2019/04/17,4.4645451410443E+19
2019/04/18,4.4650554229496E+19
2019/04/19,4.4746533196073E+19
2019/04/20,4.4759890225518E+19
2019/04/21,4.4835172721837E+19
2019/04/22,4.4874931247628E+19
2019/04/23,4.4745561305289E+19
2019/04/24,4.4726569339039E+19
2019/04/25,4.4806085938068E+19
2019/04/26,4.4853130479841E+19
2019/04/27,4.4928345486736E+19
2019/04/28,4.4923119430513E+19
2019/04/29,4.5073899039816E+19
2019/04/30,4.5151057597492E+19
2019/05/01,4.5272008678888E+19
2019/05/02,4.5482891683996E+19
2019/05/03,4.5654589262005E+19
2019/05/04,4.5708728675556E+19
2019/05/05,4.5634470029701E+19
2019/05/06,4.5660595500196E+19
2019/05/07,4.5684613434721E+19
2019/05/08,4.571835842844E+19
2019/05/09,4.5776200481192E+19
2019/05/10,4.5785820814455E+19
2019/05/11,4.5733557948965E+19
2019/05/12,4.5778208331722E+19
2019/05/13,4.5965132963397E+19
2019/05/14,4.6153567422472E+19
2019/05/15,4.6236601749445E+19
2019/05/16,4.6323194813587E+19
2019/05/17,4.6409459857123E+19
2019/05/18,4.6484726613451E+19
2019/05/19,4.6619975211267E+19
2019/05/20,4.686285004841E+19
2019/05/21,4.6932077779903E+19
2019/05/22,4.7042027561534E+19
2019/05/23,4.7246494658838E+19
2019/05/24,4.7314212801002E+19
2019/05/25,4.7410992383123E+19
2019/05/26,4.7479791677109E+19
2019/05/27,4.7636820488179E+19
2019/05/28,4.7801456467584E+19
2019/05/29,4.7982143837603E+19
2019/05/30,4.8181264520145E+19
2019/05/31,4.8243635862495E+19
2019/06/01,4.8308991298754E+19
2019/06/02,4.8344042259895E+19
2019/06/03,4.8314488374336E+19
2019/06/04,4.834623856573E+19
2019/06/05,4.8610730459172E+19
2019/06/06,4.884263221871E+19
2019/06/07,4.9008713776526E+19
2019/06/08,4.9062787739459E+19
2019/06/09,4.9147866309747E+19
2019/06/10,4.9321602480726E+19
2019/06/11,4.9398055862616E+19
2019/06/12,4.9460607805621E+19
2019/06/13,4.9525102341981E+19
2019/06/14,4.9709192961653E+19
2019/06/15,4.9974244150088E+19
2019/06/16,4.99783170842E+19
2019/06/17,4.9933331170037E+19
2019/06/18,5.0051146437691E+19
2019/06/19,5.0283105209546E+19
2019/06/20,5.0525963618245E+19
2019/06/21,5.0521895209526E+19
2019/06/22,5.0535233997457E+19
2019/06/23,5.0767679686986E+19
2019/06/24,5.1068132500569E+19
2019/06/25,5.1273693660486E+19
2019/06/26,5.140325790451E+19
2019/06/27,5.1611245069392E+19
2019/06/28,5.1813547205794E+19
2019/06/29,5.2177451357954E+19
2019/06/30,5.240730203971E+19
2019/07/01,5.2545073915368E+19
2019/07/02,5.2630686682458E+19
2019/07/03,5.2975187878408E+19
2019/07/04,5.3313144054812E+19
2019/07/05,5.3674473172106E+19
2019/07/06,5.4089777988124E+19
2019/07/07,5.431418405211E+19
2019/07/08,5.4573255351622E+19
2019/07/09,5.4969600083243E+19
2019/07/10,5.5096357790734E+19
2019/07/11,5.5196302386735E+19
2019/07/12,5.5463684530903E+19
2019/07/13,5.5701127399798E+19
2019/07/14,5.5967733742976E+19
2019/07/15,5.6148339209229E+19
2019/07/16,5.6421001671436E+19
2019/07/17,5.6706849534334E+19
2019/07/18,5.6674252622538E+19
2019/07/19,5.6617745687265E+19
2019/07/20,5.6902407866516E+19
2019/07/21,5.7278694711771E+19
2019/07/22,5.7590324455537E+19
2019/07/23,5.7621617295095E+19
2019/07/24,5.7840710601286E+19
2019/07/25,5.796992039731E+19
2019/07/26,5.823886182117E+19
2019/07/27,5.8584891843516E+19
2019/07/28,5.8893793968336E+19
2019/07/29,5.9335640065457E+19
2019/07/30,5.9474838032332E+19
2019/07/31,5.9669023126352E+19
2019/08/01,6.0050893487611E+19
2019/08/02,6.0224877801433E+19
2019/08/03,6.0572260846211E+19
2019/08/04,6.0929163190649E+19
2019/08/05,6.1335095041402E+19
2019/08/06,6.1653998029943E+19
2019/08/07,6.2062679366052E+19
2019/08/08,6.2186117702371E+19
2019/08/09,6.2432361920896E+19
2019/08/10,6.2656404279521E+19
2019/08/11,6.3017169628681E+19
2019/08/12,6.3252013025917E+19
2019/08/13,6.3441095480496E+19
2019/08/14,6.3656863835772E+19
2019/08/15,6.3986653946723E+19
2019/08/16,6.4249466079116E+19
2019/08/17,6.4316275458023E+19
2019/08/18,6.4346010566543E+19
2019/08/19,6.4581260521135E+19
2019/08/20,6.4906515519329E+19
2019/08/21,6.5064846781905E+19
2019/08/22,6.5148034525217E+19
2019/08/23,6.5362208767597E+19
2019/08/24,6.5687796730192E+19
2019/08/25,6.5963780141158E+19
2019/08/26,6.6174709351085E+19
2019/08/27,6.6239731345802E+19
2019/08/28,6.6403059489176E+19
2019/08/29,6.670467505072E+19
2019/08/30,6.7036452878316E+19
2019/08/31,6.732904746613E+19
2019/09/01,6.7746583154564E+19
2019/09/02,6.7944089008777E+19
2019/09/03,6.8307055961744E+19
2019/09/04,6.853626306659E+19
2019/09/05,6.889138989994E+19
2019/09/06,6.9283480835757E+19
2019/09/07,6.9474639038927E+19
2019/09/08,6.9916087479939E+19
2019/09/09,7.034598542108E+19
2019/09/10,7.0726228448279E+19
2019/09/11,7.1262768116411E+19
2019/09/12,7.1749142482895E+19
2019/09/13,7.2072935892162E+19
2019/09/14,7.2459623087196E+19
2019/09/15,7.2733027229978E+19
2019/09/16,7.3312287132426E+19
2019/09/17,7.367536063386E+19
2019/09/18,7.4120941843421E+19
2019/09/19,7.4590894720059E+19
2019/09/20,7.4958011965935E+19
2019/09/21,7.5339937019449E+19
2019/09/22,7.5784233531548E+19
2019/09/23,7.5939488139345E+19
2019/09/24,7.6027345573922E+19
2019/09/25,7.6443700976818E+19
2019/09/26,7.700489669216E+19
2019/09/27,7.7438567546279E+19
2019/09/28,7.7742886033785E+19
2019/09/29,7.8018186805642E+19
2019/09/30,7.8213016928724E+19
2019/10/01,7.8402079043365E+19
2019/10/02,7.876229880294E+19
2019/10/03,7.9057096614827E+19
2019/10/04,7.9320896846238E+19
2019/10/05,7.9829778051912E+19
2019/10/06,8.0135776083929E+19
2019/10/07,8.0518800208031E+19
2019/10/08,8.0992780692957E+19
2019/10/09,8.130948297209E+19
2019/10/10,8.1573343679161E+19
2019/10/11,8.2201032798311E+19
2019/10/12,8.240918930043E+19
2019/10/13,8.267412037427E+19
2019/10/14,8.2723091231559E+19
2019/10/15,8.2962910524769E+19
2019/10/16,8.312773630149E+19
2019/10/17,8.3465039097079E+19
2019/10/18,8.3885040872051E+19
2019/10/19,8.4162548454021E+19
2019/10/20,8.424981864922E+19
2019/10/21,8.4623815368524E+19
2019/10/22,8.5141962640912E+19
2019/10/23,8.5701602102967E+19
2019/10/24,8.6174928933589E+19
2019/10/25,8.6200031386561E+19
2019/10/26,8.6446385743053E+19
2019/10/27,8.6379426629832E+19
2019/10/28,8.6385479137171E+19
2019/10/29,8.6546402005664E+19
2019/10/30,8.660060519633E+19
2019/10/31,8.6841945433496E+19
2019/11/01,8.6782073158413E+19
2019/11/02,8.6908438616257E+19
2019/11/03,8.7002963485949E+19
2019/11/04,8.7074220587204E+19
2019/11/05,8.721725518459E+19
2019/11/06,8.7401673141232E+19
2019/11/07,8.7500287077652E+19
2019/11/08,8.745335308625E+19
2019/11/09,8.7338760823317E+19
2019/11/10,8.7573067174883E+19
2019/11/11,8.7884169906815E+19
2019/11/12,8.8095323538476E+19
2019/11/13,8.7881439111931E+19
2019/11/14,8.8178515682999E+19
2019/11/15,8.8585780444308E+19
2019/11/16,8.8698064570912E+19
2019/11/17,8.8771099459674E+19
2019/11/18,8.9083021291795E+19
2019/11/19,8.8948586892771E+19
2019/11/20,8.9080095569853E+19
2019/11/21,8.9026927156713E+19
2019/11/22,8.8906252628449E+19
2019/11/23,8.9284869303199E+19
2019/11/24,8.9432153088978E+19
2019/11/25,8.9347817063617E+19
2019/11/26,8.9012528328915E+19
2019/11/27,8.8924377714895E+19
2019/11/28,8.9189825824718E+19
2019/11/29,8.9272398047961E+19
2019/11/30,8.9258655045994E+19
2019/12/01,8.9125801685399E+19
2019/12/02,8.9254825661156E+19
2019/12/03,8.9355240280152E+19
2019/12/04,8.9680877396709E+19
2019/12/05,8.9962846329989E+19
2019/12/06,8.9988629463816E+19
2019/12/07,9.0114914696265E+19
2019/12/08,9.036967269714E+19
2019/12/09,9.0492347836335E+19
2019/12/10,9.0503239470695E+19
2019/12/11,9.0450726316324E+19
2019/12/12,9.0470458513811E+19
2019/12/13,9.0480375350252E+19
2019/12/14,9.0659557618001E+19
2019/12/15,9.0520858533756E+19
2019/12/16,9.0524894564421E+19
2019/12/17,9.0665135937552E+19
2019/12/18,9.0581800937028E+19
2019/12/19,9.0700443622427E+19
2019/12/20,9.088290902146E+19
2019/12/21,9.1293912809775E+19
2019/12/22,9.1745666121448E+19
2019/12/23,9.196876723949E+19
2019/12/24,9.1743718310191E+19
2019/12/25,9.1612527727523E+19
2019/12/26,9.1686284371727E+19
2019/12/27,9.1808650037287E+19
2019/12/28,9.1882617413056E+19
2019/12/29,9.2083324835979E+19
2019/12/30,9.2298465897642E+19
2019/12/31,9.2440755866145E+19
2020/01/01,9.2661856180335E+19
2020/01/02,9.3141836956215E+19
2020/01/03,9.3453379435547E+19
2020/01/04,9.3799327625102E+19
2020/01/05,9.4312690580057E+19
2020/01/06,9.4522942060876E+19
2020/01/07,9.4754432696825E+19
2020/01/08,9.5189539699516E+19
2020/01/09,9.5294773430908E+19
2020/01/10,9.5550388045401E+19
2020/01/11,9.5799142229144E+19
2020/01/12,9.6118961143602E+19
2020/01/13,9.6313942845737E+19
2020/01/14,9.6258442541987E+19
2020/01/15,9.6622320474854E+19
2020/01/16,9.6849405293205E+19
2020/01/17,9.7492965018553E+19
2020/01/18,9.7639673401858E+19
2020/01/19,9.7712335387749E+19
2020/01/20,9.8017180102881E+19
2020/01/21,9.8454190678267E+19
2020/01/22,9.8639893738075E+19
2020/01/23,9.9080703223244E+19
2020/01/24,9.9445432940501E+19
2020/01/25,9.9784392420429E+19
2020/01/26,1.0007937046026E+20
2020/01/27,1.0016871080212E+20
2020/01/28,1.0019218598658E+20
2020/01/29,1.0053420904893E+20
2020/01/30,1.0107858366335E+20
2020/01/31,1.0130462681169E+20
2020/02/01,1.0171840778111E+20
2020/02/02,1.0182329896817E+20
2020/02/03,1.0205523723221E+20
2020/02/04,1.0223759347995E+20
2020/02/05,1.0247866221231E+20
2020/02/06,1.0278920966593E+20
2020/02/07,1.0282897477708E+20
2020/02/08,1.0292841984904E+20
2020/02/09,1.0299941709907E+20
2020/02/10,1.0322082869357E+20
2020/02/11,1.0319239715375E+20
2020/02/12,1.033894322218E+20
2020/02/13,1.0345301601606E+20
2020/02/14,1.0376812046307E+20
2020/02/15,1.0375161984331E+20
2020/02/16,1.0387854147362E+20
2020/02/17,1.0410021728288E+20
2020/02/18,1.0447278098466E+20
2020/02/19,1.0465105175844E+20
2020/02/20,1.0455111994529E+20
2020/02/21,1.0479071845161E+20
2020/02/22,1.0500628337561E+20
2020/02/23,1.0506301145523E+20
2020/02/24,1.0517147012243E+20
2020/02/25,1.0534746816458E+20
2020/02/26,1.0537796251601E+20
2020/02/27,1.0551924389146E+20
2020/02/28,1.0578105596093E+20
2020/02/29,1.0605466165342E+20
2020/03/01,1.0637100396158E+20
2020/03/02,1.067621407948E+20
2020/03/03,1.0700319689972E+20
2020/03/04,1.0735234365645E+20
2020/03/05,1.0792244057869E+20
2020/03/06,1.0813674631073E+20
2020/03/07,1.0844454812787E+20
2020/03/08,1.087959377386E+20
2020/03/09,1.0902936069537E+20
2020/03/10,1.0923260532356E+20
2020/03/11,1.0920062407191E+20
2020/03/12,1.0917791819239E+20
2020/03/13,1.092044379517E+20
2020/03/14,1.0924111829749E+20
2020/03/15,1.0894930134204E+20
2020/03/16,1.0874716587592E+20
2020/03/17,1.0843167828535E+20
2020/03/18,1.0820041668854E+20
2020/03/19,1.0776546498046E+20
2020/03/20,1.0726534371321E+20
2020/03/21,1.0707425029372E+20
2020/03/22,1.0704795592568E+20
2020/03/23,1.0669675778543E+20
2020/03/24,1.0663583382984E+20
2020/03/25,1.063006028835E+20
2020/03/26,1.0594824573858E+20
2020/03/27,1.0607849250383E+20
2020/03/28,1.0601694233664E+20
2020/03/29,1.0580480029204E+20
2020/03/30,1.0575648556781E+20
2020/03/31,1.0575978010687E+20
2020/04/01,1.0579506617861E+20
2020/04/02,1.0579194371264E+20
2020/04/03,1.0568062230049E+20
2020/04/04,1.0548959304049E+20
2020/04/05,1.0568949116472E+20
2020/04/06,1.0576082301445E+20
2020/04/07,1.0574522259476E+20
2020/04/08,1.0585068419621E+20
2020/04/09,1.0591622624998E+20
2020/04/10,1.0615473112904E+20
2020/04/11,1.0641978657337E+20
2020/04/12,1.0666445995387E+20
2020/04/13,1.0684743472898E+20
2020/04/14,1.0733917801853E+20
2020/04/15,1.0759559951115E+20
2020/04/16,1.0786644671377E+20
2020/04/17,1.0775395509028E+20
2020/04/18,1.0768363040103E+20
2020/04/19,1.0780101513627E+20
2020/04/20,1.0795741235004E+20
2020/04/21,1.0820285958893E+20
2020/04/22,1.0847947330762E+20
2020/04/23,1.0835801403276E+20
2020/04/24,1.0853661323531E+20
2020/04/25,1.0843487512089E+20
2020/04/26,1.0853871887367E+20
2020/04/27,1.0858266563225E+20
2020/04/28,1.0880789939398E+20
2020/04/29,1.0904971113348E+20
2020/04/30,1.0893236980194E+20
2020/05/01,1.0897966740156E+20
2020/05/02,1.0924730452279E+20
2020/05/03,1.0967362718456E+20
2020/05/04,1.1005590017147E+20
2020/05/05,1.1035209766493E+20
2020/05/06,1.1077108000912E+20
2020/05/07,1.1088764812181E+20
2020/05/08,1.1100125276296E+20
2020/05/09,1.1093240563053E+20
2020/05/10,1.1125021457651E+20
2020/05/11,1.1182869899598E+20
2020/05/12,1.119612960812E+20
2020/05/13,1.117839599109E+20
2020/05/14,1.1124347767667E+20
2020/05/15,1.1103823180684E+20
2020/05/16,1.1086733545354E+20
2020/05/17,1.1031443371192E+20
2020/05/18,1.100565897912E+20
2020/05/19,1.0965824549808E+20
2020/05/20,1.0915994888159E+20
2020/05/21,1.08828315909E+20
2020/05/22,1.0849450042076E+20
2020/05/23,1.0795809491751E+20
2020/05/24,1.0764063779244E+20
2020/05/25,1.0727764409294E+20
2020/05/26,1.0685781712612E+20
2020/05/27,1.0670455089475E+20
2020/05/28,1.0660304692701E+20
2020/05/29,1.0651487251744E+20
2020/05/30,1.0648369114043E+20
2020/05/31,1.0670890396874E+20
2020/06/01,1.0652959716785E+20
2020/06/02,1.0650569710765E+20
2020/06/03,1.0637638080405E+20
2020/06/04,1.0640303464519E+20
2020/06/05,1.0656323160825E+20
2020/06/06,1.069831486709E+20
2020/06/07,1.0741266389001E+20
2020/06/08,1.0735263544239E+20
2020/06/09,1.0743439063327E+20
2020/06/10,1.0763303361793E+20
2020/06/11,1.0772656544324E+20
2020/06/12,1.0794567808938E+20
2020/06/13,1.0817030137048E+20
2020/06/14,1.0817505503577E+20
2020/06/15,1.0813600389973E+20
2020/06/16,1.0810073811884E+20
2020/06/17,1.0798980321306E+20
2020/06/18,1.0807405639207E+20
2020/06/19,1.0792329436558E+20
2020/06/20,1.0795877051863E+20
2020/06/21,1.0803608607367E+20
2020/06/22,1.082641616131E+20
2020/06/23,1.0838157327298E+20
2020/06/24,1.0858084587093E+20
2020/06/25,1.0867845551568E+20
2020/06/26,1.0877854771151E+20
2020/06/27,1.0908076107694E+20
2020/06/28,1.0922937776401E+20
2020/06/29,1.0933395322769E+20
2020/06/30,1.096424570642E+20
2020/07/01,1.0976085719411E+20
2020/07/02,1.1022920174534E+20
2020/07/03,1.1055312266373E+20
2020/07/04,1.109790088183E+20
2020/07/05,1.1123587469756E+20
2020/07/06,1.1148511360887E+20
2020/07/07,1.1192525470123E+20
2020/07/08,1.1206726482529E+20
2020/07/09,1.1236195160388E+20
2020/07/10,1.1270102631295E+20
2020/07/11,1.1292433024595E+20
2020/07/12,1.1297826546117E+20
2020/07/13,1.1346311972872E+20
2020/07/14,1.1354347795694E+20
2020/07/15,1.1396617758767E+20
2020/07/16,1.1404885918453E+20
2020/07/17,1.1391615720257E+20
2020/07/18,1.1373414359775E+20
2020/07/19,1.137094105721E+20
2020/07/20,1.1391259885211E+20
2020/07/21,1.1391346282459E+20
2020/07/22,1.1391270207897E+20
2020/07/23,1.1400287570264E+20
2020/07/24,1.1425798878389E+20
2020/07/25,1.1481409388612E+20
2020/07/26,1.1512605554552E+20
2020/07/27,1.1556303561935E+20
2020/07/28,1.1571036343069E+20
2020/07/29,1.1598863731719E+20
2020/07/30,1.1602457756026E+20
2020/07/31,1.1603025369559E+20
2020/08/01,1.1613046868497E+20
2020/08/02,1.161496958536E+20
2020/08/03,1.1633962339344E+20
2020/08/04,1.1668489373415E+20
2020/08/05,1.1670021161527E+20
2020/08/06,1.1674968953246E+20
2020/08/07,1.1707136860258E+20
2020/08/08,1.1720182797293E+20
2020/08/09,1.1734512384212E+20
2020/08/10,1.1741319328069E+20
2020/08/11,1.1758179405825E+20
2020/08/12,1.1785280307461E+20
2020/08/13,1.1821556617205E+20
2020/08/14,1.1847216525539E+20
2020/08/15,1.1887855698228E+20
2020/08/16,1.1920610794865E+20
2020/08/17,1.1916204210958E+20
2020/08/18,1.1896498229066E+20
2020/08/19,1.1887210076029E+20
2020/08/20,1.1899548129598E+20
2020/08/21,1.1921748433205E+20
2020/08/22,1.1919441877667E+20
2020/08/23,1.1933969283038E+20
2020/08/24,1.1960725792624E+20
2020/08/25,1.1971748864586E+20
2020/08/26,1.197605165242E+20
2020/08/27,1.195814696095E+20
2020/08/28,1.1977961591687E+20
2020/08/29,1.2023014930341E+20
2020/08/30,1.2011579368369E+20
2020/08/31,1.2029187968878E+20
2020/09/01,1.2040439923005E+20
2020/09/02,1.2071956074764E+20
2020/09/03,1.2058930133852E+20
2020/09/04,1.2058291146493E+20
2020/09/05,1.2050925388708E+20
2020/09/06,1.2072649374559E+20
2020/09/07,1.2103419629056E+20
2020/09/08,1.2159470078607E+20
2020/09/09,1.2197908662593E+20
2020/09/10,1.2195885439322E+20
2020/09/11,1.2216767757112E+20
2020/09/12,1.2246593103276E+20
2020/09/13,1.2309155595593E+20
2020/09/14,1.2352670045897E+20
2020/09/15,1.2384261901353E+20
2020/09/16,1.241617317161E+20
2020/09/17,1.2459132367483E+20
2020/09/18,1.251521565369E+20
2020/09/19,1.253276500102E+20
2020/09/20,1.2558398591629E+20
2020/09/21,1.26008230344E+20
2020/09/22,1.2608164769595E+20
2020/09/23,1.2602193128845E+20
