Date,hashrate3std
2018/11/22,2314035002264243712
2018/11/23,1576310400278668032
2018/11/24,6029300897055382528
2018/11/25,5759524157661460480
2018/11/26,7693503511274286080
2018/11/27,6742213906936679424
2018/11/28,5389550926063903744
2018/11/29,8398457439804378112
2018/11/30,7817434979745195008
2018/12/01,3779312357716888064
2018/12/02,3291565116682899968
2018/12/03,1800361372089494016
2018/12/04,4282201127031174656
2018/12/05,4403726411601789440
2018/12/06,4390475230532421120
2018/12/07,3324864661433193472
2018/12/08,1238660172010347264
2018/12/09,1772626033365572608
2018/12/10,3003771580410384384
2018/12/11,3262017955759951872
2018/12/12,1659257219591852544
2018/12/13,1828532193654539264
2018/12/14,5112390827269071872
2018/12/15,6660245443906608128
2018/12/16,4630479988576302080
2018/12/17,5009813937021051904
2018/12/18,6334632585572564992
2018/12/19,7472029557066160128
2018/12/20,7757119844468929536
2018/12/21,1602578390141156096
2018/12/22,4503592126657389056
2018/12/23,8495311579659746304
2018/12/24,4144604648561668096
2018/12/25,4565091016965859328
2018/12/26,3414859536081376256
2018/12/27,2857947259055445504
2018/12/28,2656595051455041024
2018/12/29,1462630984351924736
2018/12/30,3231516920525069312
2018/12/31,5139891617709273088
2019/01/01,5206005502260961280
2019/01/02,3574406718426656256
2019/01/03,2464016602403053056
2019/01/04,1865811146808744448
2019/01/05,4110813372593967616
2019/01/06,4765879776273950720
2019/01/07,5648630157376067584
2019/01/08,2815677532539959296
2019/01/09,3617839948044730880
2019/01/10,1840628965087255552
2019/01/11,2410687145930817024
2019/01/12,3523630046459642368
2019/01/13,5005972832297580544
2019/01/14,4596265659221312000
2019/01/15,5056392868411412480
2019/01/16,3900513460209438208
2019/01/17,4149618948013046784
2019/01/18,346118389780087488
2019/01/19,1262991701628041216
2019/01/20,7063435528384546816
2019/01/21,5436577765134666752
2019/01/22,3866766125038548992
2019/01/23,1146810236877632384
2019/01/24,1017524067011194496
2019/01/25,2494048053016074752
2019/01/26,3530606757878965248
2019/01/27,3543823951624433152
2019/01/28,2406925951183112704
2019/01/29,2206514251160118528
2019/01/30,2061250895387485696
2019/01/31,2668084568867011072
2019/02/01,3546963727594040320
2019/02/02,4574769142830078976
2019/02/03,4906644309824101376
2019/02/04,4670250891658477568
2019/02/05,2177996680489490944
2019/02/06,3102670336867033088
2019/02/07,5336741073579944960
2019/02/08,3777629794446918144
2019/02/09,4436416553798074368
2019/02/10,7071556567154098176
2019/02/11,2943033259286423040
2019/02/12,2447049734801224192
2019/02/13,3359370553099010560
2019/02/14,7259656403435804672
2019/02/15,7823888271339984896
2019/02/16,8022894059407670272
2019/02/17,9.2878923585769E+18
2019/02/18,8801721281229344768
2019/02/19,1842442161752417024
2019/02/20,6442623091201610752
2019/02/21,6739769209684399104
2019/02/22,1134802389081073920
2019/02/23,7248846384864478208
2019/02/24,6533726168822328320
2019/02/25,5898391324572596224
2019/02/26,2682648395111362560
2019/02/27,2094438867574577664
2019/02/28,4095451271549707776
2019/03/01,6274675966600841216
2019/03/02,4590228065004992000
2019/03/03,6209913725124401152
2019/03/04,1375709343109889536
2019/03/05,1395641320928901120
2019/03/06,1785716947371109120
2019/03/07,1190310180142770688
2019/03/08,1387157620287397120
2019/03/09,1458369319660148992
2019/03/10,2924929810721833984
2019/03/11,4251713702254934528
2019/03/12,4345065641189345792
2019/03/13,3220719985086329856
2019/03/14,1952152936657508608
2019/03/15,7448925427411303424
2019/03/16,6644188616061924352
2019/03/17,2796632228211218432
2019/03/18,5065685729251453952
2019/03/19,7261168871837571072
2019/03/20,7156252688474847232
2019/03/21,5841379673481213952
2019/03/22,3673884582038290432
2019/03/23,3011885805949986304
2019/03/24,3017841756598763520
2019/03/25,3799970217437434880
2019/03/26,3614061914480114688
2019/03/27,1461846743199464448
2019/03/28,1230130878567520256
2019/03/29,2303263067357876480
2019/03/30,1936970376771979776
2019/03/31,5179697054448228352
2019/04/01,4252500981485660160
2019/04/02,3122913020177118720
2019/04/03,1910378188187472896
2019/04/04,2194468713049614848
2019/04/05,3085533855221385728
2019/04/06,3220422559361090048
2019/04/07,5087063064321673216
2019/04/08,4304651184083613184
2019/04/09,3355317006973403648
2019/04/10,1382907579572229120
2019/04/11,3080853071470475776
2019/04/12,3567978718335355392
2019/04/13,3629290947650822144
2019/04/14,5474775068270825472
2019/04/15,3739150463539905024
2019/04/16,5961877361515301888
2019/04/17,5816425624453878784
2019/04/18,2436079225097181184
2019/04/19,3981763409360832000
2019/04/20,3699034840002355712
2019/04/21,3135962496273632256
2019/04/22,2314503940693254144
2019/04/23,8043248299371893760
2019/04/24,6330898149692089344
2019/04/25,7641807091608512512
2019/04/26,3727933554031461376
2019/04/27,1286648077479240448
2019/04/28,2959478825504248320
2019/04/29,5791548943071153152
2019/04/30,5800697788694534144
2019/05/01,2649312178590332416
2019/05/02,5228238736530284544
2019/05/03,3476480471672611840
2019/05/04,5766846080198498304
2019/05/05,8957653240346933248
2019/05/06,4960556601105553408
2019/05/07,4203744474361721344
2019/05/08,410992103707395904
2019/05/09,1340749793191145984
2019/05/10,1745218112594128896
2019/05/11,4047714945864848384
2019/05/12,3606554257424326144
2019/05/13,8937976603035177984
2019/05/14,6269327095317274624
2019/05/15,4228430199493997056
2019/05/16,4233031192050986496
2019/05/17,271122420041473696
2019/05/18,361454473229276736
2019/05/19,2472054306300097536
2019/05/20,6484235657775207424
2019/05/21,6354856034095525888
2019/05/22,6506132499198857216
2019/05/23,5301916738788728832
2019/05/24,5087976203424049152
2019/05/25,5144940283402511360
2019/05/26,1222299925108504832
2019/05/27,3432315821231455232
2019/05/28,4107503859183745024
2019/05/29,1156413835927894784
2019/05/30,1564182737316631552
2019/05/31,5264181981399548928
2019/06/01,5587449734883930112
2019/06/02,1156344207968434688
2019/06/03,3524673212303176192
2019/06/04,2672765743255083008
2019/06/05,1.1537210156619E+19
2019/06/06,9.4919761102353E+18
2019/06/07,3331244366095626752
2019/06/08,6364004900908022784
2019/06/09,4134550824722976256
2019/06/10,4727714018552922112
2019/06/11,3947932316849090048
2019/06/12,4295610153481570816
2019/06/13,469568058996336128
2019/06/14,5263812960590761984
2019/06/15,7692634526899492864
2019/06/16,9.6533872269962E+18
2019/06/17,1.2133006887115E+19
2019/06/18,6165569948728165376
2019/06/19,1.0393199498276E+19
2019/06/20,5383620952678342656
2019/06/21,1.0038128508189E+19
2019/06/22,1.0012894192432E+19
2019/06/23,9.8043616491154E+18
2019/06/24,1.1311033256931E+19
2019/06/25,3507529029654945792
2019/06/26,5946393348748486656
2019/06/27,3296442609558203392
2019/06/28,3462681735048034816
2019/06/29,7099334131116045312
2019/06/30,6439062226511777792
2019/07/01,7960288392732449792
2019/07/02,5123252058519150592
2019/07/03,1.0295737949195E+19
2019/07/04,1.120854426377E+19
2019/07/05,1343833199406865408
2019/07/06,3508575780791399936
2019/07/07,6866296753183479808
2019/07/08,7102284847489136640
2019/07/09,7135584128848449536
2019/07/10,9.7065961625407E+18
2019/07/11,1.1740356260298E+19
2019/07/12,6820240550558188544
2019/07/13,6819658142553335808
2019/07/14,1310885992402169856
2019/07/15,2987284794743708672
2019/07/16,3824410790003808256
2019/07/17,4586345005255770112
2019/07/18,1.2999276756873E+19
2019/07/19,1.3949328525507E+19
2019/07/20,1.408367022652E+19
2019/07/21,1.7073307201886E+19
2019/07/22,3650340549491317760
2019/07/23,1.3109918597871E+19
2019/07/24,1.0399883444772E+19
2019/07/25,7013503966442044416
2019/07/26,5329509365852567552
2019/07/27,8476942518729217024
2019/07/28,3125988061600716800
2019/07/29,5472052908343939072
2019/07/30,1.0886627189941E+19
2019/07/31,1.1524882288317E+19
2019/08/01,9.7215903895425E+18
2019/08/02,8400767803438713856
2019/08/03,8122391934845022208
2019/08/04,7995833464143760384
2019/08/05,2879102496497991168
2019/08/06,3000734441083190272
2019/08/07,3814945814456779776
2019/08/08,1.0415370379156E+19
2019/08/09,1.0277509588191E+19
2019/08/10,5062927725580689408
2019/08/11,5750152647279118336
2019/08/12,5637900248189798400
2019/08/13,6121195419033348096
2019/08/14,1574631218765840640
2019/08/15,5869156555722918912
2019/08/16,4412175364259830272
2019/08/17,9.6987053016089E+18
2019/08/18,9021519202927307776
2019/08/19,8188018011672858624
2019/08/20,1.144543007949E+19
2019/08/21,5971865093133535232
2019/08/22,8803349474920572928
2019/08/23,4939298292771277824
2019/08/24,9.2550364833758E+18
2019/08/25,4365632068240708096
2019/08/26,3785121613033673728
2019/08/27,7646247772263453696
2019/08/28,5394728368364060672
2019/08/29,9021435610925275136
2019/08/30,7009889800303250432
2019/08/31,1484370017363353344
2019/09/01,5091297601244557312
2019/09/02,7911996588906677248
2019/09/03,8305850266843269120
2019/09/04,6547478846544470016
2019/09/05,5510142350666741760
2019/09/06,6785032842206466048
2019/09/07,7476989105371090944
2019/09/08,9.8579600717919E+18
2019/09/09,1.0877701042708E+19
2019/09/10,1765755922597134080
2019/09/11,6378260540394009600
2019/09/12,6400984817741075456
2019/09/13,7476051992031977472
2019/09/14,5648597980778968064
2019/09/15,3965489943584706048
2019/09/16,1.1791887590831E+19
2019/09/17,1.1763946413096E+19
2019/09/18,7573854295322289152
2019/09/19,4785875866006913024
2019/09/20,3475595990181073408
2019/09/21,3580014680960982016
2019/09/22,3627319361657152000
2019/09/23,1.0787780791196E+19
2019/09/24,1.3562721332444E+19
2019/09/25,1.3021082759261E+19
2019/09/26,1.8390084667825E+19
2019/09/27,5950872019563871232
2019/09/28,8731401389628101632
2019/09/29,5679910171705868288
2019/09/30,3763951417251151872
2019/10/01,3224804914328566272
2019/10/02,7488867664463883264
2019/10/03,6640167590942780416
2019/10/04,3128283946337885696
2019/10/05,1.0276702958187E+19
2019/10/06,9.7440803336169E+18
2019/10/07,7140615784810659840
2019/10/08,6811480031319774208
2019/10/09,5568330064056176640
2019/10/10,7480889595419002880
2019/10/11,1.4969473036029E+19
2019/10/12,1.6684743849701E+19
2019/10/13,1.6249989816563E+19
2019/10/14,8028852834908401664
2019/10/15,8650298582052426752
2019/10/16,7218420675698312192
2019/10/17,6589273044653465600
2019/10/18,1.0060427959026E+19
2019/10/19,5052240965262961664
2019/10/20,1.1842045216672E+19
2019/10/21,1.0858492329645E+19
2019/10/22,1.6642649110287E+19
2019/10/23,7918143647058288640
2019/10/24,2832684931147554816
2019/10/25,2.0553830768718E+19
2019/10/26,1.6265805711095E+19
2019/10/27,1.180317982698E+19
2019/10/28,1.1972464894753E+19
2019/10/29,8604509692881119232
2019/10/30,5862902386034772992
2019/10/31,7007197813183535104
2019/11/01,1.11287686489E+19
2019/11/02,1.1106964580692E+19
2019/11/03,7388682793537845248
2019/11/04,1874573587931618048
2019/11/05,2804525548005109760
2019/11/06,4422367286580160000
2019/11/07,3041130597991246336
2019/11/08,8467585541478572032
2019/11/09,8039771157440248832
2019/11/10,1.3626703470088E+19
2019/11/11,1.6893176193652E+19
2019/11/12,3777638802503413248
2019/11/13,2.0327751106873E+19
2019/11/14,2.0130132898212E+19
2019/11/15,2.4605988743354E+19
2019/11/16,1.0685889454382E+19
2019/11/17,1.3130268894656E+19
2019/11/18,9.6251522852636E+18
2019/11/19,1.6351942198096E+19
2019/11/20,1.6432731622245E+19
2019/11/21,1.0005544964764E+19
2019/11/22,9.6158857075009E+18
2019/11/23,1.9995166792097E+19
2019/11/24,1.8482347765298E+19
2019/11/25,1.6769967796644E+19
2019/11/26,1.7884133318409E+19
2019/11/27,1.05762987943E+19
2019/11/28,2.210267763343E+19
2019/11/29,1.3064531423263E+19
2019/11/30,1.024213362009E+19
2019/12/01,7964933004817220608
2019/12/02,9.6301109802167E+18
2019/12/03,1.0599230271553E+19
2019/12/04,9.2530817715424E+18
2019/12/05,9075038382495967232
2019/12/06,1.1586764329851E+19
2019/12/07,9.3437684942364E+18
2019/12/08,8654956596882324480
2019/12/09,5530903506253976576
2019/12/10,8759558501016005632
2019/12/11,6474652105075314688
2019/12/12,2894672467817324032
2019/12/13,2869674934026402304
2019/12/14,7077826038110108672
2019/12/15,1.1675522718567E+19
2019/12/16,1.1686725453825E+19
2019/12/17,1.0253110124087E+19
2019/12/18,8267343855587181568
2019/12/19,9053887197540252672
2019/12/20,1.0310408023323E+19
2019/12/21,1.1664742302341E+19
2019/12/22,1.1197399769445E+19
2019/12/23,8518178398724340736
2019/12/24,2.5059671741936E+19
2019/12/25,1.7423219181487E+19
2019/12/26,1.1079032278111E+19
2019/12/27,9.9225303050869E+18
2019/12/28,2064629530290865664
2019/12/29,4834261894673775616
2019/12/30,5952124259637202944
2019/12/31,2613625508600633344
2020/01/01,3259291690390630912
2020/01/02,1.3421097279739E+19
2020/01/03,9.8614616070517E+18
2020/01/04,6084452385826266112
2020/01/05,8531498407872164864
2020/01/06,1.0913261030662E+19
2020/01/07,1.200265611883E+19
2020/01/08,9.5560336291493E+18
2020/01/09,1.2080597364075E+19
2020/01/10,1.1904028816021E+19
2020/01/11,6523738539885046784
2020/01/12,3256725416381875712
2020/01/13,4441492135900919296
2020/01/14,1.3800538985619E+19
2020/01/15,1.5616221815172E+19
2020/01/16,1.591201177938E+19
2020/01/17,1.6047379280886E+19
2020/01/18,1.9526519420035E+19
2020/01/19,2.2381325404125E+19
2020/01/20,8907051908331016192
2020/01/21,1.3992884209739E+19
2020/01/22,9012597346515662848
2020/01/23,1.076317671066E+19
2020/01/24,1.0003404150191E+19
2020/01/25,3295544056717904384
2020/01/26,2056579945697672960
2020/01/27,9.4250919834313E+18
2020/01/28,1.0194194175493E+19
2020/01/29,1.254322310768E+19
2020/01/30,1.9789238923864E+19
2020/01/31,1.1638582126539E+19
2020/02/01,1.1507304580598E+19
2020/02/02,1.1287963438779E+19
2020/02/03,1.1172406212868E+19
2020/02/04,4882957014617501696
2020/02/05,2397149508815368704
2020/02/06,5114646294197059584
2020/02/07,1.0108516632779E+19
2020/02/08,1.0273690156799E+19
2020/02/09,2256196931822553600
2020/02/10,6035468632532116480
2020/02/11,9188518622602321920
2020/02/12,1.0104822273377E+19
2020/02/13,8383668490387517440
2020/02/14,9.3967514956564E+18
2020/02/15,1.2672444604524E+19
2020/02/16,1.209036636861E+19
2020/02/17,8991710076065746944
2020/02/18,9.4928601505659E+18
2020/02/19,7418774103261611008
2020/02/20,1.7207992026168E+19
2020/02/21,1.3326020132323E+19
2020/02/22,1.4085611626008E+19
2020/02/23,7047636353967452160
2020/02/24,5817263301800756224
2020/02/25,4580268666571236352
2020/02/26,5261986784356165632
2020/02/27,5543128629616318464
2020/02/28,8737750451708039168
2020/02/29,5717371748901871616
2020/03/01,2552304134446043648
2020/03/02,4899431454419954688
2020/03/03,5277384100962596864
2020/03/04,5565497389651856384
2020/03/05,1.2944132812976E+19
2020/03/06,1.2984621304573E+19
2020/03/07,1.3135599396183E+19
2020/03/08,5613677952257051648
2020/03/09,4100729678987721728
2020/03/10,5348053201223626752
2020/03/11,1.0477714333502E+19
2020/03/12,9.7204026020791E+18
2020/03/13,2296326759532013056
2020/03/14,2354771472805304320
2020/03/15,1.3832557098539E+19
2020/03/16,1.2655135621531E+19
2020/03/17,4499285758524698112
2020/03/18,4446717283753293312
2020/03/19,7842636448821211136
2020/03/20,1.0917628483853E+19
2020/03/21,1.1521720253601E+19
2020/03/22,1.7291704483659E+19
2020/03/23,1.2092186539249E+19
2020/03/24,1.3138872238542E+19
2020/03/25,1.1975563246393E+19
2020/03/26,1.2383455114596E+19
2020/03/27,1.9865929892787E+19
2020/03/28,1.7763562941302E+19
2020/03/29,1.2688685819738E+19
2020/03/30,6678347051036184576
2020/03/31,8131807350398747648
2020/04/01,3094560483407270400
2020/04/02,1509172523606424064
2020/04/03,5628046851255153664
2020/04/04,7096429966357957632
2020/04/05,1.5138559091938E+19
2020/04/06,1.4670607847896E+19
2020/04/07,7828818643902656512
2020/04/08,4611282018370434048
2020/04/09,4589816496370415616
2020/04/10,6819610728336540672
2020/04/11,8248433556713378816
2020/04/12,1182504741431435776
2020/04/13,2781359675615152640
2020/04/14,1.2387958386268E+19
2020/04/15,1.1982119411235E+19
2020/04/16,9.2310118399779E+18
2020/04/17,1.5776359503829E+19
2020/04/18,1.5408364250112E+19
2020/04/19,8959619258766750720
2020/04/20,9011592619604957184
2020/04/21,5099356623874260992
2020/04/22,4942011999423331328
2020/04/23,1.6088910583228E+19
2020/04/24,1.5198459665116E+19
2020/04/25,1.2332054005166E+19
2020/04/26,1.064228200652E+19
2020/04/27,7787256388920840192
2020/04/28,6921733774147944448
2020/04/29,8318541572159498240
2020/04/30,1.4738858320589E+19
2020/05/01,1.3160757367236E+19
2020/05/02,1.4301695680346E+19
2020/05/03,1.4389835780205E+19
2020/05/04,6445818380505435136
2020/05/05,4274666930772557312
2020/05/06,4835770354939045888
2020/05/07,1.0918046535415E+19
2020/05/08,1.2586509648966E+19
2020/05/09,7728301171263345664
2020/05/10,1.4318522062728E+19
2020/05/11,2.4382589091694E+19
2020/05/12,1.6241108083249E+19
2020/05/13,2.7631397393367E+19
2020/05/14,2.5074900003938E+19
2020/05/15,1.4897020757648E+19
2020/05/16,1.4553618971445E+19
2020/05/17,1.5946887255451E+19
2020/05/18,1.4842484584804E+19
2020/05/19,1.0512076456611E+19
2020/05/20,9.5027648521038E+18
2020/05/21,5934254036878080000
2020/05/22,6486112014666923008
2020/05/23,9215258195739940864
2020/05/24,8946626127976671232
2020/05/25,8001787089158248448
2020/05/26,4366659966034685440
2020/05/27,9.9448060053094E+18
2020/05/28,1.2210135315927E+19
2020/05/29,2350489549496663040
2020/05/30,2632293531518296064
2020/05/31,1.2321174257388E+19
2020/06/01,1.5036864841392E+19
2020/06/02,1.4988277010888E+19
2020/06/03,5774339108300608512
2020/06/04,5826713976410733568
2020/06/05,1.0679544119958E+19
2020/06/06,1.502002802427E+19
2020/06/07,1.1717174297077E+19
2020/06/08,2.0203690961996E+19
2020/06/09,1.8340628264623E+19
2020/06/10,9.6388642673893E+18
2020/06/11,4753484437609964544
2020/06/12,4999374073882434560
2020/06/13,5709715104382272512
2020/06/14,9006834312348677120
2020/06/15,1.0286397784562E+19
2020/06/16,1815125756788857088
2020/06/17,3218343559698601472
2020/06/18,7211636910546749440
2020/06/19,9.257930643799E+18
2020/06/20,9117707597272806400
2020/06/21,8903123289465496576
2020/06/22,7620597662890415104
2020/06/23,5802869499742126080
2020/06/24,4152719877857862144
2020/06/25,3926885754551175680
2020/06/26,4077606670670453760
2020/06/27,8865852419892402176
2020/06/28,7830092346900677632
2020/06/29,7336694687695212544
2020/06/30,8114740005221049344
2020/07/01,8398636596709315584
2020/07/02,1.3100807890991E+19
2020/07/03,1.3221497280037E+19
2020/07/04,5299021640771264512
2020/07/05,6062772851086024704
2020/07/06,6891966129963493376
2020/07/07,8382091352733751296
2020/07/08,1.094739707267E+19
2020/07/09,1.0727854512967E+19
2020/07/10,8000726965500095488
2020/07/11,4026581096164895232
2020/07/12,1.0205216439044E+19
2020/07/13,1.6204777953635E+19
2020/07/14,1.7772545440356E+19
2020/07/15,1.5935632231765E+19
2020/07/16,1.4483014014886E+19
2020/07/17,2.0376412852055E+19
2020/07/18,1.0463247134374E+19
2020/07/19,5789945823269641216
2020/07/20,1.4230697953481E+19
2020/07/21,9186546199284088832
2020/07/22,8522352163503980544
2020/07/23,3866187285365059072
2020/07/24,9.7165985714146E+18
2020/07/25,1.7844844586009E+19
2020/07/26,1.1879175335891E+19
2020/07/27,8643019270733696000
2020/07/28,1.0409832834901E+19
2020/07/29,1.0406976912576E+19
2020/07/30,8802681573601569792
2020/07/31,1.0820957286814E+19
2020/08/01,3599275159348945920
2020/08/02,3766765095950660096
2020/08/03,6363961336613718016
2020/08/04,1.2285993921183E+19
2020/08/05,1.1976230946582E+19
2020/08/06,1.3151390168357E+19
2020/08/07,1.2529115075113E+19
2020/08/08,1.0355336388554E+19
2020/08/09,7585265522779826176
2020/08/10,2816211784234437632
2020/08/11,3896588990427603968
2020/08/12,7733063100974115840
2020/08/13,7574330409979945984
2020/08/14,4201911247265572864
2020/08/15,5840817485698234368
2020/08/16,5784101763421306880
2020/08/17,1.7327943628854E+19
2020/08/18,1.978010157926E+19
2020/08/19,5803296500683004928
2020/08/20,1.1922918551935E+19
2020/08/21,1.197048822459E+19
2020/08/22,8959397666437958656
2020/08/23,9155153405677442048
2020/08/24,1.0934676947706E+19
2020/08/25,6017853758933313536
2020/08/26,8245528589115588608
2020/08/27,1.1138518061251E+19
2020/08/28,1.3945515382124E+19
2020/08/29,2.3537926675331E+19
2020/08/30,2.0637311939292E+19
2020/08/31,2.0622961906018E+19
2020/09/01,1.1291017179091E+19
2020/09/02,7838824647007368192
2020/09/03,1.6301600567273E+19
2020/09/04,1.6826615309928E+19
2020/09/05,4505218080264830464
2020/09/06,1.1245956198114E+19
2020/09/07,1.487894392151E+19
2020/09/08,1.3644210732553E+19
2020/09/09,9.7527725788234E+18
2020/09/10,2.1391934475487E+19
2020/09/11,1.4776091258874E+19
2020/09/12,1.2328664894514E+19
2020/09/13,1.6710463572176E+19
2020/09/14,1.2412640891353E+19
2020/09/15,1.0736469484907E+19
2020/09/16,4502615686074155008
2020/09/17,5271088390189803520
2020/09/18,9.6042508635545E+18
2020/09/19,1.3996399630111E+19
2020/09/20,1.4529569256791E+19
2020/09/21,9.7812511642408E+18
2020/09/22,1.2687605111809E+19
2020/09/23,1.8141079082229E+19
2020/09/24,1.6105541741538E+19
2020/09/25,2.1014126896976E+19
2020/09/26,4236124319662668800
2020/09/27,2340443178896989184
2020/09/28,4643648444651545600
2020/09/29,1.5888379133077E+19
2020/09/30,1.1155428396314E+19
2020/10/01,7846771014705721344
2020/10/02,9.7061139426066E+18
2020/10/03,1.4935251426239E+19
2020/10/04,1.6663919610849E+19
2020/10/05,2277755028568376576
2020/10/06,5753166950170535936
2020/10/07,1.0520235030009E+19
2020/10/08,2.1362069865052E+19
2020/10/09,2.1559330263113E+19
2020/10/10,1.6787850672822E+19
2020/10/11,1564730788175432960
2020/10/12,790605473839917824
2020/10/13,9.4729126303547E+18
2020/10/14,1.4388336905455E+19
2020/10/15,1.4163791685024E+19
2020/10/16,1.414454945515E+19
2020/10/17,1.4828454584782E+19
2020/10/18,1.3426706751834E+19
2020/10/19,3.4157252568335E+19
2020/10/20,2.4050465820981E+19
2020/10/21,2.1191433121614E+19
2020/10/22,9.3731028278028E+18
2020/10/23,6569228696800288768
2020/10/24,1.8678609786962E+19
2020/10/25,1.9317510624543E+19
2020/10/26,2.6298548387333E+19
2020/10/27,2.7342564452929E+19
2020/10/28,1.6315841156153E+19
2020/10/29,8116991708158825472
2020/10/30,7716345285485926400
2020/10/31,6056515075786786816
2020/11/01,1.6772596031983E+19
2020/11/02,1.6588520566895E+19
2020/11/03,1.8075203839211E+19
2020/11/04,2.1615238615494E+19
2020/11/05,2.4332358975956E+19
2020/11/06,2978055571888425472
2020/11/07,3592110337066663936
2020/11/08,6044388552931943424
2020/11/09,9.3736893208753E+18
2020/11/10,1.4201122525591E+19
2020/11/11,1.537118457577E+19
2020/11/12,1.5126378535924E+19
2020/11/13,9.2448905974186E+18
2020/11/14,7909430918988075008
2020/11/15,1.0494075121398E+19
2020/11/16,1.4332946223781E+19
2020/11/17,1.6780873341275E+19
2020/11/18,6972002317270966272
2020/11/19,1.5634046377041E+19
2020/11/20,1.6869333193013E+19
2020/11/21,1.8292136792998E+19
2020/11/22,1.0894871585354E+19
2020/11/23,1.2376554784901E+19
2020/11/24,2.8592983061048E+19
2020/11/25,1.629791686456E+19
2020/11/26,1.1643481312258E+19
2020/11/27,5868485335368105984
2020/11/28,4693939416501540864
2020/11/29,4107529236285156864
2020/11/30,1.3803955222308E+19
2020/12/01,1.1195959745406E+19
2020/12/02,8939440930353852416
2020/12/03,1.668761503882E+19
2020/12/04,1.8768110783564E+19
2020/12/05,1026070382917998848
2020/12/06,1.5965211794181E+19
2020/12/07,1.8363763854377E+19
2020/12/08,1.7224382415251E+19
2020/12/09,1.3653459678726E+19
2020/12/10,1.0808993958075E+19
2020/12/11,1.0052679298189E+19
2020/12/12,1.0877940634208E+19
2020/12/13,1.0913492405764E+19
2020/12/14,1.3323703271842E+19
2020/12/15,7343302934605039616
2020/12/16,7580536219589854208
2020/12/17,1.2562499370564E+19
2020/12/18,1.4022829088572E+19
2020/12/19,2.139690778842E+19
2020/12/20,1.189028202705E+19
2020/12/21,1.5403856360434E+19
2020/12/22,1.6689130382826E+19
2020/12/23,2669797712248796672
2020/12/24,3666262165023472640
2020/12/25,1.1466865704264E+19
2020/12/26,1.1395655025612E+19
2020/12/27,1.1466022676039E+19
2020/12/28,1.574859463651E+19
2020/12/29,8756581314006575104
2020/12/30,2.2002907095392E+19
2020/12/31,2.1862371506284E+19
2021/01/01,1.0674961469023E+19
2021/01/02,1.2492817597884E+19
2021/01/03,1.1058013326021E+19
2021/01/04,1.7630426232375E+19
2021/01/05,1.2595777876767E+19
2021/01/06,6323969274237343744
2021/01/07,6930820524677650432
2021/01/08,1.3113406187795E+19
2021/01/09,1.5202769477169E+19
2021/01/10,1.0571880958023E+19
2021/01/11,1.6475836308201E+19
2021/01/12,6465396375809645568
2021/01/13,8156605984797671424
2021/01/14,6161559999466746880
2021/01/15,6396240910017049600
2021/01/16,1.0324968511579E+19
2021/01/17,2.4483825394484E+19
2021/01/18,2.5013871172668E+19
2021/01/19,1.8237342342485E+19
2021/01/20,3319067184391940096
2021/01/21,1.8213504565865E+19
2021/01/22,1.8511551456888E+19
2021/01/23,1.6356877666221E+19
2021/01/24,1.6791848456795E+19
2021/01/25,1.8662982733128E+19
2021/01/26,1.7546256046298E+19
2021/01/27,1.5531880430134E+19
2021/01/28,1.1532695150984E+19
2021/01/29,6556825366669304832
2021/01/30,2401093269895278592
2021/01/31,1.440932624531E+19
2021/02/01,1.553435066499E+19
2021/02/02,762124235675646464
2021/02/03,2.3378418333966E+19
2021/02/04,2.0685290066485E+19
2021/02/05,1.3927001709134E+19
2021/02/06,1.50069671666E+19
2021/02/07,2723571042564041216
2021/02/08,4454275870954648064
2021/02/09,1.3105336779589E+19
2021/02/10,1.4241274814873E+19
2021/02/11,1.9252445465298E+19
2021/02/12,1.7221814493045E+19
2021/02/13,1.5090680332825E+19
2021/02/14,1.8308596435631E+19
2021/02/15,1.437652335429E+19
2021/02/16,2.728346034808E+19
2021/02/17,1.4182817773476E+19
2021/02/18,1.7340413893563E+19
2021/02/19,1.3400884526737E+19
2021/02/20,9.5924596495877E+18
2021/02/21,9.6239557909112E+18
2021/02/22,1.0107609336283E+19
2021/02/23,1.9148600343771E+19
2021/02/24,2.065623675468E+19
2021/02/25,3.3567150264737E+19
2021/02/26,1.9089851310829E+19
2021/02/27,1.9538426417319E+19
2021/02/28,1.9200443039971E+19
2021/03/01,2.5599981912456E+19
2021/03/02,1.0177018021194E+19
2021/03/03,2.2081035999397E+19
2021/03/04,1.5617761623938E+19
2021/03/05,1.6222442120362E+19
2021/03/06,1.0861538346028E+19
2021/03/07,9219715613045720064
2021/03/08,1.0867219078445E+19
2021/03/09,1.0726289496436E+19
2021/03/10,9.6135465012014E+18
2021/03/11,1.0086909372104E+19
2021/03/12,7736243950153695232
2021/03/13,8029985958055490560
2021/03/14,7042392087074131968
2021/03/15,7124712731639115776
2021/03/16,2590869229105008128
2021/03/17,6593975175737963520
2021/03/18,8308701931910032384
2021/03/19,9.5102044155852E+18
2021/03/20,1.420321604031E+19
2021/03/21,4967903772979767296
2021/03/22,4870596321465683968
2021/03/23,5686508440877868032
2021/03/24,850301534439960704
2021/03/25,7228411840410417152
2021/03/26,1.6093132958036E+19
2021/03/27,1.2834034955724E+19
2021/03/28,1.7359975848228E+19
2021/03/29,6485198743989892096
2021/03/30,9.6803795975869E+18
2021/03/31,3368888752346517504
2021/04/01,1.0328211471874E+19
