Date,hashrate30std
2021/01/27,1.8019405679359E+19
2021/01/28,1.713261293099E+19
2021/01/29,1.673833034641E+19
2021/01/30,1.6883100586424E+19
2021/01/31,1.7276375115041E+19
2021/02/01,1.6989061929516E+19
2021/02/02,1.7187514387741E+19
2021/02/03,1.7744287179731E+19
2021/02/04,1.7841957969498E+19
2021/02/05,1.9414119369956E+19
2021/02/06,2.0418949159691E+19
2021/02/07,2.1205449809293E+19
2021/02/08,2.2219100487372E+19
2021/02/09,2.2301939532679E+19
2021/02/10,2.2253718515402E+19
2021/02/11,2.2756859598432E+19
2021/02/12,2.2818783477363E+19
2021/02/13,2.2832190202081E+19
2021/02/14,2.3645886492168E+19
2021/02/15,2.3439517269303E+19
2021/02/16,2.2903701305748E+19
2021/02/17,2.3342543829953E+19
2021/02/18,2.3346169458426E+19
2021/02/19,2.3312980481522E+19
2021/02/20,2.1897274282133E+19
2021/02/21,2.1845956005566E+19
2021/02/22,2.1370729128824E+19
2021/02/23,2.2477225768488E+19
2021/02/24,2.2163897923119E+19
2021/02/25,2.3210367260749E+19
2021/02/26,2.3056696966752E+19
2021/02/27,2.3635620593182E+19
2021/02/28,2.3812428058862E+19
2021/03/01,2.4485941772101E+19
2021/03/02,2.3913918164315E+19
2021/03/03,2.3520070913778E+19
2021/03/04,2.2866731347382E+19
2021/03/05,2.2784406961967E+19
2021/03/06,2.284850061467E+19
2021/03/07,2.2045246519999E+19
2021/03/08,2.1693386040204E+19
2021/03/09,2.1107921506835E+19
2021/03/10,1.9827180247149E+19
2021/03/11,1.991521554782E+19
2021/03/12,1.9806793872882E+19
2021/03/13,1.9035927782141E+19
2021/03/14,1.913228775161E+19
2021/03/15,1.9257265733435E+19
2021/03/16,1.8473271829401E+19
2021/03/17,1.847257577048E+19
2021/03/18,1.740194169982E+19
2021/03/19,1.6714762771254E+19
2021/03/20,1.7167982452341E+19
2021/03/21,1.7447500699819E+19
2021/03/22,1.8112393086894E+19
2021/03/23,1.8972037085436E+19
2021/03/24,1.953286346904E+19
2021/03/25,1.7488479796763E+19
2021/03/26,1.7641889203621E+19
2021/03/27,1.6938661924993E+19
2021/03/28,1.7538581753411E+19
2021/03/29,1.7269209971479E+19
2021/03/30,1.6740416504727E+19
2021/03/31,1.5029481234744E+19
2021/04/01,1.5368515203525E+19
2021/04/02,1.5242135907384E+19
2021/04/03,1.4654188568835E+19
2021/04/04,1.4148567987649E+19
2021/04/05,1.4522137353335E+19
2021/04/06,1.4190385568089E+19
2021/04/07,1.4522276488073E+19
2021/04/08,1.568607934226E+19
2021/04/09,1.5789368412233E+19
2021/04/10,1.6658601319168E+19
2021/04/11,1.6484977055919E+19
2021/04/12,1.6097817118759E+19
2021/04/13,1.6070583871805E+19
2021/04/14,1.6771686031375E+19
2021/04/15,1.7584952311353E+19
2021/04/16,1.6954096915999E+19
2021/04/17,2.2731292332225E+19
2021/04/18,2.6478274750467E+19
2021/04/19,3.218992918432E+19
2021/04/20,3.3512829194031E+19
2021/04/21,3.4964478399963E+19
2021/04/22,3.5242766024292E+19
2021/04/23,3.498406098029E+19
2021/04/24,3.4950849424228E+19
2021/04/25,3.5108953656171E+19
2021/04/26,3.500746308397E+19
2021/04/27,3.4721959099858E+19
2021/04/28,3.4796853774203E+19
2021/04/29,3.5018381018792E+19
2021/04/30,3.4980534482362E+19
2021/05/01,3.4546610058173E+19
2021/05/02,3.4704998076712E+19
2021/05/03,3.5672761569583E+19
2021/05/04,3.7086241607831E+19
2021/05/05,3.7200198502305E+19
2021/05/06,3.714729172428E+19
2021/05/07,3.7420065874723E+19
2021/05/08,3.7534081418133E+19
2021/05/09,3.8603724274769E+19
2021/05/10,3.8911172001447E+19
2021/05/11,3.9062497843404E+19
2021/05/12,3.9196399703392E+19
2021/05/13,4.1253011743762E+19
2021/05/14,4.1379424594046E+19
2021/05/15,4.0850832173645E+19
2021/05/16,4.0857525399982E+19
2021/05/17,3.8127622969297E+19
2021/05/18,3.6303714328465E+19
2021/05/19,3.2575211877904E+19
2021/05/20,3.159110111489E+19
2021/05/21,3.0531633832206E+19
2021/05/22,3.1188889572781E+19
2021/05/23,3.1420945495274E+19
2021/05/24,3.1946523864381E+19
2021/05/25,3.1887197371351E+19
2021/05/26,3.2524033479202E+19
2021/05/27,3.2297619497762E+19
2021/05/28,3.2980703269038E+19
2021/05/29,3.3546112187276E+19
2021/05/30,3.4293003633483E+19
2021/05/31,3.491162232275E+19
2021/06/01,3.5036179589968E+19
2021/06/02,3.4264002567819E+19
2021/06/03,3.2769474895706E+19
2021/06/04,3.2946326081297E+19
2021/06/05,3.3423145027687E+19
2021/06/06,3.2832691655044E+19
2021/06/07,3.1791174373039E+19
2021/06/08,2.9798439154096E+19
2021/06/09,2.7015498847584E+19
2021/06/10,2.9423743356473E+19
2021/06/11,3.1089423742028E+19
2021/06/12,2.6710330866034E+19
2021/06/13,2.5254190929571E+19
2021/06/14,2.3983808974471E+19
2021/06/15,2.3976654807609E+19
2021/06/16,2.5358163836512E+19
2021/06/17,2.5818157165731E+19
2021/06/18,2.6188137061224E+19
2021/06/19,2.8592555704719E+19
2021/06/20,3.1366665705168E+19
2021/06/21,3.4103745586982E+19
2021/06/22,3.6185711865553E+19
2021/06/23,3.8724235878966E+19
2021/06/24,3.9588195564215E+19
2021/06/25,4.0419357775109E+19
2021/06/26,4.0495863757088E+19
2021/06/27,4.4502524185488E+19
2021/06/28,4.907985723722E+19
2021/06/29,4.9754183381379E+19
2021/06/30,5.0774103799751E+19
2021/07/01,5.0879990322611E+19
2021/07/02,4.8845527544687E+19
2021/07/03,4.820055580971E+19
2021/07/04,4.7728370739224E+19
2021/07/05,4.7295754919199E+19
2021/07/06,4.5420381071389E+19
2021/07/07,4.3399041371955E+19
2021/07/08,4.099327502681E+19
2021/07/09,3.5370416842887E+19
2021/07/10,3.5175165160589E+19
2021/07/11,3.4952839117966E+19
2021/07/12,3.4099085029241E+19
2021/07/13,3.2768848710379E+19
2021/07/14,2.904936041385E+19
2021/07/15,2.6579639789527E+19
2021/07/16,2.54779959234E+19
2021/07/17,2.3160604241958E+19
2021/07/18,1.9780640986E+19
2021/07/19,1.9232379793262E+19
2021/07/20,1.9069832160523E+19
2021/07/21,1.8918283767446E+19
2021/07/22,1.8872596365562E+19
2021/07/23,1.887131203656E+19
2021/07/24,1.8928780288976E+19
2021/07/25,1.8709872773352E+19
2021/07/26,1.9213824623952E+19
2021/07/27,1.7906771908666E+19
2021/07/28,1.5743090304793E+19
2021/07/29,1.5767091415625E+19
2021/07/30,1.6443572119201E+19
2021/07/31,1.6790547876393E+19
2021/08/01,1.7762397289786E+19
2021/08/02,1.5489366963469E+19
2021/08/03,1.5955836325045E+19
2021/08/04,1.5155430023083E+19
2021/08/05,1.4978520767756E+19
2021/08/06,1.564230947346E+19
2021/08/07,1.5451418561731E+19
2021/08/08,1.5831630618668E+19
2021/08/09,1.6146903486545E+19
2021/08/10,1.6171578923954E+19
2021/08/11,1.5269739760919E+19
2021/08/12,1.4406943326681E+19
2021/08/13,1.4550858921575E+19
2021/08/14,1.5108013190327E+19
2021/08/15,1.7032750861894E+19
2021/08/16,1.9589717358592E+19
2021/08/17,1.9952140404025E+19
2021/08/18,1.9909346859709E+19
2021/08/19,1.9609875682015E+19
2021/08/20,1.9201605461281E+19
2021/08/21,1.9015386932149E+19
2021/08/22,1.8397553998617E+19
2021/08/23,1.8820388031294E+19
2021/08/24,2.0407821689182E+19
2021/08/25,2.0499230296125E+19
2021/08/26,2.0427060858429E+19
2021/08/27,2.0856335811657E+19
2021/08/28,2.002737188143E+19
2021/08/29,2.0377720859805E+19
2021/08/30,2.0297973415717E+19
2021/08/31,2.022362953701E+19
2021/09/01,1.8781338931451E+19
2021/09/02,1.8747594503793E+19
2021/09/03,1.8023654502471E+19
2021/09/04,1.748240502012E+19
2021/09/05,1.8227836367445E+19
2021/09/06,1.9363263216999E+19
2021/09/07,2.0193220940948E+19
2021/09/08,1.9783921818723E+19
2021/09/09,1.9174298764021E+19
2021/09/10,1.8629445845457E+19
2021/09/11,1.6220082561125E+19
2021/09/12,1.5201434824133E+19
2021/09/13,1.5056816410092E+19
2021/09/14,1.7472264059889E+19
2021/09/15,1.7397337695281E+19
2021/09/16,1.7347475635812E+19
2021/09/17,1.6975483089852E+19
2021/09/18,1.5198359831501E+19
2021/09/19,1.605903643274E+19
2021/09/20,1.6410905498896E+19
2021/09/21,1.6307641637549E+19
2021/09/22,1.71997899015E+19
2021/09/23,1.7105431611495E+19
2021/09/24,1.7458742040593E+19
2021/09/25,1.8006097206513E+19
2021/09/26,1.8185755394461E+19
2021/09/27,1.8054683586539E+19
2021/09/28,1.8530230101477E+19
2021/09/29,1.8146439871564E+19
2021/09/30,1.7539219993485E+19
2021/10/01,1.7209853413119E+19
2021/10/02,1.8129051174393E+19
2021/10/03,1.9201019147071E+19
2021/10/04,1.9156924739226E+19
2021/10/05,2.0959836520167E+19
2021/10/06,2.1459915684328E+19
2021/10/07,2.2074038829645E+19
2021/10/08,2.2202212722437E+19
2021/10/09,2.1903772300141E+19
2021/10/10,2.2127576283203E+19
2021/10/11,2.1811271080278E+19
2021/10/12,2.1660133164558E+19
2021/10/13,2.1654020335214E+19
2021/10/14,2.1616502499422E+19
2021/10/15,2.135225071659E+19
2021/10/16,2.099502385193E+19
2021/10/17,2.0197364355646E+19
2021/10/18,2.0795746961976E+19
2021/10/19,2.0778741716302E+19
2021/10/20,2.1987389439674E+19
2021/10/21,2.1842462185774E+19
2021/10/22,1.9927253007946E+19
2021/10/23,2.0695374110476E+19
2021/10/24,2.0827071461081E+19
2021/10/25,2.294857285828E+19
2021/10/26,2.2772672563306E+19
2021/10/27,2.2526586034099E+19
2021/10/28,2.3176998238284E+19
2021/10/29,2.319297785691E+19
2021/10/30,2.3247649237613E+19
2021/10/31,2.3238465874337E+19
2021/11/01,2.3116956217686E+19
2021/11/02,2.3297851269289E+19
2021/11/03,2.4487739992098E+19
2021/11/04,2.4295832758287E+19
2021/11/05,2.4513031943377E+19
2021/11/06,2.3503091844167E+19
2021/11/07,2.2149347833513E+19
2021/11/08,2.1284821660632E+19
2021/11/09,2.1545599279796E+19
2021/11/10,2.164868608387E+19
2021/11/11,2.1820611743979E+19
2021/11/12,2.1317107115042E+19
2021/11/13,2.1306251299742E+19
2021/11/14,2.1395061745448E+19
2021/11/15,2.0617496561822E+19
2021/11/16,2.0070368417815E+19
2021/11/17,2.0336173757589E+19
2021/11/18,1.8726889469511E+19
2021/11/19,1.8728919138567E+19
2021/11/20,1.7803781210644E+19
2021/11/21,1.7669524023214E+19
2021/11/22,1.7746375439134E+19
2021/11/23,1.5871303962014E+19
2021/11/24,1.5491189520207E+19
2021/11/25,1.543318906482E+19
2021/11/26,1.6877005274979E+19
2021/11/27,1.6869611772685E+19
2021/11/28,1.7467236919834E+19
2021/11/29,1.7461582694503E+19
2021/11/30,1.6882268541712E+19
2021/12/01,1.7600632101808E+19
2021/12/02,1.7686073754306E+19
2021/12/03,1.8083156541034E+19
2021/12/04,1.9485745468755E+19
2021/12/05,2.0078802817643E+19
2021/12/06,2.086026017314E+19
2021/12/07,2.173768161654E+19
2021/12/08,2.3856547756395E+19
2021/12/09,2.3176871393498E+19
2021/12/10,2.3597918973016E+19
2021/12/11,2.4129135450448E+19
2021/12/12,2.4178620901544E+19
2021/12/13,2.3983639677357E+19
