Date,hashrate30ema
2020/09/15,1.3041081916875E+20
2020/09/16,1.3092381451146E+20
2020/09/17,1.3174861137125E+20
2020/09/18,1.3293316669561E+20
2020/09/19,1.3294632430054E+20
2020/09/20,1.3320726684485E+20
2020/09/21,1.339608049437E+20
2020/09/22,1.3366325106721E+20
2020/09/23,1.3299881881479E+20
2020/09/24,1.3362044684175E+20
2020/09/25,1.3453361367379E+20
2020/09/26,1.3526125882218E+20
2020/09/27,1.3612200091668E+20
2020/09/28,1.3656031078361E+20
2020/09/29,1.3611402268492E+20
2020/09/30,1.363056830419E+20
2020/10/01,1.3608032752195E+20
2020/10/02,1.3550762291275E+20
2020/10/03,1.3612558625578E+20
2020/10/04,1.3667636531017E+20
2020/10/05,1.3705120762952E+20
2020/10/06,1.3709762813535E+20
2020/10/07,1.3662322518115E+20
2020/10/08,1.3782965505547E+20
2020/10/09,1.3776698182451E+20
2020/10/10,1.3779864378929E+20
2020/10/11,1.3785626358408E+20
2020/10/12,1.3794452770696E+20
2020/10/13,1.3865746155215E+20
2020/10/14,1.3982860579741E+20
2020/10/15,1.3980679915313E+20
2020/10/16,1.4036555358893E+20
2020/10/17,1.4148076198038E+20
2020/10/18,1.4146562052745E+20
2020/10/19,1.3983050760099E+20
2020/10/20,1.3997039446104E+20
2020/10/21,1.3937791524919E+20
2020/10/22,1.3904758030601E+20
2020/10/23,1.382210454136E+20
2020/10/24,1.3890361190472E+20
2020/10/25,1.3841684646373E+20
2020/10/26,1.3701123895861E+20
2020/10/27,1.3449108882909E+20
2020/10/28,1.3233976361181E+20
2020/10/29,1.3075006079838E+20
2020/10/30,1.2943193385664E+20
2020/10/31,1.2772660233614E+20
2020/11/01,1.274398202694E+20
2020/11/02,1.2658342083962E+20
2020/11/03,1.2494918577681E+20
2020/11/04,1.2512816166749E+20
2020/11/05,1.25206578562E+20
2020/11/06,1.2513579738306E+20
2020/11/07,1.2535340453734E+20
2020/11/08,1.2508240297427E+20
2020/11/09,1.2555864486482E+20
2020/11/10,1.263774833059E+20
2020/11/11,1.259559070749E+20
2020/11/12,1.2603850118619E+20
2020/11/13,1.263564338586E+20
2020/11/14,1.2603402129697E+20
2020/11/15,1.2556532363069E+20
2020/11/16,1.2618047371087E+20
2020/11/17,1.2692630242491E+20
2020/11/18,1.2799253543907E+20
2020/11/19,1.2778459812193E+20
2020/11/20,1.2868556148129E+20
2020/11/21,1.2979720303458E+20
2020/11/22,1.3141097959979E+20
2020/11/23,1.3194793132777E+20
2020/11/24,1.3117061350199E+20
2020/11/25,1.3095786751643E+20
2020/11/26,1.3116220647435E+20
2020/11/27,1.3134977671759E+20
2020/11/28,1.3184822823528E+20
2020/11/29,1.3218070590685E+20
2020/11/30,1.3162117665946E+20
2020/12/01,1.3166926923252E+20
2020/12/02,1.3106901704713E+20
2020/12/03,1.3182597691618E+20
2020/12/04,1.3246274530436E+20
2020/12/05,1.3312744525496E+20
2020/12/06,1.3262389624925E+20
2020/12/07,1.335087857384E+20
2020/12/08,1.3376002017213E+20
2020/12/09,1.334936454999E+20
2020/12/10,1.3289637496458E+20
2020/12/11,1.3313001378624E+20
2020/12/12,1.3266395016425E+20
2020/12/13,1.3302434332487E+20
2020/12/14,1.3355960367787E+20
2020/12/15,1.3348897115276E+20
2020/12/16,1.3355286575063E+20
2020/12/17,1.3269540578392E+20
2020/12/18,1.3289021574508E+20
2020/12/19,1.3375652290023E+20
2020/12/20,1.3478263783442E+20
2020/12/21,1.3459730551807E+20
2020/12/22,1.3443038608457E+20
2020/12/23,1.3445361552099E+20
2020/12/24,1.3458265510581E+20
2020/12/25,1.3387056370007E+20
2020/12/26,1.3332431095912E+20
2020/12/27,1.3353106713367E+20
2020/12/28,1.3424593244811E+20
2020/12/29,1.3426009853133E+20
2020/12/30,1.3599549962377E+20
2020/12/31,1.3687522663153E+20
2021/01/01,1.3772541472027E+20
2021/01/02,1.376525885371E+20
2021/01/03,1.3793305188668E+20
2021/01/04,1.391891885235E+20
2021/01/05,1.3991466861005E+20
2021/01/06,1.410069755845E+20
2021/01/07,1.4213282805094E+20
2021/01/08,1.4224122303191E+20
2021/01/09,1.4217257863771E+20
2021/01/10,1.4290166908851E+20
2021/01/11,1.44080998837E+20
2021/01/12,1.4503697633857E+20
2021/01/13,1.4546152326647E+20
2021/01/14,1.462043403901E+20
2021/01/15,1.4640708537737E+20
2021/01/16,1.4740632516048E+20
2021/01/17,1.4641464177713E+20
2021/01/18,1.4683287047713E+20
2021/01/19,1.4699701194567E+20
2021/01/20,1.4715052764861E+20
2021/01/21,1.4604781266578E+20
2021/01/22,1.4630245151279E+20
2021/01/23,1.4600741886161E+20
2021/01/24,1.470502207966E+20
2021/01/25,1.4679488707938E+20
2021/01/26,1.4772407234591E+20
2021/01/27,1.4768312127155E+20
2021/01/28,1.480615635013E+20
2021/01/29,1.4847377377154E+20
2021/01/30,1.4898668686587E+20
2021/01/31,1.484230167712E+20
2021/02/01,1.4785769496697E+20
2021/02/02,1.4730740897479E+20
2021/02/03,1.4840301375013E+20
2021/02/04,1.4886479991836E+20
2021/02/05,1.5039714484895E+20
2021/02/06,1.5166319197769E+20
2021/02/07,1.5281419325844E+20
2021/02/08,1.5421105107947E+20
2021/02/09,1.5450486323022E+20
2021/02/10,1.5486169838858E+20
2021/02/11,1.5383899809683E+20
2021/02/12,1.5346712336627E+20
2021/02/13,1.5372672615733E+20
2021/02/14,1.5480287669048E+20
2021/02/15,1.5472434097536E+20
2021/02/16,1.5358032158754E+20
2021/02/17,1.5275839810301E+20
2021/02/18,1.5303231208103E+20
2021/02/19,1.5292631230149E+20
2021/02/20,1.5358486423563E+20
2021/02/21,1.5376630354377E+20
2021/02/22,1.5357307408511E+20
2021/02/23,1.5230172127159E+20
2021/02/24,1.5270932400919E+20
2021/02/25,1.5412615239844E+20
2021/02/26,1.5398395739442E+20
2021/02/27,1.5499967871258E+20
2021/02/28,1.5451725913951E+20
2021/03/01,1.5354553125227E+20
2021/03/02,1.5342760694715E+20
2021/03/03,1.542684803432E+20
2021/03/04,1.5389863602606E+20
2021/03/05,1.5365208466269E+20
2021/03/06,1.5410997040989E+20
2021/03/07,1.5398793845202E+20
2021/03/08,1.5471977010544E+20
2021/03/09,1.5502584410928E+20
2021/03/10,1.5493109346773E+20
2021/03/11,1.5442675916026E+20
2021/03/12,1.5455094705449E+20
2021/03/13,1.5455765244328E+20
2021/03/14,1.55091151866E+20
2021/03/15,1.5549756054391E+20
2021/03/16,1.557659977318E+20
2021/03/17,1.5563226949196E+20
2021/03/18,1.5523895986818E+20
2021/03/19,1.5561304648091E+20
2021/03/20,1.5632115499248E+20
2021/03/21,1.5694364235829E+20
2021/03/22,1.5787743161871E+20
2021/03/23,1.5881768015897E+20
2021/03/24,1.5967088361606E+20
2021/03/25,1.5998812368521E+20
2021/03/26,1.5950590201264E+20
2021/03/27,1.6000657132863E+20
2021/03/28,1.6085449220535E+20
2021/03/29,1.6115977853176E+20
2021/03/30,1.6117918631861E+20
2021/03/31,1.6133269280328E+20
2021/04/01,1.6210558836912E+20
2021/04/02,1.6208940090269E+20
2021/04/03,1.6170052736542E+20
2021/04/04,1.6197302115663E+20
2021/04/05,1.6254986378563E+20
2021/04/06,1.6289006887954E+20
2021/04/07,1.6344783125671E+20
2021/04/08,1.645001278154E+20
2021/04/09,1.6371893273394E+20
2021/04/10,1.651827454195E+20
2021/04/11,1.6552732331098E+20
2021/04/12,1.6582543949447E+20
2021/04/13,1.6591847924004E+20
2021/04/14,1.6501224013086E+20
2021/04/15,1.66087542832E+20
2021/04/16,1.6617002648186E+20
2021/04/17,1.6329143307139E+20
2021/04/18,1.6100309429045E+20
2021/04/19,1.5794494348716E+20
2021/04/20,1.5657197006729E+20
2021/04/21,1.5499806994746E+20
2021/04/22,1.5421697699158E+20
2021/04/23,1.5485112586185E+20
2021/04/24,1.5534532394111E+20
2021/04/25,1.5636808124983E+20
2021/04/26,1.5648761622464E+20
2021/04/27,1.5624916955041E+20
2021/04/28,1.5701249195097E+20
2021/04/29,1.5641354751237E+20
2021/04/30,1.5669918011977E+20
2021/05/01,1.5672583528913E+20
2021/05/02,1.5744619956446E+20
2021/05/03,1.5898659622655E+20
2021/05/04,1.6085226387148E+20
2021/05/05,1.6166638036079E+20
2021/05/06,1.6192728178487E+20
2021/05/07,1.6288998609495E+20
2021/05/08,1.6407871696244E+20
2021/05/09,1.6553002338858E+20
2021/05/10,1.6709136362438E+20
2021/05/11,1.6756760298562E+20
2021/05/12,1.6797365847214E+20
2021/05/13,1.6988564613702E+20
2021/05/14,1.7034906268307E+20
2021/05/15,1.7016428615658E+20
2021/05/16,1.6935452699404E+20
2021/05/17,1.6828536762524E+20
2021/05/18,1.6691634294769E+20
2021/05/19,1.6508884269132E+20
2021/05/20,1.639044333525E+20
2021/05/21,1.6240440073342E+20
2021/05/22,1.6076280138837E+20
2021/05/23,1.6037829705966E+20
2021/05/24,1.5964092298807E+20
2021/05/25,1.5969869231579E+20
2021/05/26,1.5879126662014E+20
2021/05/27,1.5886625875205E+20
2021/05/28,1.5797221702379E+20
2021/05/29,1.5683799392451E+20
2021/05/30,1.5596269893105E+20
2021/05/31,1.5517052041861E+20
2021/06/01,1.5495152541163E+20
2021/06/02,1.5541224035192E+20
2021/06/03,1.557334631953E+20
2021/06/04,1.5489500154459E+20
2021/06/05,1.5404015856322E+20
2021/06/06,1.5373417156983E+20
2021/06/07,1.5327951517073E+20
2021/06/08,1.529916297954E+20
2021/06/09,1.5358815466929E+20
2021/06/10,1.5106378854428E+20
2021/06/11,1.4875085038736E+20
2021/06/12,1.4734002534746E+20
2021/06/13,1.4610606058786E+20
2021/06/14,1.4587228486232E+20
2021/06/15,1.449775923075E+20
2021/06/16,1.4332993873688E+20
2021/06/17,1.4240541768728E+20
2021/06/18,1.415952444893E+20
2021/06/19,1.3954936858123E+20
2021/06/20,1.3733244603903E+20
2021/06/21,1.3509202147011E+20
2021/06/22,1.3287075067581E+20
2021/06/23,1.3050437128819E+20
2021/06/24,1.2850590668661E+20
2021/06/25,1.2709444053636E+20
2021/06/26,1.2541368166277E+20
2021/06/27,1.222041645695E+20
2021/06/28,1.1870769212985E+20
2021/06/29,1.1718566401402E+20
2021/06/30,1.1529274041056E+20
2021/07/01,1.135496869438E+20
2021/07/02,1.1262519279427E+20
2021/07/03,1.1036075395687E+20
2021/07/04,1.0915745788333E+20
2021/07/05,1.0782272183177E+20
2021/07/06,1.0705203422589E+20
2021/07/07,1.0652257840948E+20
2021/07/08,1.0557025947761E+20
2021/07/09,1.0499920773183E+20
2021/07/10,1.05144587082E+20
2021/07/11,1.0470037045889E+20
2021/07/12,1.0374048221456E+20
2021/07/13,1.0306230353521E+20
2021/07/14,1.0343245396332E+20
2021/07/15,1.0362952841984E+20
2021/07/16,1.03537683676E+20
2021/07/17,1.0390585890217E+20
2021/07/18,1.0347227993967E+20
2021/07/19,1.0334070552132E+20
2021/07/20,1.0326404035086E+20
2021/07/21,1.026623413974E+20
2021/07/22,1.0243610546876E+20
2021/07/23,1.0198466703411E+20
2021/07/24,1.0193592741462E+20
2021/07/25,1.0202716805927E+20
2021/07/26,1.0246242040414E+20
2021/07/27,1.0255764304796E+20
2021/07/28,1.0339209846282E+20
2021/07/29,1.0333342597403E+20
2021/07/30,1.0414909216943E+20
2021/07/31,1.048373849128E+20
2021/08/01,1.0559517422247E+20
2021/08/02,1.0532071514889E+20
2021/08/03,1.0607126282367E+20
2021/08/04,1.0616332712085E+20
2021/08/05,1.0624826882395E+20
2021/08/06,1.0695762916629E+20
2021/08/07,1.075138745075E+20
2021/08/08,1.0820073908399E+20
2021/08/09,1.0861679914316E+20
2021/08/10,1.0900138182597E+20
2021/08/11,1.0944712065556E+20
2021/08/12,1.0909058973148E+20
2021/08/13,1.0937434506248E+20
2021/08/14,1.100181542842E+20
2021/08/15,1.1139322003384E+20
2021/08/16,1.1299657501865E+20
2021/08/17,1.1394713442333E+20
2021/08/18,1.1440081064805E+20
2021/08/19,1.1406480179768E+20
2021/08/20,1.1495609219141E+20
2021/08/21,1.1568312182002E+20
2021/08/22,1.1652392392997E+20
2021/08/23,1.1764770160418E+20
2021/08/24,1.1925303497457E+20
2021/08/25,1.1985407592855E+20
2021/08/26,1.2069218276539E+20
2021/08/27,1.21405081589E+20
2021/08/28,1.2183090129875E+20
2021/08/29,1.2250962415359E+20
2021/08/30,1.2271537493946E+20
2021/08/31,1.2276545619291E+20
2021/09/01,1.2253463494233E+20
2021/09/02,1.2283750960828E+20
2021/09/03,1.2328019018729E+20
2021/09/04,1.2404712617116E+20
2021/09/05,1.2512762650682E+20
2021/09/06,1.2648919494972E+20
2021/09/07,1.2764901564801E+20
2021/09/08,1.2803806664936E+20
2021/09/09,1.2807294084526E+20
2021/09/10,1.2817458425946E+20
2021/09/11,1.2816875624195E+20
2021/09/12,1.2860091802987E+20
2021/09/13,1.293394460531E+20
2021/09/14,1.3102833308058E+20
2021/09/15,1.3115736333934E+20
2021/09/16,1.3109751480928E+20
2021/09/17,1.308514508821E+20
2021/09/18,1.3162558371666E+20
2021/09/19,1.3271418518795E+20
2021/09/20,1.335739359629E+20
2021/09/21,1.3380599739817E+20
2021/09/22,1.3287405755904E+20
2021/09/23,1.333949245953E+20
2021/09/24,1.3417551404929E+20
2021/09/25,1.3500779393963E+20
2021/09/26,1.3451044730608E+20
2021/09/27,1.3479907360613E+20
2021/09/28,1.3561293671681E+20
2021/09/29,1.356363142111E+20
2021/09/30,1.3581291653204E+20
2021/10/01,1.3689876007196E+20
2021/10/02,1.3821951536043E+20
2021/10/03,1.3956225342152E+20
2021/10/04,1.3938772975254E+20
2021/10/05,1.4094153580001E+20
2021/10/06,1.4181408445825E+20
2021/10/07,1.4078174825025E+20
2021/10/08,1.401483248248E+20
2021/10/09,1.3976240841672E+20
2021/10/10,1.4072822130557E+20
2021/10/11,1.4134019471297E+20
2021/10/12,1.4147041582396E+20
2021/10/13,1.4162536426786E+20
2021/10/14,1.4249141635151E+20
2021/10/15,1.4238100514049E+20
2021/10/16,1.4198762748572E+20
2021/10/17,1.421073591594E+20
2021/10/18,1.4307446739341E+20
2021/10/19,1.4282958575975E+20
2021/10/20,1.4416722216456E+20
2021/10/21,1.442410866852E+20
2021/10/22,1.4473376701484E+20
2021/10/23,1.4583243051279E+20
2021/10/24,1.4542770843381E+20
2021/10/25,1.4718806145632E+20
2021/10/26,1.4839530957521E+20
2021/10/27,1.4832800176361E+20
2021/10/28,1.4930996201491E+20
2021/10/29,1.5018082676884E+20
2021/10/30,1.509879337888E+20
2021/10/31,1.5087854229626E+20
2021/11/01,1.5101444415271E+20
2021/11/02,1.5173024677167E+20
2021/11/03,1.5330245484732E+20
2021/11/04,1.5373409010722E+20
2021/11/05,1.5420482906924E+20
2021/11/06,1.5530864655772E+20
2021/11/07,1.5570972499015E+20
2021/11/08,1.5644038569432E+20
2021/11/09,1.5577453671963E+20
2021/11/10,1.5624706994501E+20
2021/11/11,1.5718280551828E+20
2021/11/12,1.5725297054787E+20
2021/11/13,1.5727708007794E+20
2021/11/14,1.5844002612063E+20
2021/11/15,1.5951550172429E+20
2021/11/16,1.6015986977897E+20
2021/11/17,1.6080743146388E+20
2021/11/18,1.6103099316164E+20
2021/11/19,1.6120350743095E+20
2021/11/20,1.6095993383255E+20
2021/11/21,1.604989664202E+20
2021/11/22,1.6030551829276E+20
2021/11/23,1.6001619389467E+20
2021/11/24,1.604361801711E+20
2021/11/25,1.6055807448614E+20
2021/11/26,1.5911883358911E+20
2021/11/27,1.5935967126248E+20
2021/11/28,1.5870129833574E+20
2021/11/29,1.588378264959E+20
2021/11/30,1.5907711770206E+20
2021/12/01,1.5820092875755E+20
2021/12/02,1.5872824778423E+20
2021/12/03,1.6006317584531E+20
2021/12/04,1.6148731506657E+20
2021/12/05,1.6243272012706E+20
2021/12/06,1.6360936544919E+20
2021/12/07,1.6470032572486E+20
2021/12/08,1.6642389134712E+20
2021/12/09,1.6707812648369E+20
2021/12/10,1.6781825111283E+20
2021/12/11,1.6866286482628E+20
2021/12/12,1.6917495729166E+20
2021/12/13,1.6940304571381E+20
