Date,hashrate14std
2018/11/03,9.4076018407265E+18
2018/11/04,9.4116419856354E+18
2018/11/05,9.5784836441508E+18
2018/11/06,9128501651510583296
2018/11/07,8353442167933986816
2018/11/08,8161417913510079488
2018/11/09,8918100766337887232
2018/11/10,9.6036667462308E+18
2018/11/11,9.4550623037722E+18
2018/11/12,9.3056658615693E+18
2018/11/13,9.5027475271258E+18
2018/11/14,8575919886285516800
2018/11/15,6030186542924707840
2018/11/16,6400328124498701312
2018/11/17,5300557868663814144
2018/11/18,4986559139364140032
2018/11/19,5762445625729775616
2018/11/20,5852152929319070720
2018/11/21,6406058207874075648
2018/11/22,7269976877410288640
2018/11/23,7882808040016317440
2018/11/24,7874933113602099200
2018/11/25,6707713695441568768
2018/11/26,6842887890976878592
2018/11/27,6582334530656711680
2018/11/28,6078289906178974720
2018/11/29,7207891150279017472
2018/11/30,7887608272357191680
2018/12/01,7328888607354420224
2018/12/02,6495848832707207168
2018/12/03,6647390760450634752
2018/12/04,7199014619505125376
2018/12/05,7158973088901885952
2018/12/06,7275475588981007360
2018/12/07,7515665295294940160
2018/12/08,6720075652384109568
2018/12/09,5828454557576755200
2018/12/10,5828275497170253824
2018/12/11,4935644839013409792
2018/12/12,3651787502860678656
2018/12/13,3562525521553636864
2018/12/14,4056826422957519872
2018/12/15,4958193453487238144
2018/12/16,4790382499888048128
2018/12/17,4801286050503565312
2018/12/18,5744163074664657920
2018/12/19,5780167482018298880
2018/12/20,5788023545565007872
2018/12/21,5871376923168802816
2018/12/22,5973269314601964544
2018/12/23,6713829202261315584
2018/12/24,7177327775590957056
2018/12/25,7103420359238512640
2018/12/26,6823990840344857600
2018/12/27,6514737636243974144
2018/12/28,6695961897737598976
2018/12/29,6603923939621208064
2018/12/30,6404097378032278528
2018/12/31,6720749298997266432
2019/01/01,6487598684228374528
2019/01/02,5934779712354347008
2019/01/03,5363537138430763008
2019/01/04,3911688654283927552
2019/01/05,4414500788538032128
2019/01/06,4263042280390918656
2019/01/07,4292102356560745984
2019/01/08,4134166883570670080
2019/01/09,4103547224372713984
2019/01/10,4441489568828414464
2019/01/11,4441519568569673728
2019/01/12,4390092014628376576
2019/01/13,4883099998385955840
2019/01/14,4724783291922652160
2019/01/15,4613370180211985408
2019/01/16,5083362741360155648
2019/01/17,5505477395484193792
2019/01/18,5824208295791429632
2019/01/19,5224851014237623296
2019/01/20,5791262366120436736
2019/01/21,5788901870133240832
2019/01/22,5687865969165310976
2019/01/23,5445448188657940480
2019/01/24,4875846162472313856
2019/01/25,5208979390634041344
2019/01/26,5208773927939527680
2019/01/27,4829671552413799424
2019/01/28,4826596624494696448
2019/01/29,4802077016026190848
2019/01/30,4553672632949945344
2019/01/31,4149014157521830912
2019/02/01,3644565444194653184
2019/02/02,3540724523043983872
2019/02/03,3409871216903199744
2019/02/04,3412578632458563584
2019/02/05,3355706771534648832
2019/02/06,3710790378629346304
2019/02/07,4867324065622953984
2019/02/08,5962426327148134400
2019/02/09,5759365672180645888
2019/02/10,5899851543369080832
2019/02/11,5821275458486278144
2019/02/12,5748949197768116224
2019/02/13,6101450278498696192
2019/02/14,6235990106930042880
2019/02/15,6596504772617906176
2019/02/16,6878538452003677184
2019/02/17,7264517901982498816
2019/02/18,7414008667150624768
2019/02/19,7454301512121659392
2019/02/20,7726676683205253120
2019/02/21,7672389324688030720
2019/02/22,6990130210670185472
2019/02/23,7400014747645010944
2019/02/24,7411697633668663296
2019/02/25,7412356010603316224
2019/02/26,7338984744402106368
2019/02/27,7110434849057141760
2019/02/28,6913541942512073728
2019/03/01,7176759075953446912
2019/03/02,6656838539411483648
2019/03/03,6179847975644727296
2019/03/04,5843376672379793408
2019/03/05,5577172827698232320
2019/03/06,5511358039747886080
2019/03/07,5158348658933228544
2019/03/08,5000132211670057984
2019/03/09,4531341731758336512
2019/03/10,4431780781701689344
2019/03/11,4842990862648677376
2019/03/12,4807833424706798592
2019/03/13,4818199919820642304
2019/03/14,4435761142117843456
2019/03/15,4465779054476781568
2019/03/16,4834161686173091840
2019/03/17,5818501050506745856
2019/03/18,5819529336340685824
2019/03/19,7108868166582023168
2019/03/20,7277150404397740032
2019/03/21,7180959916191413248
2019/03/22,7262995150363719680
2019/03/23,6885843613621902336
2019/03/24,7088887770201170944
2019/03/25,6234270082595668992
2019/03/26,6051678730775011328
2019/03/27,5520811205642943488
2019/03/28,4762519859062477824
2019/03/29,4581827229138694656
2019/03/30,4576095492872275968
2019/03/31,5059031237637441536
2019/04/01,4808264053042406400
2019/04/02,3834183863059304960
2019/04/03,3547357802968470528
2019/04/04,3561917708931813888
2019/04/05,3565677825629532672
2019/04/06,3668005485528009216
2019/04/07,3635807284244059136
2019/04/08,3634346828520319488
2019/04/09,3612049979900508672
2019/04/10,3624688725557751808
2019/04/11,3887616183227201536
2019/04/12,4073909893570996224
2019/04/13,4081762459561494528
2019/04/14,4000762145911304704
2019/04/15,4943966187385069568
2019/04/16,5018610843588661248
2019/04/17,4973009511664408576
2019/04/18,4967188258869515264
2019/04/19,5068334683612563456
2019/04/20,4926903312428092416
2019/04/21,4868880889157593088
2019/04/22,4869117537124584448
2019/04/23,6014860430326749184
2019/04/24,6060357693636510720
2019/04/25,6026862899031349248
2019/04/26,5773089283349129216
2019/04/27,5992662969674328064
2019/04/28,5751223840353181696
2019/04/29,5807781877614051328
2019/04/30,5900604524474055680
2019/05/01,6187953815257545728
2019/05/02,7305687725461329920
2019/05/03,7856477445391456256
2019/05/04,7729299179859674112
2019/05/05,8277626201408056320
2019/05/06,8271789234464719872
2019/05/07,6770107647356664832
2019/05/08,6362234021991250944
2019/05/09,6362201235942898688
2019/05/10,6423487421392578560
2019/05/11,6925680318608154624
2019/05/12,6672451453179146240
2019/05/13,7152532190829078528
2019/05/14,7806009765171554304
2019/05/15,7768427691932711936
2019/05/16,7075104798725771264
2019/05/17,6648093974229889024
2019/05/18,6693487560884621312
2019/05/19,6092899523537442816
2019/05/20,7340393964991975424
2019/05/21,7126135322683739136
2019/05/22,6982016012921521152
2019/05/23,7475521805192977408
2019/05/24,6996734049101606912
2019/05/25,5430321919450151936
2019/05/26,4987998333275587584
2019/05/27,5032464612044350464
2019/05/28,5119657304449161216
2019/05/29,5298709052403935232
2019/05/30,5553708081892682752
2019/05/31,5451920598284179456
2019/06/01,5250453551914795008
2019/06/02,5530807386789275648
2019/06/03,5742584759590670336
2019/06/04,5773419684620459008
2019/06/05,7096667141890423808
2019/06/06,7613447871337373696
2019/06/07,7616827409713162240
2019/06/08,7635113600321288192
2019/06/09,7463471626982370304
2019/06/10,7650153398472778752
2019/06/11,7636665954561554432
2019/06/12,7559576783375971328
2019/06/13,7304350537344470016
2019/06/14,7592206181711761408
2019/06/15,8527592064559683584
2019/06/16,8490263557362631680
2019/06/17,8269210059953872896
2019/06/18,7852267166464817152
2019/06/19,7898198021220548608
2019/06/20,8304338365908112384
2019/06/21,8598078417917933568
2019/06/22,8635049566230108160
2019/06/23,9202759145141846016
2019/06/24,1.0353848559071E+19
2019/06/25,1.0492420695378E+19
2019/06/26,1.0263436654171E+19
2019/06/27,1.0205976613253E+19
2019/06/28,1.0374160047818E+19
2019/06/29,1.1650254312768E+19
2019/06/30,1.1052298399983E+19
2019/07/01,9.2938120098248E+18
2019/07/02,9162878642291962880
2019/07/03,1.0204267775586E+19
2019/07/04,1.1043394044454E+19
2019/07/05,1.0373065562826E+19
2019/07/06,9.7955300417827E+18
2019/07/07,9.7044909069504E+18
2019/07/08,9.7736321428338E+18
2019/07/09,1.0516948122516E+19
2019/07/10,9.9226246950488E+18
2019/07/11,1.0088116028867E+19
2019/07/12,9.8829199662421E+18
2019/07/13,9.761995709623E+18
2019/07/14,9.728479233066E+18
2019/07/15,8987441363112322048
2019/07/16,7301136909625937920
2019/07/17,7385280104946408448
2019/07/18,9.484839137575E+18
2019/07/19,1.103349103164E+19
2019/07/20,1.0536206636868E+19
2019/07/21,1.1568373192641E+19
2019/07/22,1.1982393022027E+19
2019/07/23,1.1815703663102E+19
2019/07/24,1.1666373464668E+19
2019/07/25,1.1284015913936E+19
2019/07/26,1.150426931335E+19
2019/07/27,1.2256084692322E+19
2019/07/28,1.266562728307E+19
2019/07/29,1.4050080078071E+19
2019/07/30,1.4081492520241E+19
2019/07/31,1.4050553855108E+19
2019/08/01,1.3080689371326E+19
2019/08/02,1.0192918293442E+19
2019/08/03,1.0645717133967E+19
2019/08/04,1.1002075320488E+19
2019/08/05,1.1888290262095E+19
2019/08/06,9.9441921159988E+18
2019/08/07,1.0309783697776E+19
2019/08/08,9.4162957636016E+18
2019/08/09,9.2263954986178E+18
2019/08/10,9.2475953420006E+18
2019/08/11,9.6109373524689E+18
2019/08/12,9.2387564265819E+18
2019/08/13,8161805091727820800
2019/08/14,7497918636172022784
2019/08/15,7690158019965371392
2019/08/16,6714692057290132480
2019/08/17,7862942448821888000
2019/08/18,9017360244346625024
2019/08/19,8524791389687645184
2019/08/20,8974336260832010240
2019/08/21,8266093733277986816
2019/08/22,8059524636761309184
2019/08/23,8098891007229854720
2019/08/24,8783086930596380672
2019/08/25,8656016626943757312
2019/08/26,8694617313273117696
2019/08/27,9000182026216134656
2019/08/28,8994639972342900736
2019/08/29,9.2441833581934E+18
2019/08/30,1.0051669630841E+19
2019/08/31,9.6453166907157E+18
2019/09/01,9.5851463357953E+18
2019/09/02,9.5347152148043E+18
2019/09/03,1.0236956126805E+19
2019/09/04,9.8351641355577E+18
2019/09/05,9076938310429735936
2019/09/06,9.6082657325734E+18
2019/09/07,9.6480208065683E+18
2019/09/08,1.0873089364266E+19
2019/09/09,1.1444184771899E+19
2019/09/10,9.5914286248775E+18
2019/09/11,1.0152462110199E+19
2019/09/12,1.0879532398147E+19
2019/09/13,1.072572044184E+19
2019/09/14,1.0506275455025E+19
2019/09/15,1.0527681539671E+19
2019/09/16,1.1117033372225E+19
2019/09/17,1.1011945643158E+19
2019/09/18,1.0065113590449E+19
2019/09/19,1.0226910500981E+19
2019/09/20,1.0085248734947E+19
2019/09/21,7449845052138992640
2019/09/22,7685003910397297664
2019/09/23,8902917603917035520
2019/09/24,1.0533252156847E+19
2019/09/25,1.0513487442431E+19
2019/09/26,1.1971365944841E+19
2019/09/27,1.1954908961748E+19
2019/09/28,1.1891933441873E+19
2019/09/29,1.1260329531742E+19
2019/09/30,1.0984326960542E+19
2019/10/01,1.1235579606571E+19
2019/10/02,1.1297262526591E+19
2019/10/03,1.108965068061E+19
2019/10/04,1.1090202367757E+19
2019/10/05,1.2509944039263E+19
2019/10/06,1.2396867372484E+19
2019/10/07,1.1635738061364E+19
2019/10/08,1.0069077931385E+19
2019/10/09,1.0077431230423E+19
2019/10/10,9194740537594636288
2019/10/11,1.2404268753884E+19
2019/10/12,1.2373980349731E+19
2019/10/13,1.2112749383701E+19
2019/10/14,1.2536176126811E+19
2019/10/15,1.1723062958536E+19
2019/10/16,1.2009599229039E+19
2019/10/17,1.1991457904873E+19
2019/10/18,1.219146585222E+19
2019/10/19,1.1733911998351E+19
2019/10/20,1.2389359162553E+19
2019/10/21,1.2694448259585E+19
2019/10/22,1.387698586897E+19
2019/10/23,1.5668660169713E+19
2019/10/24,1.6248384095657E+19
2019/10/25,1.5804238267287E+19
2019/10/26,1.5544620399141E+19
2019/10/27,1.707598061214E+19
2019/10/28,1.6758631825921E+19
2019/10/29,1.6755048778271E+19
2019/10/30,1.6921815419871E+19
2019/10/31,1.6897730046082E+19
2019/11/01,1.7629411257378E+19
2019/11/02,1.7656396627813E+19
2019/11/03,1.7393783749554E+19
2019/11/04,1.7187693760077E+19
2019/11/05,1.5343581009135E+19
2019/11/06,1.2075567860335E+19
2019/11/07,8699700905896580096
2019/11/08,8990318351494351872
2019/11/09,9.23454231435E+18
2019/11/10,9.4056608672333E+18
2019/11/11,1.061638823092E+19
2019/11/12,1.0971866805238E+19
2019/11/13,1.302986737343E+19
2019/11/14,1.3677352997232E+19
2019/11/15,1.4987347176544E+19
2019/11/16,1.4982030119325E+19
2019/11/17,1.4954008192716E+19
2019/11/18,1.5595759333183E+19
2019/11/19,1.6668875373828E+19
2019/11/20,1.6649260584766E+19
2019/11/21,1.7012477600084E+19
2019/11/22,1.7276530797432E+19
2019/11/23,1.7387856567774E+19
2019/11/24,1.7311335801604E+19
2019/11/25,1.7411037809925E+19
2019/11/26,1.9862342343382E+19
2019/11/27,1.8848768958383E+19
2019/11/28,1.8794941858694E+19
2019/11/29,1.701984981675E+19
2019/11/30,1.7011471669751E+19
2019/12/01,1.7443790394422E+19
2019/12/02,1.6226632262274E+19
2019/12/03,1.5900968388802E+19
2019/12/04,1.7293161015753E+19
2019/12/05,1.8034210504207E+19
2019/12/06,1.7397292357319E+19
2019/12/07,1.5879234228851E+19
2019/12/08,1.6542680149534E+19
2019/12/09,1.6168798636429E+19
2019/12/10,1.2352842053082E+19
2019/12/11,1.1765165233136E+19
2019/12/12,1.1315492520905E+19
2019/12/13,1.1414396520423E+19
2019/12/14,1.1283400027568E+19
2019/12/15,1.096931584962E+19
2019/12/16,1.1146213230601E+19
2019/12/17,1.1221989236476E+19
2019/12/18,1.048055177377E+19
2019/12/19,9.3112673382891E+18
2019/12/20,9.7770569992322E+18
2019/12/21,1.2851819043166E+19
2019/12/22,1.5330621850783E+19
2019/12/23,1.572723458669E+19
2019/12/24,1.7146972912643E+19
2019/12/25,1.7449191606972E+19
2019/12/26,1.7350936438552E+19
2019/12/27,1.7238044629024E+19
2019/12/28,1.7144102537615E+19
2019/12/29,1.627217159374E+19
2019/12/30,1.6184295556236E+19
2019/12/31,1.6205322329237E+19
2020/01/01,1.5316190873859E+19
2020/01/02,1.7324927403053E+19
2020/01/03,1.7752423698554E+19
2020/01/04,1.7695263681671E+19
2020/01/05,1.8860409292861E+19
2020/01/06,1.8925321072221E+19
2020/01/07,1.576101109569E+19
2020/01/08,1.3919207881135E+19
2020/01/09,1.3155786019172E+19
2020/01/10,1.2481315043314E+19
2020/01/11,1.1074166084776E+19
2020/01/12,1.0818359615023E+19
2020/01/13,1.0505325057824E+19
2020/01/14,1.1883006553746E+19
2020/01/15,1.1971145341456E+19
2020/01/16,1.1355968801855E+19
2020/01/17,1.4995890830753E+19
2020/01/18,1.5149628654185E+19
2020/01/19,1.4679062660262E+19
2020/01/20,1.4753610264626E+19
2020/01/21,1.5602828434475E+19
2020/01/22,1.5237830823695E+19
2020/01/23,1.5512557402533E+19
2020/01/24,1.5795586725687E+19
2020/01/25,1.5902544392993E+19
2020/01/26,1.5967251090853E+19
2020/01/27,1.6058132183904E+19
2020/01/28,1.4185162312398E+19
2020/01/29,1.4367036503681E+19
2020/01/30,1.5817548809892E+19
2020/01/31,1.392617761932E+19
2020/02/01,1.3934756514862E+19
2020/02/02,1.2849499691645E+19
2020/02/03,1.2829388235118E+19
2020/02/04,1.2617537055114E+19
2020/02/05,1.2214701873396E+19
2020/02/06,1.1984449052321E+19
2020/02/07,1.2596212817122E+19
2020/02/08,1.2721369550468E+19
2020/02/09,1.2979343904596E+19
2020/02/10,1.2419450318797E+19
2020/02/11,1.2257065831293E+19
2020/02/12,1.206097976799E+19
2020/02/13,9.5657773576194E+18
2020/02/14,1.0340377036232E+19
2020/02/15,9.5651127659895E+18
2020/02/16,9.4295035424052E+18
2020/02/17,9.5970223955913E+18
2020/02/18,1.1241362771696E+19
2020/02/19,1.1202753772741E+19
2020/02/20,1.1813129665001E+19
2020/02/21,1.1912871279664E+19
2020/02/22,1.2031443493145E+19
2020/02/23,1.190432246281E+19
2020/02/24,1.1830698353732E+19
2020/02/25,1.0902937683451E+19
2020/02/26,1.1127347608087E+19
2020/02/27,1.0839830745238E+19
2020/02/28,1.0779351993391E+19
2020/02/29,1.0310866855559E+19
2020/03/01,1.0983116345383E+19
2020/03/02,1.2384822872696E+19
2020/03/03,1.1940273999202E+19
2020/03/04,1.284167139013E+19
2020/03/05,1.3700023340956E+19
2020/03/06,1.3690845892996E+19
2020/03/07,1.3887832613525E+19
2020/03/08,1.3187151046372E+19
2020/03/09,1.2297691008243E+19
2020/03/10,1.1850260571029E+19
2020/03/11,1.1534364997528E+19
2020/03/12,1.236749878981E+19
2020/03/13,1.3198245504727E+19
2020/03/14,1.3838249755059E+19
2020/03/15,1.794334621153E+19
2020/03/16,1.9373159291334E+19
2020/03/17,2.1959922815447E+19
2020/03/18,2.2585997116591E+19
2020/03/19,2.2015067012448E+19
2020/03/20,2.4329583165408E+19
2020/03/21,2.282248160756E+19
2020/03/22,1.9952174647235E+19
2020/03/23,1.8545963852615E+19
2020/03/24,1.5999736330971E+19
2020/03/25,1.5910878281223E+19
2020/03/26,1.5531835769009E+19
2020/03/27,1.5901891365653E+19
2020/03/28,1.4498902746023E+19
2020/03/29,1.4492360273672E+19
2020/03/30,1.4833012326028E+19
2020/03/31,1.5368258433082E+19
2020/04/01,1.6088985862212E+19
2020/04/02,1.5348247590393E+19
2020/04/03,1.2898883279506E+19
2020/04/04,1.3013896588537E+19
2020/04/05,1.4616546470275E+19
2020/04/06,1.379779576771E+19
2020/04/07,1.3833411702258E+19
2020/04/08,1.2711466222282E+19
2020/04/09,1.0170913782941E+19
2020/04/10,1.1273210850027E+19
2020/04/11,1.2754404231515E+19
2020/04/12,1.2315704773351E+19
2020/04/13,1.2386288549684E+19
2020/04/14,1.5830612931767E+19
2020/04/15,1.6177273184878E+19
2020/04/16,1.6263473072169E+19
2020/04/17,1.585760652645E+19
2020/04/18,1.4036087802314E+19
2020/04/19,1.4028996442338E+19
2020/04/20,1.3806302374869E+19
2020/04/21,1.3098557811039E+19
2020/04/22,1.3174743996568E+19
2020/04/23,1.4345239618151E+19
2020/04/24,1.4337512312682E+19
2020/04/25,1.5350335938722E+19
2020/04/26,1.5244916490321E+19
2020/04/27,1.5327390367122E+19
2020/04/28,1.3068873460409E+19
2020/04/29,1.3183072080527E+19
2020/04/30,1.3363704617705E+19
2020/05/01,1.2414757961614E+19
2020/05/02,1.2381655335965E+19
2020/05/03,1.4611024566609E+19
2020/05/04,1.5952902853925E+19
2020/05/05,1.6393071172742E+19
2020/05/06,1.7689151276206E+19
2020/05/07,1.6043260630426E+19
2020/05/08,1.6051645515656E+19
2020/05/09,1.5211049249105E+19
2020/05/10,1.5484299691998E+19
2020/05/11,1.7619646621249E+19
2020/05/12,1.7652034181105E+19
2020/05/13,1.9594710249083E+19
2020/05/14,2.4554256182082E+19
2020/05/15,2.5726405141027E+19
2020/05/16,2.6615968038748E+19
2020/05/17,2.9837643117833E+19
2020/05/18,2.9622844839045E+19
2020/05/19,3.0274578893779E+19
2020/05/20,2.9891535471768E+19
2020/05/21,2.9865492187622E+19
2020/05/22,2.9545169793833E+19
2020/05/23,3.0835685783004E+19
2020/05/24,2.78140380813E+19
2020/05/25,1.764270711067E+19
2020/05/26,1.2720479318616E+19
2020/05/27,1.1893852112358E+19
2020/05/28,1.233134687845E+19
2020/05/29,1.2462597578215E+19
2020/05/30,1.2881776084633E+19
2020/05/31,1.6505156025641E+19
2020/06/01,1.6503908216495E+19
2020/06/02,1.6939126372321E+19
2020/06/03,1.6000613697689E+19
2020/06/04,1.6497147443439E+19
2020/06/05,1.7743976712131E+19
2020/06/06,1.9490915872474E+19
2020/06/07,2.1869314942886E+19
2020/06/08,2.0295598115234E+19
2020/06/09,1.7473541894576E+19
2020/06/10,1.7199578166363E+19
2020/06/11,1.6681161525975E+19
2020/06/12,1.645480155449E+19
2020/06/13,1.636655480122E+19
2020/06/14,1.6312412087852E+19
2020/06/15,1.4920301653666E+19
2020/06/16,1.4784048915422E+19
2020/06/17,1.4268650903048E+19
2020/06/18,1.3999317422404E+19
2020/06/19,1.524408268886E+19
2020/06/20,1.3283718805868E+19
2020/06/21,1.0133449744112E+19
2020/06/22,1.0577270130452E+19
2020/06/23,1.0671474169191E+19
2020/06/24,1.082396239784E+19
2020/06/25,1.086271707958E+19
2020/06/26,1.0330075961639E+19
2020/06/27,1.1398641762573E+19
2020/06/28,1.1520859032893E+19
2020/06/29,1.1176609277214E+19
2020/06/30,1.204038049072E+19
2020/07/01,1.0571006692365E+19
2020/07/02,1.351027181669E+19
2020/07/03,1.1645482106252E+19
2020/07/04,1.2425164127346E+19
2020/07/05,1.1850916503259E+19
2020/07/06,1.1920449475499E+19
2020/07/07,1.2738191219149E+19
2020/07/08,1.2667633031677E+19
2020/07/09,1.1947602086085E+19
2020/07/10,1.1158157576557E+19
2020/07/11,1.1153560203984E+19
2020/07/12,1.1243857544635E+19
2020/07/13,1.1532751945693E+19
2020/07/14,1.2173155022715E+19
2020/07/15,1.1748172226706E+19
2020/07/16,1.1961500709447E+19
2020/07/17,1.4685560142842E+19
2020/07/18,1.6770818892947E+19
2020/07/19,1.7383795622237E+19
2020/07/20,1.739517210589E+19
2020/07/21,1.6685431030066E+19
2020/07/22,1.6945861798065E+19
2020/07/23,1.6610490244651E+19
2020/07/24,1.6310175663867E+19
2020/07/25,1.9490396789065E+19
2020/07/26,1.9852733412825E+19
2020/07/27,1.9846513223417E+19
2020/07/28,1.9747080579979E+19
2020/07/29,1.9131040204055E+19
2020/07/30,1.9136055356989E+19
2020/07/31,1.7984707800711E+19
2020/08/01,1.5727031646031E+19
2020/08/02,1.5082657537199E+19
2020/08/03,1.511536420294E+19
2020/08/04,1.489368483279E+19
2020/08/05,1.4291139699458E+19
2020/08/06,1.4176730586887E+19
2020/08/07,1.459932744394E+19
2020/08/08,1.2177634453289E+19
2020/08/09,1.1835914773731E+19
2020/08/10,1.0012666798369E+19
2020/08/11,1.0105152317786E+19
2020/08/12,1.0383057688586E+19
2020/08/13,1.1544308253045E+19
2020/08/14,1.1088991664169E+19
2020/08/15,1.2400851098205E+19
2020/08/16,1.1898596365878E+19
2020/08/17,1.2945825859552E+19
2020/08/18,1.5092843283198E+19
2020/08/19,1.5537006673173E+19
2020/08/20,1.5181511661836E+19
2020/08/21,1.4966543890139E+19
2020/08/22,1.5371731672988E+19
2020/08/23,1.5365093921163E+19
2020/08/24,1.548276962186E+19
2020/08/25,1.5490689138623E+19
2020/08/26,1.5441777244616E+19
2020/08/27,1.6011944114506E+19
2020/08/28,1.5878969220455E+19
2020/08/29,1.6752362282148E+19
2020/08/30,1.6306218423948E+19
2020/08/31,1.6290058950626E+19
2020/09/01,1.4637352666951E+19
2020/09/02,1.4559530788421E+19
2020/09/03,1.560069764802E+19
2020/09/04,1.5592739522497E+19
2020/09/05,1.5705602064623E+19
2020/09/06,1.6008907554325E+19
2020/09/07,1.6484160873415E+19
2020/09/08,1.9915147521546E+19
2020/09/09,2.0739352549659E+19
2020/09/10,1.9165880698225E+19
2020/09/11,1.9234843618763E+19
2020/09/12,1.8571993592097E+19
2020/09/13,2.0418495189574E+19
2020/09/14,2.1274229069752E+19
2020/09/15,2.1173863331123E+19
2020/09/16,2.1354933644021E+19
2020/09/17,1.9434893498684E+19
2020/09/18,1.9043608108979E+19
2020/09/19,1.5770820110351E+19
2020/09/20,1.518233787948E+19
2020/09/21,1.5312640680549E+19
2020/09/22,1.5607637396911E+19
2020/09/23,1.7370478561242E+19
2020/09/24,1.5067541512383E+19
2020/09/25,1.5178120181636E+19
2020/09/26,1.5286594541841E+19
2020/09/27,1.4876702040621E+19
2020/09/28,1.4877914415911E+19
2020/09/29,1.5849942203989E+19
2020/09/30,1.5835495219869E+19
2020/10/01,1.6071311451201E+19
2020/10/02,1.5909820821287E+19
2020/10/03,1.6173961602109E+19
2020/10/04,1.6476814566957E+19
2020/10/05,1.6270401588145E+19
2020/10/06,1.5448856542079E+19
2020/10/07,1.3836958931573E+19
2020/10/08,1.5975832392172E+19
2020/10/09,1.55666723503E+19
2020/10/10,1.5223579070773E+19
2020/10/11,1.4325989667762E+19
2020/10/12,1.4133882817841E+19
2020/10/13,1.4243551570464E+19
2020/10/14,1.6724646006613E+19
2020/10/15,1.6134514804042E+19
2020/10/16,1.4384384311738E+19
2020/10/17,1.6243274037031E+19
2020/10/18,1.6291983804471E+19
2020/10/19,2.1616851122265E+19
2020/10/20,2.1503271532441E+19
2020/10/21,2.1338701453703E+19
2020/10/22,2.0355584118786E+19
2020/10/23,2.1614643786098E+19
2020/10/24,2.2066857274995E+19
2020/10/25,2.2568161981135E+19
2020/10/26,2.5614654238689E+19
2020/10/27,3.226420443605E+19
2020/10/28,3.4121993612367E+19
2020/10/29,3.5718258415542E+19
2020/10/30,3.5053130294782E+19
2020/10/31,3.2072967219955E+19
2020/11/01,3.0272027176457E+19
2020/11/02,3.0372851518717E+19
2020/11/03,2.9384714887776E+19
2020/11/04,2.9033189303864E+19
2020/11/05,2.7988878298363E+19
2020/11/06,2.7805941964033E+19
2020/11/07,2.2586994431957E+19
2020/11/08,2.1067882235146E+19
2020/11/09,2.3010102057549E+19
2020/11/10,2.3509808257027E+19
2020/11/11,2.1441170503152E+19
2020/11/12,2.0619624285122E+19
2020/11/13,2.0228140911921E+19
2020/11/14,1.7074793855463E+19
2020/11/15,1.7289421756912E+19
2020/11/16,1.7344885762517E+19
2020/11/17,1.242353349882E+19
2020/11/18,1.480070954331E+19
2020/11/19,1.4901766165708E+19
2020/11/20,1.6030004758442E+19
2020/11/21,1.7931817120033E+19
2020/11/22,2.0643609437305E+19
2020/11/23,2.0853272672104E+19
2020/11/24,2.196362100338E+19
2020/11/25,2.0960685335372E+19
2020/11/26,2.0668264158603E+19
2020/11/27,2.0599007210186E+19
2020/11/28,1.9421194450771E+19
2020/11/29,1.7058788422309E+19
2020/11/30,1.8383942202165E+19
2020/12/01,1.8445210433928E+19
2020/12/02,1.9066566746183E+19
2020/12/03,1.8808490389359E+19
2020/12/04,1.8803318209017E+19
2020/12/05,1.8363571526551E+19
2020/12/06,1.5382418136791E+19
2020/12/07,1.6536389210589E+19
2020/12/08,1.4783514144439E+19
2020/12/09,1.4575597467885E+19
2020/12/10,1.5579500552836E+19
2020/12/11,1.5625308572224E+19
2020/12/12,1.5958436134522E+19
2020/12/13,1.6051205541208E+19
2020/12/14,1.549311137483E+19
2020/12/15,1.5488823057555E+19
2020/12/16,1.3887033653691E+19
2020/12/17,1.534768703504E+19
2020/12/18,1.4794764930712E+19
2020/12/19,1.5517976974662E+19
2020/12/20,1.6706423199512E+19
2020/12/21,1.5679700294609E+19
2020/12/22,1.5647998907517E+19
2020/12/23,1.5442701974076E+19
2020/12/24,1.4352743547113E+19
2020/12/25,1.5575819065527E+19
2020/12/26,1.5657011183424E+19
2020/12/27,1.556311987722E+19
2020/12/28,1.6068477836723E+19
2020/12/29,1.6026132836244E+19
2020/12/30,2.1022126166953E+19
2020/12/31,1.9901278447645E+19
2021/01/01,2.0637590948501E+19
2021/01/02,2.035961384249E+19
2021/01/03,1.9587450473016E+19
2021/01/04,2.1445883205022E+19
2021/01/05,2.1502707234994E+19
2021/01/06,2.2471958135264E+19
2021/01/07,2.3416244814751E+19
2021/01/08,2.0277913264982E+19
2021/01/09,1.7010821746469E+19
2021/01/10,1.6142358237599E+19
2021/01/11,1.7200043709429E+19
2021/01/12,1.5512402135569E+19
2021/01/13,1.4566184519628E+19
2021/01/14,1.4881644274147E+19
2021/01/15,1.4903684184802E+19
2021/01/16,1.3391916922679E+19
2021/01/17,1.6399372126719E+19
2021/01/18,1.616896117568E+19
2021/01/19,1.6208726711897E+19
2021/01/20,1.6026230618652E+19
2021/01/21,1.8903694809344E+19
2021/01/22,1.8644578694313E+19
2021/01/23,1.8572975398249E+19
2021/01/24,1.9562541815842E+19
2021/01/25,1.8960611651316E+19
2021/01/26,1.9328300930999E+19
2021/01/27,1.9321379177928E+19
2021/01/28,1.8999706229976E+19
2021/01/29,1.921895142599E+19
2021/01/30,1.8375086600181E+19
2021/01/31,1.6636427611465E+19
2021/02/01,1.7228855572407E+19
