Date,hashrate7ema
2020/09/13,1.366784249638E+20
2020/09/14,1.3823147643399E+20
2020/09/15,1.3814885599827E+20
2020/09/16,1.3820220374387E+20
2020/09/17,1.3957869426746E+20
2020/09/18,1.422113254253E+20
2020/09/19,1.3994277146201E+20
2020/09/20,1.3920481203082E+20
2020/09/21,1.4062538586738E+20
2020/09/22,1.3780621936505E+20
2020/09/23,1.3419580231246E+20
2020/09/24,1.3630536504251E+20
2020/09/25,1.3917265696648E+20
2020/09/26,1.4083252109332E+20
2020/09/27,1.4277508114173E+20
2020/09/28,1.4281026181981E+20
2020/09/29,1.3951840767835E+20
2020/09/30,1.3940999531328E+20
2020/10/01,1.3776066460564E+20
2020/10/02,1.3512134997406E+20
2020/10/03,1.3761252616299E+20
2020/10/04,1.3937506002194E+20
2020/10/05,1.4015290033146E+20
2020/10/06,1.3955735661608E+20
2020/10/07,1.3710411304837E+20
2020/10/08,1.4165880684454E+20
2020/10/09,1.4045866012733E+20
2020/10/10,1.3990843066512E+20
2020/10/11,1.39604260651E+20
2020/10/12,1.3950928486044E+20
2020/10/13,1.4188071422218E+20
2020/10/14,1.4561308500504E+20
2020/10/15,1.4408246445653E+20
2020/10/16,1.4517872156942E+20
2020/10/17,1.4829686209115E+20
2020/10/18,1.4653416393338E+20
2020/10/19,1.3893096549185E+20
2020/10/20,1.3969791260184E+20
2020/10/21,1.3747017612073E+20
2020/10/22,1.3666706299802E+20
2020/10/23,1.3405936961692E+20
2020/10/24,1.3774473371916E+20
2020/10/25,1.3614823718173E+20
2020/10/26,1.3126866041988E+20
2020/10/27,1.2293872330269E+20
2020/10/28,1.1749042946733E+20
2020/10/29,1.1504266460141E+20
2020/10/30,1.1386177175142E+20
2020/10/31,1.1114615263575E+20
2020/11/01,1.1417998455223E+20
2020/11/02,1.1417639569113E+20
2020/11/03,1.1094549110988E+20
2020/11/04,1.1513994635301E+20
2020/11/05,1.1794086564786E+20
2020/11/06,1.1948301680798E+20
2020/11/07,1.2173943967458E+20
2020/11/08,1.2159279983339E+20
2020/11/09,1.2431063794448E+20
2020/11/10,1.2779563863374E+20
2020/11/11,1.2580749190667E+20
2020/11/12,1.2616464787999E+20
2020/11/13,1.2736510031211E+20
2020/11/14,1.2586358502242E+20
2020/11/15,1.2408999063422E+20
2020/11/16,1.2684253044404E+20
2020/11/17,1.2956710252764E+20
2020/11/18,1.3303855543184E+20
2020/11/19,1.3097129332972E+20
2020/11/20,1.3366585254529E+20
2020/11/21,1.3672839079829E+20
2020/11/22,1.4124897804755E+20
2020/11/23,1.4087016638156E+20
2020/11/24,1.356275010432E+20
2020/11/25,1.3368888846384E+20
2020/11/26,1.3379794668895E+20
2020/11/27,1.3386584632785E+20
2020/11/28,1.3516832855631E+20
2020/11/29,1.3562665445338E+20
2020/11/30,1.3259699148313E+20
2020/12/01,1.3253939649784E+20
2020/12/02,1.2999588746311E+20
2020/12/03,1.3319738935168E+20
2020/12/04,1.3532201374702E+20
2020/12/05,1.371829089449E+20
2020/12/06,1.342177906253E+20
2020/12/07,1.3724826380173E+20
2020/12/08,1.3728692771661E+20
2020/12/09,1.3537299897562E+20
2020/12/10,1.3258873728229E+20
2020/12/11,1.3357099713681E+20
2020/12/12,1.3165475476394E+20
2020/12/13,1.3330357711145E+20
2020/12/14,1.3530790253265E+20
2020/12/15,1.3459712678415E+20
2020/12/16,1.3456767944306E+20
2020/12/17,1.3099131864896E+20
2020/12/18,1.3217222903218E+20
2020/12/19,1.3570866593661E+20
2020/12/20,1.3919682554752E+20
2020/12/21,1.3737511589339E+20
2020/12/22,1.3603385049473E+20
2020/12/23,1.3572299845833E+20
2020/12/24,1.3590568111517E+20
2020/12/25,1.3281557041557E+20
2020/12/26,1.3096258936552E+20
2020/12/27,1.3235419994032E+20
2020/12/28,1.3541851983211E+20
2020/12/29,1.3518026655857E+20
2020/12/30,1.4167490378497E+20
2020/12/31,1.4366399489974E+20
2021/01/01,1.4526128167657E+20
2021/01/02,1.4309511347769E+20
2021/01/03,1.4282127772216E+20
2021/01/04,1.4646675073098E+20
2021/01/05,1.474585955145E+20
2021/01/06,1.4980530331437E+20
2021/01/07,1.5196839968936E+20
2021/01/08,1.49929537331E+20
2021/01/09,1.4774146172872E+20
2021/01/10,1.491744664528E+20
2021/01/11,1.5217616988713E+20
2021/01/12,1.5385678994319E+20
2021/01/13,1.5329695588766E+20
2021/01/14,1.5421651408643E+20
2021/01/15,1.5299910748799E+20
2021/01/16,1.5522315611989E+20
2021/01/17,1.4942617526957E+20
2021/01/18,1.5029392810896E+20
2021/01/19,1.5006471189161E+20
2021/01/20,1.4989266025399E+20
2021/01/21,1.449341065442E+20
2021/01/22,1.4619925860675E+20
2021/01/23,1.4508180530995E+20
2021/01/24,1.4935406619593E+20
2021/01/25,1.4778868669186E+20
2021/01/26,1.5114082969656E+20
2021/01/27,1.5012795494574E+20
2021/01/28,1.5098321016747E+20
2021/01/29,1.5185011329812E+20
2021/01/30,1.5299356665701E+20
2021/01/31,1.4980762509238E+20
2021/02/01,1.4727085102068E+20
2021/02/02,1.4528520378758E+20
2021/02/03,1.500362235888E+20
2021/02/04,1.5141734253105E+20
2021/02/05,1.5671704348391E+20
2021/02/06,1.6004300144903E+20
2021/02/07,1.624081790441E+20
2021/02/08,1.6542250665417E+20
2021/02/09,1.6375816484464E+20
2021/02/10,1.6282757567968E+20
2021/02/11,1.5687314272638E+20
2021/02/12,1.5467359198807E+20
2021/02/13,1.5537793564799E+20
2021/02/14,1.5913521659127E+20
2021/02/15,1.5774780571998E+20
2021/02/16,1.5255886440604E+20
2021/02/17,1.4962927519886E+20
2021/02/18,1.5147297258972E+20
2021/02/19,1.5145205831681E+20
2021/02/20,1.543725105578E+20
2021/02/21,1.5487867629629E+20
2021/02/22,1.5385181895585E+20
2021/02/23,1.4885564058579E+20
2021/02/24,1.5129662136541E+20
2021/02/25,1.5714000703473E+20
2021/02/26,1.5583553773506E+20
2021/02/27,1.5930856275778E+20
2021/02/28,1.5636196590082E+20
2021/03/01,1.5213534364746E+20
2021/03/02,1.5203093386632E+20
2021/03/03,1.556384865462E+20
2021/03/04,1.5386283826656E+20
2021/03/05,1.5291640117336E+20
2021/03/06,1.548746293161E+20
2021/03/07,1.5421059075279E+20
2021/03/08,1.569907753346E+20
2021/03/09,1.5760906079221E+20
2021/03/10,1.5659609788546E+20
2021/03/11,1.5422555133959E+20
2021/03/12,1.5475708138489E+20
2021/03/13,1.5473153118385E+20
2021/03/14,1.5675537176175E+20
2021/03/15,1.579141504147E+20
2021/03/16,1.583501970501E+20
2021/03/17,1.5718595029113E+20
2021/03/18,1.5527345529918E+20
2021/03/19,1.5671441706578E+20
2021/03/20,1.591829949019E+20
2021/03/21,1.6087967346706E+20
2021/03/22,1.63514099074E+20
2021/03/23,1.6574839530366E+20
2021/03/24,1.6732187991371E+20
2021/03/25,1.6663843610726E+20
2021/03/26,1.6310724902053E+20
2021/03/27,1.6414700586804E+20
2021/03/28,1.6639759063048E+20
2021/03/29,1.6619480053902E+20
2021/03/30,1.6501125021126E+20
2021/03/31,1.6464807186619E+20
2021/04/01,1.668141974181E+20
2021/04/02,1.6557431872341E+20
2021/04/03,1.6319620431131E+20
2021/04/04,1.6387819851579E+20
2021/04/05,1.6563716936338E+20
2021/04/06,1.6618363770782E+20
2021/04/07,1.675215747123E+20
2021/04/08,1.7058078801333E+20
2021/04/09,1.6603349202319E+20
2021/04/10,1.711271263574E+20
2021/04/11,1.7097627045243E+20
2021/04/12,1.7076923387811E+20
2021/04/13,1.6989381429628E+20
2021/04/14,1.6538830398413E+20
2021/04/15,1.6946108598772E+20
2021/04/16,1.6893732434202E+20
2021/04/17,1.570909504114E+20
2021/04/18,1.4977375830027E+20
2021/04/19,1.4073075793507E+20
2021/04/20,1.3971403232107E+20
2021/04/21,1.3782965379328E+20
2021/04/22,1.3909502262779E+20
2021/04/23,1.4533283809103E+20
2021/04/24,1.4962742759087E+20
2021/04/25,1.5502008624972E+20
2021/04/26,1.5582028302715E+20
2021/04/27,1.5506313546387E+20
2021/04/28,1.5831751828769E+20
2021/04/29,1.5567035200392E+20
2021/04/30,1.569629772347E+20
2021/05/01,1.5700031673725E+20
2021/05/02,1.5972310794211E+20
2021/05/03,1.651229179133E+20
2021/05/04,1.7081829961574E+20
2021/05/05,1.7148149207574E+20
2021/05/06,1.700387071653E+20
2021/05/07,1.7174133002174E+20
2021/05/08,1.741348261516E+20
2021/05/09,1.772446112556E+20
2021/05/10,1.8036615770257E+20
2021/05/11,1.7889288670783E+20
2021/05/12,1.7763503078754E+20
2021/05/13,1.8262863991009E+20
2021/05/14,1.8123863058276E+20
2021/05/15,1.7780022956769E+20
2021/05/16,1.7275342696008E+20
2021/05/17,1.6776070941446E+20
2021/05/18,1.6258690334165E+20
2021/05/19,1.5658769974972E+20
2021/05/20,1.5412339929721E+20
2021/05/21,1.5075603141207E+20
2021/05/22,1.4730692628035E+20
2021/05/23,1.491809407836E+20
2021/05/24,1.491229553252E+20
2021/05/25,1.5197630338586E+20
2021/05/26,1.5039062604768E+20
2021/05/27,1.5278138070196E+20
2021/05/28,1.5083818851747E+20
2021/05/29,1.4822658113434E+20
2021/05/30,1.4698766623224E+20
2021/05/31,1.4616173267121E+20
2021/06/01,1.4756532395602E+20
2021/06/02,1.5119714471355E+20
2021/06/03,1.5349565714122E+20
2021/06/04,1.5080606975824E+20
2021/06/05,1.4851578615202E+20
2021/06/06,1.4871117965545E+20
2021/06/07,1.4820513408754E+20
2021/06/08,1.4835817352893E+20
2021/06/09,1.5182807148188E+20
2021/06/10,1.4248617354429E+20
2021/06/11,1.3566794193624E+20
2021/06/12,1.3347172201941E+20
2021/06/13,1.3215718440797E+20
2021/06/14,1.3473852251648E+20
2021/06/15,1.3405502945299E+20
2021/06/16,1.304010125805E+20
2021/06/17,1.3005072505237E+20
2021/06/18,1.2999997706893E+20
2021/06/19,1.2497102478027E+20
2021/06/20,1.2002503587947E+20
2021/06/21,1.156702432148E+20
2021/06/22,1.1191826345071E+20
2021/06/23,1.0798666512995E+20
2021/06/24,1.0587204133838E+20
2021/06/25,1.0606107634322E+20
2021/06/26,1.0480647675637E+20
2021/06/27,9.7521399246542E+19
2021/06/28,9.0143259873637E+19
2021/06/29,9.1386508988848E+19
2021/06/30,9.0501218781735E+19
2021/07/01,8.9944767005239E+19
2021/07/02,9.226358216047E+19
2021/07/03,8.8579284323965E+19
2021/07/04,8.9361879447256E+19
2021/07/05,8.9138671856464E+19
2021/07/06,9.0823269877518E+19
2021/07/07,9.2828819676009E+19
2021/07/08,9.2562023498398E+19
2021/07/09,9.3601256978293E+19
2021/07/10,9.7014089648581E+19
2021/07/11,9.7325374592372E+19
2021/07/12,9.5449556612216E+19
2021/07/13,9.4894345630325E+19
2021/07/14,9.8370668015466E+19
2021/07/15,1.0039977802148E+20
2021/07/16,1.0085131723868E+20
2021/07/17,1.0294958784942E+20
2021/07/18,1.0150853713292E+20
2021/07/19,1.0148962196351E+20
2021/07/20,1.0165531531743E+20
2021/07/21,9.9725913131133E+19
2021/07/22,9.9583355974217E+19
2021/07/23,9.8547219413554E+19
2021/07/24,9.9217715293185E+19
2021/07/25,1.0025082582157E+20
2021/07/26,1.0238151421735E+20
2021/07/27,1.0277072850886E+20
2021/07/28,1.059509718762E+20
2021/07/29,1.0508389762881E+20
2021/07/30,1.0780698622231E+20
2021/07/31,1.0955964708961E+20
2021/08/01,1.1131551512038E+20
2021/08/02,1.0882190098581E+20
2021/08/03,1.1085497676635E+20
2021/08/04,1.1001579743223E+20
2021/08/05,1.0938182895392E+20
2021/08/06,1.1134721024797E+20
2021/08/07,1.1240526567476E+20
2021/08/08,1.1384401811685E+20
2021/08/09,1.1404543108791E+20
2021/08/10,1.141785309976E+20
2021/08/11,1.1461148166935E+20
2021/08/12,1.119388340851E+20
2021/08/13,1.1232632490431E+20
2021/08/14,1.1408309067801E+20
2021/08/15,1.1839523635943E+20
2021/08/16,1.2285773284418E+20
2021/08/17,1.2407586108092E+20
2021/08/18,1.2330167478732E+20
2021/08/19,1.1977442445732E+20
2021/08/20,1.218007690681E+20
2021/08/21,1.2290683965982E+20
2021/08/22,1.2435901837589E+20
2021/08/23,1.2675488325199E+20
2021/08/24,1.306987546503E+20
2021/08/25,1.3016635842805E+20
2021/08/26,1.3083595179591E+20
2021/08/27,1.3106249247979E+20
2021/08/28,1.3029819113235E+20
2021/08/29,1.3081141973646E+20
2021/08/30,1.2953325513598E+20
2021/08/31,1.2802284994399E+20
2021/09/01,1.258140691602E+20
2021/09/02,1.2616784993631E+20
2021/09/03,1.2705065209797E+20
2021/09/04,1.2907991355777E+20
2021/09/05,1.3200865551184E+20
2021/09/06,1.355644759768E+20
2021/09/07,1.377899609259E+20
2021/09/08,1.3676229723667E+20
2021/09/09,1.3471637709896E+20
2021/09/10,1.3344938626553E+20
2021/09/11,1.3210810219618E+20
2021/09/12,1.3279789263583E+20
2021/09/13,1.3461044507433E+20
2021/09/14,1.398371325505E+20
2021/09/15,1.3813492493575E+20
2021/09/16,1.3615862148263E+20
2021/09/17,1.339398470965E+20
2021/09/18,1.3616751277681E+20
2021/09/19,1.3925036121303E+20
2021/09/20,1.4094785145966E+20
2021/09/21,1.4000361064717E+20
2021/09/22,1.3484294045828E+20
2021/09/23,1.3636907949899E+20
2021/09/24,1.3865032490728E+20
2021/09/25,1.4075670676785E+20
2021/09/26,1.3739226035578E+20
2021/09/27,1.3779023400603E+20
2021/09/28,1.4019616345997E+20
2021/09/29,1.3914094456454E+20
2021/09/30,1.3894912096984E+20
2021/10/01,1.4237271357757E+20
2021/10/02,1.4612215194398E+20
2021/10/03,1.4934960278481E+20
2021/10/04,1.462264862267E+20
2021/10/05,1.505377955421E+20
2021/10/06,1.5151985665728E+20
2021/10/07,1.450931108015E+20
2021/10/08,1.4156075439006E+20
2021/10/09,1.3971222091744E+20
2021/10/10,1.4346729273656E+20
2021/10/11,1.4515392183248E+20
2021/10/12,1.4470509685768E+20
2021/10/13,1.4449685181938E+20
2021/10/14,1.4713493175564E+20
2021/10/15,1.4554620946189E+20
2021/10/16,1.4323056996933E+20
2021/10/17,1.4338379458394E+20
2021/10/18,1.4681223013459E+20
2021/10/19,1.4492887311885E+20
2021/10/20,1.4958739234771E+20
2021/10/21,1.4851857481942E+20
2021/10/22,1.4935833906321E+20
2021/10/23,1.5245951710566E+20
2021/10/24,1.492344474014E+20
2021/10/25,1.5510413062174E+20
2021/10/26,1.5780319979107E+20
2021/10/27,1.5519040946715E+20
2021/10/28,1.5727990351506E+20
2021/10/29,1.5866201906151E+20
2021/10/30,1.596692606907E+20
2021/10/31,1.5707503693161E+20
2021/11/01,1.5605253296653E+20
2021/11/02,1.5756674591154E+20
2021/11/03,1.6219992741972E+20
2021/11/04,1.6164814590875E+20
2021/11/05,1.6149374543618E+20
2021/11/06,1.639488091123E+20
2021/11/07,1.6334294739933E+20
2021/11/08,1.6426595202569E+20
2021/11/09,1.5972939566594E+20
2021/11/10,1.6057174717769E+20
2021/11/11,1.6311655321594E+20
2021/11/12,1.619050057812E+20
2021/11/13,1.6083542140189E+20
2021/11/14,1.6445225198633E+20
2021/11/15,1.6711666348407E+20
2021/11/16,1.6771329925601E+20
2021/11/17,1.6833424341579E+20
2021/11/18,1.6731884200661E+20
2021/11/19,1.6641537258894E+20
2021/11/20,1.6416855860568E+20
2021/11/21,1.6158015368954E+20
2021/11/22,1.6056024537835E+20
2021/11/23,1.5937543156436E+20
2021/11/24,1.611630689681E+20
2021/11/25,1.6145368723963E+20
2021/11/26,1.5565272557526E+20
2021/11/27,1.5745249856304E+20
2021/11/28,1.5537809664679E+20
2021/11/29,1.5673794368963E+20
2021/11/30,1.5819016781509E+20
2021/12/01,1.5501667312686E+20
2021/12/02,1.5785609826292E+20
2021/12/03,1.6324698187991E+20
2021/12/04,1.6796956985366E+20
2021/12/05,1.7001245076626E+20
2021/12/06,1.7267701872971E+20
2021/12/07,1.7463757647784E+20
2021/12/08,1.7883208057584E+20
2021/12/09,1.7826519442287E+20
2021/12/10,1.78336410376E+20
2021/12/11,1.7897974869983E+20
2021/12/12,1.7838488603477E+20
2021/12/13,1.7696624648483E+20
