Date,hashrate90mom
2020/12/04,2.4464395260373E+19
2020/12/05,1.2371927089462E+19
2020/12/06,-9.4045238753505E+18
2020/12/07,-197467505495506944
2020/12/08,-1681337038265188352
2020/12/09,8572692714789715968
2020/12/10,-7224356785041457152
2020/12/11,779566624582320128
2020/12/12,-2.5025837391619E+19
2020/12/13,-4640586690557247488
2020/12/14,3419884105127149568
2020/12/15,-5897447441988960256
2020/12/16,-9.2288284184524E+18
2020/12/17,-2.984698263215E+19
2020/12/18,2577850609698963456
2020/12/19,9.3270429126233E+18
2020/12/20,4774197003237425152
2020/12/21,2561267072914505728
2020/12/22,8645503144035205120
2020/12/23,-7843610883506421760
2020/12/24,-1.1320803652679E+19
2020/12/25,-2.2266875157063E+19
2020/12/26,-2.3199115071603E+19
2020/12/27,-6386772189339648000
2020/12/28,1.4968634253524E+19
2020/12/29,-4619251480119246848
2020/12/30,2.8346142981481E+19
2020/12/31,2.2427862164719E+19
2021/01/01,4967087277272956928
2021/01/02,-8066052717755121664
2021/01/03,-486650804438892544
2021/01/04,1.963244428751E+19
2021/01/05,2.0689747519815E+19
2021/01/06,1522538480937336832
2021/01/07,2.1599468838619E+19
2021/01/08,5555207977432219648
2021/01/09,2485484313219497984
2021/01/10,1.4249123136322E+19
2021/01/11,1.2186277882694E+19
2021/01/12,2088452757763522560
2021/01/13,1.2126850910071E+19
2021/01/14,8507695774637785088
2021/01/15,-8304395963643068416
2021/01/16,2.0649232555518E+19
2021/01/17,1.5913862551322E+19
2021/01/18,1.0898432695319E+19
2021/01/19,1.8590096562159E+19
2021/01/20,1.5118781711237E+19
2021/01/21,3822155941216927744
2021/01/22,1193888768528384000
2021/01/23,1.0370697850097E+19
2021/01/24,4.5540918719579E+19
2021/01/25,4.5143636228537E+19
2021/01/26,6.005171074939E+19
2021/01/27,3.9389960689636E+19
2021/01/28,4.3229882631202E+19
2021/01/29,5.1451527401313E+19
2021/01/30,3.3142446431989E+19
2021/01/31,2.6084171290669E+19
2021/02/01,3.8407751439471E+19
2021/02/02,1.1604950005872E+19
2021/02/03,3.7945659460032E+19
2021/02/04,3.145122906948E+19
2021/02/05,4.4107438068119E+19
2021/02/06,4.8867995034555E+19
2021/02/07,3.7039559551549E+19
2021/02/08,3.6214848782865E+19
2021/02/09,3.8922087690616E+19
2021/02/10,3.2799692384832E+19
2021/02/11,8043386258027937792
2021/02/12,2.6715900619772E+19
2021/02/13,3.8721759158132E+19
2021/02/14,3.5306909547628E+19
2021/02/15,1.5844754327657E+19
2021/02/16,-6460873680206528512
2021/02/17,1.6071000553931E+19
2021/02/18,1.5254534570308E+19
2021/02/19,5473309940825456640
2021/02/20,8323127485398908928
2021/02/21,1.6663442128191E+19
2021/02/22,3.0871741906428E+19
2021/02/23,5994054749817798656
2021/02/24,2.4494442340024E+19
2021/02/25,4.060061879809E+19
2021/02/26,1.2846354594374E+19
2021/02/27,3.2726005681328E+19
2021/02/28,2.4014172757579E+19
2021/03/01,7088865345395916800
2021/03/02,2.9352344164004E+19
2021/03/03,2.3659249568414E+19
2021/03/04,6840006494609309696
2021/03/05,7311495355229257728
2021/03/06,3.542687807781E+19
2021/03/07,5878791731840663552
2021/03/08,2.7928409618802E+19
2021/03/09,2.9832704412388E+19
2021/03/10,2.9321256962894E+19
2021/03/11,1.059613500161E+19
2021/03/12,3.0445643875449E+19
2021/03/13,1.640483642676E+19
2021/03/14,2.1506014699185E+19
2021/03/15,2.8925686834898E+19
2021/03/16,2.5178999536508E+19
2021/03/17,3.3430973747547E+19
2021/03/18,1.3821010141498E+19
2021/03/19,1.4719325715676E+19
2021/03/20,1.6927424029998E+19
2021/03/21,3.4059722231578E+19
2021/03/22,3.9407321596062E+19
2021/03/23,3.7660841643504E+19
2021/03/24,3.5588604658168E+19
2021/03/25,4.1042866371142E+19
2021/03/26,2.7110041544969E+19
2021/03/27,3.0737244745846E+19
2021/03/28,2.8537865410307E+19
2021/03/29,3.1120923526714E+19
2021/03/30,301783763788234752
2021/03/31,1.3927268586927E+19
2021/04/01,2.3259432066791E+19
2021/04/02,2.5258073758277E+19
2021/04/03,1.4062090619437E+19
2021/04/04,8521011371806654464
2021/04/05,2.0479952041068E+19
2021/04/06,1.0977616027176E+19
2021/04/07,1.3077696911401E+19
2021/04/08,3.5945477660514E+19
2021/04/09,1.1214369130896E+19
2021/04/10,3.2934548734987E+19
2021/04/11,9.3424225474074E+18
2021/04/12,1.1249474043756E+19
2021/04/13,1.56501018297E+19
2021/04/14,-5103415635017007104
2021/04/15,3.2332544305788E+19
2021/04/16,5470737389325221888
2021/04/17,-1.0483404099059E+19
2021/04/18,-2.5075004660237E+19
2021/04/19,-3.5775306400101E+19
2021/04/20,-1.2712649862035E+19
2021/04/21,2118072795039498240
2021/04/22,-7103585663049646080
2021/04/23,2.231683906121E+19
2021/04/24,340347236487036928
2021/04/25,2.8105514046595E+19
2021/04/26,-2976385351191494656
2021/04/27,5702362080743931904
2021/04/28,1.4531690926481E+19
2021/04/29,-6721969537438711808
2021/04/30,4416926193383702528
2021/05/01,1.6862534846396E+19
2021/05/02,2.8230952751113E+19
2021/05/03,4.1994085738588E+19
2021/05/04,2.3615161730625E+19
2021/05/05,1.7910370097915E+19
2021/05/06,-6905793908494794752
2021/05/07,6828323246659731456
2021/05/08,1.1811602711858E+19
2021/05/09,1.2108477083256E+19
2021/05/10,3.0965657627408E+19
2021/05/11,1.4437265538808E+19
2021/05/12,3.4851619160186E+19
2021/05/13,4.9534527504633E+19
2021/05/14,1.9577635973008E+19
2021/05/15,-2922032898647457792
2021/05/16,4027446031153659904
2021/05/17,1.579051631337E+19
2021/05/18,6224977545917906944
2021/05/19,-1.8413975788385E+19
2021/05/20,-4658817558417489920
2021/05/21,-2.2479939524091E+19
2021/05/22,-1.9437562626583E+19
2021/05/23,4031737358790524928
2021/05/24,1.5081893474425E+19
2021/05/25,1916783863544184832
2021/05/26,-2.9036570009507E+19
2021/05/27,8031514828754976768
2021/05/28,-2.4719025861962E+19
2021/05/29,-7130416344996167680
2021/05/30,3815444638569152512
2021/05/31,-8033772534792028160
2021/06/01,-1.4685046775366E+19
2021/06/02,1.3556713558485E+19
2021/06/03,1.0314104530469E+19
2021/06/04,-1.8012006135018E+19
2021/06/05,-1.0573539729499E+19
2021/06/06,-1.6033968914313E+19
2021/06/07,-1.2776919781201E+19
2021/06/08,-4739917312134840320
2021/06/09,1.512385363874E+19
2021/06/10,-4.1891191789234E+19
2021/06/11,-3.9441633468671E+19
2021/06/12,-3.5943831226522E+19
2021/06/13,-3.3176914799895E+19
2021/06/14,-1.7175800114303E+19
2021/06/15,-2.1688659751672E+19
2021/06/16,-3.0097008360306E+19
2021/06/17,-3.2037439897586E+19
2021/06/18,-3.6740995291653E+19
2021/06/19,-5.6085541248282E+19
2021/06/20,-6.623030671774E+19
2021/06/21,-6.9845418771843E+19
2021/06/22,-7.1380009585419E+19
2021/06/23,-6.8396234520257E+19
2021/06/24,-5.2985517796658E+19
2021/06/25,-6.0638095052812E+19
2021/06/26,-7.2106666921988E+19
2021/06/27,-8.9920263547594E+19
2021/06/28,-9.345175747306E+19
2021/06/29,-6.8442280496501E+19
2021/06/30,-8.5467225913427E+19
2021/07/01,-7.3579270963594E+19
2021/07/02,-5.6841833448854E+19
2021/07/03,-8.8397790314784E+19
2021/07/04,-7.9204417089019E+19
2021/07/05,-7.9353993657057E+19
2021/07/06,-7.5658321785045E+19
2021/07/07,-8.0912958844961E+19
2021/07/08,-6.0629969087192E+19
2021/07/09,-8.9689071942068E+19
2021/07/10,-6.3271115078077E+19
2021/07/11,-7.1888894731384E+19
2021/07/12,-7.7445452879031E+19
2021/07/13,-5.8643060363046E+19
2021/07/14,-7.2879796827598E+19
2021/07/15,-6.0878931365389E+19
2021/07/16,-1.9345893729264E+19
2021/07/17,-1.8577782285246E+19
2021/07/18,-1.6416371856037E+19
2021/07/19,-3.5230979023823E+19
2021/07/20,-3.0024122830685E+19
2021/07/21,-4.8953422559105E+19
2021/07/22,-6.489059997727E+19
2021/07/23,-6.7072386358821E+19
2021/07/24,-6.9968859294175E+19
2021/07/25,-5.4870715952736E+19
2021/07/26,-4.4018113369315E+19
2021/07/27,-6.4142295375785E+19
2021/07/28,-3.2237151174382E+19
2021/07/29,-5.8358178040415E+19
2021/07/30,-4.1136083242089E+19
2021/07/31,-5.3073851865161E+19
2021/08/01,-6.4739228614194E+19
2021/08/02,-8.6563386140954E+19
2021/08/03,-5.6516865347769E+19
2021/08/04,-5.821209300413E+19
2021/08/05,-6.9369275072076E+19
2021/08/06,-6.4071960411053E+19
2021/08/07,-7.0994534612471E+19
2021/08/08,-7.157052160037E+19
2021/08/09,-5.9823403722512E+19
2021/08/10,-5.9283632300019E+19
2021/08/11,-8.1699133593122E+19
2021/08/12,-7.3147711268416E+19
2021/08/13,-5.3996229160541E+19
2021/08/14,-3.8259631138132E+19
2021/08/15,-2.1450883373904E+19
2021/08/16,-1.0820262824814E+19
2021/08/17,-1.0859843182773E+19
2021/08/18,-2.5751382033158E+19
2021/08/19,-3.1461254289337E+19
2021/08/20,-9079807984768663552
2021/08/21,-2.8577932858349E+19
2021/08/22,-2.0233444425898E+19
2021/08/23,-2.6593869687551E+19
2021/08/24,-3103225187937828864
2021/08/25,-3.1384474903475E+19
2021/08/26,-1.2163880064518E+19
2021/08/27,-8649644453511544832
2021/08/28,-1.5265634435916E+19
2021/08/29,-1.1332826439317E+19
2021/08/30,-2.6077336475911E+19
2021/08/31,-3.8600972618088E+19
2021/09/01,-4.1203467615448E+19
2021/09/02,-1.5508115344657E+19
2021/09/03,-1.1945876750372E+19
2021/09/04,-1.4129662228584E+19
2021/09/05,-5892116009790144512
2021/09/06,-2585354481380179968
2021/09/07,-1.7771349567516E+19
2021/09/08,1.9218826437436E+19
2021/09/09,1.3365369573755E+19
2021/09/10,2765351496324251648
2021/09/11,-129321585519067136
2021/09/12,-7615272887245242368
2021/09/13,8043552127283281920
2021/09/14,3.6078233015992E+19
2021/09/15,4028439623501856768
2021/09/16,381978004691959808
2021/09/17,1.7399356023826E+19
2021/09/18,3.7663440640667E+19
2021/09/19,4.5893041300914E+19
2021/09/20,4.53779980411E+19
2021/09/21,4.0979018042013E+19
2021/09/22,1.9832759927947E+19
2021/09/23,3.4319315263383E+19
2021/09/24,4.4451383136339E+19
2021/09/25,7.1409685632478E+19
2021/09/26,5.9290079364646E+19
2021/09/27,4.3867898622331E+19
2021/09/28,5.9568603661365E+19
2021/09/29,4.7699876202503E+19
2021/09/30,3.9153622559579E+19
2021/10/01,7.5117100586295E+19
2021/10/02,6.5660802226114E+19
2021/10/03,7.0562906223216E+19
2021/10/04,4.0980072611677E+19
2021/10/05,6.4626254416838E+19
2021/10/06,6.2704405037223E+19
2021/10/07,2.9093915816198E+19
2021/10/08,2.371109749629E+19
2021/10/09,3.5907391075843E+19
2021/10/10,6.4910405522159E+19
2021/10/11,5.6985096435584E+19
2021/10/12,3.4558986762419E+19
2021/10/13,3.7385008664937E+19
2021/10/14,5.284323667415E+19
2021/10/15,3.1535642899013E+19
2021/10/16,3.9098266508216E+19
2021/10/17,4.2410591972493E+19
2021/10/18,5.4945141407332E+19
2021/10/19,4.5341095499416E+19
2021/10/20,6.4407265530805E+19
2021/10/21,4.9873312502975E+19
2021/10/22,5.0648428862524E+19
2021/10/23,5.8412893826265E+19
2021/10/24,3.0785658883944E+19
2021/10/25,6.8774808899383E+19
2021/10/26,5.0408705320809E+19
2021/10/27,4.4869363608764E+19
2021/10/28,4.7572133655998E+19
2021/10/29,4.7990736009332E+19
2021/10/30,4.6107866365588E+19
2021/10/31,4.7951307072206E+19
2021/11/01,3.6030816963352E+19
2021/11/02,5.4611125316714E+19
2021/11/03,6.8619548425273E+19
2021/11/04,4.2749447245711E+19
2021/11/05,4.5451112063316E+19
2021/11/06,5.3153724697564E+19
2021/11/07,4.6875692259306E+19
2021/11/08,5.2457135178133E+19
2021/11/09,3.0209392902043E+19
2021/11/10,5.917791038059E+19
2021/11/11,5.7262173968767E+19
2021/11/12,3.8916975477854E+19
2021/11/13,2.6294994860255E+19
2021/11/14,3.9057521441254E+19
2021/11/15,4.7379652186142E+19
2021/11/16,4.8524090665315E+19
2021/11/17,6.1004402427786E+19
2021/11/18,3.6392834878649E+19
2021/11/19,3.7479912900957E+19
2021/11/20,2.8712562131772E+19
2021/11/21,1.9872461060853E+19
2021/11/22,1.4970151599558E+19
2021/11/23,2.7251820361071E+19
2021/11/24,3.3681249279833E+19
2021/11/25,3.0583427522814E+19
2021/11/26,1.0244553492113E+19
2021/11/27,3.0500711977597E+19
2021/11/28,2.3456129563488E+19
2021/11/29,3.7325850450098E+19
2021/11/30,4.3359113382683E+19
2021/12/01,1.8266996797533E+19
2021/12/02,3.6675315088126E+19
2021/12/03,4.4251934793734E+19
2021/12/04,4.1342452400849E+19
2021/12/05,2.9909156132355E+19
2021/12/06,3.620430684688E+19
2021/12/07,4.6839943553225E+19
2021/12/08,6.2836976184013E+19
2021/12/09,4.6916122198712E+19
2021/12/10,5.0465808247239E+19
2021/12/11,4.6042499716592E+19
2021/12/12,3.6552195649742E+19
2021/12/13,1.7193132856009E+19
